line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
96,49961.827670,9900,15,192.168.88.253,43370,861,,slow_start,
97,49961.841579,10000,15,192.168.88.253,43370,841,,slow_start,
98,49961.859648,10100,15,192.168.88.253,43370,791,,slow_start,
99,49961.927788,10600,15,192.168.88.253,43370,925,,slow_start,
100,49961.950350,10700,15,192.168.88.253,43370,895,,slow_start,
101,49961.968699,10800,15,192.168.88.253,43370,865,,slow_start,
102,49961.983610,10900,15,192.168.88.253,43370,711,,slow_start,
103,49961.997730,11000,15,192.168.88.253,43370,861,,slow_start,
104,49962.012038,11100,15,192.168.88.253,43370,792,,slow_start,
105,49962.034114,11200,15,192.168.88.253,43370,774,,slow_start,
106,49962.060992,11300,15,192.168.88.253,43370,793,,slow_start,
107,49962.083340,11400,15,192.168.88.253,43370,858,,slow_start,
108,49962.116447,11500,15,192.168.88.253,43370,889,,slow_start,
109,49962.147600,11600,15,192.168.88.253,43370,893,,slow_start,
110,49962.179350,11700,15,192.168.88.253,43370,826,,slow_start,
111,49962.212112,11800,15,192.168.88.253,43370,918,,slow_start,
112,49962.244822,11900,15,192.168.88.253,43370,902,,slow_start,
113,49962.266595,12000,15,192.168.88.253,43370,955,,slow_start,
114,49962.293550,12100,15,192.168.88.253,43370,894,,slow_start,
115,49962.319701,12200,15,192.168.88.253,43370,875,,slow_start,
116,49962.346880,12300,15,192.168.88.253,43370,790,,slow_start,
117,49962.383619,12400,15,192.168.88.253,43370,900,,slow_start,
118,49962.416917,12500,15,192.168.88.253,43370,771,,slow_start,
119,49962.467875,12700,15,192.168.88.253,43370,784,,slow_start,
120,49962.492327,12800,15,192.168.88.253,43370,819,,slow_start,
121,49962.519836,12900,15,192.168.88.253,43370,901,,slow_start,
122,49962.546592,13000,15,192.168.88.253,43370,941,,slow_start,
123,49962.571606,13100,15,192.168.88.253,43370,942,,slow_start,
124,49962.597733,13200,15,192.168.88.253,43370,782,,slow_start,
125,49962.618433,13300,15,192.168.88.253,43370,931,,slow_start,
126,49962.644121,13400,15,192.168.88.253,43370,868,,slow_start,
127,49962.667241,13500,15,192.168.88.253,43370,910,,slow_start,
128,49962.692256,13600,15,192.168.88.253,43370,580,,slow_start,
129,49962.719814,13700,15,192.168.88.253,43370,898,,slow_start,
130,49962.742826,13800,15,192.168.88.253,43370,741,,slow_start,
131,49962.768250,13900,15,192.168.88.253,43370,784,,slow_start,
132,49962.794072,14000,15,192.168.88.253,43370,822,,slow_start,
133,49962.820508,14100,15,192.168.88.253,43370,894,,slow_start,
134,49962.841977,14200,15,192.168.88.253,43370,815,,slow_start,
135,49962.865097,14300,15,192.168.88.253,43370,908,,slow_start,
136,49962.887975,14400,15,192.168.88.253,43370,722,,slow_start,
137,49962.908983,14500,15,192.168.88.253,43370,873,,slow_start,
138,49962.935527,14600,15,192.168.88.253,43370,735,,slow_start,
139,49962.958769,14700,15,192.168.88.253,43370,780,,slow_start,
140,49962.980120,14800,15,192.168.88.253,43370,922,,slow_start,
141,49963.075901,15200,15,192.168.88.253,43370,834,,slow_start,
142,49963.097052,15300,15,192.168.88.253,43370,803,,slow_start,
143,49963.122112,15400,15,192.168.88.253,43370,967,,slow_start,
144,49963.154440,15500,15,192.168.88.253,43370,844,,slow_start,
145,49963.191183,15600,15,192.168.88.253,43370,879,,slow_start,
146,49963.229631,15700,15,192.168.88.253,43370,891,,slow_start,
147,49963.263962,15800,15,192.168.88.253,43370,940,,slow_start,
148,49963.300295,15900,15,192.168.88.253,43370,795,,slow_start,
149,49963.328016,16000,15,192.168.88.253,43370,881,,slow_start,
150,49963.354374,16100,15,192.168.88.253,43370,787,,slow_start,
151,49963.368099,16200,15,192.168.88.253,43370,709,,slow_start,
152,49963.387547,16300,15,192.168.88.253,43370,727,,slow_start,
153,49963.412203,16400,15,192.168.88.253,43370,660,,slow_start,
154,49963.431629,16500,15,192.168.88.253,43370,818,,slow_start,
155,49963.450386,16600,15,192.168.88.253,43370,893,,slow_start,
156,49963.485279,16700,15,192.168.88.253,43370,799,,slow_start,
157,49963.516532,16800,15,192.168.88.253,43370,882,,slow_start,
158,49963.531548,16900,15,192.168.88.253,43370,892,,slow_start,
159,49963.560130,17000,15,192.168.88.253,43370,200,,slow_start,
160,49963.578181,17100,15,192.168.88.253,43370,822,,slow_start,
161,49963.612688,17300,15,192.168.88.253,43370,757,,slow_start,
162,49963.625653,17400,15,192.168.88.253,43370,815,,slow_start,
163,49963.638252,17500,15,192.168.88.253,43370,860,,slow_start,
164,49963.656882,17600,15,192.168.88.253,43370,856,,slow_start,
165,49963.677283,17700,15,192.168.88.253,43370,872,,slow_start,
166,49963.690775,17800,15,192.168.88.253,43370,1161,,slow_start,
167,49963.706569,17900,15,192.168.88.253,43370,1064,,slow_start,
168,49963.736713,18000,15,192.168.88.253,43370,560,,slow_start,
169,49963.769395,18100,15,192.168.88.253,43370,543,,slow_start,
170,49963.799097,18200,15,192.168.88.253,43370,880,,slow_start,
171,49963.824216,18300,15,192.168.88.253,43370,948,,slow_start,
172,49963.861611,18400,15,192.168.88.253,43370,754,,slow_start,
173,49963.885944,18500,15,192.168.88.253,43370,836,,slow_start,
174,49963.915219,18600,15,192.168.88.253,43370,948,,slow_start,
175,49963.941568,18700,15,192.168.88.253,43370,908,,slow_start,
176,49963.977265,18800,15,192.168.88.253,43370,837,,slow_start,
177,49964.007816,18900,15,192.168.88.253,43370,849,,slow_start,
178,49964.033634,19000,15,192.168.88.253,43370,879,,slow_start,
179,49964.060620,19100,15,192.168.88.253,43370,892,,slow_start,
180,49964.084197,19200,15,192.168.88.253,43370,783,,slow_start,
181,49964.111907,19300,15,192.168.88.253,43370,893,,slow_start,
182,49964.168259,19500,15,192.168.88.253,43370,853,,slow_start,
183,49964.191118,19600,15,192.168.88.253,43370,798,,slow_start,
184,49964.218382,19700,15,192.168.88.253,43370,909,,slow_start,
185,49964.240027,19800,15,192.168.88.253,43370,793,,slow_start,
186,49964.266484,19900,15,192.168.88.253,43370,780,,slow_start,
187,49964.293918,20000,15,192.168.88.253,43370,904,,slow_start,
188,49964.316204,20100,15,192.168.88.253,43370,847,,slow_start,
189,49964.342068,20200,15,192.168.88.253,43370,852,,slow_start,
190,49964.376757,20300,15,192.168.88.253,43370,796,,slow_start,
191,49964.402188,20400,15,192.168.88.253,43370,890,,slow_start,
192,49964.422910,20500,15,192.168.88.253,43370,905,,slow_start,
193,49964.437744,20600,15,192.168.88.253,43370,779,,slow_start,
194,49964.452739,20700,15,192.168.88.253,43370,837,,slow_start,
195,49964.466176,20800,15,192.168.88.253,43370,896,,slow_start,
196,49964.478782,20900,15,192.168.88.253,43370,917,,slow_start,
197,49964.492047,21000,15,192.168.88.253,43370,764,,slow_start,
198,49964.504484,21100,15,192.168.88.253,43370,879,,slow_start,
199,49964.518582,21200,15,192.168.88.253,43370,769,,slow_start,
200,49964.532288,21300,15,192.168.88.253,43370,869,,slow_start,
201,49964.548902,21400,15,192.168.88.253,43370,691,,slow_start,
202,49964.561384,21500,15,192.168.88.253,43370,888,,slow_start,
203,49964.574850,21600,15,192.168.88.253,43370,859,,slow_start,
204,49964.588708,21700,15,192.168.88.253,43370,950,,slow_start,
205,49964.602656,21800,15,192.168.88.253,43370,742,,slow_start,
206,49964.620481,21900,15,192.168.88.253,43370,661,,slow_start,
207,49964.646847,22000,15,192.168.88.253,43370,761,,slow_start,
208,49964.708183,22200,15,192.168.88.253,43370,903,,slow_start,
209,49964.740980,22300,15,192.168.88.253,43370,794,,slow_start,
210,49964.770180,22400,15,192.168.88.253,43370,414,,slow_start,
211,49964.795803,22500,15,192.168.88.253,43370,1063,,slow_start,
212,49964.821531,22600,15,192.168.88.253,43370,910,,slow_start,
213,49964.853779,22700,15,192.168.88.253,43370,884,,slow_start,
214,49964.877427,22800,15,192.168.88.253,43370,907,,slow_start,
215,49964.900402,22900,15,192.168.88.253,43370,802,,slow_start,
216,49964.914721,23000,15,192.168.88.253,43370,830,,slow_start,
217,49964.927257,23100,15,192.168.88.253,43370,674,,slow_start,
218,49964.940289,23200,15,192.168.88.253,43370,789,,slow_start,
219,49964.954938,23300,15,192.168.88.253,43370,812,,slow_start,
220,49964.968318,23400,15,192.168.88.253,43370,907,,slow_start,
221,49964.981349,23500,15,192.168.88.253,43370,828,,slow_start,
222,49964.999998,23600,15,192.168.88.253,43370,868,,slow_start,
223,49965.012889,23700,15,192.168.88.253,43370,777,,slow_start,
224,49965.030218,23800,15,192.168.88.253,43370,898,,slow_start,
225,49965.054262,23900,15,192.168.88.253,43370,930,,slow_start,
226,49965.075278,24000,15,192.168.88.253,43370,629,,slow_start,
227,49965.101478,24100,15,192.168.88.253,43370,825,,slow_start,
228,49965.126281,24200,15,192.168.88.253,43370,857,,slow_start,
229,49965.157651,24300,15,192.168.88.253,43370,864,,slow_start,
230,49965.179134,24400,15,192.168.88.253,43370,725,,slow_start,
231,49965.199610,24500,15,192.168.88.253,43370,835,,slow_start,
232,49965.244308,24700,15,192.168.88.253,43370,787,,slow_start,
233,49965.265625,24800,15,192.168.88.253,43370,906,,slow_start,
234,49965.287467,24900,15,192.168.88.253,43370,746,,slow_start,
235,49965.312743,25000,15,192.168.88.253,43370,909,,slow_start,
236,49965.336662,25100,15,192.168.88.253,43370,905,,slow_start,
237,49965.362765,25200,15,192.168.88.253,43370,721,,slow_start,
238,49965.383492,25300,15,192.168.88.253,43370,909,,slow_start,
239,49965.413444,25400,15,192.168.88.253,43370,942,,slow_start,
240,49965.428974,25500,15,192.168.88.253,43370,684,,slow_start,
241,49965.444070,25600,15,192.168.88.253,43370,733,,slow_start,
242,49965.459418,25700,15,192.168.88.253,43370,860,,slow_start,
243,49965.474695,25800,15,192.168.88.253,43370,879,,slow_start,
244,49965.489987,25900,15,192.168.88.253,43370,582,,slow_start,
245,49965.502845,26000,15,192.168.88.253,43370,877,,slow_start,
246,49965.518194,26100,15,192.168.88.253,43370,962,,slow_start,
247,49965.531312,26200,15,192.168.88.253,43370,876,,slow_start,
248,49965.543648,26300,15,192.168.88.253,43370,912,,slow_start,
249,49965.559357,26400,15,192.168.88.253,43370,842,,slow_start,
250,49965.572303,26500,15,192.168.88.253,43370,934,,slow_start,
251,49965.586287,26600,15,192.168.88.253,43370,817,,slow_start,
252,49965.600102,26700,15,192.168.88.253,43370,834,,slow_start,
253,49965.621535,26800,15,192.168.88.253,43370,726,,slow_start,
254,49965.639048,26900,15,192.168.88.253,43370,198,,slow_start,
255,49965.657990,27000,15,192.168.88.253,43370,836,,slow_start,
256,49965.671441,27100,15,192.168.88.253,43370,799,,slow_start,
257,49965.686040,27200,15,192.168.88.253,43370,665,,slow_start,
258,49965.698512,27300,15,192.168.88.253,43370,875,,slow_start,
259,49965.712122,27400,15,192.168.88.253,43370,765,,slow_start,
260,49965.725327,27500,15,192.168.88.253,43370,910,,slow_start,
261,49965.741979,27600,15,192.168.88.253,43370,837,,slow_start,
262,49965.770005,27700,15,192.168.88.253,43370,1048,,slow_start,
263,49965.806623,27800,15,192.168.88.253,43370,418,,slow_start,
264,49965.837038,27900,15,192.168.88.253,43370,768,,slow_start,
265,49965.866188,28000,15,192.168.88.253,43370,837,,slow_start,
266,49965.894007,28100,15,192.168.88.253,43370,852,,slow_start,
267,49965.922753,28200,15,192.168.88.253,43370,878,,slow_start,
268,49965.940107,28300,15,192.168.88.253,43370,765,,slow_start,
269,49965.956898,28400,15,192.168.88.253,43370,857,,slow_start,
270,49965.972373,28500,15,192.168.88.253,43370,829,,slow_start,
271,49965.986249,28600,15,192.168.88.253,43370,854,,slow_start,
272,49966.000519,28700,15,192.168.88.253,43370,882,,slow_start,
273,49966.015109,28800,15,192.168.88.253,43370,802,,slow_start,
274,49966.031503,28900,15,192.168.88.253,43370,800,,slow_start,
275,49966.048026,29000,15,192.168.88.253,43370,734,,slow_start,
276,49966.066326,29100,15,192.168.88.253,43370,862,,slow_start,
277,49966.081567,29200,15,192.168.88.253,43370,727,,slow_start,
278,49966.101898,29300,15,192.168.88.253,43370,805,,slow_start,
279,49966.118655,29400,15,192.168.88.253,43370,934,,slow_start,
280,49966.136256,29500,15,192.168.88.253,43370,538,,slow_start,
281,49966.150165,29600,15,192.168.88.253,43370,771,,slow_start,
282,49966.172864,29700,15,192.168.88.253,43370,560,,slow_start,
283,49966.199712,29800,15,192.168.88.253,43370,891,,slow_start,
284,49966.224457,29900,15,192.168.88.253,43370,963,,slow_start,
285,49966.254723,30000,15,192.168.88.253,43370,869,,slow_start,
286,49966.321595,30200,15,192.168.88.253,43370,862,,slow_start,
287,49966.358409,30300,15,192.168.88.253,43370,758,,slow_start,
288,49966.392648,30400,15,192.168.88.253,43370,636,,slow_start,
289,49966.426246,30500,15,192.168.88.253,43370,870,,slow_start,
290,49966.457122,30600,15,192.168.88.253,43370,785,,slow_start,
291,49966.481156,30700,15,192.168.88.253,43370,748,,slow_start,
292,49966.506387,30800,15,192.168.88.253,43370,923,,slow_start,
293,49966.532089,30900,15,192.168.88.253,43370,920,,slow_start,
294,49966.571513,31000,15,192.168.88.253,43370,895,,slow_start,
295,49966.594306,31100,15,192.168.88.253,43370,925,,slow_start,
296,49966.610186,31200,15,192.168.88.253,43370,707,,slow_start,
297,49966.625876,31300,15,192.168.88.253,43370,784,,slow_start,
298,49966.644959,31400,15,192.168.88.253,43370,838,,slow_start,
299,49966.673310,31500,15,192.168.88.253,43370,898,,slow_start,
300,49966.702007,31600,15,192.168.88.253,43370,723,,slow_start,
301,49966.727745,31700,15,192.168.88.253,43370,774,,slow_start,
302,49966.749533,31800,15,192.168.88.253,43370,921,,slow_start,
303,49966.769032,31900,15,192.168.88.253,43370,951,,slow_start,
304,49966.791227,32000,15,192.168.88.253,43370,730,,slow_start,
305,49966.812689,32100,15,192.168.88.253,43370,902,,slow_start,
306,49966.862685,32300,15,192.168.88.253,43370,925,,slow_start,
307,49966.887265,32400,15,192.168.88.253,43370,801,,slow_start,
308,49966.915448,32500,15,192.168.88.253,43370,795,,slow_start,
309,49966.944861,32600,15,192.168.88.253,43370,719,,slow_start,
310,49966.967452,32700,15,192.168.88.253,43370,728,,slow_start,
311,49966.994449,32800,15,192.168.88.253,43370,823,,slow_start,
312,49967.018368,32900,15,192.168.88.253,43370,1026,,slow_start,
313,49967.042250,33000,15,192.168.88.253,43370,887,,slow_start,
314,49967.069905,33100,15,192.168.88.253,43370,949,,slow_start,
315,49967.095741,33200,15,192.168.88.253,43370,803,,slow_start,
316,49967.118198,33300,15,192.168.88.253,43370,879,,slow_start,
317,49967.140069,33400,15,192.168.88.253,43370,738,,slow_start,
318,49967.168094,33500,15,192.168.88.253,43370,854,,slow_start,
319,49967.188370,33600,15,192.168.88.253,43370,718,,slow_start,
320,49967.210250,33700,15,192.168.88.253,43370,790,,slow_start,
321,49967.231476,33800,15,192.168.88.253,43370,641,,slow_start,
322,49967.253147,33900,15,192.168.88.253,43370,812,,slow_start,
323,49967.273471,34000,15,192.168.88.253,43370,908,,slow_start,
324,49967.294663,34100,15,192.168.88.253,43370,893,,slow_start,
325,49967.321504,34200,15,192.168.88.253,43370,771,,slow_start,
326,49967.352186,34300,15,192.168.88.253,43370,960,,slow_start,
327,49967.433107,34600,15,192.168.88.253,43370,914,,slow_start,
328,49967.457159,34700,15,192.168.88.253,43370,843,,slow_start,
329,49967.479867,34800,15,192.168.88.253,43370,961,,slow_start,
330,49967.502177,34900,15,192.168.88.253,43370,793,,slow_start,
331,49967.528888,35000,15,192.168.88.253,43370,956,,slow_start,
332,49967.553760,35100,15,192.168.88.253,43370,904,,slow_start,
333,49967.579129,35200,15,192.168.88.253,43370,835,,slow_start,
334,49967.601169,35300,15,192.168.88.253,43370,766,,slow_start,
335,49967.614298,35400,15,192.168.88.253,43370,854,,slow_start,
336,49967.635395,35500,15,192.168.88.253,43370,819,,slow_start,
337,49967.666580,35600,15,192.168.88.253,43370,802,,slow_start,
338,49967.681250,35700,15,192.168.88.253,43370,911,,slow_start,
339,49967.702330,35800,15,192.168.88.253,43370,714,,slow_start,
340,49967.724899,35900,15,192.168.88.253,43370,892,,slow_start,
341,49967.741715,36000,15,192.168.88.253,43370,696,,slow_start,
342,49967.755306,36100,15,192.168.88.253,43370,868,,slow_start,
343,49967.768030,36200,15,192.168.88.253,43370,767,,slow_start,
344,49967.785755,36300,15,192.168.88.253,43370,602,,slow_start,
345,49967.800452,36400,15,192.168.88.253,43370,723,,slow_start,
346,49967.818026,36500,15,192.168.88.253,43370,785,,slow_start,
347,49967.837701,36600,15,192.168.88.253,43370,902,,slow_start,
348,49967.868669,36700,15,192.168.88.253,43370,1073,,slow_start,
349,49967.893994,36800,15,192.168.88.253,43370,860,,slow_start,
350,49967.920729,36900,15,192.168.88.253,43370,909,,slow_start,
351,49967.974617,37200,15,192.168.88.253,43370,837,,slow_start,
352,49967.989512,37300,15,192.168.88.253,43370,836,,slow_start,
353,49968.003831,37400,15,192.168.88.253,43370,898,,slow_start,
354,49968.017829,37500,15,192.168.88.253,43370,832,,slow_start,
355,49968.032961,37600,15,192.168.88.253,43370,903,,slow_start,
356,49968.048563,37700,15,192.168.88.253,43370,781,,slow_start,
357,49968.068958,37800,15,192.168.88.253,43370,865,,slow_start,
358,49968.084569,37900,15,192.168.88.253,43370,772,,slow_start,
359,49968.100200,38000,15,192.168.88.253,43370,819,,slow_start,
360,49968.129713,38100,15,192.168.88.253,43370,899,,slow_start,
361,49968.155589,38200,15,192.168.88.253,43370,854,,slow_start,
362,49968.174935,38300,15,192.168.88.253,43370,706,,slow_start,
363,49968.190594,38400,15,192.168.88.253,43370,850,,slow_start,
364,49968.207912,38500,15,192.168.88.253,43370,827,,slow_start,
365,49968.224193,38600,15,192.168.88.253,43370,788,,slow_start,
366,49968.243426,38700,15,192.168.88.253,43370,898,,slow_start,
367,49968.262723,38800,15,192.168.88.253,43370,866,,slow_start,
368,49968.281268,38900,15,192.168.88.253,43370,786,,slow_start,
369,49968.302352,39000,15,192.168.88.253,43370,658,,slow_start,
370,49968.323964,39100,15,192.168.88.253,43370,725,,slow_start,
371,49968.349717,39200,15,192.168.88.253,43370,897,,slow_start,
372,49968.382466,39300,15,192.168.88.253,43370,879,,slow_start,
373,49968.420635,39400,15,192.168.88.253,43370,902,,slow_start,
374,49968.456800,39500,15,192.168.88.253,43370,862,,slow_start,
375,49968.481812,39600,15,192.168.88.253,43370,856,,slow_start,
376,49968.528119,39800,15,192.168.88.253,43370,790,,slow_start,
377,49968.560972,39900,15,192.168.88.253,43370,879,,slow_start,
378,49968.596984,40000,15,192.168.88.253,43370,903,,slow_start,
379,49968.630378,40100,15,192.168.88.253,43370,865,,slow_start,
380,49968.644846,40200,15,192.168.88.253,43370,819,,slow_start,
381,49968.663365,40300,15,192.168.88.253,43370,750,,slow_start,
382,49968.676086,40400,15,192.168.88.253,43370,870,,slow_start,
383,49968.688669,40500,15,192.168.88.253,43370,784,,slow_start,
384,49968.703393,40600,15,192.168.88.253,43370,932,,slow_start,
385,49968.727538,40700,15,192.168.88.253,43370,848,,slow_start,
386,49968.749264,40800,15,192.168.88.253,43370,590,,slow_start,
387,49968.772438,40900,15,192.168.88.253,43370,750,,slow_start,
388,49968.790966,41000,15,192.168.88.253,43370,805,,slow_start,
389,49968.809595,41100,15,192.168.88.253,43370,694,,slow_start,
390,49968.839167,41200,15,192.168.88.253,43370,861,,slow_start,
391,49968.868261,41300,15,192.168.88.253,43370,863,,slow_start,
392,49968.889492,41400,15,192.168.88.253,43370,907,,slow_start,
393,49968.917384,41500,15,192.168.88.253,43370,707,,slow_start,
394,49968.945465,41600,15,192.168.88.253,43370,892,,slow_start,
395,49968.968881,41700,15,192.168.88.253,43370,860,,slow_start,
396,49968.997793,41800,15,192.168.88.253,43370,824,,slow_start,
397,49969.021219,41900,15,192.168.88.253,43370,880,,slow_start,
398,49969.096397,42200,15,192.168.88.253,43370,815,,slow_start,
399,49969.123338,42300,15,192.168.88.253,43370,761,,slow_start,
400,49969.157717,42400,15,192.168.88.253,43370,748,,slow_start,
401,49969.194571,42500,15,192.168.88.253,43370,939,,slow_start,
402,49969.229217,42600,15,192.168.88.253,43370,891,,slow_start,
403,49969.263826,42700,15,192.168.88.253,43370,858,,slow_start,
404,49969.285929,42800,15,192.168.88.253,43370,729,,slow_start,
405,49969.314475,42900,15,192.168.88.253,43370,557,,slow_start,
406,49969.340279,43000,15,192.168.88.253,43370,883,,slow_start,
407,49969.365582,43100,15,192.168.88.253,43370,780,,slow_start,
408,49969.391086,43200,15,192.168.88.253,43370,791,,slow_start,
409,49969.416738,43300,15,192.168.88.253,43370,865,,slow_start,
410,49969.443267,43400,15,192.168.88.253,43370,842,,slow_start,
411,49969.470506,43500,15,192.168.88.253,43370,865,,slow_start,
412,49969.486133,43600,15,192.168.88.253,43370,777,,slow_start,
413,49969.500354,43700,15,192.168.88.253,43370,905,,slow_start,
414,49969.514188,43800,15,192.168.88.253,43370,725,,slow_start,
415,49969.532776,43900,15,192.168.88.253,43370,719,,slow_start,
416,49969.545963,44000,15,192.168.88.253,43370,766,,slow_start,
417,49969.563539,44100,15,192.168.88.253,43370,862,,slow_start,
418,49969.579580,44200,15,192.168.88.253,43370,639,,slow_start,
419,49969.593880,44300,15,192.168.88.253,43370,842,,slow_start,
420,49969.634386,44500,15,192.168.88.253,43370,717,,slow_start,
421,49969.654096,44600,15,192.168.88.253,43370,897,,slow_start,
