[ 1427.183702] TCP: my_cca: seq=134300 cwnd=97 rtt=20298 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.326963] TCP: my_cca: seq=134400 cwnd=104 rtt=20289 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.486173] TCP: my_cca: seq=134500 cwnd=112 rtt=20215 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1651.488785] perf: interrupt took too long (3953 > 3941), lowering kernel.perf_event_max_sample_rate to 50500
[ 2953.309843] perf: interrupt took too long (4946 > 4941), lowering kernel.perf_event_max_sample_rate to 40250
[ 9532.289028] audit: type=1400 audit(1778685129.590:117): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/20689/mountinfo" pid=20689 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[12637.642912] TCP: my_cca: seq=2640 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.649475] TCP: my_cca: seq=2700 cwnd=29 rtt=666 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.653590] TCP: my_cca: seq=2722 cwnd=34 rtt=498 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.654510] TCP: my_cca: seq=2725 cwnd=18 rtt=232 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.661003] TCP: my_cca: seq=2800 cwnd=30 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.665350] TCP: my_cca: seq=2850 cwnd=35 rtt=618 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.666044] TCP: my_cca: seq=2859 cwnd=17 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.669986] TCP: my_cca: seq=2900 cwnd=25 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.677517] TCP: my_cca: seq=2969 cwnd=35 rtt=453 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.678429] TCP: my_cca: seq=2976 cwnd=17 rtt=253 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.680836] TCP: my_cca: seq=3000 cwnd=22 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.689197] TCP: my_cca: seq=3081 cwnd=34 rtt=467 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.690104] TCP: my_cca: seq=3089 cwnd=17 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.691215] TCP: my_cca: seq=3100 cwnd=20 rtt=336 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.699364] TCP: my_cca: seq=3200 cwnd=32 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.701247] TCP: my_cca: seq=3218 cwnd=35 rtt=569 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.701700] TCP: my_cca: seq=3223 cwnd=17 rtt=331 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.721774] TCP: my_cca: seq=3300 cwnd=31 rtt=624 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.725357] TCP: my_cca: seq=3333 cwnd=36 rtt=600 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.726012] TCP: my_cca: seq=3338 cwnd=18 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.736884] TCP: my_cca: seq=3400 cwnd=31 rtt=241 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.738912] TCP: my_cca: seq=3425 cwnd=34 rtt=583 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.739465] TCP: my_cca: seq=3431 cwnd=17 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.758429] TCP: my_cca: seq=3500 cwnd=28 rtt=6967 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.764344] TCP: my_cca: seq=3532 cwnd=34 rtt=381 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.764970] TCP: my_cca: seq=3541 cwnd=17 rtt=274 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.770959] TCP: my_cca: seq=3600 cwnd=28 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.775819] TCP: my_cca: seq=3648 cwnd=34 rtt=615 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.776289] TCP: my_cca: seq=3656 cwnd=17 rtt=345 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.780568] TCP: my_cca: seq=3700 cwnd=25 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.794526] TCP: my_cca: seq=3762 cwnd=34 rtt=415 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.794959] TCP: my_cca: seq=3768 cwnd=17 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.797451] TCP: my_cca: seq=3800 cwnd=22 rtt=373 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.806495] TCP: my_cca: seq=3891 cwnd=35 rtt=668 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.807020] TCP: my_cca: seq=3898 cwnd=17 rtt=374 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.807272] TCP: my_cca: seq=3900 cwnd=18 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.826180] TCP: my_cca: seq=4000 cwnd=33 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.826511] TCP: my_cca: seq=4005 cwnd=34 rtt=644 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.826807] TCP: my_cca: seq=4011 cwnd=17 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.833044] TCP: my_cca: seq=4100 cwnd=28 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.857842] TCP: my_cca: seq=4400 cwnd=33 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.863482] TCP: my_cca: seq=4500 cwnd=39 rtt=787 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.866579] TCP: my_cca: seq=4553 cwnd=42 rtt=719 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.867100] TCP: my_cca: seq=4564 cwnd=21 rtt=384 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.869590] TCP: my_cca: seq=4600 cwnd=25 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.879895] TCP: my_cca: seq=4700 cwnd=34 rtt=340 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.883952] TCP: my_cca: seq=4772 cwnd=39 rtt=645 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.884495] TCP: my_cca: seq=4784 cwnd=19 rtt=216 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.885235] TCP: my_cca: seq=4800 cwnd=20 rtt=529 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.892336] TCP: my_cca: seq=4900 cwnd=30 rtt=316 phase=congestion_avoidance Destination: 192.168.88.253:48896
