line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,647460.469899,1,10,7240,14480,192.168.88.253,36552,248,,slow_start,
3,647460.471402,38,68,114392,208512,192.168.88.253,36552,764,,loss_recovery,
4,647460.472202,63,34,178104,243264,192.168.88.253,36552,554,,congestion_avoidance,
5,647460.473752,100,35,272224,343176,192.168.88.253,36552,657,,congestion_avoidance,
6,647460.479445,200,42,615400,692144,192.168.88.253,36552,732,,congestion_avoidance,
7,647460.485508,300,47,974504,1071520,192.168.88.253,36552,1082,,congestion_avoidance,
8,647460.493945,400,54,1476960,1584112,192.168.88.253,36552,1174,,congestion_avoidance,
9,647460.500763,500,59,1878056,1989552,192.168.88.253,36552,1121,,congestion_avoidance,
10,647460.506564,600,63,2228472,2331280,192.168.88.253,36552,1195,,congestion_avoidance,
11,647460.513222,679,67,2610744,2739616,192.168.88.253,36552,1375,,loss_recovery,
12,647460.513998,693,33,2680248,2774368,192.168.88.253,36552,565,,congestion_avoidance,
13,647460.514762,700,33,2717896,2822152,192.168.88.253,36552,645,,congestion_avoidance,
14,647460.524269,800,41,3217456,3341984,192.168.88.253,36552,626,,congestion_avoidance,
15,647460.530403,900,47,3582352,3696744,192.168.88.253,36552,1050,,congestion_avoidance,
16,647460.537926,1000,53,4029784,4171688,192.168.88.253,36552,1147,,congestion_avoidance,
17,647460.547376,1100,60,4600296,4732064,192.168.88.253,36552,1108,,congestion_avoidance,
18,647460.557688,1200,67,5209904,5354704,192.168.88.253,36552,1383,,congestion_avoidance,
19,647460.561628,1226,68,5432896,5577696,192.168.88.253,36552,1736,,loss_recovery,
20,647460.562138,1235,34,5480680,5613896,192.168.88.253,36552,498,,congestion_avoidance,
21,647460.568537,1300,40,5867296,6013544,192.168.88.253,36552,899,,congestion_avoidance,
22,647460.579921,1400,51,6533376,6698448,192.168.88.253,36552,816,,congestion_avoidance,
23,647460.588413,1500,57,7051760,7225520,192.168.88.253,36552,1112,,congestion_avoidance,
24,647460.594671,1600,61,7410864,7570144,192.168.88.253,36552,1122,,congestion_avoidance,
25,647460.600851,1700,65,7778656,7975584,192.168.88.253,36552,1397,,congestion_avoidance,
26,647460.602910,1729,67,7903184,8103008,192.168.88.253,36552,1338,,loss_recovery,
27,647460.603847,1740,33,7979928,8137760,192.168.88.253,36552,664,,congestion_avoidance,
28,647460.607657,1800,36,8210160,8386816,192.168.88.253,36552,625,,congestion_avoidance,
29,647460.613641,1900,42,8559128,8745920,192.168.88.253,36552,835,,congestion_avoidance,
30,647460.619144,2000,47,8896512,9086200,192.168.88.253,36552,964,,congestion_avoidance,
31,647460.625269,2100,52,9252720,9465576,192.168.88.253,36552,1064,,congestion_avoidance,
32,647460.632669,2200,58,9695808,9908664,192.168.88.253,36552,1059,,congestion_avoidance,
33,647460.640145,2300,63,10137448,10314104,192.168.88.253,36552,1289,,congestion_avoidance,
34,647460.646712,2389,67,10519720,10752848,192.168.88.253,36552,1376,,loss_recovery,
35,647460.647510,2400,33,10590672,10787600,192.168.88.253,36552,582,,congestion_avoidance,
36,647460.655325,2500,41,11055480,11272680,192.168.88.253,36552,915,,congestion_avoidance,
37,647460.660455,2600,46,11355216,11585448,192.168.88.253,36552,929,,congestion_avoidance,
38,647460.666035,2700,50,11696944,11927176,192.168.88.253,36552,1090,,congestion_avoidance,
39,647460.672134,2800,55,12050256,12276144,192.168.88.253,36552,1087,,congestion_avoidance,
40,647460.678524,2900,60,12431080,12683032,192.168.88.253,36552,1070,,congestion_avoidance,
41,647460.684911,3000,64,12819144,13056616,192.168.88.253,36552,1266,,congestion_avoidance,
42,647460.690456,3081,67,13134808,13402688,192.168.88.253,36552,1388,,loss_recovery,
43,647460.691211,3098,33,13198520,13437440,192.168.88.253,36552,538,,congestion_avoidance,
44,647460.691296,3100,33,13205760,13437440,192.168.88.253,36552,622,,congestion_avoidance,
45,647460.696948,3200,39,13543144,13796544,192.168.88.253,36552,796,,congestion_avoidance,
46,647460.702970,3300,45,13902248,14171576,192.168.88.253,36552,1066,,congestion_avoidance,
47,647460.709386,3400,51,14281624,14549504,192.168.88.253,36552,1215,,congestion_avoidance,
48,647460.715890,3500,56,14666792,14954944,192.168.88.253,36552,1090,,congestion_avoidance,
49,647460.722230,3600,60,15043272,15328528,192.168.88.253,36552,1071,,congestion_avoidance,
50,647460.728573,3700,64,15424096,15706456,192.168.88.253,36552,1156,,congestion_avoidance,
51,647460.734207,3783,68,15749896,16053976,192.168.88.253,36552,1426,,loss_recovery,
52,647460.734945,3800,34,15810712,16088728,192.168.88.253,36552,518,,loss_recovery,
53,647460.734987,3801,34,15813608,16088728,192.168.88.253,36552,560,,congestion_avoidance,
54,647460.740927,3900,40,16168368,16449280,192.168.88.253,36552,719,,congestion_avoidance,
55,647460.746920,4000,46,16524576,16824312,192.168.88.253,36552,944,,congestion_avoidance,
56,647460.753255,4100,51,16899608,17200792,192.168.88.253,36552,962,,congestion_avoidance,
57,647460.760175,4200,56,17309392,17610576,192.168.88.253,36552,1005,,congestion_avoidance,
58,647460.766749,4300,61,17703248,18016016,192.168.88.253,36552,1305,,congestion_avoidance,
