line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,331351.620280,1,10,4344,14480,192.168.88.253,39300,262,,slow_start,
3,331351.620972,17,49,78192,173760,192.168.88.253,39300,291,,loss_recovery,
4,331351.621141,19,24,85432,205616,192.168.88.253,39300,163,,congestion_avoidance,
5,331351.621463,43,25,123080,253400,192.168.88.253,39300,268,,loss_recovery,
6,331351.621997,55,12,149144,275120,192.168.88.253,39300,264,,congestion_avoidance,
7,331351.625325,100,16,241816,370688,192.168.88.253,39300,692,,congestion_avoidance,
8,331351.626943,129,19,295392,432952,192.168.88.253,39300,674,,loss_recovery,
9,331351.627484,140,9,312768,444536,192.168.88.253,39300,437,,congestion_avoidance,
10,331351.631121,200,15,421368,560376,192.168.88.253,39300,617,,congestion_avoidance,
11,331351.636271,272,21,574856,724000,192.168.88.253,39300,793,,loss_recovery,
12,331351.637014,282,10,593680,737032,192.168.88.253,39300,298,,congestion_avoidance,
13,331351.637833,300,11,622640,773232,192.168.88.253,39300,341,,congestion_avoidance,
14,331351.643641,366,18,790608,939752,192.168.88.253,39300,850,,loss_recovery,
15,331351.644200,368,9,806536,957128,192.168.88.253,39300,144,,congestion_avoidance,
16,331351.647023,400,12,896312,1059936,192.168.88.253,39300,503,,congestion_avoidance,
17,331351.651615,439,18,1028080,1200392,192.168.88.253,39300,608,,loss_recovery,
18,331351.652173,445,9,1051248,1211976,192.168.88.253,39300,194,,congestion_avoidance,
19,331351.657596,500,16,1206184,1375600,192.168.88.253,39300,633,,congestion_avoidance,
20,331351.660070,523,19,1278584,1455240,192.168.88.253,39300,726,,loss_recovery,
21,331351.660696,531,9,1304648,1468272,192.168.88.253,39300,235,,congestion_avoidance,
22,331351.667434,599,18,1501576,1681128,192.168.88.253,39300,725,,loss_recovery,
23,331351.667456,600,11,1504472,1681128,192.168.88.253,39300,748,,loss_recovery,
24,331351.667867,605,9,1520400,1694160,192.168.88.253,39300,389,,congestion_avoidance,
25,331351.676499,689,21,1772352,1963488,192.168.88.253,39300,752,,loss_recovery,
26,331351.677064,696,10,1794072,1973624,192.168.88.253,39300,233,,congestion_avoidance,
27,331351.677453,700,10,1805656,1988104,192.168.88.253,39300,343,,congestion_avoidance,
28,331351.683132,755,18,1973624,2173448,192.168.88.253,39300,569,,loss_recovery,
29,331351.683553,761,9,1989552,2183584,192.168.88.253,39300,147,,congestion_avoidance,
30,331351.687515,800,14,2106840,2306664,192.168.88.253,39300,608,,congestion_avoidance,
31,331351.691179,827,19,2208200,2418160,192.168.88.253,39300,495,,loss_recovery,
32,331351.691509,831,9,2225576,2428296,192.168.88.253,39300,226,,congestion_avoidance,
33,331351.698290,898,18,2423952,2648392,192.168.88.253,39300,529,,loss_recovery,
34,331351.698339,900,10,2429744,2648392,192.168.88.253,39300,577,,loss_recovery,
35,331351.698864,906,9,2447120,2661424,192.168.88.253,39300,122,,congestion_avoidance,
36,331351.704459,931,17,2607848,2836632,192.168.88.253,39300,574,,loss_recovery,
37,331351.704766,933,8,2617984,2846768,192.168.88.253,39300,169,,congestion_avoidance,
38,331351.710432,1000,16,2791744,3042248,192.168.88.253,39300,728,,congestion_avoidance,
39,331351.712108,1013,18,2836632,3085688,192.168.88.253,39300,678,,loss_recovery,
40,331351.712573,1020,9,2856904,3095824,192.168.88.253,39300,130,,congestion_avoidance,
41,331351.718571,1084,17,3032112,3286960,192.168.88.253,39300,713,,loss_recovery,
42,331351.718967,1091,8,3048040,3297096,192.168.88.253,39300,348,,congestion_avoidance,
43,331351.719952,1100,9,3074104,3326056,192.168.88.253,39300,286,,congestion_avoidance,
44,331351.726150,1160,18,3256552,3522984,192.168.88.253,39300,668,,loss_recovery,
45,331351.726588,1167,9,3275376,3536016,192.168.88.253,39300,395,,congestion_avoidance,
46,331351.729814,1200,14,3370944,3637376,192.168.88.253,39300,557,,congestion_avoidance,
