line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,266420.750561,1,10,1448,30408,192.168.88.253,39486,446,,loss_recovery,
3,266420.750745,2,5,4344,36200,192.168.88.253,39486,170,,congestion_avoidance,
4,266420.751666,27,10,65160,107152,192.168.88.253,39486,154,,loss_recovery,
5,266420.751915,32,5,76744,117288,192.168.88.253,39486,153,,congestion_avoidance,
6,266420.752434,44,8,98464,144800,192.168.88.253,39486,246,,loss_recovery,
7,266420.752717,49,4,108600,153488,192.168.88.253,39486,232,,congestion_avoidance,
8,266420.752975,53,6,117288,166520,192.168.88.253,39486,158,,loss_recovery,
9,266420.753174,57,3,123080,172312,192.168.88.253,39486,103,,congestion_avoidance,
10,266420.753939,72,6,144800,198376,192.168.88.253,39486,266,,loss_recovery,
11,266420.754137,77,3,152040,204168,192.168.88.253,39486,107,,congestion_avoidance,
12,266420.754675,87,6,167968,224440,192.168.88.253,39486,207,,loss_recovery,
13,266420.754879,91,3,173760,230232,192.168.88.253,39486,108,,congestion_avoidance,
14,266420.755302,100,5,186792,246160,192.168.88.253,39486,199,,congestion_avoidance,
15,266420.755489,104,6,192584,253400,192.168.88.253,39486,198,,loss_recovery,
16,266420.755739,109,3,199824,257744,192.168.88.253,39486,82,,congestion_avoidance,
17,266420.756364,121,6,218648,282360,192.168.88.253,39486,180,,loss_recovery,
18,266420.756614,126,3,225888,288152,192.168.88.253,39486,106,,congestion_avoidance,
19,266420.757380,141,6,247608,314216,192.168.88.253,39486,257,,loss_recovery,
20,266420.757578,146,3,254848,320008,192.168.88.253,39486,103,,congestion_avoidance,
21,266420.758359,160,6,276568,346072,192.168.88.253,39486,246,,loss_recovery,
22,266420.758542,165,3,283808,351864,192.168.88.253,39486,101,,congestion_avoidance,
23,266420.759127,176,6,301184,373584,192.168.88.253,39486,179,,loss_recovery,
24,266420.759393,181,3,309872,379376,192.168.88.253,39486,94,,congestion_avoidance,
25,266420.760156,194,6,330144,408336,192.168.88.253,39486,261,,loss_recovery,
26,266420.760354,199,3,337384,411232,192.168.88.253,39486,264,,congestion_avoidance,
27,266420.760371,200,3,338832,411232,192.168.88.253,39486,134,,congestion_avoidance,
28,266420.761156,213,6,360552,437296,192.168.88.253,39486,307,,loss_recovery,
29,266420.761361,216,3,366344,443088,192.168.88.253,39486,107,,congestion_avoidance,
30,266420.762104,231,6,388064,469152,192.168.88.253,39486,278,,loss_recovery,
31,266420.762277,236,3,395304,474944,192.168.88.253,39486,102,,congestion_avoidance,
32,266420.763044,251,6,417024,503904,192.168.88.253,39486,226,,loss_recovery,
33,266420.763245,256,3,424264,506800,192.168.88.253,39486,301,,congestion_avoidance,
34,266420.763927,269,6,443088,532864,192.168.88.253,39486,194,,loss_recovery,
35,266420.764135,274,3,450328,535760,192.168.88.253,39486,308,,congestion_avoidance,
36,266420.764796,287,6,470600,560376,192.168.88.253,39486,205,,loss_recovery,
37,266420.765094,293,3,479288,566168,192.168.88.253,39486,112,,congestion_avoidance,
38,266420.765468,300,5,489424,577752,192.168.88.253,39486,165,,congestion_avoidance,
39,266420.765975,310,7,503904,596576,192.168.88.253,39486,303,,loss_recovery,
40,266420.766164,315,3,511144,602368,192.168.88.253,39486,116,,congestion_avoidance,
41,266420.766846,328,6,531416,628432,192.168.88.253,39486,199,,loss_recovery,
42,266420.767135,331,3,540104,632776,192.168.88.253,39486,106,,congestion_avoidance,
43,266420.767799,338,6,558928,655944,192.168.88.253,39486,235,,loss_recovery,
44,266420.768049,341,3,566168,663184,192.168.88.253,39486,102,,congestion_avoidance,
45,266420.768673,348,6,584992,686352,192.168.88.253,39486,235,,loss_recovery,
46,266420.768912,351,3,592232,693592,192.168.88.253,39486,101,,congestion_avoidance,
47,266420.769545,358,6,611056,716760,192.168.88.253,39486,239,,loss_recovery,
48,266420.769785,361,3,618296,724000,192.168.88.253,39486,104,,congestion_avoidance,
49,266420.777488,400,9,726896,838392,192.168.88.253,39486,129,,congestion_avoidance,
50,266420.777762,409,10,752960,865904,192.168.88.253,39486,133,,loss_recovery,
51,266420.777909,412,5,760200,876040,192.168.88.253,39486,113,,congestion_avoidance,
52,266420.778370,419,7,777576,896312,192.168.88.253,39486,254,,loss_recovery,
53,266420.778621,422,3,786264,903552,192.168.88.253,39486,103,,congestion_avoidance,
54,266420.779292,429,6,805088,926720,192.168.88.253,39486,277,,loss_recovery,
55,266420.779546,432,3,813776,933960,192.168.88.253,39486,107,,congestion_avoidance,
56,266420.780174,439,6,832600,957128,192.168.88.253,39486,239,,loss_recovery,
57,266420.780442,442,3,839840,964368,192.168.88.253,39486,105,,congestion_avoidance,
58,266420.781047,449,6,858664,987536,192.168.88.253,39486,236,,loss_recovery,
59,266420.781289,452,3,865904,994776,192.168.88.253,39486,107,,congestion_avoidance,
60,266420.781918,459,6,884728,1017944,192.168.88.253,39486,237,,loss_recovery,
61,266420.782158,462,3,891968,1025184,192.168.88.253,39486,104,,congestion_avoidance,
