# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780933230.563064,0.001008468,0,0,0.000000
1780933230.563158,0.000989186,0,0,0.000000
1780933230.563176,0.001000562,0,0,0.000000
1780933230.563194,0.001012008,0,0,0.000000
1780933230.563218,0.000991712,0,0,0.000000
1780933230.563233,0.000995986,0,0,0.000000
1780933230.563280,0.001007420,0,0,0.000000
1780933230.563321,0.000999724,0,0,0.000000
1780933230.563352,0.000994860,0,0,0.000000
1780933230.563396,0.000997485,0,0,0.000000
1780933230.563542,0.001000979,0,0,0.000000
1780933230.563740,0.000999069,0,0,0.000000
1780933230.563823,0.001003716,0,0,0.000000
1780933230.563857,0.000997634,0,0,0.000000
1780933230.563882,0.000998504,0,0,0.000000
1780933230.563919,0.000999735,0,0,0.000000
1780933230.563973,0.001000670,0,0,0.000000
1780933230.564015,0.000999759,0,0,0.000000
1780933230.564129,0.000999812,0,0,0.000000
1780933230.564353,0.001003395,0,0,0.000000
1780933230.564537,0.000997123,0,0,0.000000
1780933230.564568,0.001002738,0,0,0.000000
1780933230.564636,0.000998407,0,0,0.000000
1780933230.564693,0.001009132,0,0,0.000000
1780933230.564734,0.000989640,0,0,0.000000
1780933230.564778,0.001002290,0,0,0.000000
1780933230.564819,0.000999216,0,0,0.000000
1780933230.564861,0.001004716,0,0,0.000000
1780933230.564903,0.000994198,0,0,0.000000
1780933230.564943,0.001005938,0,0,0.000000
1780933230.564985,0.000992983,0,0,0.000000
1780933230.565029,0.001013991,0,0,0.000000
1780933230.565097,0.000987052,0,0,0.000000
1780933230.565147,0.000999011,0,0,0.000000
1780933230.565189,0.001008072,0,0,0.000000
1780933230.565246,0.000994080,0,0,0.000000
1780933230.565292,0.001002267,0,0,0.000000
1780933230.565359,0.000995546,0,0,0.000000
1780933230.565391,0.001000120,0,0,0.000000
1780933230.565502,0.001000175,0,0,0.000000
1780933230.565681,0.001006702,0,0,0.000000
1780933230.565718,0.000993534,0,0,0.000000
1780933230.565766,0.001006410,0,0,0.000000
1780933230.565888,0.000994717,0,0,0.000000
1780933230.566094,0.000998905,0,0,0.000000
1780933230.566236,0.001002317,0,0,0.000000
1780933230.566277,0.001001445,0,0,0.000000
1780933230.566321,0.000995871,0,0,0.000000
1780933230.566410,0.001002876,0,0,0.000000
1780933230.566451,0.001008588,0,0,0.000000
1780933230.566499,0.000989206,0,0,0.000000
1780933230.566540,0.000999389,0,0,0.000000
1780933230.566668,0.001014776,0,0,0.000000
1780933230.566828,0.000990934,0,0,0.000000
1780933230.566866,0.000995139,0,0,0.000000
1780933230.566988,0.001002467,0,0,0.000000
1780933230.567134,0.000996455,0,0,0.000000
1780933230.567175,0.001008385,0,0,0.000000
1780933230.567244,0.000996157,0,0,0.000000
1780933230.567280,0.001003468,0,0,0.000000
1780933230.567307,0.001002448,0,0,0.000000
1780933230.567391,0.000995435,0,0,0.000000
1780933230.567544,0.001006720,0,0,0.000000
1780933230.567575,0.000989985,0,0,0.000000
1780933230.567633,0.000997944,0,0,0.000000
1780933230.567670,0.001011764,0,0,0.000000
1780933230.567774,0.000993516,0,0,0.000000
1780933230.567940,0.000994856,0,0,0.000000
1780933230.567975,0.001007498,0,0,0.000000
1780933230.568018,0.000992670,0,0,0.000000
1780933230.568059,0.001003055,0,0,0.000000
1780933230.568104,0.001007560,0,0,0.000000
1780933230.568211,0.001000188,0,0,0.000000
1780933230.568361,0.000988474,0,0,0.000000
1780933230.568399,0.001000433,0,0,0.000000
1780933230.568442,0.001002264,0,0,0.000000
1780933230.568546,0.001010421,0,0,0.000000
1780933230.568727,0.000998446,0,0,0.000000
1780933230.568763,0.000990200,0,0,0.000000
1780933230.568806,0.000999335,0,0,0.000000
1780933230.568849,0.001013038,0,0,0.000000
1780933230.568913,0.000991432,0,0,0.000000
1780933230.568961,0.001001817,0,0,0.000000
1780933230.569001,0.000992433,0,0,0.000000
1780933230.569044,0.001007521,0,0,0.000000
1780933230.569108,0.001003174,0,0,0.000000
1780933230.569134,0.000989346,0,0,0.000000
1780933230.569156,0.001006133,0,0,0.000000
1780933230.569199,0.000997960,0,0,0.000000
1780933230.569223,0.001004608,0,0,0.000000
1780933230.569268,0.000996051,0,0,0.000000
1780933230.569309,0.000995527,0,0,0.000000
1780933230.569357,0.001003988,0,0,0.000000
1780933230.569387,0.001002710,0,0,0.000000
1780933230.569477,0.000993512,0,0,0.000000
1780933230.569508,0.000999496,0,0,0.000000
1780933230.569532,0.001007596,0,0,0.000000
1780933230.569609,0.001000165,0,0,0.000000
