[646407.827640] TCP: my_cca: seq=107331 cwnd=38 rtt=294 bytes_acked=1073741830 bytes_sent=1077571789 phase=slow_start Destination: 192.168.88.253:36258
[646496.773037] TCP: my_cca: seq=1 cwnd=10 rtt=490 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:45748
[646496.802333] TCP: my_cca: seq=100 cwnd=65 rtt=2091 bytes_acked=910792 bytes_sent=993328 phase=slow_start Destination: 192.168.88.253:45748
[646496.808685] TCP: my_cca: seq=200 cwnd=65 rtt=3047 bytes_acked=1113512 bytes_sent=1180120 phase=slow_start Destination: 192.168.88.253:45748
[646496.816858] TCP: my_cca: seq=300 cwnd=65 rtt=2049 bytes_acked=1340848 bytes_sent=1398768 phase=slow_start Destination: 192.168.88.253:45748
[646496.830454] TCP: my_cca: seq=400 cwnd=65 rtt=2961 bytes_acked=1746288 bytes_sent=1834616 phase=slow_start Destination: 192.168.88.253:45748
[646496.846195] TCP: my_cca: seq=500 cwnd=65 rtt=2207 bytes_acked=2232816 bytes_sent=2300872 phase=slow_start Destination: 192.168.88.253:45748
[646496.865992] TCP: my_cca: seq=600 cwnd=65 rtt=2976 bytes_acked=2820704 bytes_sent=2893104 phase=slow_start Destination: 192.168.88.253:45748
[646496.880610] TCP: my_cca: seq=700 cwnd=65 rtt=3144 bytes_acked=3262344 bytes_sent=3328952 phase=slow_start Destination: 192.168.88.253:45748
[646496.894023] TCP: my_cca: seq=800 cwnd=65 rtt=2895 bytes_acked=3653304 bytes_sent=3732944 phase=slow_start Destination: 192.168.88.253:45748
[646496.918995] TCP: my_cca: seq=900 cwnd=65 rtt=2817 bytes_acked=4394680 bytes_sent=4449704 phase=slow_start Destination: 192.168.88.253:45748
[646496.946084] TCP: my_cca: seq=1000 cwnd=65 rtt=2169 bytes_acked=5227280 bytes_sent=5292440 phase=slow_start Destination: 192.168.88.253:45748
[646496.981793] TCP: my_cca: seq=1100 cwnd=65 rtt=2332 bytes_acked=6288664 bytes_sent=6348032 phase=slow_start Destination: 192.168.88.253:45748
[646497.054331] TCP: my_cca: seq=1200 cwnd=65 rtt=1904 bytes_acked=8453424 bytes_sent=8527272 phase=slow_start Destination: 192.168.88.253:45748
[646497.106599] TCP: my_cca: seq=1300 cwnd=65 rtt=2207 bytes_acked=10004232 bytes_sent=10085320 phase=slow_start Destination: 192.168.88.253:45748
[646497.164292] TCP: my_cca: seq=1400 cwnd=65 rtt=3249 bytes_acked=11734592 bytes_sent=11769344 phase=slow_start Destination: 192.168.88.253:45748
[646497.204035] TCP: my_cca: seq=1500 cwnd=65 rtt=2671 bytes_acked=12927744 bytes_sent=13010280 phase=slow_start Destination: 192.168.88.253:45748
[646497.237015] TCP: my_cca: seq=1600 cwnd=65 rtt=3120 bytes_acked=13913832 bytes_sent=13976096 phase=slow_start Destination: 192.168.88.253:45748
[646497.311912] TCP: my_cca: seq=1700 cwnd=65 rtt=3048 bytes_acked=16135064 bytes_sent=16217600 phase=slow_start Destination: 192.168.88.253:45748
[646497.350593] TCP: my_cca: seq=1800 cwnd=65 rtt=2454 bytes_acked=17306496 bytes_sent=17368760 phase=slow_start Destination: 192.168.88.253:45748
[646497.419723] TCP: my_cca: seq=1900 cwnd=65 rtt=435 bytes_acked=19109256 bytes_sent=19158488 phase=slow_start Destination: 192.168.88.253:45748
[646497.445820] TCP: my_cca: seq=2000 cwnd=65 rtt=3026 bytes_acked=19881040 bytes_sent=19966472 phase=slow_start Destination: 192.168.88.253:45748
[646497.461449] TCP: my_cca: seq=2100 cwnd=65 rtt=2239 bytes_acked=20357432 bytes_sent=20419696 phase=slow_start Destination: 192.168.88.253:45748
[646497.480040] TCP: my_cca: seq=2200 cwnd=65 rtt=2859 bytes_acked=20898984 bytes_sent=20949664 phase=slow_start Destination: 192.168.88.253:45748
[646497.494665] TCP: my_cca: seq=2300 cwnd=65 rtt=2117 bytes_acked=21337728 bytes_sent=21415920 phase=slow_start Destination: 192.168.88.253:45748
[646497.510482] TCP: my_cca: seq=2400 cwnd=65 rtt=3143 bytes_acked=21821360 bytes_sent=21883624 phase=slow_start Destination: 192.168.88.253:45748
[646497.526932] TCP: my_cca: seq=2500 cwnd=65 rtt=2895 bytes_acked=22291960 bytes_sent=22351328 phase=slow_start Destination: 192.168.88.253:45748
[646497.554207] TCP: my_cca: seq=2600 cwnd=65 rtt=3111 bytes_acked=23127456 bytes_sent=23191168 phase=slow_start Destination: 192.168.88.253:45748
[646497.602152] TCP: my_cca: seq=2700 cwnd=65 rtt=3124 bytes_acked=24560976 bytes_sent=24639168 phase=slow_start Destination: 192.168.88.253:45748
[646497.635632] TCP: my_cca: seq=2800 cwnd=65 rtt=2430 bytes_acked=25558648 bytes_sent=25620912 phase=slow_start Destination: 192.168.88.253:45748
[646497.656634] TCP: my_cca: seq=2900 cwnd=65 rtt=2567 bytes_acked=26182736 bytes_sent=26272512 phase=slow_start Destination: 192.168.88.253:45748
[646497.687745] TCP: my_cca: seq=3000 cwnd=65 rtt=3184 bytes_acked=27110904 bytes_sent=27176064 phase=slow_start Destination: 192.168.88.253:45748
[646497.743580] TCP: my_cca: seq=3100 cwnd=65 rtt=2800 bytes_acked=28765968 bytes_sent=28834024 phase=slow_start Destination: 192.168.88.253:45748
[646497.796109] TCP: my_cca: seq=3200 cwnd=65 rtt=3145 bytes_acked=30351528 bytes_sent=30413792 phase=slow_start Destination: 192.168.88.253:45748
[646497.835737] TCP: my_cca: seq=3300 cwnd=65 rtt=1912 bytes_acked=31546128 bytes_sent=31627216 phase=slow_start Destination: 192.168.88.253:45748
[646497.853984] TCP: my_cca: seq=3400 cwnd=65 rtt=2917 bytes_acked=32065960 bytes_sent=32157184 phase=slow_start Destination: 192.168.88.253:45748
