# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778775924.596120,0.001017605,0,0,0.000000
1778775924.596214,0.000999437,0,0,0.000000
1778775924.596235,0.001000981,0,0,0.000000
1778775924.596251,0.000999752,0,0,0.000000
1778775924.596267,0.000999131,0,0,0.000000
1778775924.596282,0.001001965,0,0,0.000000
1778775924.596299,0.000999371,0,0,0.000000
1778775924.596316,0.000999734,0,0,0.000000
1778775924.596332,0.000999006,0,0,0.000000
1778775924.596346,0.001000318,0,0,0.000000
1778775924.596361,0.000999611,0,0,0.000000
1778775924.596375,0.001000583,0,0,0.000000
1778775924.596392,0.000999878,0,0,0.000000
1778775924.596416,0.000980850,0,0,0.000000
1778775924.596433,0.001019739,0,0,0.000000
1778775924.596447,0.001004624,0,0,0.000000
1778775924.596461,0.000995185,0,0,0.000000
1778775924.596475,0.001001335,0,0,0.000000
1778775924.596497,0.000998117,0,0,0.000000
1778775924.596516,0.001000753,0,0,0.000000
1778775924.596530,0.000999851,0,0,0.000000
1778775924.596545,0.000999705,0,0,0.000000
1778775924.596562,0.000999772,0,0,0.000000
1778775924.596580,0.001001590,0,0,0.000000
1778775924.596596,0.000998998,0,0,0.000000
1778775924.596609,0.000999347,0,0,0.000000
1778775924.596624,0.001000018,0,0,0.000000
1778775924.596642,0.001000164,0,0,0.000000
1778775924.596659,0.000999784,0,0,0.000000
1778775924.596673,0.001000751,0,0,0.000000
1778775924.596688,0.000999417,0,0,0.000000
1778775924.596703,0.001001488,0,0,0.000000
1778775924.596718,0.000998552,0,0,0.000000
1778775924.596732,0.001002305,0,0,0.000000
1778775924.596750,0.000998353,0,0,0.000000
1778775924.596768,0.000999900,0,0,0.000000
1778775924.596783,0.000999181,0,0,0.000000
1778775924.596797,0.001000245,0,0,0.000000
1778775924.596811,0.001000196,0,0,0.000000
1778775924.596825,0.001000171,0,0,0.000000
1778775924.596842,0.001000344,0,0,0.000000
1778775924.596859,0.000999700,0,0,0.000000
1778775924.596874,0.001000171,0,0,0.000000
1778775924.596888,0.001000664,0,0,0.000000
1778775924.596903,0.000998576,0,0,0.000000
1778775924.596917,0.001000060,0,0,0.000000
1778775924.596934,0.001001958,0,0,0.000000
1778775924.596951,0.000997989,0,0,0.000000
1778775924.596967,0.000981365,0,0,0.000000
1778775924.596981,0.000999692,0,0,0.000000
1778775924.597002,0.001006089,0,0,0.000000
1778775924.597728,0.000999265,0,0,0.000000
1778775924.598724,0.000999747,0,0,0.000000
1778775924.599752,0.000999845,0,0,0.000000
1778775924.600767,0.001019364,0,0,0.000000
1778775924.601775,0.000999014,0,0,0.000000
1778775924.602768,0.001000744,0,0,0.000000
1778775924.603754,0.000980655,54,1,0.440522
1778775924.604769,0.001019276,0,0,0.000000
1778775924.605769,0.000999598,0,0,0.000000
1778775924.606776,0.000999784,0,0,0.000000
1778775924.607749,0.000981391,0,0,0.000000
1778775924.608768,0.001018654,0,0,0.000000
1778775924.609768,0.001000257,0,0,0.000000
1778775924.610775,0.000999623,0,0,0.000000
1778775924.611750,0.000981417,0,0,0.000000
1778775924.612770,0.001020450,0,0,0.000000
1778775924.613767,0.000998435,0,0,0.000000
1778775924.614768,0.001000502,0,0,0.000000
1778775924.615752,0.000980499,0,0,0.000000
1778775924.616768,0.001019491,0,0,0.000000
1778775924.617770,0.001000689,0,0,0.000000
1778775924.618769,0.000999552,0,0,0.000000
1778775924.619763,0.000981818,0,0,0.000000
1778775924.620754,0.001017570,0,0,0.000000
1778775924.621775,0.001000598,146,1,1.167302
1778775924.622767,0.000999618,0,0,0.000000
1778775924.623752,0.000980865,0,0,0.000000
1778775924.624768,0.001019125,0,0,0.000000
1778775924.625768,0.001000492,0,0,0.000000
1778775924.626776,0.000998963,0,0,0.000000
1778775924.627747,0.000981571,0,0,0.000000
1778775924.628767,0.001018484,0,0,0.000000
1778775924.629768,0.001000651,0,0,0.000000
1778775924.630775,0.000999611,0,0,0.000000
1778775924.631759,0.000981245,0,0,0.000000
1778775924.632769,0.001019265,0,0,0.000000
1778775924.633768,0.000999793,0,0,0.000000
1778775924.634768,0.000999662,0,0,0.000000
1778775924.635747,0.000981300,0,0,0.000000
1778775924.636773,0.001018987,0,0,0.000000
1778775924.637768,0.001000566,0,0,0.000000
1778775924.638768,0.000998962,0,0,0.000000
1778775924.639749,0.000981936,0,0,0.000000
1778775924.640759,0.000998634,54,1,0.432591
1778775924.641790,0.001019997,0,0,0.000000
1778775924.642793,0.000999887,0,0,0.000000
1778775924.643771,0.000980007,39360,4,321.303827
1778775924.644818,0.001000941,103138,5,824.328307
1778775924.645746,0.000999999,129290,5,1034.321034
1778775924.646770,0.000999142,158228,6,1266.911010
1778775924.647777,0.001000042,116104,4,928.792991
1778775924.648908,0.001003198,133678,7,1066.014884
1778775924.649758,0.000996721,107614,7,863.744217
1778775924.650828,0.001004040,125056,8,996.422453
1778775924.651798,0.000996556,124990,7,1003.375626
1778775924.652762,0.000999578,124924,6,999.813921
1778775924.653775,0.001000868,124924,6,998.525280
1778775924.654766,0.000998626,107482,5,861.039068
1778775924.655789,0.001000351,126372,6,1010.621272
1778775924.656773,0.001000520,106034,5,847.831128
1778775924.657784,0.001000085,123476,6,987.724043
1778775924.658751,0.000998933,124924,6,1000.459490
1778775924.659788,0.001000831,124924,6,998.562195
1778775924.660769,0.000999511,129268,6,1034.649944
1778775924.661778,0.001003350,122028,6,972.964569
1778775924.662783,0.000997290,91488,4,733.892850
1778775924.664006,0.000999996,129268,6,1034.148137
1778775924.664951,0.001000914,124924,6,998.479390
1778775924.665845,0.001001610,100176,4,800.119807
1778775924.666800,0.000996938,121896,4,978.163136
1778775924.667851,0.001000135,134928,4,1079.278297
1778775924.668782,0.000999720,114854,7,919.089345
1778775924.669776,0.001000221,116302,7,930.210423
1778775924.670842,0.001002286,129400,8,1032.838930
1778775924.671797,0.000997593,126504,8,1014.473839
1778775924.672788,0.001003553,107548,6,857.337879
1778775924.673836,0.000996203,129268,6,1038.085611
1778775924.674844,0.001000434,101690,5,813.167085
1778775924.675806,0.001000313,127820,6,1022.240039
1778775924.676840,0.001001574,122028,6,974.689838
1778775924.677880,0.000998217,126372,6,1012.781790
1778775924.678901,0.001000298,124924,6,999.094270
1778775924.679853,0.000999131,100242,5,802.633489
1778775924.680804,0.001000817,124924,6,998.576163
1778775924.681852,0.000999309,119066,5,953.186652
1778775924.682755,0.001000173,130716,6,1045.547120
1778775924.683838,0.001004409,124792,4,993.953658
1778775924.684826,0.000995432,94318,3,758.006574
1778775924.685821,0.001000699,123344,4,986.062742
1778775924.686793,0.001000231,127754,5,1021.795965
1778775924.687824,0.001001902,124792,4,996.440770
1778775924.688808,0.000997019,126240,4,1012.939573
1778775924.689832,0.001000024,107482,5,859.835364
1778775924.690861,0.001000761,116302,7,929.708492
1778775924.691801,0.001000146,106034,5,848.148170
1778775924.692796,0.000999331,123542,7,988.997639
1778775924.693785,0.001002647,87144,4,695.311510
1778775924.694804,0.000998018,143814,7,1152.796843
1778775924.695843,0.000999443,124924,6,999.948972
1778775924.696774,0.001001699,124924,6,997.696913
1778775924.697879,0.000998266,110378,5,884.557823
1778775924.698833,0.001000061,127820,6,1022.497628
1778775924.699781,0.001000534,101690,5,813.085812
1778775924.700795,0.001001562,123476,6,986.267450
1778775924.701824,0.000998411,124924,6,1000.982561
1778775924.702834,0.000999502,127820,6,1023.069489
1778775924.703773,0.001000403,123476,6,987.410074
1778775924.704799,0.001002909,97346,5,776.509135
1778775924.705778,0.000996311,124924,6,1003.092408
1778775924.706854,0.000999971,123344,4,986.780617
1778775924.707782,0.001000230,126372,6,1010.743529
1778775924.708842,0.001002513,95766,3,764.207546
1778775924.709812,0.000997938,123344,4,988.790887
1778775924.710821,0.000999819,129136,4,1033.275023
1778775924.711879,0.001000160,108930,5,871.300592
1778775924.712865,0.000999803,138022,7,1104.393566
1778775924.713797,0.001000071,122094,7,976.682656
1778775924.714801,0.001000310,104718,7,837.484380
1778775924.715847,0.001002942,127820,6,1019.560453
1778775924.716906,0.000997167,127820,6,1025.465143
1778775924.717809,0.001000483,104586,5,836.284075
1778775924.718784,0.000999474,123476,6,988.327860
1778775924.719842,0.001000626,127820,6,1021.920278
1778775924.720824,0.000998726,123476,6,989.068073
1778775924.721833,0.001001117,100242,5,801.041237
1778775924.722794,0.000999391,124924,6,1000.001001
1778775924.723812,0.000999660,124858,5,999.203729
1778775924.724874,0.000999818,117618,5,941.115283
1778775924.725841,0.000999894,132164,6,1057.424087
1778775924.726811,0.001003530,121962,5,972.263908
1778775924.727850,0.000996631,107416,4,862.232863
1778775924.728832,0.000999948,116302,7,930.464384
1778775924.729817,0.001000032,114854,7,918.802598
1778775924.730826,0.001000053,129400,8,1035.145137
1778775924.731836,0.001003843,106166,7,846.076528
1778775924.732801,0.000995791,127886,7,1027.412379
1778775924.733869,0.001004840,124924,6,994.578241
1778775924.734807,0.000997531,129268,6,1036.703621
1778775924.735803,0.000998028,103138,5,826.734320
1778775924.736812,0.001000643,124924,6,998.749804
1778775924.737810,0.000999306,129268,6,1034.862194
1778775924.738850,0.001000056,122028,6,976.169335
1778775924.739854,0.001002733,126372,6,1008.220533
1778775924.740815,0.000997418,98728,4,791.868605
1778775924.741848,0.001003103,116170,5,926.485117
1778775924.742818,0.000996916,130650,5,1048.433369
1778775924.743890,0.000999612,126306,5,1010.840206
1778775924.744949,0.001000017,105968,4,847.729589
1778775924.745863,0.001000099,159940,10,1279.393340
1778775924.746830,0.000999813,109062,7,872.659187
1778775924.747836,0.001003885,120646,7,961.432833
1778775924.748805,0.000996508,123608,8,992.329214
1778775924.749784,0.000999845,129400,8,1035.360481
1778775924.750951,0.001000123,104652,6,837.113035
1778775924.751808,0.001002463,130782,7,1043.685403
1778775924.752787,0.000997488,110378,5,885.247742
1778775924.753773,0.001000159,120514,5,963.958731
1778775924.754858,0.001000067,132098,5,1056.713200
1778775924.755810,0.000999588,120580,6,965.037595
1778775924.756818,0.001000154,120580,6,964.491468
1778775924.757808,0.001000646,124924,6,998.746810
1778775924.758770,0.001001986,98728,4,788.258519
1778775924.759823,0.000997668,123410,5,989.587719
1778775924.760823,0.000999726,95898,5,767.394266
1778775924.761788,0.001000063,134928,4,1079.356001
1778775924.762808,0.001002010,126240,4,1007.894133
1778775924.763916,0.001002117,116104,4,926.869817
1778775924.764783,0.000996095,124792,4,1002.249785
1778775924.765898,0.001000641,121896,4,974.543318
1778775924.766781,0.001000113,92870,3,742.876055
1778775924.767865,0.000999087,146644,6,1174.224067
1778775924.768850,0.001000519,116302,7,929.933365
1778775924.769843,0.001002550,124990,7,997.376689
1778775924.770784,0.000997133,120646,7,967.943093
1778775924.771875,0.000999755,107548,6,860.594846
1778775924.772837,0.001000650,129268,6,1033.472243
1778775924.773821,0.000999357,123476,6,988.443569
1778775924.774866,0.001003254,124924,6,996.150526
1778775924.775851,0.000996789,101690,5,816.140628
1778775924.776855,0.000999686,124924,6,999.705908
1778775924.777840,0.001000089,117618,5,940.860263
1778775924.778830,0.000999864,123476,6,987.942360
1778775924.779873,0.001000899,132164,6,1056.362330
1778775924.780782,0.000999428,120580,6,965.192090
1778775924.781805,0.000999725,98794,5,790.569407
1778775924.782793,0.000999952,124792,4,998.383922
1778775924.783804,0.001000005,126306,5,1010.442948
1778775924.784767,0.000999878,123344,4,986.872398
1778775924.786822,0.001999995,219110,7,876.442191
1778775924.787933,0.001004127,124792,4,994.232801
1778775924.788791,0.000996166,130716,6,1049.752752
1778775924.789834,0.001001640,110510,7,882.632483
1778775924.790864,0.000998510,104586,5,837.936525
1778775924.791837,0.001001369,122028,6,974.889376
1778775924.792845,0.000998263,124924,6,1001.130964
1778775924.793807,0.001003896,88658,5,706.511431
1778775924.794847,0.000997306,123476,6,990.476343
1778775924.795839,0.000999123,136442,5,1092.494117
1778775924.796806,0.001000212,121962,5,975.489196
1778775924.797789,0.000999693,91488,4,732.128764
1778775924.798779,0.001004026,123410,5,983.321149
1778775924.799840,0.000996063,124858,5,1002.812071
1778775924.800842,0.001000149,129202,5,1033.462014
1778775924.801770,0.001003768,124792,4,994.588391
1778775924.802805,0.000995837,103006,3,827.492853
1778775924.803794,0.001002558,143682,5,1146.523194
1778775924.804772,0.000998244,108864,4,872.444012
1778775924.805806,0.001002251,111826,5,892.598760
1778775924.806777,0.000996866,94318,3,756.916175
1778775924.807793,0.001000925,161124,6,1287.800784
1778775924.808818,0.000999586,88526,3,708.501320
1778775924.809873,0.001001796,158228,6,1263.554656
1778775924.810804,0.000997919,132230,7,1060.045956
1778775924.811820,0.001000153,104652,6,837.087926
1778775924.812832,0.001000643,127886,7,1022.430577
1778775924.813825,0.001000233,103204,6,825.439673
1778775924.814787,0.001000554,124924,6,998.838643
1778775924.815826,0.000998526,124924,6,1000.867278
1778775924.816794,0.001000686,124924,6,998.706887
1778775924.817934,0.001004925,116170,5,924.805334
1778775924.818877,0.000995735,122028,6,980.405429
1778775924.819839,0.000999111,129268,6,1035.064172
1778775924.820834,0.001000101,97346,5,778.689352
1778775924.821829,0.001000461,124924,6,998.931493
1778775924.822847,0.001000597,124858,5,998.268034
1778775924.823809,0.000998517,124924,6,1000.876300
1778775924.824973,0.001000548,127754,5,1021.472233
1778775924.825778,0.001001498,94384,4,753.942594
1778775924.826801,0.000998516,124792,4,999.819732
1778775924.827747,0.000999903,124792,4,998.432848
1778775924.828753,0.001003007,114788,6,915.550938
1778775924.829835,0.000996099,120712,8,969.477933
1778775924.830842,0.000999944,125056,8,1000.504028
1778775924.831841,0.001029434,107548,6,835.783547
1778775924.832813,0.000973437,124990,7,1027.205664
1778775924.833861,0.000998105,124924,6,1001.289443
1778775924.834815,0.000999240,124924,6,1000.152116
1778775924.835805,0.000999844,113274,5,906.333388
1778775924.836950,0.001001942,124924,6,997.454943
1778775924.837809,0.000998320,123476,6,989.470310
1778775924.838810,0.000999794,126372,6,1011.184304
1778775924.839857,0.001003595,100242,5,799.063367
1778775924.840788,0.000997504,124924,6,1001.892724
1778775924.841860,0.000999247,126372,6,1011.737839
1778775924.842811,0.000999901,127820,6,1022.661243
1778775924.843775,0.001002501,94450,5,753.714959
1778775924.844772,0.000997579,124924,6,1001.817400
1778775924.845869,0.000999821,124858,5,999.042829
1778775924.846828,0.000999983,123344,4,986.768775
1778775924.847826,0.001001336,95832,4,765.633114
1778775924.848797,0.001000894,127688,4,1020.591591
1778775924.849825,0.000998514,123344,4,988.220496
1778775924.850758,0.001002458,117750,7,939.690241
1778775924.851785,0.000996813,129400,8,1038.509731
1778775924.852768,0.001000086,127886,7,1023.000022
1778775924.853814,0.000999899,107482,5,859.942854
1778775924.854770,0.000999720,123476,6,988.084664
1778775924.855778,0.001000412,126372,6,1010.559649
1778775924.856771,0.000999633,104586,5,836.995177
1778775924.857775,0.001000370,123476,6,987.442646
1778775924.858778,0.001000245,127820,6,1022.309534
1778775924.859767,0.000999716,124924,6,999.675908
1778775924.860770,0.000999863,124924,6,999.528935
1778775924.861782,0.001003026,98794,5,787.967610
1778775924.862776,0.000996879,120514,5,967.130414
1778775924.863773,0.001000112,124924,6,999.280081
1778775924.864755,0.000999914,129268,6,1034.232944
1778775924.865772,0.001001754,123344,4,985.024267
1778775924.866755,0.000998345,100176,4,802.736529
1778775924.867774,0.000999953,127754,5,1022.080038
1778775924.868769,0.001000321,120448,4,963.274789
1778775924.869770,0.001000974,121896,4,974.219111
1778775924.870839,0.000998697,95964,6,768.713634
1778775924.871771,0.001000086,129400,8,1035.110980
1778775924.872811,0.000999557,125056,8,1000.891395
1778775924.873783,0.001000916,129400,8,1034.252625
1778775924.874768,0.000999906,104586,5,836.766656
1778775924.875784,0.000999897,127974,7,1023.897461
1778775924.876767,0.000999469,124924,6,999.922959
1778775924.877768,0.001000315,123476,6,987.496938
1778775924.878752,0.000999577,101690,5,813.864265
1778775924.879772,0.001000254,124924,6,999.138219
1778775924.880770,0.001002056,124924,6,997.341466
1778775924.881778,0.000998080,117618,5,942.754088
1778775924.882755,0.001000488,127820,6,1022.061234
1778775924.883755,0.000999645,129268,6,1034.511251
1778775924.884773,0.000999620,91488,4,732.182229
1778775924.885755,0.000999899,130716,6,1045.833629
1778775924.886814,0.001000889,123410,5,986.403088
1778775924.887782,0.001002727,124792,4,995.620942
1778775924.888774,0.000996506,91422,3,733.940388
1778775924.889770,0.001000044,156714,5,1253.656839
1778775924.890809,0.001000006,79904,4,639.228165
1778775924.891770,0.001000022,126372,6,1010.953759
1778775924.892776,0.001000028,140984,8,1127.840420
1778775924.893854,0.001000459,110510,7,883.674393
1778775924.894795,0.001000172,124924,6,999.220134
1778775924.895807,0.000999977,124924,6,999.414987
1778775924.897095,0.000999660,103138,5,825.384631
1778775924.897810,0.001001089,124924,6,998.304846
1778775924.898777,0.000998456,124924,6,1000.937447
1778775924.899817,0.001000019,124924,6,999.373012
1778775924.900813,0.001000345,114722,5,917.459476
1778775924.901805,0.001000429,126372,6,1010.542477
1778775924.902828,0.001001231,100242,5,800.950031
1778775924.903785,0.000998241,123476,6,989.548616
1778775924.904845,0.000999919,126372,6,1011.057896
1778775924.905816,0.000999713,124924,6,999.678908
1778775924.906763,0.001001373,129268,6,1032.726067
1778775924.907809,0.000998883,91422,3,732.193861
1778775924.908893,0.001000472,124792,4,997.865008
1778775924.909799,0.001001119,124792,4,997.220111
1778775924.910814,0.000998004,111760,4,895.868153
1778775924.911794,0.001000817,127952,8,1022.780388
1778775924.912775,0.000999549,122094,7,977.192714
1778775924.913812,0.001003486,107482,5,856.868955
1778775924.914811,0.000996500,124990,7,1003.432012
1778775924.915791,0.001000161,124924,6,999.231124
1778775924.916791,0.000999807,124924,6,999.584920
1778775924.917797,0.001000936,124924,6,998.457444
1778775924.918860,0.000999329,110378,5,883.616907
1778775924.919871,0.001000497,129268,6,1033.630286
1778775924.920775,0.001001979,123476,6,985.856989
1778775924.921782,0.001001082,100242,5,801.069243
1778775924.922772,0.000996917,126372,6,1014.102478
1778775924.923779,0.001004320,126372,6,1006.627370
1778775924.924772,0.000996559,126372,6,1014.466780
1778775924.925783,0.000998277,92936,4,744.771241
1778775924.926818,0.001000460,126306,5,1009.983408
1778775924.927828,0.001000020,123410,5,987.260255
1778775924.928791,0.001000119,126306,5,1010.327771
1778775924.929769,0.000999618,95766,3,766.420773
1778775924.930761,0.000999777,121896,4,975.385511
1778775924.931771,0.001002989,126240,4,1006.910345
1778775924.932767,0.000997265,122094,7,979.430743
1778775924.933776,0.000999971,120712,8,965.724006
1778775924.934755,0.001000027,109062,7,872.472443
1778775924.935779,0.001002589,127886,7,1020.446065
1778775924.936780,0.000997173,126372,6,1013.842132
1778775924.937766,0.001000207,126372,6,1010.766771
1778775924.938770,0.001002230,126372,6,1008.726540
1778775924.939782,0.000997589,103138,5,827.098134
1778775924.940777,0.001001195,100242,5,800.978830
1778775924.941790,0.001000590,104652,6,836.722334
