# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780874584.936263,0.000987203,0,0,0.000000
1780874584.936461,0.001003366,0,0,0.000000
1780874584.936549,0.000993267,0,0,0.000000
1780874584.936704,0.001007265,0,0,0.000000
1780874584.936831,0.000997798,0,0,0.000000
1780874584.936932,0.000995414,0,0,0.000000
1780874584.937037,0.001004356,0,0,0.000000
1780874584.937104,0.001008552,0,0,0.000000
1780874584.937179,0.000987765,0,0,0.000000
1780874584.937258,0.001008253,0,0,0.000000
1780874584.937330,0.000999444,0,0,0.000000
1780874584.937428,0.001004546,0,0,0.000000
1780874584.937493,0.000992085,0,0,0.000000
1780874584.937555,0.001006679,0,0,0.000000
1780874584.937619,0.000989671,0,0,0.000000
1780874584.937681,0.000998985,0,0,0.000000
1780874584.937745,0.001000764,0,0,0.000000
1780874584.937806,0.001000549,0,0,0.000000
1780874584.937867,0.001003875,0,0,0.000000
1780874584.937948,0.001006868,0,0,0.000000
1780874584.937992,0.000987752,0,0,0.000000
1780874584.938091,0.000999544,0,0,0.000000
1780874584.938170,0.001000357,0,0,0.000000
1780874584.938217,0.001008915,0,0,0.000000
1780874584.938312,0.000990353,0,0,0.000000
1780874584.938441,0.001009837,0,0,0.000000
1780874584.938523,0.000990272,0,0,0.000000
1780874584.938589,0.001006330,0,0,0.000000
1780874584.938651,0.000996801,0,0,0.000000
1780874584.938734,0.000997870,0,0,0.000000
1780874584.938797,0.000998884,0,0,0.000000
1780874584.938879,0.001000595,0,0,0.000000
1780874584.938944,0.001006158,0,0,0.000000
1780874584.939008,0.000993376,0,0,0.000000
1780874584.939074,0.001010247,0,0,0.000000
1780874584.939136,0.001001951,0,0,0.000000
1780874584.939218,0.000995744,0,0,0.000000
1780874584.939321,0.000991927,0,0,0.000000
1780874584.939370,0.001014100,0,0,0.000000
1780874584.939435,0.000997911,0,0,0.000000
1780874584.939497,0.000988102,0,0,0.000000
1780874584.939561,0.001000391,0,0,0.000000
1780874584.939625,0.001007316,0,0,0.000000
1780874584.939713,0.000998021,0,0,0.000000
1780874584.939759,0.000994158,0,0,0.000000
