line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
73,540053.266818,1103,5,192.168.88.253,41490,108,,congestion_avoidance,
74,540053.267769,1124,10,192.168.88.253,41490,217,,loss_recovery,
75,540053.267935,1128,5,192.168.88.253,41490,111,,congestion_avoidance,
76,540053.269325,1156,12,192.168.88.253,41490,249,,loss_recovery,
77,540053.269549,1162,6,192.168.88.253,41490,134,,congestion_avoidance,
78,540053.270319,1182,10,192.168.88.253,41490,171,,loss_recovery,
79,540053.270593,1187,5,192.168.88.253,41490,138,,congestion_avoidance,
80,540053.271108,1200,9,192.168.88.253,41490,175,,congestion_avoidance,
81,540053.271573,1209,10,192.168.88.253,41490,219,,loss_recovery,
82,540053.271720,1213,5,192.168.88.253,41490,122,,congestion_avoidance,
83,540053.272686,1234,10,192.168.88.253,41490,217,,loss_recovery,
84,540053.272824,1238,5,192.168.88.253,41490,110,,congestion_avoidance,
85,540053.273826,1260,10,192.168.88.253,41490,217,,loss_recovery,
86,540053.273966,1264,5,192.168.88.253,41490,114,,congestion_avoidance,
87,540053.274873,1287,10,192.168.88.253,41490,199,,loss_recovery,
88,540053.275096,1292,5,192.168.88.253,41490,111,,congestion_avoidance,
89,540053.275416,1300,7,192.168.88.253,41490,123,,congestion_avoidance,
90,540053.276222,1318,11,192.168.88.253,41490,214,,loss_recovery,
91,540053.276475,1323,5,192.168.88.253,41490,108,,congestion_avoidance,
92,540053.277345,1342,10,192.168.88.253,41490,164,,loss_recovery,
93,540053.277597,1347,5,192.168.88.253,41490,112,,congestion_avoidance,
94,540053.278704,1372,11,192.168.88.253,41490,201,,loss_recovery,
95,540053.278962,1377,5,192.168.88.253,41490,115,,congestion_avoidance,
96,540053.279937,1398,10,192.168.88.253,41490,231,,loss_recovery,
97,540053.279984,1400,5,192.168.88.253,41490,278,,loss_recovery,
98,540053.280120,1402,5,192.168.88.253,41490,130,,congestion_avoidance,
99,540053.281049,1423,10,192.168.88.253,41490,228,,loss_recovery,
100,540053.281241,1427,5,192.168.88.253,41490,134,,congestion_avoidance,
101,540053.282303,1452,11,192.168.88.253,41490,216,,loss_recovery,
102,540053.282563,1456,5,192.168.88.253,41490,100,,congestion_avoidance,
103,540053.283629,1482,11,192.168.88.253,41490,211,,loss_recovery,
104,540053.283864,1487,5,192.168.88.253,41490,111,,congestion_avoidance,
105,540053.284405,1500,8,192.168.88.253,41490,185,,congestion_avoidance,
106,540053.284539,1502,9,192.168.88.253,41490,190,,loss_recovery,
107,540053.284729,1506,4,192.168.88.253,41490,114,,congestion_avoidance,
108,540053.285688,1528,10,192.168.88.253,41490,185,,loss_recovery,
109,540053.285924,1533,5,192.168.88.253,41490,112,,congestion_avoidance,
110,540053.287037,1558,11,192.168.88.253,41490,203,,loss_recovery,
111,540053.287290,1563,5,192.168.88.253,41490,113,,congestion_avoidance,
112,540053.288267,1584,10,192.168.88.253,41490,216,,loss_recovery,
113,540053.288406,1588,5,192.168.88.253,41490,111,,congestion_avoidance,
114,540053.288891,1600,8,192.168.88.253,41490,147,,congestion_avoidance,
115,540053.289475,1614,11,192.168.88.253,41490,223,,loss_recovery,
116,540053.289614,1618,5,192.168.88.253,41490,112,,congestion_avoidance,
117,540053.290589,1639,10,192.168.88.253,41490,217,,loss_recovery,
118,540053.290727,1643,5,192.168.88.253,41490,112,,congestion_avoidance,
119,540053.291597,1662,10,192.168.88.253,41490,192,,loss_recovery,
120,540053.291735,1666,5,192.168.88.253,41490,95,,congestion_avoidance,
121,540053.292536,1685,10,192.168.88.253,41490,200,,loss_recovery,
122,540053.292768,1689,5,192.168.88.253,41490,127,,congestion_avoidance,
123,540053.293193,1700,8,192.168.88.253,41490,129,,congestion_avoidance,
124,540053.293833,1715,11,192.168.88.253,41490,218,,loss_recovery,
125,540053.294186,1719,6,192.168.88.253,41490,163,,congestion_avoidance,
126,540053.295828,1744,13,192.168.88.253,41490,295,,loss_recovery,
127,540053.296050,1749,6,192.168.88.253,41490,122,,congestion_avoidance,
128,540053.296913,1768,10,192.168.88.253,41490,226,,loss_recovery,
129,540053.297056,1772,5,192.168.88.253,41490,117,,congestion_avoidance,
130,540053.298300,1800,11,192.168.88.253,41490,223,,congestion_avoidance,
131,540053.298365,1801,12,192.168.88.253,41490,256,,loss_recovery,
132,540053.298575,1806,6,192.168.88.253,41490,115,,congestion_avoidance,
133,540053.299340,1824,10,192.168.88.253,41490,241,,loss_recovery,
134,540053.299562,1829,5,192.168.88.253,41490,111,,congestion_avoidance,
135,540053.300568,1850,10,192.168.88.253,41490,217,,loss_recovery,
136,540053.300707,1854,5,192.168.88.253,41490,112,,congestion_avoidance,
137,540053.301658,1875,10,192.168.88.253,41490,216,,loss_recovery,
138,540053.301794,1879,5,192.168.88.253,41490,110,,congestion_avoidance,
139,540053.302760,1899,10,192.168.88.253,41490,224,,loss_recovery,
140,540053.302777,1900,8,192.168.88.253,41490,242,,loss_recovery,
141,540053.302898,1903,5,192.168.88.253,41490,199,,congestion_avoidance,
142,540053.304543,1941,13,192.168.88.253,41490,255,,loss_recovery,
143,540053.304755,1946,6,192.168.88.253,41490,117,,congestion_avoidance,
144,540053.305766,1969,11,192.168.88.253,41490,227,,loss_recovery,
145,540053.305911,1973,5,192.168.88.253,41490,117,,congestion_avoidance,
146,540053.329804,2517,10,192.168.88.253,41490,209,,loss_recovery,
147,540053.330005,2522,5,192.168.88.253,41490,213,,congestion_avoidance,
148,540053.330880,2541,10,192.168.88.253,41490,196,,loss_recovery,
149,540053.331115,2546,5,192.168.88.253,41490,119,,congestion_avoidance,
150,540053.332085,2567,10,192.168.88.253,41490,214,,loss_recovery,
151,540053.332223,2571,5,192.168.88.253,41490,111,,congestion_avoidance,
152,540053.333300,2596,11,192.168.88.253,41490,218,,loss_recovery,
153,540053.333440,2600,5,192.168.88.253,41490,113,,congestion_avoidance,
154,540053.334410,2621,10,192.168.88.253,41490,215,,loss_recovery,
155,540053.334549,2625,5,192.168.88.253,41490,113,,congestion_avoidance,
156,540053.335798,2654,11,192.168.88.253,41490,213,,loss_recovery,
157,540053.336077,2659,5,192.168.88.253,41490,127,,congestion_avoidance,
158,540053.337028,2680,10,192.168.88.253,41490,227,,loss_recovery,
159,540053.337167,2684,5,192.168.88.253,41490,112,,congestion_avoidance,
160,540053.337848,2700,9,192.168.88.253,41490,180,,congestion_avoidance,
161,540053.338064,2705,10,192.168.88.253,41490,213,,loss_recovery,
162,540053.338289,2710,5,192.168.88.253,41490,112,,congestion_avoidance,
163,540053.339354,2736,11,192.168.88.253,41490,222,,loss_recovery,
164,540053.339505,2740,5,192.168.88.253,41490,127,,congestion_avoidance,
165,540053.340588,2767,11,192.168.88.253,41490,219,,loss_recovery,
166,540053.340727,2771,5,192.168.88.253,41490,111,,congestion_avoidance,
167,540053.341704,2792,10,192.168.88.253,41490,222,,loss_recovery,
168,540053.341847,2796,5,192.168.88.253,41490,117,,congestion_avoidance,
169,540053.342032,2800,6,192.168.88.253,41490,111,,congestion_avoidance,
170,540053.342790,2817,10,192.168.88.253,41490,215,,loss_recovery,
171,540053.342926,2821,5,192.168.88.253,41490,111,,congestion_avoidance,
172,540053.344062,2846,11,192.168.88.253,41490,227,,loss_recovery,
173,540053.344289,2851,5,192.168.88.253,41490,111,,congestion_avoidance,
174,540053.345262,2872,10,192.168.88.253,41490,218,,loss_recovery,
175,540053.345399,2876,5,192.168.88.253,41490,113,,congestion_avoidance,
176,540053.346313,2897,10,192.168.88.253,41490,199,,loss_recovery,
177,540053.346468,2900,5,192.168.88.253,41490,263,,loss_recovery,
178,540053.346529,2902,5,192.168.88.253,41490,111,,congestion_avoidance,
179,540053.347358,2920,10,192.168.88.253,41490,191,,loss_recovery,
180,540053.347525,2923,5,192.168.88.253,41490,119,,congestion_avoidance,
181,540053.348484,2943,10,192.168.88.253,41490,207,,loss_recovery,
182,540053.348635,2947,5,192.168.88.253,41490,99,,congestion_avoidance,
183,540053.349535,2969,10,192.168.88.253,41490,204,,loss_recovery,
184,540053.349754,2974,5,192.168.88.253,41490,113,,congestion_avoidance,
185,540053.350624,2994,10,192.168.88.253,41490,203,,loss_recovery,
186,540053.350843,2999,5,192.168.88.253,41490,113,,congestion_avoidance,
187,540053.350923,3000,5,192.168.88.253,41490,100,,congestion_avoidance,
188,540053.351719,3019,10,192.168.88.253,41490,189,,loss_recovery,
189,540053.351871,3023,5,192.168.88.253,41490,203,,congestion_avoidance,
190,540053.352989,3051,11,192.168.88.253,41490,266,,loss_recovery,
191,540053.353196,3056,5,192.168.88.253,41490,111,,congestion_avoidance,
192,540053.354071,3075,10,192.168.88.253,41490,192,,loss_recovery,
193,540053.354208,3079,5,192.168.88.253,41490,93,,congestion_avoidance,
194,540053.355033,3100,10,192.168.88.253,41490,159,,congestion_avoidance,
195,540053.355559,3111,12,192.168.88.253,41490,241,,loss_recovery,
196,540053.355769,3116,6,192.168.88.253,41490,115,,congestion_avoidance,
197,540053.356647,3136,10,192.168.88.253,41490,211,,loss_recovery,
198,540053.356798,3140,5,192.168.88.253,41490,98,,congestion_avoidance,
199,540053.357656,3162,10,192.168.88.253,41490,214,,loss_recovery,
200,540053.357894,3167,5,192.168.88.253,41490,111,,congestion_avoidance,
201,540053.358747,3187,10,192.168.88.253,41490,234,,loss_recovery,
202,540053.358985,3192,5,192.168.88.253,41490,113,,congestion_avoidance,
203,540053.359317,3200,7,192.168.88.253,41490,138,,congestion_avoidance,
204,540053.359944,3213,10,192.168.88.253,41490,214,,loss_recovery,
205,540053.360104,3217,5,192.168.88.253,41490,105,,congestion_avoidance,
206,540053.361079,3239,10,192.168.88.253,41490,219,,loss_recovery,
207,540053.361219,3243,5,192.168.88.253,41490,219,,congestion_avoidance,
208,540053.362083,3264,10,192.168.88.253,41490,203,,loss_recovery,
209,540053.362298,3269,5,192.168.88.253,41490,112,,congestion_avoidance,
210,540053.363265,3290,10,192.168.88.253,41490,218,,loss_recovery,
211,540053.363416,3294,5,192.168.88.253,41490,99,,congestion_avoidance,
212,540053.363652,3300,7,192.168.88.253,41490,112,,congestion_avoidance,
213,540053.364408,3315,10,192.168.88.253,41490,201,,loss_recovery,
214,540053.364579,3319,5,192.168.88.253,41490,107,,congestion_avoidance,
215,540053.365545,3344,11,192.168.88.253,41490,247,,loss_recovery,
216,540053.365799,3349,5,192.168.88.253,41490,115,,congestion_avoidance,
217,540053.366847,3372,10,192.168.88.253,41490,244,,loss_recovery,
218,540053.367018,3375,5,192.168.88.253,41490,132,,congestion_avoidance,
219,540053.368098,3400,11,192.168.88.253,41490,254,,loss_recovery,
220,540053.368367,3405,5,192.168.88.253,41490,112,,congestion_avoidance,
221,540053.369544,3430,11,192.168.88.253,41490,248,,loss_recovery,
222,540053.369755,3435,5,192.168.88.253,41490,113,,congestion_avoidance,
223,540053.373073,3472,16,192.168.88.253,41490,178,,loss_recovery,
224,540053.373413,3476,8,192.168.88.253,41490,114,,congestion_avoidance,
225,540053.374665,3496,13,192.168.88.253,41490,200,,loss_recovery,
226,540053.374884,3500,6,192.168.88.253,41490,114,,loss_recovery,
227,540053.374955,3501,6,192.168.88.253,41490,123,,congestion_avoidance,
228,540053.376449,3526,13,192.168.88.253,41490,260,,loss_recovery,
229,540053.376650,3531,6,192.168.88.253,41490,117,,congestion_avoidance,
230,540053.377483,3544,10,192.168.88.253,41490,173,,loss_recovery,
231,540053.377658,3547,5,192.168.88.253,41490,120,,congestion_avoidance,
232,540053.378428,3562,10,192.168.88.253,41490,174,,loss_recovery,
233,540053.378740,3566,5,192.168.88.253,41490,129,,congestion_avoidance,
234,540053.379641,3579,10,192.168.88.253,41490,174,,loss_recovery,
235,540053.379826,3582,5,192.168.88.253,41490,124,,congestion_avoidance,
236,540053.381011,3600,11,192.168.88.253,41490,171,,congestion_avoidance,
237,540053.381528,3609,13,192.168.88.253,41490,291,,loss_recovery,
238,540053.381802,3613,6,192.168.88.253,41490,118,,congestion_avoidance,
239,540053.382810,3627,11,192.168.88.253,41490,197,,loss_recovery,
240,540053.383130,3631,5,192.168.88.253,41490,174,,congestion_avoidance,
241,540053.384446,3650,12,192.168.88.253,41490,240,,loss_recovery,
242,540053.384688,3654,6,192.168.88.253,41490,128,,congestion_avoidance,
243,540053.385894,3671,12,192.168.88.253,41490,238,,loss_recovery,
244,540053.386183,3676,6,192.168.88.253,41490,153,,congestion_avoidance,
245,540053.387704,3693,13,192.168.88.253,41490,214,,loss_recovery,
246,540053.387921,3696,6,192.168.88.253,41490,320,,congestion_avoidance,
247,540053.388259,3700,8,192.168.88.253,41490,131,,congestion_avoidance,
248,540053.389032,3711,12,192.168.88.253,41490,212,,loss_recovery,
249,540053.389229,3714,6,192.168.88.253,41490,115,,congestion_avoidance,
250,540053.390268,3729,11,192.168.88.253,41490,209,,loss_recovery,
251,540053.390583,3732,5,192.168.88.253,41490,123,,congestion_avoidance,
252,540053.391831,3752,12,192.168.88.253,41490,241,,loss_recovery,
253,540053.392095,3756,6,192.168.88.253,41490,130,,congestion_avoidance,
254,540053.394391,3789,15,192.168.88.253,41490,340,,loss_recovery,
255,540053.394646,3793,7,192.168.88.253,41490,149,,congestion_avoidance,
256,540053.395190,3800,10,192.168.88.253,41490,190,,congestion_avoidance,
257,540053.395626,3806,12,192.168.88.253,41490,277,,loss_recovery,
258,540053.395896,3810,6,192.168.88.253,41490,135,,congestion_avoidance,
259,540053.397171,3825,12,192.168.88.253,41490,139,,loss_recovery,
260,540053.397385,3829,6,192.168.88.253,41490,259,,congestion_avoidance,
261,540053.398540,3849,12,192.168.88.253,41490,241,,loss_recovery,
262,540053.398823,3853,6,192.168.88.253,41490,156,,congestion_avoidance,
263,540053.399871,3870,11,192.168.88.253,41490,220,,loss_recovery,
264,540053.400173,3874,5,192.168.88.253,41490,121,,congestion_avoidance,
265,540053.401761,3899,13,192.168.88.253,41490,210,,loss_recovery,
266,540053.401832,3900,6,192.168.88.253,41490,193,,loss_recovery,
267,540053.401954,3902,6,192.168.88.253,41490,117,,congestion_avoidance,
268,540053.403021,3923,11,192.168.88.253,41490,242,,loss_recovery,
269,540053.403264,3927,5,192.168.88.253,41490,119,,congestion_avoidance,
270,540053.404643,3947,12,192.168.88.253,41490,236,,loss_recovery,
271,540053.404925,3951,6,192.168.88.253,41490,112,,congestion_avoidance,
272,540053.407795,3989,16,192.168.88.253,41490,292,,loss_recovery,
273,540053.408077,3992,8,192.168.88.253,41490,196,,congestion_avoidance,
274,540053.408614,4000,11,192.168.88.253,41490,147,,congestion_avoidance,
275,540053.410060,4020,15,192.168.88.253,41490,185,,loss_recovery,
276,540053.410391,4025,7,192.168.88.253,41490,112,,congestion_avoidance,
277,540053.413391,4063,17,192.168.88.253,41490,251,,loss_recovery,
278,540053.413799,4068,8,192.168.88.253,41490,126,,congestion_avoidance,
279,540053.414381,4078,11,192.168.88.253,41490,253,,loss_recovery,
280,540053.414626,4082,5,192.168.88.253,41490,123,,congestion_avoidance,
281,540053.416250,4100,13,192.168.88.253,41490,195,,loss_recovery,
282,540053.416445,4104,6,192.168.88.253,41490,118,,congestion_avoidance,
283,540053.418256,4132,13,192.168.88.253,41490,290,,loss_recovery,
284,540053.418518,4136,6,192.168.88.253,41490,120,,congestion_avoidance,
285,540053.421338,4174,16,192.168.88.253,41490,285,,loss_recovery,
286,540053.421627,4177,8,192.168.88.253,41490,203,,congestion_avoidance,
287,540053.422296,4186,12,192.168.88.253,41490,215,,loss_recovery,
288,540053.422630,4190,6,192.168.88.253,41490,111,,congestion_avoidance,
289,540053.423387,4200,10,192.168.88.253,41490,114,,congestion_avoidance,
290,540053.423758,4207,11,192.168.88.253,41490,243,,loss_recovery,
291,540053.423996,4211,5,192.168.88.253,41490,114,,congestion_avoidance,
292,540053.425306,4237,12,192.168.88.253,41490,237,,loss_recovery,
293,540053.425554,4241,6,192.168.88.253,41490,125,,congestion_avoidance,
294,540053.427034,4265,13,192.168.88.253,41490,252,,loss_recovery,
295,540053.427230,4270,6,192.168.88.253,41490,112,,congestion_avoidance,
296,540053.428234,4288,11,192.168.88.253,41490,236,,loss_recovery,
297,540053.428489,4292,5,192.168.88.253,41490,111,,congestion_avoidance,
298,540053.428941,4300,8,192.168.88.253,41490,130,,congestion_avoidance,
299,540053.429588,4313,11,192.168.88.253,41490,239,,loss_recovery,
300,540053.429843,4317,5,192.168.88.253,41490,122,,congestion_avoidance,
301,540053.432002,4352,14,192.168.88.253,41490,252,,loss_recovery,
302,540053.432283,4356,7,192.168.88.253,41490,131,,congestion_avoidance,
303,540053.432883,4367,10,192.168.88.253,41490,186,,loss_recovery,
304,540053.433161,4370,5,192.168.88.253,41490,113,,congestion_avoidance,
305,540053.434970,4400,13,192.168.88.253,41490,230,,congestion_avoidance,
306,540053.435208,4403,14,192.168.88.253,41490,234,,loss_recovery,
307,540053.435395,4407,7,192.168.88.253,41490,129,,congestion_avoidance,
308,540053.436520,4428,12,192.168.88.253,41490,269,,loss_recovery,
309,540053.436866,4432,6,192.168.88.253,41490,133,,congestion_avoidance,
310,540053.438925,4462,14,192.168.88.253,41490,262,,loss_recovery,
311,540053.439266,4466,7,192.168.88.253,41490,100,,congestion_avoidance,
312,540053.439800,4477,11,192.168.88.253,41490,230,,loss_recovery,
313,540053.440068,4480,5,192.168.88.253,41490,113,,congestion_avoidance,
314,540053.441264,4500,12,192.168.88.253,41490,226,,congestion_avoidance,
315,540053.441608,4507,13,192.168.88.253,41490,255,,loss_recovery,
316,540053.441815,4512,6,192.168.88.253,41490,114,,congestion_avoidance,
317,540053.442829,4535,11,192.168.88.253,41490,202,,loss_recovery,
318,540053.443295,4540,6,192.168.88.253,41490,168,,congestion_avoidance,
319,540053.444908,4565,13,192.168.88.253,41490,267,,loss_recovery,
320,540053.445166,4570,6,192.168.88.253,41490,271,,congestion_avoidance,
321,540053.446045,4586,10,192.168.88.253,41490,187,,loss_recovery,
322,540053.446183,4590,5,192.168.88.253,41490,112,,congestion_avoidance,
323,540053.446581,4600,8,192.168.88.253,41490,139,,congestion_avoidance,
324,540053.447252,4615,11,192.168.88.253,41490,217,,loss_recovery,
325,540053.447389,4619,5,192.168.88.253,41490,111,,congestion_avoidance,
326,540053.448366,4639,10,192.168.88.253,41490,216,,loss_recovery,
327,540053.448503,4643,5,192.168.88.253,41490,110,,congestion_avoidance,
328,540053.449295,4662,10,192.168.88.253,41490,212,,loss_recovery,
329,540053.449513,4666,5,192.168.88.253,41490,110,,congestion_avoidance,
330,540053.450472,4687,10,192.168.88.253,41490,216,,loss_recovery,
331,540053.450823,4691,6,192.168.88.253,41490,155,,congestion_avoidance,
332,540053.451271,4700,8,192.168.88.253,41490,164,,congestion_avoidance,
333,540053.451924,4710,12,192.168.88.253,41490,275,,loss_recovery,
334,540053.452086,4713,6,192.168.88.253,41490,157,,congestion_avoidance,
335,540053.452766,4728,10,192.168.88.253,41490,159,,loss_recovery,
336,540053.453009,4732,5,192.168.88.253,41490,121,,congestion_avoidance,
337,540053.453923,4754,10,192.168.88.253,41490,204,,loss_recovery,
338,540053.454138,4759,5,192.168.88.253,41490,111,,congestion_avoidance,
339,540053.455147,4782,10,192.168.88.253,41490,213,,loss_recovery,
340,540053.455283,4786,5,192.168.88.253,41490,110,,congestion_avoidance,
341,540053.455848,4800,9,192.168.88.253,41490,195,,congestion_avoidance,
342,540053.456236,4807,10,192.168.88.253,41490,228,,loss_recovery,
343,540053.456376,4811,5,192.168.88.253,41490,113,,congestion_avoidance,
344,540053.457557,4838,11,192.168.88.253,41490,202,,loss_recovery,
345,540053.457807,4843,5,192.168.88.253,41490,112,,congestion_avoidance,
346,540053.459021,4872,11,192.168.88.253,41490,219,,loss_recovery,
347,540053.459274,4877,5,192.168.88.253,41490,110,,congestion_avoidance,
348,540053.460722,4900,11,192.168.88.253,41490,140,,congestion_avoidance,
349,540053.460978,4907,13,192.168.88.253,41490,172,,loss_recovery,
350,540053.461279,4912,6,192.168.88.253,41490,137,,congestion_avoidance,
351,540053.462408,4935,12,192.168.88.253,41490,236,,loss_recovery,
352,540053.462632,4940,6,192.168.88.253,41490,115,,congestion_avoidance,
353,540053.463729,4963,11,192.168.88.253,41490,244,,loss_recovery,
354,540053.463952,4968,5,192.168.88.253,41490,128,,congestion_avoidance,
355,540053.466290,5000,13,192.168.88.253,41490,163,,congestion_avoidance,
356,540053.466658,5013,15,192.168.88.253,41490,147,,loss_recovery,
357,540053.466928,5019,7,192.168.88.253,41490,140,,congestion_avoidance,
358,540053.467624,5033,10,192.168.88.253,41490,225,,loss_recovery,
359,540053.467760,5037,5,192.168.88.253,41490,103,,congestion_avoidance,
360,540053.468782,5059,10,192.168.88.253,41490,251,,loss_recovery,
361,540053.468928,5062,5,192.168.88.253,41490,110,,congestion_avoidance,
362,540053.469870,5083,10,192.168.88.253,41490,213,,loss_recovery,
363,540053.470008,5087,5,192.168.88.253,41490,103,,congestion_avoidance,
364,540053.470599,5100,9,192.168.88.253,41490,115,,congestion_avoidance,
365,540053.470887,5107,10,192.168.88.253,41490,158,,loss_recovery,
366,540053.471159,5112,5,192.168.88.253,41490,141,,congestion_avoidance,
367,540053.472036,5133,10,192.168.88.253,41490,204,,loss_recovery,
368,540053.472257,5138,5,192.168.88.253,41490,112,,congestion_avoidance,
369,540053.473367,5164,11,192.168.88.253,41490,203,,loss_recovery,
370,540053.473744,5169,5,192.168.88.253,41490,100,,congestion_avoidance,
371,540053.474907,5198,11,192.168.88.253,41490,195,,loss_recovery,
372,540053.474962,5200,5,192.168.88.253,41490,250,,loss_recovery,
373,540053.475041,5202,5,192.168.88.253,41490,110,,congestion_avoidance,
374,540053.476226,5229,11,192.168.88.253,41490,197,,loss_recovery,
375,540053.476475,5234,5,192.168.88.253,41490,109,,congestion_avoidance,
376,540053.477451,5255,10,192.168.88.253,41490,218,,loss_recovery,
377,540053.477602,5259,5,192.168.88.253,41490,126,,congestion_avoidance,
378,540053.478662,5285,11,192.168.88.253,41490,218,,loss_recovery,
379,540053.478812,5289,5,192.168.88.253,41490,125,,congestion_avoidance,
380,540053.479292,5300,8,192.168.88.253,41490,174,,congestion_avoidance,
381,540053.479775,5310,10,192.168.88.253,41490,216,,loss_recovery,
382,540053.479916,5314,5,192.168.88.253,41490,116,,congestion_avoidance,
383,540053.480932,5337,11,192.168.88.253,41490,255,,loss_recovery,
384,540053.481184,5343,5,192.168.88.253,41490,119,,congestion_avoidance,
385,540053.482290,5370,11,192.168.88.253,41490,237,,loss_recovery,
386,540053.482528,5375,5,192.168.88.253,41490,112,,congestion_avoidance,
387,540053.483632,5400,11,192.168.88.253,41490,221,,loss_recovery,
