[340304.163364] TCP: my_cca: seq=159831 cwnd=31 rtt=400 bytes_acked=1073741830 bytes_sent=1089933365 phase=slow_start Destination: 192.168.88.253:51188
[340317.392563] TCP: my_cca: seq=1 cwnd=10 rtt=597 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:45682
[340317.399021] TCP: my_cca: seq=100 cwnd=66 rtt=1602 bytes_acked=460464 bytes_sent=524176 phase=slow_start Destination: 192.168.88.253:45682
[340317.408378] TCP: my_cca: seq=200 cwnd=66 rtt=1608 bytes_acked=1006360 bytes_sent=1100480 phase=slow_start Destination: 192.168.88.253:45682
[340317.431743] TCP: my_cca: seq=300 cwnd=66 rtt=1462 bytes_acked=2394992 bytes_sent=2471736 phase=slow_start Destination: 192.168.88.253:45682
[340317.446563] TCP: my_cca: seq=400 cwnd=66 rtt=1283 bytes_acked=3294200 bytes_sent=3372392 phase=slow_start Destination: 192.168.88.253:45682
[340317.460300] TCP: my_cca: seq=500 cwnd=66 rtt=1467 bytes_acked=4119560 bytes_sent=4181824 phase=slow_start Destination: 192.168.88.253:45682
[340317.475206] TCP: my_cca: seq=600 cwnd=66 rtt=1443 bytes_acked=5001392 bytes_sent=5086824 phase=slow_start Destination: 192.168.88.253:45682
[340317.489761] TCP: my_cca: seq=700 cwnd=66 rtt=1412 bytes_acked=5867296 bytes_sent=5958520 phase=slow_start Destination: 192.168.88.253:45682
[340317.500857] TCP: my_cca: seq=800 cwnd=66 rtt=1558 bytes_acked=6547856 bytes_sent=6610120 phase=slow_start Destination: 192.168.88.253:45682
[340317.513260] TCP: my_cca: seq=900 cwnd=66 rtt=1311 bytes_acked=7281992 bytes_sent=7357288 phase=slow_start Destination: 192.168.88.253:45682
[340317.527130] TCP: my_cca: seq=1000 cwnd=66 rtt=1538 bytes_acked=8103008 bytes_sent=8166720 phase=slow_start Destination: 192.168.88.253:45682
