[287126.141658] TCP: my_cca: seq=1 cwnd=10 rtt=516 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:57320
[287126.142034] TCP: my_cca: seq=8 cwnd=16 rtt=156 bytes_acked=34752 bytes_sent=63712 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.142503] TCP: my_cca: seq=25 cwnd=16 rtt=138 bytes_acked=78192 bytes_sent=104256 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.144070] TCP: my_cca: seq=58 cwnd=13 rtt=186 bytes_acked=181000 bytes_sent=220096 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.144371] TCP: my_cca: seq=68 cwnd=8 rtt=122 bytes_acked=211408 bytes_sent=234576 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.145777] TCP: my_cca: seq=100 cwnd=14 rtt=201 bytes_acked=318560 bytes_sent=354760 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.146205] TCP: my_cca: seq=112 cwnd=13 rtt=203 bytes_acked=351864 bytes_sent=393856 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.146566] TCP: my_cca: seq=123 cwnd=8 rtt=143 bytes_acked=385168 bytes_sent=415576 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.148618] TCP: my_cca: seq=166 cwnd=9 rtt=182 bytes_acked=534312 bytes_sent=573408 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.148792] TCP: my_cca: seq=171 cwnd=8 rtt=167 bytes_acked=551688 bytes_sent=584992 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.149924] TCP: my_cca: seq=200 cwnd=13 rtt=174 bytes_acked=644360 bytes_sent=676216 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.150456] TCP: my_cca: seq=213 cwnd=12 rtt=172 bytes_acked=683456 bytes_sent=726896 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.150634] TCP: my_cca: seq=218 cwnd=8 rtt=129 bytes_acked=703728 bytes_sent=738480 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.152852] TCP: my_cca: seq=268 cwnd=12 rtt=218 bytes_acked=880384 bytes_sent=931064 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.153154] TCP: my_cca: seq=277 cwnd=8 rtt=151 bytes_acked=913688 bytes_sent=949888 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.154979] TCP: my_cca: seq=300 cwnd=15 rtt=226 bytes_acked=1038216 bytes_sent=1075864 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.156002] TCP: my_cca: seq=315 cwnd=13 rtt=212 bytes_acked=1122200 bytes_sent=1177224 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.156506] TCP: my_cca: seq=321 cwnd=9 rtt=164 bytes_acked=1159848 bytes_sent=1197496 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.159193] TCP: my_cca: seq=353 cwnd=14 rtt=199 bytes_acked=1349536 bytes_sent=1407456 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.159617] TCP: my_cca: seq=359 cwnd=9 rtt=172 bytes_acked=1381392 bytes_sent=1421936 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.162584] TCP: my_cca: seq=392 cwnd=13 rtt=170 bytes_acked=1575424 bytes_sent=1640584 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.162957] TCP: my_cca: seq=399 cwnd=9 rtt=235 bytes_acked=1614520 bytes_sent=1662304 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.163026] TCP: my_cca: seq=400 cwnd=9 rtt=163 bytes_acked=1617416 bytes_sent=1662304 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.165687] TCP: my_cca: seq=428 cwnd=8 rtt=163 bytes_acked=1788280 bytes_sent=1846200 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.165853] TCP: my_cca: seq=431 cwnd=8 rtt=153 bytes_acked=1808552 bytes_sent=1857784 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.168803] TCP: my_cca: seq=465 cwnd=11 rtt=203 bytes_acked=2024304 bytes_sent=2086568 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.169124] TCP: my_cca: seq=471 cwnd=9 rtt=149 bytes_acked=2056160 bytes_sent=2105392 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.171498] TCP: my_cca: seq=498 cwnd=16 rtt=127 bytes_acked=2222680 bytes_sent=2296528 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.171738] TCP: my_cca: seq=500 cwnd=9 rtt=225 bytes_acked=2248744 bytes_sent=2308112 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.171881] TCP: my_cca: seq=502 cwnd=9 rtt=171 bytes_acked=2258880 bytes_sent=2313904 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.174769] TCP: my_cca: seq=534 cwnd=12 rtt=191 bytes_acked=2435536 bytes_sent=2509384 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.175083] TCP: my_cca: seq=537 cwnd=8 rtt=161 bytes_acked=2463048 bytes_sent=2522416 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.177823] TCP: my_cca: seq=566 cwnd=13 rtt=184 bytes_acked=2654184 bytes_sent=2729480 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.178185] TCP: my_cca: seq=570 cwnd=9 rtt=167 bytes_acked=2681696 bytes_sent=2745408 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.180397] TCP: my_cca: seq=600 cwnd=17 rtt=161 bytes_acked=2849664 bytes_sent=2920616 phase=congestion_avoidance Destination: 192.168.88.253:57320
[287126.180557] TCP: my_cca: seq=602 cwnd=16 rtt=180 bytes_acked=2849664 bytes_sent=2933648 phase=fast_retransmit Destination: 192.168.88.253:57320
[287126.180964] TCP: my_cca: seq=607 cwnd=9 rtt=236 bytes_acked=2882968 bytes_sent=2952472 phase=congestion_avoidance Destination: 192.168.88.253:57320
