line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,261575.615670,1,10,5792,14480,192.168.88.253,46826,579,,slow_start,
2,261575.615873,3,3,13032,17376,192.168.88.253,46826,1000,,fast_retransmit,
3,261575.616029,6,3,17376,20272,192.168.88.253,46826,89,,congestion_avoidance,
4,261575.617127,23,6,46336,59368,192.168.88.253,46826,125,,loss_recovery,
5,261575.617392,28,3,53576,63712,192.168.88.253,46826,86,,congestion_avoidance,
6,261575.618199,42,6,76744,89776,192.168.88.253,46826,276,,loss_recovery,
7,261575.618445,45,3,82536,97016,192.168.88.253,46826,158,,congestion_avoidance,
8,261575.619087,52,6,102808,120184,192.168.88.253,46826,236,,loss_recovery,
9,261575.619346,55,3,110048,127424,192.168.88.253,46826,100,,congestion_avoidance,
10,261575.619967,62,6,128872,150592,192.168.88.253,46826,243,,loss_recovery,
11,261575.620217,66,3,137560,157832,192.168.88.253,46826,107,,congestion_avoidance,
12,261575.620883,73,6,156384,181000,192.168.88.253,46826,239,,loss_recovery,
13,261575.621136,76,3,163624,188240,192.168.88.253,46826,110,,congestion_avoidance,
14,261575.621913,85,7,188240,220096,192.168.88.253,46826,254,,loss_recovery,
15,261575.622212,87,4,196928,227336,192.168.88.253,46826,127,,congestion_avoidance,
16,261575.622744,92,6,211408,244712,192.168.88.253,46826,262,,loss_recovery,
17,261575.622999,95,3,218648,251952,192.168.88.253,46826,103,,congestion_avoidance,
18,261575.623355,100,5,231680,266432,192.168.88.253,46826,123,,congestion_avoidance,
19,261575.623785,104,6,243264,280912,192.168.88.253,46826,237,,loss_recovery,
20,261575.624035,107,3,250504,288152,192.168.88.253,46826,103,,congestion_avoidance,
21,261575.624658,114,6,269328,311320,192.168.88.253,46826,236,,loss_recovery,
22,261575.624857,117,3,275120,318560,192.168.88.253,46826,115,,congestion_avoidance,
23,261575.625531,124,6,295392,341728,192.168.88.253,46826,238,,loss_recovery,
24,261575.625775,127,3,302632,348968,192.168.88.253,46826,102,,congestion_avoidance,
25,261575.626403,134,6,321456,372136,192.168.88.253,46826,236,,loss_recovery,
26,261575.626640,137,3,328696,379376,192.168.88.253,46826,101,,congestion_avoidance,
27,261575.627284,144,6,347520,401096,192.168.88.253,46826,248,,loss_recovery,
28,261575.627520,147,3,354760,408336,192.168.88.253,46826,101,,congestion_avoidance,
29,261575.628174,154,6,375032,431504,192.168.88.253,46826,246,,loss_recovery,
30,261575.628422,156,3,380824,438744,192.168.88.253,46826,103,,congestion_avoidance,
31,261575.629021,163,6,399648,461912,192.168.88.253,46826,237,,loss_recovery,
32,261575.629254,166,3,406888,469152,192.168.88.253,46826,100,,congestion_avoidance,
33,261575.629892,173,6,425712,492320,192.168.88.253,46826,240,,loss_recovery,
34,261575.630130,176,3,432952,499560,192.168.88.253,46826,104,,congestion_avoidance,
35,261575.630864,185,7,456120,528520,192.168.88.253,46826,291,,loss_recovery,
36,261575.631204,188,3,464808,535760,192.168.88.253,46826,126,,congestion_avoidance,
37,261575.632027,197,6,489424,564720,192.168.88.253,46826,234,,loss_recovery,
