[336126.674698] TCP: my_cca: seq=277237 cwnd=21 rtt=386 bytes_acked=1073741830 bytes_sent=1078482581 phase=slow_start Destination: 192.168.88.253:45576
[336146.856878] TCP: my_cca: seq=1 cwnd=10 rtt=300 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:35080
[336146.859812] TCP: my_cca: seq=68 cwnd=38 rtt=475 bytes_acked=301184 bytes_sent=353312 phase=loss_recovery Destination: 192.168.88.253:35080
[336146.860301] TCP: my_cca: seq=82 cwnd=19 rtt=157 bytes_acked=344624 bytes_sent=382272 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.860772] TCP: my_cca: seq=100 cwnd=20 rtt=215 bytes_acked=388064 bytes_sent=428608 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.862443] TCP: my_cca: seq=200 cwnd=25 rtt=345 bytes_acked=540104 bytes_sent=583544 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.864092] TCP: my_cca: seq=300 cwnd=28 rtt=428 bytes_acked=684904 bytes_sent=739928 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.865728] TCP: my_cca: seq=400 cwnd=32 rtt=496 bytes_acked=832600 bytes_sent=883280 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.867400] TCP: my_cca: seq=500 cwnd=35 rtt=475 bytes_acked=981744 bytes_sent=1042560 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.869161] TCP: my_cca: seq=600 cwnd=38 rtt=480 bytes_acked=1133784 bytes_sent=1194600 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.870774] TCP: my_cca: seq=700 cwnd=38 rtt=442 bytes_acked=1280032 bytes_sent=1337952 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.873853] TCP: my_cca: seq=800 cwnd=38 rtt=493 bytes_acked=1553704 bytes_sent=1626104 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.883186] TCP: my_cca: seq=900 cwnd=38 rtt=526 bytes_acked=2041680 bytes_sent=2103944 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.883587] TCP: my_cca: seq=911 cwnd=38 rtt=523 bytes_acked=2080776 bytes_sent=2153176 phase=loss_recovery Destination: 192.168.88.253:35080
[336146.883970] TCP: my_cca: seq=920 cwnd=19 rtt=159 bytes_acked=2115528 bytes_sent=2177792 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.887245] TCP: my_cca: seq=1000 cwnd=26 rtt=318 bytes_acked=2412368 bytes_sent=2483320 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.895099] TCP: my_cca: seq=1100 cwnd=33 rtt=398 bytes_acked=2813464 bytes_sent=2900344 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.898767] TCP: my_cca: seq=1200 cwnd=38 rtt=616 bytes_acked=3143608 bytes_sent=3231936 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.902853] TCP: my_cca: seq=1300 cwnd=38 rtt=504 bytes_acked=3508504 bytes_sent=3605520 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.906466] TCP: my_cca: seq=1400 cwnd=38 rtt=429 bytes_acked=3831408 bytes_sent=3918288 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.910025] TCP: my_cca: seq=1500 cwnd=38 rtt=534 bytes_acked=4155760 bytes_sent=4246984 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.913691] TCP: my_cca: seq=1600 cwnd=38 rtt=471 bytes_acked=4483008 bytes_sent=4575680 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.917351] TCP: my_cca: seq=1700 cwnd=38 rtt=663 bytes_acked=4804464 bytes_sent=4888448 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.920900] TCP: my_cca: seq=1800 cwnd=38 rtt=487 bytes_acked=5128816 bytes_sent=5222936 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.924518] TCP: my_cca: seq=1900 cwnd=38 rtt=435 bytes_acked=5453168 bytes_sent=5534256 phase=congestion_avoidance Destination: 192.168.88.253:35080
[336146.928109] TCP: my_cca: seq=2000 cwnd=38 rtt=529 bytes_acked=5777520 bytes_sent=5865848 phase=congestion_avoidance Destination: 192.168.88.253:35080
