line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,268359.068016,1,10,1448,30408,192.168.88.253,32918,510,,loss_recovery,
2,268359.068340,2,5,4344,36200,192.168.88.253,32918,280,,congestion_avoidance,
3,268359.070236,31,11,72400,112944,192.168.88.253,32918,196,,loss_recovery,
4,268359.070474,34,5,79640,120184,192.168.88.253,32918,218,,congestion_avoidance,
5,268359.072299,66,11,160728,204168,192.168.88.253,32918,276,,loss_recovery,
6,268359.072633,68,5,165072,214304,192.168.88.253,32918,256,,congestion_avoidance,
7,268359.074012,96,10,225888,282360,192.168.88.253,32918,198,,loss_recovery,
8,268359.074298,100,5,234576,289600,192.168.88.253,32918,220,,loss_recovery,
9,268359.074359,101,5,236024,292496,192.168.88.253,32918,220,,congestion_avoidance,
10,268359.075824,119,10,292496,357656,192.168.88.253,32918,220,,loss_recovery,
11,268359.076175,121,5,299736,367792,192.168.88.253,32918,176,,congestion_avoidance,
12,268359.077690,132,10,353312,425712,192.168.88.253,32918,212,,loss_recovery,
13,268359.078005,134,5,359104,434400,192.168.88.253,32918,220,,congestion_avoidance,
14,268359.079407,145,10,409784,489424,192.168.88.253,32918,250,,loss_recovery,
15,268359.079761,147,5,417024,499560,192.168.88.253,32918,180,,congestion_avoidance,
16,268359.081241,158,10,469152,556032,192.168.88.253,32918,272,,loss_recovery,
17,268359.081605,160,5,474944,566168,192.168.88.253,32918,278,,congestion_avoidance,
18,268359.288189,171,10,525624,626984,192.168.88.253,32918,666,,loss_recovery,
19,268359.288628,172,5,529968,632776,192.168.88.253,32918,240,,congestion_avoidance,
20,268359.290608,181,10,584992,700832,192.168.88.253,32918,287,,loss_recovery,
21,268359.291064,183,5,593680,709520,192.168.88.253,32918,186,,congestion_avoidance,
22,268359.499856,192,10,645808,768888,192.168.88.253,32918,329,,loss_recovery,
23,268359.500116,193,5,648704,774680,192.168.88.253,32918,212,,congestion_avoidance,
24,268359.500578,200,6,661736,792056,192.168.88.253,32918,250,,congestion_avoidance,
25,268359.708167,210,10,702280,832600,192.168.88.253,32918,631,,loss_recovery,
26,268359.708418,211,5,705176,838392,192.168.88.253,32918,206,,congestion_avoidance,
27,268359.710154,226,10,758752,900656,192.168.88.253,32918,234,,loss_recovery,
28,268359.710502,230,5,768888,910792,192.168.88.253,32918,194,,congestion_avoidance,
29,268359.711854,255,11,834048,988984,192.168.88.253,32918,169,,loss_recovery,
30,268359.712092,258,5,842736,999120,192.168.88.253,32918,172,,congestion_avoidance,
31,268359.713211,276,10,891968,1052696,192.168.88.253,32918,189,,loss_recovery,
32,268359.713476,279,5,899208,1062832,192.168.88.253,32918,182,,congestion_avoidance,
33,268359.714611,299,10,952784,1120752,192.168.88.253,32918,184,,loss_recovery,
34,268359.714684,300,5,954232,1123648,192.168.88.253,32918,258,,loss_recovery,
35,268359.714846,302,5,960024,1130888,192.168.88.253,32918,157,,congestion_avoidance,
36,268359.715920,322,10,1009256,1188808,192.168.88.253,32918,208,,loss_recovery,
37,268359.716233,326,5,1020840,1198944,192.168.88.253,32918,217,,congestion_avoidance,
38,268359.716576,331,7,1032424,1214872,192.168.88.253,32918,260,,loss_recovery,
39,268359.717060,335,3,1042560,1222112,192.168.88.253,32918,164,,congestion_avoidance,
40,268359.718262,348,8,1081656,1274240,192.168.88.253,32918,236,,loss_recovery,
41,268359.718553,352,4,1091792,1277136,192.168.88.253,32918,289,,congestion_avoidance,
42,268359.719077,358,6,1107720,1297408,192.168.88.253,32918,255,,loss_recovery,
43,268359.719595,362,3,1117856,1304648,192.168.88.253,32918,138,,congestion_avoidance,
44,268359.720794,379,8,1159848,1353880,192.168.88.253,32918,193,,loss_recovery,
45,268359.721196,383,4,1169984,1362568,192.168.88.253,32918,171,,congestion_avoidance,
46,268359.722074,393,7,1196048,1391528,192.168.88.253,32918,267,,loss_recovery,
47,268359.722412,396,3,1203288,1398768,192.168.88.253,32918,157,,congestion_avoidance,
48,268359.722844,400,5,1213424,1410352,192.168.88.253,32918,137,,congestion_avoidance,
49,268359.723523,410,8,1239488,1442208,192.168.88.253,32918,220,,loss_recovery,
50,268359.723900,414,4,1249624,1448000,192.168.88.253,32918,233,,congestion_avoidance,
51,268359.724744,425,7,1277136,1481304,192.168.88.253,32918,249,,loss_recovery,
52,268359.725157,429,3,1287272,1488544,192.168.88.253,32918,107,,congestion_avoidance,
53,268359.726369,444,8,1324920,1533432,192.168.88.253,32918,238,,loss_recovery,
54,268359.726664,447,4,1333608,1542120,192.168.88.253,32918,216,,congestion_avoidance,
55,268359.727584,457,8,1361120,1576872,192.168.88.253,32918,264,,loss_recovery,
56,268359.727958,461,4,1371256,1585560,192.168.88.253,32918,167,,congestion_avoidance,
57,268359.728722,471,7,1395872,1615968,192.168.88.253,32918,255,,loss_recovery,
58,268359.729215,475,3,1406008,1623208,192.168.88.253,32918,157,,congestion_avoidance,
59,268359.730610,493,9,1452344,1679680,192.168.88.253,32918,252,,loss_recovery,
60,268359.731002,498,4,1463928,1688368,192.168.88.253,32918,179,,congestion_avoidance,
61,268359.731170,500,5,1469720,1694160,192.168.88.253,32918,135,,congestion_avoidance,
62,268359.731958,509,7,1492888,1720224,192.168.88.253,32918,262,,loss_recovery,
