line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,315196.075878,1,10,7240,14480,192.168.88.253,38284,537,,slow_start,
2,315196.077432,23,54,66608,159280,192.168.88.253,38284,1304,,loss_recovery,
3,315196.078737,40,24,102808,167968,192.168.88.253,38284,1564,,fast_retransmit,
4,315196.080116,69,27,149144,221544,192.168.88.253,38284,554,,congestion_avoidance,
5,315196.081789,100,28,198376,270776,192.168.88.253,38284,889,,congestion_avoidance,
6,315196.091808,200,34,498112,569064,192.168.88.253,38284,1373,,congestion_avoidance,
7,315196.101340,300,39,783368,863008,192.168.88.253,38284,871,,congestion_avoidance,
8,315196.110691,400,41,1062832,1132336,192.168.88.253,38284,1442,,congestion_avoidance,
9,315196.120184,500,42,1346640,1423384,192.168.88.253,38284,1147,,congestion_avoidance,
10,315196.129749,600,44,1630448,1712984,192.168.88.253,38284,985,,congestion_avoidance,
11,315196.129835,602,22,1630448,1714432,192.168.88.253,38284,1076,,fast_retransmit,
12,315196.131379,614,22,1681128,1757872,192.168.88.253,38284,419,,congestion_avoidance,
13,315196.140780,700,29,1962040,2041680,192.168.88.253,38284,1152,,congestion_avoidance,
14,315196.150473,800,35,2251640,2331280,192.168.88.253,38284,841,,congestion_avoidance,
15,315196.159970,900,39,2535448,2612192,192.168.88.253,38284,1159,,congestion_avoidance,
16,315196.169227,1000,42,2812016,2898896,192.168.88.253,38284,879,,congestion_avoidance,
17,315196.175376,1066,16,2991568,3081344,192.168.88.253,38284,744,,fast_retransmit,
18,315196.176623,1080,22,3032112,3117544,192.168.88.253,38284,785,,congestion_avoidance,
19,315196.179189,1100,24,3101616,3195736,192.168.88.253,38284,1136,,congestion_avoidance,
20,315196.188930,1200,31,3401352,3494024,192.168.88.253,38284,952,,congestion_avoidance,
21,315196.198490,1300,36,3686608,3783624,192.168.88.253,38284,921,,congestion_avoidance,
22,315196.207785,1400,41,3964624,4061640,192.168.88.253,38284,1310,,congestion_avoidance,
23,315196.208939,1413,23,3996480,4094944,192.168.88.253,38284,958,,fast_retransmit,
24,315196.210155,1422,20,4034128,4123904,192.168.88.253,38284,521,,congestion_avoidance,
25,315196.218443,1500,27,4281736,4372960,192.168.88.253,38284,867,,congestion_avoidance,
26,315196.228041,1600,33,4569888,4674144,192.168.88.253,38284,918,,congestion_avoidance,
27,315196.237437,1700,37,4850800,4952160,192.168.88.253,38284,1157,,congestion_avoidance,
28,315196.242225,1751,24,4991256,5092616,192.168.88.253,38284,927,,fast_retransmit,
29,315196.243485,1761,19,5030352,5121576,192.168.88.253,38284,569,,congestion_avoidance,
30,315196.248200,1800,23,5172256,5269272,192.168.88.253,38284,934,,congestion_avoidance,
31,315196.258011,1900,31,5461856,5563216,192.168.88.253,38284,1044,,congestion_avoidance,
32,315196.267470,2000,36,5748560,5839784,192.168.88.253,38284,1098,,congestion_avoidance,
33,315196.273470,2065,24,5925216,6028024,192.168.88.253,38284,928,,fast_retransmit,
34,315196.274738,2075,19,5964312,6056984,192.168.88.253,38284,571,,congestion_avoidance,
35,315196.278139,2100,22,6065672,6149656,192.168.88.253,38284,784,,congestion_avoidance,
36,315196.288111,2200,30,6365408,6453736,192.168.88.253,38284,1010,,congestion_avoidance,
37,315196.297683,2300,35,6650664,6752024,192.168.88.253,38284,1081,,congestion_avoidance,
38,315196.306958,2400,40,6928680,7025696,192.168.88.253,38284,1113,,congestion_avoidance,
39,315196.316209,2500,43,7205248,7302264,192.168.88.253,38284,1199,,congestion_avoidance,
40,315196.319314,2535,21,7295024,7400728,192.168.88.253,38284,966,,fast_retransmit,
41,315196.320527,2545,22,7334120,7432584,192.168.88.253,38284,822,,congestion_avoidance,
42,315196.326047,2600,26,7499192,7604896,192.168.88.253,38284,1060,,congestion_avoidance,
43,315196.335497,2700,33,7781552,7888704,192.168.88.253,38284,1206,,congestion_avoidance,
44,315196.344798,2800,37,8059568,8178304,192.168.88.253,38284,917,,congestion_avoidance,
45,315196.352681,2885,23,8292696,8401296,192.168.88.253,38284,947,,fast_retransmit,
46,315196.353899,2894,20,8330344,8430256,192.168.88.253,38284,545,,congestion_avoidance,
47,315196.354385,2900,20,8346272,8440392,192.168.88.253,38284,637,,congestion_avoidance,
48,315196.364516,3000,29,8648904,8743024,192.168.88.253,38284,1112,,congestion_avoidance,
49,315196.373960,3100,34,8931264,9047104,192.168.88.253,38284,816,,congestion_avoidance,
50,315196.383650,3200,39,9220864,9323672,192.168.88.253,38284,1443,,congestion_avoidance,
51,315196.392906,3300,42,9497432,9608928,192.168.88.253,38284,921,,congestion_avoidance,
52,315196.401656,3393,22,9756624,9866672,192.168.88.253,38284,824,,congestion_avoidance,
53,315196.402402,3400,22,9781240,9892736,192.168.88.253,38284,725,,congestion_avoidance,
54,315196.411997,3500,30,10067944,10176544,192.168.88.253,38284,1159,,congestion_avoidance,
55,315196.421540,3600,35,10353200,10470488,192.168.88.253,38284,1065,,congestion_avoidance,
56,315196.430934,3700,39,10634112,10767328,192.168.88.253,38284,816,,congestion_avoidance,
57,315196.440523,3800,41,10920816,11030864,192.168.88.253,38284,1354,,congestion_avoidance,
58,315196.449984,3900,41,11203176,11323360,192.168.88.253,38284,1109,,congestion_avoidance,
59,315196.459470,4000,41,11486984,11614408,192.168.88.253,38284,817,,congestion_avoidance,
60,315196.468929,4100,41,11769344,11883736,192.168.88.253,38284,1311,,congestion_avoidance,
61,315196.478410,4200,41,12053152,12174784,192.168.88.253,38284,1006,,congestion_avoidance,
62,315196.487860,4300,41,12335512,12462936,192.168.88.253,38284,1490,,congestion_avoidance,
63,315196.497360,4400,41,12619320,12732264,192.168.88.253,38284,1258,,congestion_avoidance,
64,315196.506761,4500,43,12900232,13023312,192.168.88.253,38284,918,,congestion_avoidance,
65,315196.511067,4546,15,13024760,13137704,192.168.88.253,38284,1059,,fast_retransmit,
66,315196.511885,4552,22,13052272,13165216,192.168.88.253,38284,420,,congestion_avoidance,
67,315196.516930,4600,26,13204312,13320152,192.168.88.253,38284,710,,congestion_avoidance,
68,315196.526324,4700,32,13485224,13606856,192.168.88.253,38284,1103,,congestion_avoidance,
69,315196.535877,4800,37,13770480,13896456,192.168.88.253,38284,1544,,congestion_avoidance,
70,315196.540126,4845,14,13895008,14006504,192.168.88.253,38284,920,,fast_retransmit,
71,315196.540904,4851,19,13919624,14022432,192.168.88.253,38284,417,,congestion_avoidance,
72,315196.545665,4900,23,14062976,14184608,192.168.88.253,38284,762,,congestion_avoidance,
73,315196.555351,5000,30,14352576,14474208,192.168.88.253,38284,1013,,congestion_avoidance,
74,315196.564994,5100,36,14640728,14752224,192.168.88.253,38284,1486,,congestion_avoidance,
75,315196.573459,5190,24,14891232,15018656,192.168.88.253,38284,923,,fast_retransmit,
76,315196.574724,5200,19,14930328,15047616,192.168.88.253,38284,569,,congestion_avoidance,
77,315196.596922,5300,27,15400928,15513872,192.168.88.253,38284,1008,,congestion_avoidance,
78,315196.606180,5400,33,15677496,15799128,192.168.88.253,38284,818,,congestion_avoidance,
79,315196.615477,5500,38,15955512,16077144,192.168.88.253,38284,1109,,congestion_avoidance,
