[312725.508022] TCP: my_cca: seq=343501 cwnd=17 rtt=400 bytes_acked=1073741830 bytes_sent=1076866613 phase=slow_start Destination: 192.168.88.253:36122
[312739.461746] TCP: my_cca: seq=1 cwnd=10 rtt=237 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52108
[312739.463183] TCP: my_cca: seq=57 cwnd=30 rtt=773 bytes_acked=94120 bytes_sent=143352 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.463966] TCP: my_cca: seq=88 cwnd=20 rtt=572 bytes_acked=143352 bytes_sent=176656 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.464296] TCP: my_cca: seq=100 cwnd=20 rtt=504 bytes_acked=162176 bytes_sent=191136 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.467325] TCP: my_cca: seq=200 cwnd=26 rtt=593 bytes_acked=343176 bytes_sent=382272 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.472812] TCP: my_cca: seq=300 cwnd=33 rtt=723 bytes_acked=671872 bytes_sent=715312 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.477766] TCP: my_cca: seq=400 cwnd=39 rtt=662 bytes_acked=961472 bytes_sent=1012152 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.477812] TCP: my_cca: seq=401 cwnd=28 rtt=707 bytes_acked=961472 bytes_sent=1013600 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.478812] TCP: my_cca: seq=415 cwnd=19 rtt=244 bytes_acked=1029528 bytes_sent=1055592 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.483261] TCP: my_cca: seq=500 cwnd=26 rtt=414 bytes_acked=1295960 bytes_sent=1332160 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.489074] TCP: my_cca: seq=600 cwnd=34 rtt=567 bytes_acked=1643480 bytes_sent=1698504 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.493089] TCP: my_cca: seq=674 cwnd=26 rtt=616 bytes_acked=1879504 bytes_sent=1934528 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.493793] TCP: my_cca: seq=681 cwnd=19 rtt=514 bytes_acked=1924392 bytes_sent=1962040 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.494929] TCP: my_cca: seq=700 cwnd=21 rtt=395 bytes_acked=1992448 bytes_sent=2034440 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.500410] TCP: my_cca: seq=800 cwnd=30 rtt=679 bytes_acked=2321144 bytes_sent=2366032 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.505751] TCP: my_cca: seq=900 cwnd=37 rtt=834 bytes_acked=2639704 bytes_sent=2699072 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.508330] TCP: my_cca: seq=949 cwnd=28 rtt=620 bytes_acked=2791744 bytes_sent=2849664 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.509160] TCP: my_cca: seq=959 cwnd=19 rtt=401 bytes_acked=2843872 bytes_sent=2880072 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.511264] TCP: my_cca: seq=1000 cwnd=23 rtt=515 bytes_acked=2968400 bytes_sent=3013288 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.516760] TCP: my_cca: seq=1100 cwnd=31 rtt=599 bytes_acked=3298544 bytes_sent=3350672 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.521986] TCP: my_cca: seq=1200 cwnd=38 rtt=704 bytes_acked=3609864 bytes_sent=3661992 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.522932] TCP: my_cca: seq=1218 cwnd=26 rtt=624 bytes_acked=3663440 bytes_sent=3722808 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.523632] TCP: my_cca: seq=1224 cwnd=19 rtt=409 bytes_acked=3706880 bytes_sent=3747424 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.527729] TCP: my_cca: seq=1300 cwnd=26 rtt=529 bytes_acked=3953040 bytes_sent=4003720 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.533259] TCP: my_cca: seq=1400 cwnd=34 rtt=803 bytes_acked=4284632 bytes_sent=4338208 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.537862] TCP: my_cca: seq=1492 cwnd=27 rtt=616 bytes_acked=4555408 bytes_sent=4617672 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.538580] TCP: my_cca: seq=1498 cwnd=19 rtt=558 bytes_acked=4600296 bytes_sent=4639392 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.538728] TCP: my_cca: seq=1500 cwnd=19 rtt=453 bytes_acked=4610432 bytes_sent=4652424 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.543878] TCP: my_cca: seq=1600 cwnd=28 rtt=449 bytes_acked=4918856 bytes_sent=4972432 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.548759] TCP: my_cca: seq=1700 cwnd=35 rtt=671 bytes_acked=5209904 bytes_sent=5277960 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.551352] TCP: my_cca: seq=1754 cwnd=30 rtt=613 bytes_acked=5361944 bytes_sent=5430000 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.552148] TCP: my_cca: seq=1761 cwnd=19 rtt=586 bytes_acked=5411176 bytes_sent=5453168 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.553930] TCP: my_cca: seq=1800 cwnd=22 rtt=465 bytes_acked=5521224 bytes_sent=5569008 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.558740] TCP: my_cca: seq=1900 cwnd=30 rtt=679 bytes_acked=5806480 bytes_sent=5860056 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.563743] TCP: my_cca: seq=2000 cwnd=36 rtt=790 bytes_acked=6104768 bytes_sent=6175720 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.564933] TCP: my_cca: seq=2027 cwnd=28 rtt=595 bytes_acked=6172824 bytes_sent=6239432 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.565684] TCP: my_cca: seq=2034 cwnd=19 rtt=587 bytes_acked=6219160 bytes_sent=6265496 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.569229] TCP: my_cca: seq=2100 cwnd=25 rtt=555 bytes_acked=6433464 bytes_sent=6482696 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.574844] TCP: my_cca: seq=2200 cwnd=33 rtt=550 bytes_acked=6760712 bytes_sent=6814288 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.579959] TCP: my_cca: seq=2297 cwnd=27 rtt=548 bytes_acked=7064792 bytes_sent=7131400 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.580292] TCP: my_cca: seq=2300 cwnd=19 rtt=601 bytes_acked=7064792 bytes_sent=7132848 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.580667] TCP: my_cca: seq=2305 cwnd=19 rtt=368 bytes_acked=7109680 bytes_sent=7157464 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.585390] TCP: my_cca: seq=2400 cwnd=27 rtt=579 bytes_acked=7392040 bytes_sent=7448512 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.590207] TCP: my_cca: seq=2500 cwnd=34 rtt=785 bytes_acked=7680192 bytes_sent=7751144 phase=congestion_avoidance Destination: 192.168.88.253:52108
[312739.594598] TCP: my_cca: seq=2590 cwnd=29 rtt=694 bytes_acked=7935040 bytes_sent=8007440 phase=fast_retransmit Destination: 192.168.88.253:52108
[312739.595512] TCP: my_cca: seq=2599 cwnd=19 rtt=531 bytes_acked=7987168 bytes_sent=8034952 phase=congestion_avoidance Destination: 192.168.88.253:52108
