line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,317549.439547,1,10,7240,14480,192.168.88.253,34590,502,,slow_start,
3,317549.441792,100,34,264984,309872,192.168.88.253,34590,368,,slow_start,
4,317549.443779,200,34,501008,540104,192.168.88.253,34590,321,,slow_start,
5,317549.448137,300,34,1010704,1038216,192.168.88.253,34590,406,,slow_start,
6,317549.452709,400,34,1547912,1588456,192.168.88.253,34590,376,,slow_start,
7,317549.458396,500,34,2213992,2244400,192.168.88.253,34590,364,,slow_start,
8,317549.464718,600,34,2958264,3004600,192.168.88.253,34590,305,,slow_start,
9,317549.470686,700,34,3663440,3696744,192.168.88.253,34590,288,,slow_start,
10,317549.476833,800,34,4387440,4417848,192.168.88.253,34590,318,,slow_start,
11,317549.482535,900,34,5053520,5085376,192.168.88.253,34590,356,,slow_start,
12,317549.487490,1000,34,5639960,5686296,192.168.88.253,34590,408,,slow_start,
13,317549.491930,1100,34,6161240,6198888,192.168.88.253,34590,425,,slow_start,
14,317549.496140,1200,34,6657904,6695552,192.168.88.253,34590,393,,slow_start,
15,317549.500305,1300,34,7145880,7180632,192.168.88.253,34590,312,,slow_start,
16,317549.504149,1400,34,7603448,7638200,192.168.88.253,34590,327,,slow_start,
17,317549.508224,1500,34,8079840,8113144,192.168.88.253,34590,295,,slow_start,
18,317549.512273,1600,34,8556232,8590984,192.168.88.253,34590,319,,slow_start,
19,317549.516467,1700,34,9048552,9090544,192.168.88.253,34590,436,,slow_start,
20,317549.520880,1800,34,9556800,9587208,192.168.88.253,34590,265,,slow_start,
21,317549.526666,1900,34,10212744,10253288,192.168.88.253,34590,299,,slow_start,
22,317549.531770,2000,34,10781808,10813664,192.168.88.253,34590,313,,slow_start,
23,317549.536577,2100,34,11339288,11374040,192.168.88.253,34590,300,,slow_start,
24,317549.541649,2200,34,11917040,11953240,192.168.88.253,34590,328,,slow_start,
25,317549.547391,2300,34,12559952,12594704,192.168.88.253,34590,304,,slow_start,
26,317549.551250,2400,34,13011728,13055168,192.168.88.253,34590,412,,slow_start,
27,317549.555070,2500,34,13459160,13491016,192.168.88.253,34590,335,,slow_start,
28,317549.559286,2600,34,13954376,13989128,192.168.88.253,34590,340,,slow_start,
29,317549.563049,2700,34,14397464,14442352,192.168.88.253,34590,403,,slow_start,
30,317549.566475,2800,34,14801456,14836208,192.168.88.253,34590,297,,slow_start,
31,317549.569706,2900,34,15182280,15212688,192.168.88.253,34590,319,,slow_start,
32,317549.573321,3000,34,15607992,15648536,192.168.88.253,34590,352,,slow_start,
33,317549.577069,3100,34,16048184,16081488,192.168.88.253,34590,282,,slow_start,
34,317549.581192,3200,34,16527472,16559328,192.168.88.253,34590,332,,slow_start,
35,317549.585145,3300,34,16993728,17034272,192.168.88.253,34590,408,,slow_start,
36,317549.589041,3400,34,17452744,17497632,192.168.88.253,34590,397,,slow_start,
37,317549.592844,3500,34,17900176,17929136,192.168.88.253,34590,367,,slow_start,
38,317549.596614,3600,34,18344712,18385256,192.168.88.253,34590,345,,slow_start,
39,317549.600258,3700,34,18773320,18803728,192.168.88.253,34590,384,,slow_start,
40,317549.603584,3800,34,19161384,19196136,192.168.88.253,34590,335,,slow_start,
41,317549.606434,3900,34,19500216,19530624,192.168.88.253,34590,363,,slow_start,
42,317549.609992,4000,34,19912896,19947648,192.168.88.253,34590,269,,slow_start,
43,317549.614490,4100,34,20400872,20441416,192.168.88.253,34590,405,,slow_start,
44,317549.619047,4200,34,20909120,20942424,192.168.88.253,34590,253,,slow_start,
45,317549.623805,4300,34,21449224,21481080,192.168.88.253,34590,368,,slow_start,
46,317549.627180,4400,34,21843080,21886520,192.168.88.253,34590,363,,slow_start,
47,317549.630323,4500,34,22213768,22248520,192.168.88.253,34590,292,,slow_start,
48,317549.633792,4600,34,22614864,22643824,192.168.88.253,34590,457,,slow_start,
49,317549.637206,4700,34,23008720,23055056,192.168.88.253,34590,400,,slow_start,
50,317549.640222,4800,34,23366376,23409816,192.168.88.253,34590,392,,slow_start,
51,317549.643239,4900,34,23718240,23760232,192.168.88.253,34590,379,,slow_start,
52,317549.646726,5000,34,24117888,24158432,192.168.88.253,34590,262,,slow_start,
53,317549.649887,5100,34,24488576,24529120,192.168.88.253,34590,274,,slow_start,
54,317549.652924,5200,34,24838992,24883880,192.168.88.253,34590,404,,slow_start,
55,317549.655973,5300,34,25190856,25235744,192.168.88.253,34590,357,,slow_start,
56,317549.658953,5400,34,25542720,25587608,192.168.88.253,34590,388,,slow_start,
57,317549.662057,5500,34,25901824,25943816,192.168.88.253,34590,286,,slow_start,
58,317549.665091,5600,34,26252240,26292784,192.168.88.253,34590,377,,slow_start,
59,317549.668286,5700,34,26621480,26666368,192.168.88.253,34590,415,,slow_start,
60,317549.671326,5800,34,26979136,27019680,192.168.88.253,34590,275,,slow_start,
61,317549.674476,5900,34,27348376,27394712,192.168.88.253,34590,394,,slow_start,
62,317549.677544,6000,34,27710376,27749472,192.168.88.253,34590,336,,slow_start,
63,317549.680831,6100,34,28085408,28123056,192.168.88.253,34590,288,,slow_start,
64,317549.683982,6200,34,28456096,28496640,192.168.88.253,34590,288,,slow_start,
65,317549.686991,6300,34,28803616,28845608,192.168.88.253,34590,419,,slow_start,
66,317549.691399,6400,34,29275664,29306072,192.168.88.253,34590,450,,slow_start,
67,317549.696817,6500,34,29895408,29928712,192.168.88.253,34590,264,,slow_start,
68,317549.700600,6600,34,30325464,30364560,192.168.88.253,34590,304,,slow_start,
69,317549.707391,6700,34,31076976,31111728,192.168.88.253,34590,248,,slow_start,
70,317549.713183,6800,34,31728576,31772016,192.168.88.253,34590,423,,slow_start,
71,317549.716205,6900,34,32081888,32126776,192.168.88.253,34590,418,,slow_start,
72,317549.728568,7300,34,33531336,33577672,192.168.88.253,34590,419,,slow_start,
73,317549.733483,7400,34,34080128,34117776,192.168.88.253,34590,277,,slow_start,
74,317549.737682,7500,34,34563760,34598512,192.168.88.253,34590,290,,slow_start,
75,317549.740794,7600,34,34928656,34972096,192.168.88.253,34590,286,,slow_start,
76,317549.745436,7700,34,35457176,35487584,192.168.88.253,34590,342,,slow_start,
77,317549.750177,7800,34,36017552,36049408,192.168.88.253,34590,344,,slow_start,
78,317549.755156,7900,34,36577928,36611232,192.168.88.253,34590,279,,slow_start,
79,317549.758694,8000,34,36990608,37026808,192.168.88.253,34590,325,,slow_start,
80,317549.762707,8100,34,37451072,37497408,192.168.88.253,34590,393,,slow_start,
