line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,289753.961617,1,10,7240,14480,192.168.88.253,41872,499,,slow_start,
2,289753.962063,8,17,44888,66608,192.168.88.253,41872,220,,loss_recovery,
3,289753.962734,12,8,66608,83984,192.168.88.253,41872,128,,congestion_avoidance,
4,289753.963011,14,9,73848,91224,192.168.88.253,41872,289,,loss_recovery,
5,289753.963254,19,4,82536,99912,192.168.88.253,41872,136,,congestion_avoidance,
6,289753.965253,36,10,141904,162176,192.168.88.253,41872,400,,loss_recovery,
7,289753.965416,38,5,146248,167968,192.168.88.253,41872,99,,congestion_avoidance,
8,289753.967842,69,10,217200,244712,192.168.88.253,41872,449,,loss_recovery,
9,289753.968026,71,5,222992,250504,192.168.88.253,41872,114,,congestion_avoidance,
10,289753.969543,100,8,270776,306976,192.168.88.253,41872,303,,congestion_avoidance,
11,289753.970569,115,10,301184,341728,192.168.88.253,41872,365,,loss_recovery,
12,289753.970846,120,5,309872,347520,192.168.88.253,41872,111,,congestion_avoidance,
13,289753.972672,150,9,362000,408336,192.168.88.253,41872,262,,loss_recovery,
14,289753.972925,157,4,372136,412680,192.168.88.253,41872,108,,congestion_avoidance,
15,289753.975388,193,10,444536,496664,192.168.88.253,41872,420,,loss_recovery,
16,289753.975753,197,5,456120,503904,192.168.88.253,41872,144,,congestion_avoidance,
17,289753.976030,200,5,463360,512592,192.168.88.253,41872,142,,congestion_avoidance,
18,289753.977670,220,10,512592,571960,192.168.88.253,41872,420,,loss_recovery,
19,289753.978014,224,5,524176,579200,192.168.88.253,41872,130,,congestion_avoidance,
20,289753.980147,251,10,586440,653048,192.168.88.253,41872,438,,loss_recovery,
21,289753.980486,255,5,598024,658840,192.168.88.253,41872,131,,congestion_avoidance,
22,289753.982664,281,10,661736,741376,192.168.88.253,41872,378,,loss_recovery,
23,289753.983066,285,5,674768,750064,192.168.88.253,41872,139,,congestion_avoidance,
24,289753.984415,300,7,715312,792056,192.168.88.253,41872,234,,congestion_avoidance,
25,289753.985243,308,9,738480,819568,192.168.88.253,41872,344,,loss_recovery,
26,289753.985634,311,4,748616,828256,192.168.88.253,41872,147,,congestion_avoidance,
27,289753.988830,338,11,838392,922376,192.168.88.253,41872,565,,loss_recovery,
28,289753.989028,340,5,844184,929616,192.168.88.253,41872,132,,congestion_avoidance,
29,289753.991414,362,10,922376,1020840,192.168.88.253,41872,271,,loss_recovery,
30,289753.991668,364,5,929616,1023736,192.168.88.253,41872,394,,congestion_avoidance,
31,289753.993054,381,9,971608,1072968,192.168.88.253,41872,407,,loss_recovery,
32,289753.993442,386,4,983192,1080208,192.168.88.253,41872,108,,congestion_avoidance,
33,289753.994643,400,7,1019392,1120752,192.168.88.253,41872,297,,congestion_avoidance,
34,289753.995273,408,9,1038216,1143920,192.168.88.253,41872,288,,loss_recovery,
