line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,262905.292718,1,10,1448,30408,192.168.88.253,43692,355,,loss_recovery,
2,262905.292851,2,5,2896,36200,192.168.88.253,43692,117,,congestion_avoidance,
3,262905.297649,100,5,154936,188240,192.168.88.253,43692,203,,congestion_avoidance,
4,262905.298231,112,5,172312,207064,192.168.88.253,43692,205,,loss_recovery,
5,262905.298368,116,2,178104,211408,192.168.88.253,43692,96,,congestion_avoidance,
6,262905.304526,200,5,362000,396752,192.168.88.253,43692,187,,congestion_avoidance,
7,262905.314020,300,5,645808,680560,192.168.88.253,43692,193,,congestion_avoidance,
8,262905.323470,400,5,928168,962920,192.168.88.253,43692,189,,congestion_avoidance,
9,262905.333009,500,5,1213424,1248176,192.168.88.253,43692,159,,congestion_avoidance,
10,262905.342554,600,5,1498680,1533432,192.168.88.253,43692,194,,congestion_avoidance,
11,262905.352100,700,5,1783936,1818688,192.168.88.253,43692,192,,congestion_avoidance,
12,262905.361598,800,5,2067744,2102496,192.168.88.253,43692,196,,congestion_avoidance,
13,262905.371089,900,5,2351552,2386304,192.168.88.253,43692,190,,congestion_avoidance,
14,262905.390034,1100,5,2917720,2952472,192.168.88.253,43692,191,,congestion_avoidance,
15,262905.399528,1200,5,3201528,3236280,192.168.88.253,43692,193,,congestion_avoidance,
16,262905.409073,1300,5,3486784,3522984,192.168.88.253,43692,192,,congestion_avoidance,
17,262905.418471,1400,5,3767696,3802448,192.168.88.253,43692,194,,congestion_avoidance,
18,262905.427974,1500,5,4051504,4086256,192.168.88.253,43692,198,,congestion_avoidance,
19,262905.437475,1600,5,4335312,4371512,192.168.88.253,43692,203,,congestion_avoidance,
20,262905.446917,1700,5,4617672,4652424,192.168.88.253,43692,198,,congestion_avoidance,
21,262905.456359,1800,5,4898584,4936232,192.168.88.253,43692,277,,congestion_avoidance,
22,262905.465758,1900,5,5180944,5215696,192.168.88.253,43692,193,,congestion_avoidance,
23,262905.475159,2000,5,5461856,5496608,192.168.88.253,43692,193,,congestion_avoidance,
24,262905.484511,2100,5,5741320,5776072,192.168.88.253,43692,248,,congestion_avoidance,
25,262905.493954,2200,5,6023680,6058432,192.168.88.253,43692,188,,congestion_avoidance,
26,262905.503265,2300,5,6301696,6336448,192.168.88.253,43692,247,,congestion_avoidance,
27,262905.512655,2400,5,6582608,6617360,192.168.88.253,43692,191,,congestion_avoidance,
28,262905.522006,2500,5,6862072,6896824,192.168.88.253,43692,192,,congestion_avoidance,
29,262905.531370,2600,5,7141536,7176288,192.168.88.253,43692,252,,congestion_avoidance,
30,262905.540755,2700,5,7422448,7457200,192.168.88.253,43692,189,,congestion_avoidance,
31,262905.550169,2800,5,7701912,7739560,192.168.88.253,43692,301,,congestion_avoidance,
32,262905.559614,2900,5,7985720,8020472,192.168.88.253,43692,203,,congestion_avoidance,
33,262905.569001,3000,5,8266632,8301384,192.168.88.253,43692,193,,congestion_avoidance,
