line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,314797.183683,1,10,7240,14480,192.168.88.253,40850,528,,slow_start,
2,314797.186298,36,53,99912,173760,192.168.88.253,40850,1302,,loss_recovery,
3,314797.187042,48,26,115840,179552,192.168.88.253,40850,1691,,fast_retransmit,
4,314797.188759,85,26,175208,236024,192.168.88.253,40850,789,,congestion_avoidance,
5,314797.189568,100,26,198376,250504,192.168.88.253,40850,1235,,congestion_avoidance,
6,314797.194455,200,29,344624,411232,192.168.88.253,40850,1038,,congestion_avoidance,
7,314797.202414,300,34,582096,642912,192.168.88.253,40850,912,,congestion_avoidance,
8,314797.211654,400,38,858664,925272,192.168.88.253,40850,1196,,congestion_avoidance,
9,314797.221063,500,43,1139576,1193152,192.168.88.253,40850,1596,,congestion_avoidance,
10,314797.225461,549,15,1267000,1324920,192.168.88.253,40850,1054,,fast_retransmit,
11,314797.226338,557,22,1295960,1356776,192.168.88.253,40850,476,,congestion_avoidance,
12,314797.230737,600,25,1426280,1487096,192.168.88.253,40850,1236,,congestion_avoidance,
13,314797.240158,700,32,1710088,1772352,192.168.88.253,40850,772,,congestion_avoidance,
14,314797.249598,800,37,1992448,2060504,192.168.88.253,40850,869,,congestion_avoidance,
15,314797.259046,900,41,2274808,2332728,192.168.88.253,40850,1354,,congestion_avoidance,
16,314797.264993,963,22,2450016,2520968,192.168.88.253,40850,949,,fast_retransmit,
17,314797.266219,971,21,2487664,2548480,192.168.88.253,40850,864,,congestion_avoidance,
18,314797.269518,1000,24,2587576,2646944,192.168.88.253,40850,444,,congestion_avoidance,
19,314797.279501,1100,31,2885864,2948128,192.168.88.253,40850,872,,congestion_avoidance,
20,314797.289279,1200,37,3178360,3242072,192.168.88.253,40850,969,,congestion_avoidance,
21,314797.298871,1300,41,3465064,3541808,192.168.88.253,40850,1545,,congestion_avoidance,
22,314797.308321,1400,41,3747424,3811136,192.168.88.253,40850,1303,,congestion_avoidance,
23,314797.317812,1500,41,4031232,4102184,192.168.88.253,40850,1015,,congestion_avoidance,
24,314797.327261,1600,41,4313592,4390336,192.168.88.253,40850,1496,,congestion_avoidance,
25,314797.336756,1700,41,4597400,4662560,192.168.88.253,40850,1208,,congestion_avoidance,
26,314797.346206,1800,41,4879760,4950712,192.168.88.253,40850,968,,congestion_avoidance,
27,314797.355644,1900,41,5162120,5222936,192.168.88.253,40850,1346,,congestion_avoidance,
28,314797.365151,2000,41,5445928,5511088,192.168.88.253,40850,1174,,congestion_avoidance,
29,314797.374590,2100,41,5728288,5803584,192.168.88.253,40850,909,,congestion_avoidance,
30,314797.385108,2200,41,6017888,6094632,192.168.88.253,40850,822,,congestion_avoidance,
31,314797.394556,2300,41,6300248,6363960,192.168.88.253,40850,1301,,congestion_avoidance,
32,314797.404053,2400,41,6584056,6655008,192.168.88.253,40850,1017,,congestion_avoidance,
33,314797.413502,2500,41,6866416,6943160,192.168.88.253,40850,1495,,congestion_avoidance,
34,314797.422997,2600,41,7150224,7215384,192.168.88.253,40850,1212,,congestion_avoidance,
35,314797.432395,2700,43,7431136,7503536,192.168.88.253,40850,969,,congestion_avoidance,
36,314797.436693,2746,15,7555664,7617928,192.168.88.253,40850,1047,,fast_retransmit,
37,314797.437521,2752,22,7583176,7645440,192.168.88.253,40850,426,,congestion_avoidance,
38,314797.442427,2800,26,7730872,7794584,192.168.88.253,40850,876,,congestion_avoidance,
39,314797.452260,2900,33,8024816,8098664,192.168.88.253,40850,1020,,congestion_avoidance,
40,314797.461847,3000,37,8311520,8376680,192.168.88.253,40850,1182,,congestion_avoidance,
41,314797.465819,3042,23,8425912,8501208,192.168.88.253,40850,971,,fast_retransmit,
42,314797.467022,3051,19,8465008,8530168,192.168.88.253,40850,545,,congestion_avoidance,
43,314797.472401,3100,24,8627184,8689448,192.168.88.253,40850,533,,congestion_avoidance,
44,314797.482299,3200,31,8922576,8987736,192.168.88.253,40850,832,,congestion_avoidance,
45,314797.491944,3300,37,9210728,9275888,192.168.88.253,40850,707,,congestion_avoidance,
46,314797.501391,3400,41,9493088,9561144,192.168.88.253,40850,1164,,congestion_avoidance,
47,314797.510834,3500,41,9775448,9853640,192.168.88.253,40850,918,,congestion_avoidance,
48,314797.520469,3600,43,10063600,10149032,192.168.88.253,40850,1491,,congestion_avoidance,
49,314797.524006,3635,22,10164960,10246048,192.168.88.253,40850,814,,fast_retransmit,
50,314797.525331,3644,22,10208400,10279352,192.168.88.253,40850,979,,congestion_avoidance,
51,314797.531127,3700,27,10382160,10454560,192.168.88.253,40850,909,,congestion_avoidance,
52,314797.540858,3800,33,10673208,10751400,192.168.88.253,40850,1047,,congestion_avoidance,
53,314797.550510,3900,38,10961360,11039552,192.168.88.253,40850,966,,congestion_avoidance,
54,314797.553263,3930,24,11041000,11124984,192.168.88.253,40850,917,,fast_retransmit,
55,314797.554489,3940,19,11080096,11153944,192.168.88.253,40850,581,,congestion_avoidance,
56,314797.562441,4000,26,11317568,11389968,192.168.88.253,40850,772,,congestion_avoidance,
57,314797.572432,4100,33,11615856,11707080,192.168.88.253,40850,736,,congestion_avoidance,
58,314797.582151,4200,38,11906904,11996680,192.168.88.253,40850,1347,,congestion_avoidance,
59,314797.592954,4298,15,12225464,12300760,192.168.88.253,40850,1050,,fast_retransmit,
60,314797.593259,4300,14,12225464,12303656,192.168.88.253,40850,1356,,fast_retransmit,
61,314797.593836,4305,21,12254424,12331168,192.168.88.253,40850,482,,congestion_avoidance,
62,314797.603758,4400,28,12552712,12623664,192.168.88.253,40850,1001,,congestion_avoidance,
63,314797.614889,4500,35,12884304,12959600,192.168.88.253,40850,898,,congestion_avoidance,
64,314797.624549,4600,40,13173904,13269472,192.168.88.253,40850,1405,,congestion_avoidance,
65,314797.638001,4681,20,13527216,13619888,192.168.88.253,40850,845,,fast_retransmit,
66,314797.639364,4692,22,13570656,13658984,192.168.88.253,40850,887,,congestion_avoidance,
67,314797.643879,4700,22,13619888,13682152,192.168.88.253,40850,3998,,congestion_avoidance,
68,314797.656911,4800,30,13974648,14065872,192.168.88.253,40850,589,,congestion_avoidance,
69,314797.675878,4900,37,14377192,14465520,192.168.88.253,40850,918,,congestion_avoidance,
70,314797.680950,4955,24,14527784,14626248,192.168.88.253,40850,924,,fast_retransmit,
71,314797.682211,4965,19,14566880,14655208,192.168.88.253,40850,570,,congestion_avoidance,
72,314797.685995,5000,22,14681272,14765256,192.168.88.253,40850,815,,congestion_avoidance,
73,314797.698407,5100,31,15018656,15101192,192.168.88.253,40850,221,,congestion_avoidance,
74,314797.707869,5200,36,15312600,15400928,192.168.88.253,40850,721,,congestion_avoidance,
