line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,316374.842750,1,10,7240,14480,192.168.88.253,50414,506,,slow_start,
3,316374.844191,43,44,139008,205616,192.168.88.253,50414,434,,fast_retransmit,
4,316374.845206,81,30,228784,285256,192.168.88.253,50414,362,,congestion_avoidance,
5,316374.845970,100,31,301184,354760,192.168.88.253,50414,460,,congestion_avoidance,
6,316374.849652,200,38,632776,702280,192.168.88.253,50414,526,,congestion_avoidance,
7,316374.851369,252,31,781920,851424,192.168.88.253,50414,424,,fast_retransmit,
8,316374.851863,266,20,831152,878936,192.168.88.253,50414,463,,congestion_avoidance,
9,316374.853418,300,24,960024,1007808,192.168.88.253,50414,291,,congestion_avoidance,
10,316374.859726,400,37,1533432,1601488,192.168.88.253,50414,382,,congestion_avoidance,
11,316374.861110,420,31,1650720,1727464,192.168.88.253,50414,265,,fast_retransmit,
12,316374.861737,427,19,1708640,1759320,192.168.88.253,50414,459,,congestion_avoidance,
13,316374.867155,500,31,2179240,2241504,192.168.88.253,50414,510,,congestion_avoidance,
14,316374.872961,582,37,2700520,2787400,192.168.88.253,50414,456,,fast_retransmit,
15,316374.873618,587,21,2761336,2819256,192.168.88.253,50414,617,,congestion_avoidance,
16,316374.874759,600,23,2856904,2906136,192.168.88.253,50414,273,,congestion_avoidance,
17,316374.883533,700,40,3653304,3721360,192.168.88.253,50414,221,,congestion_avoidance,
18,316374.885083,723,28,3773488,3850232,192.168.88.253,50414,526,,fast_retransmit,
19,316374.885528,727,21,3829960,3880640,192.168.88.253,50414,267,,congestion_avoidance,
20,316374.892110,800,35,4413504,4474320,192.168.88.253,50414,562,,congestion_avoidance,
21,316374.897332,866,39,4871072,4969536,192.168.88.253,50414,546,,fast_retransmit,
22,316374.898207,876,21,4946368,5011528,192.168.88.253,50414,551,,congestion_avoidance,
23,316374.900463,900,25,5133160,5202664,192.168.88.253,50414,165,,congestion_avoidance,
24,316374.908192,982,33,5826752,5920872,192.168.88.253,50414,406,,fast_retransmit,
25,316374.908809,986,20,5881776,5949832,192.168.88.253,50414,428,,congestion_avoidance,
26,316374.909946,1000,23,5984584,6048296,192.168.88.253,50414,238,,congestion_avoidance,
27,316374.918944,1100,40,6792568,6882344,192.168.88.253,50414,436,,congestion_avoidance,
28,316374.920577,1119,41,6934472,7040176,192.168.88.253,50414,395,,fast_retransmit,
29,316374.921561,1129,21,7021352,7095200,192.168.88.253,50414,381,,congestion_avoidance,
30,316374.926601,1200,32,7478920,7552768,192.168.88.253,50414,380,,congestion_avoidance,
31,316374.931594,1272,26,7922008,8014680,192.168.88.253,50414,382,,fast_retransmit,
32,316374.932165,1277,20,7972688,8045088,192.168.88.253,50414,375,,congestion_avoidance,
33,316374.933845,1300,24,8126176,8200024,192.168.88.253,50414,233,,congestion_avoidance,
34,316374.940768,1400,38,8750264,8847280,192.168.88.253,50414,403,,congestion_avoidance,
35,316374.942513,1426,32,8897960,9000768,192.168.88.253,50414,402,,fast_retransmit,
36,316374.943074,1431,20,8951536,9028280,192.168.88.253,50414,550,,congestion_avoidance,
37,316374.948846,1500,33,9462680,9551008,192.168.88.253,50414,473,,congestion_avoidance,
38,316374.954153,1570,38,9941968,10052016,192.168.88.253,50414,503,,fast_retransmit,
39,316374.954864,1576,21,10004232,10075184,192.168.88.253,50414,646,,congestion_avoidance,
40,316374.956204,1600,23,10130208,10211296,192.168.88.253,50414,192,,congestion_avoidance,
41,316374.962179,1700,36,10665968,10758640,192.168.88.253,50414,386,,congestion_avoidance,
42,316374.966460,1766,39,11042448,11158288,192.168.88.253,50414,445,,fast_retransmit,
43,316374.967405,1775,21,11130776,11206072,192.168.88.253,50414,355,,congestion_avoidance,
44,316374.969342,1800,26,11303088,11385624,192.168.88.253,50414,285,,congestion_avoidance,
45,316374.976144,1900,39,11909800,12008264,192.168.88.253,50414,645,,congestion_avoidance,
46,316374.978288,1938,40,12098040,12218224,192.168.88.253,50414,438,,fast_retransmit,
47,316374.979243,1950,21,12189264,12274696,192.168.88.253,50414,212,,congestion_avoidance,
48,316374.982424,2000,28,12471624,12561400,192.168.88.253,50414,272,,congestion_avoidance,
49,316374.988335,2090,25,12991456,13100056,192.168.88.253,50414,450,,fast_retransmit,
50,316374.988730,2094,19,13037792,13120328,192.168.88.253,50414,383,,congestion_avoidance,
51,316374.989117,2100,20,13066752,13149288,192.168.88.253,50414,251,,congestion_avoidance,
52,316374.995140,2200,34,13614096,13712560,192.168.88.253,50414,416,,congestion_avoidance,
53,316374.999595,2277,29,14003608,14118000,192.168.88.253,50414,457,,fast_retransmit,
54,316375.000375,2285,20,14078904,14161440,192.168.88.253,50414,233,,congestion_avoidance,
55,316375.001419,2300,23,14173024,14258456,192.168.88.253,50414,142,,congestion_avoidance,
56,316375.008103,2400,37,14772496,14881096,192.168.88.253,50414,360,,congestion_avoidance,
57,316375.010890,2444,28,15020104,15131600,192.168.88.253,50414,457,,fast_retransmit,
58,316375.011631,2453,20,15089608,15177936,192.168.88.253,50414,319,,congestion_avoidance,
59,316375.014304,2500,27,15331424,15431336,192.168.88.253,50414,238,,congestion_avoidance,
60,316375.018766,2600,36,15732520,15836776,192.168.88.253,50414,417,,congestion_avoidance,
61,316375.020145,2632,28,15851256,15965648,192.168.88.253,50414,318,,fast_retransmit,
62,316375.020719,2640,19,15897592,15991712,192.168.88.253,50414,304,,congestion_avoidance,
63,316375.023177,2700,25,16122032,16221944,192.168.88.253,50414,297,,congestion_avoidance,
64,316375.027140,2800,34,16482584,16601320,192.168.88.253,50414,466,,congestion_avoidance,
65,316375.030550,2883,26,16785216,16899608,192.168.88.253,50414,420,,fast_retransmit,
66,316375.031018,2888,20,16828656,16928568,192.168.88.253,50414,334,,congestion_avoidance,
67,316375.031580,2900,21,16874992,16970560,192.168.88.253,50414,213,,congestion_avoidance,
68,316375.035553,3000,30,17238440,17347040,192.168.88.253,50414,412,,congestion_avoidance,
69,316375.039904,3100,38,17629400,17752480,192.168.88.253,50414,522,,congestion_avoidance,
70,316375.040734,3123,27,17698904,17816192,192.168.88.253,50414,438,,fast_retransmit,
71,316375.041221,3128,20,17743792,17845152,192.168.88.253,50414,346,,congestion_avoidance,
72,316375.044089,3200,27,18001536,18107240,192.168.88.253,50414,371,,congestion_avoidance,
73,316375.047913,3300,35,18341816,18456208,192.168.88.253,50414,374,,congestion_avoidance,
74,316375.050738,3369,32,18589424,18715400,192.168.88.253,50414,476,,fast_retransmit,
75,316375.051287,3374,20,18641552,18735672,192.168.88.253,50414,426,,congestion_avoidance,
76,316375.052196,3400,23,18726984,18826896,192.168.88.253,50414,166,,congestion_avoidance,
77,316375.056038,3500,31,19070160,19187448,192.168.88.253,50414,357,,congestion_avoidance,
78,316375.060027,3600,38,19422024,19537864,192.168.88.253,50414,585,,congestion_avoidance,
79,316375.061328,3635,29,19543656,19665288,192.168.88.253,50414,423,,fast_retransmit,
80,316375.061920,3644,20,19595784,19701488,192.168.88.253,50414,330,,congestion_avoidance,
81,316375.064069,3700,26,19789816,19904208,192.168.88.253,50414,304,,congestion_avoidance,
82,316375.067648,3800,33,20114168,20237248,192.168.88.253,50414,410,,congestion_avoidance,
83,316375.071075,3893,27,20415352,20538432,192.168.88.253,50414,442,,fast_retransmit,
84,316375.071537,3898,19,20460240,20561600,192.168.88.253,50414,332,,congestion_avoidance,
85,316375.071663,3900,19,20466032,20568840,192.168.88.253,50414,339,,congestion_avoidance,
86,316375.075495,4000,29,20816448,20935184,192.168.88.253,50414,343,,congestion_avoidance,
87,316375.079333,4100,36,21156728,21265328,192.168.88.253,50414,575,,congestion_avoidance,
88,316375.080640,4137,35,21275464,21408680,192.168.88.253,50414,390,,fast_retransmit,
89,316375.081304,4143,19,21330488,21434744,192.168.88.253,50414,489,,congestion_avoidance,
90,316375.083718,4200,25,21544792,21660632,192.168.88.253,50414,338,,congestion_avoidance,
91,316375.087283,4300,33,21866248,21983536,192.168.88.253,50414,562,,congestion_avoidance,
92,316375.090930,4400,39,22199288,22326712,192.168.88.253,50414,592,,congestion_avoidance,
93,316375.091220,4409,30,22219560,22348432,192.168.88.253,50414,572,,fast_retransmit,
94,316375.091762,4415,19,22267344,22370152,192.168.88.253,50414,408,,congestion_avoidance,
95,316375.095287,4500,28,22578664,22695952,192.168.88.253,50414,290,,congestion_avoidance,
96,316375.098951,4600,35,22904464,23030440,192.168.88.253,50414,488,,congestion_avoidance,
97,316375.101925,4685,30,23175240,23305560,192.168.88.253,50414,427,,fast_retransmit,
