line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,1210055.619534,1,10,7240,14480,192.168.88.253,34464,643,,slow_start,
2,1210055.629157,100,34,663184,684904,192.168.88.253,34464,432,,slow_start,
3,1210055.638397,200,34,1336504,1353880,192.168.88.253,34464,251,,slow_start,
4,1210055.643968,300,34,1778144,1796968,192.168.88.253,34464,233,,slow_start,
5,1210055.649482,400,34,2219784,2238608,192.168.88.253,34464,264,,slow_start,
6,1210055.654604,500,34,2629568,2644048,192.168.88.253,34464,284,,slow_start,
7,1210055.659909,600,34,3040800,3061072,192.168.88.253,34464,241,,slow_start,
8,1210055.665520,700,34,3494024,3501264,192.168.88.253,34464,203,,slow_start,
9,1210055.672391,800,34,4013856,4034128,192.168.88.253,34464,245,,slow_start,
10,1210055.678762,900,34,4500384,4519208,192.168.88.253,34464,229,,slow_start,
11,1210055.685020,1000,34,5004288,5018768,192.168.88.253,34464,287,,slow_start,
12,1210055.690747,1100,34,5454616,5470544,192.168.88.253,34464,260,,slow_start,
13,1210055.696313,1200,34,5897704,5910736,192.168.88.253,34464,254,,slow_start,
14,1210055.702060,1300,34,6342240,6362512,192.168.88.253,34464,255,,slow_start,
15,1210055.707865,1400,34,6802704,6822976,192.168.88.253,34464,273,,slow_start,
16,1210055.712412,1500,34,7179184,7196560,192.168.88.253,34464,290,,slow_start,
17,1210055.717008,1600,34,7539736,7555664,192.168.88.253,34464,248,,slow_start,
18,1210055.721771,1700,34,7929248,7949520,192.168.88.253,34464,254,,slow_start,
19,1210055.726544,1800,34,8311520,8331792,192.168.88.253,34464,220,,slow_start,
20,1210055.730776,1900,34,8638768,8656144,192.168.88.253,34464,241,,slow_start,
21,1210055.736671,2000,34,9086200,9096336,192.168.88.253,34464,174,,slow_start,
22,1210055.743122,2100,34,9552456,9559696,192.168.88.253,34464,219,,slow_start,
23,1210055.749741,2200,34,10057808,10069392,192.168.88.253,34464,213,,slow_start,
24,1210055.755846,2300,34,10558816,10579088,192.168.88.253,34464,213,,slow_start,
25,1210055.761925,2400,34,11065616,11077200,192.168.88.253,34464,257,,slow_start,
26,1210055.767988,2500,34,11563728,11575312,192.168.88.253,34464,332,,slow_start,
27,1210055.773850,2600,34,12045912,12061840,192.168.88.253,34464,265,,slow_start,
28,1210055.779423,2700,34,12503480,12523752,192.168.88.253,34464,213,,slow_start,
29,1210055.784711,2800,34,12942224,12963944,192.168.88.253,34464,284,,slow_start,
30,1210055.789747,2900,34,13338976,13359248,192.168.88.253,34464,252,,slow_start,
31,1210055.793567,3000,34,13653192,13672016,192.168.88.253,34464,191,,slow_start,
32,1210055.797529,3100,34,13978992,13996368,192.168.88.253,34464,173,,slow_start,
33,1210055.801526,3200,34,14294656,14309136,192.168.88.253,34464,280,,slow_start,
34,1210055.805423,3300,34,14590048,14610320,192.168.88.253,34464,250,,slow_start,
35,1210055.809549,3400,34,14925984,14946256,192.168.88.253,34464,248,,slow_start,
36,1210055.813367,3500,34,15221376,15235856,192.168.88.253,34464,331,,slow_start,
37,1210055.817147,3600,34,15525456,15545728,192.168.88.253,34464,268,,slow_start,
38,1210055.820842,3700,34,15817952,15838224,192.168.88.253,34464,286,,slow_start,
39,1210055.824435,3800,34,16104656,16124928,192.168.88.253,34464,325,,slow_start,
40,1210055.828426,3900,34,16423216,16440592,192.168.88.253,34464,255,,slow_start,
41,1210055.832280,4000,34,16727296,16741776,192.168.88.253,34464,307,,slow_start,
42,1210055.836133,4100,34,17042960,17054544,192.168.88.253,34464,233,,slow_start,
43,1210055.847155,4300,34,17819088,17825792,192.168.88.253,34464,232,,slow_start,
44,1210055.853827,4400,34,18260192,18277568,192.168.88.253,34464,227,,slow_start,
45,1210055.860447,4500,34,18735136,18749616,192.168.88.253,34464,391,,slow_start,
46,1210055.864333,4600,34,19026184,19047904,192.168.88.253,34464,345,,slow_start,
47,1210055.868095,4700,34,19308544,19328816,192.168.88.253,34464,309,,slow_start,
48,1210055.872003,4800,34,19628552,19641584,192.168.88.253,34464,294,,slow_start,
49,1210055.875733,4900,34,19913808,19931184,192.168.88.253,34464,252,,slow_start,
50,1210055.879569,5000,34,20212096,20232368,192.168.88.253,34464,276,,slow_start,
51,1210055.883483,5100,34,20510384,20530656,192.168.88.253,34464,253,,slow_start,
52,1210055.887393,5200,34,20823152,20843424,192.168.88.253,34464,282,,slow_start,
53,1210055.891269,5300,34,21130128,21147504,192.168.88.253,34464,272,,slow_start,
54,1210055.895122,5400,34,21437104,21457376,192.168.88.253,34464,272,,slow_start,
55,1210055.899038,5500,34,21735392,21749872,192.168.88.253,34464,358,,slow_start,
56,1210055.902929,5600,34,22039472,22059744,192.168.88.253,34464,317,,slow_start,
57,1210055.906730,5700,34,22334864,22352240,192.168.88.253,34464,326,,slow_start,
58,1210055.910454,5800,34,22621568,22641840,192.168.88.253,34464,317,,slow_start,
59,1210055.914176,5900,34,22919856,22940128,192.168.88.253,34464,276,,slow_start,
60,1210055.918155,6000,34,23221040,23241312,192.168.88.253,34464,259,,slow_start,
61,1210055.922124,6100,34,23533808,23554080,192.168.88.253,34464,377,,slow_start,
62,1210055.926005,6200,34,23843680,23858160,192.168.88.253,34464,304,,slow_start,
63,1210055.929815,6300,34,24147760,24168032,192.168.88.253,34464,286,,slow_start,
64,1210055.933560,6400,34,24443152,24460528,192.168.88.253,34464,316,,slow_start,
65,1210055.937207,6500,34,24738544,24758816,192.168.88.253,34464,276,,slow_start,
66,1210055.941059,6600,34,25031040,25051312,192.168.88.253,34464,252,,slow_start,
67,1210055.944659,6700,34,25323536,25340912,192.168.88.253,34464,274,,slow_start,
68,1210055.948499,6800,34,25630512,25650784,192.168.88.253,34464,285,,slow_start,
