line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,334490.072188,1,10,2896,14480,192.168.88.253,60114,154,,slow_start,
3,334490.074455,100,25,220096,247608,192.168.88.253,60114,237,,slow_start,
4,334490.076174,200,25,373584,405440,192.168.88.253,60114,258,,slow_start,
5,334490.078657,300,25,593680,621192,192.168.88.253,60114,428,,slow_start,
6,334490.082753,400,25,954232,981744,192.168.88.253,60114,312,,slow_start,
7,334490.087014,500,25,1339400,1368360,192.168.88.253,60114,469,,slow_start,
8,334490.092968,600,25,1869368,1893984,192.168.88.253,60114,307,,slow_start,
9,334490.099896,700,25,2490560,2509384,192.168.88.253,60114,358,,slow_start,
10,334490.106466,800,25,3077000,3101616,192.168.88.253,60114,361,,slow_start,
11,334490.113181,900,25,3682264,3709776,192.168.88.253,60114,301,,slow_start,
12,334490.119601,1000,25,4261464,4284632,192.168.88.253,60114,323,,slow_start,
13,334490.125919,1100,25,4821840,4845008,192.168.88.253,60114,315,,slow_start,
14,334490.132083,1200,25,5369184,5399592,192.168.88.253,60114,418,,slow_start,
15,334490.138101,1300,25,5916528,5948384,192.168.88.253,60114,250,,slow_start,
16,334490.143374,1400,25,6388576,6411744,192.168.88.253,60114,324,,slow_start,
17,334490.148836,1500,25,6880896,6898272,192.168.88.253,60114,342,,slow_start,
18,334490.154609,1600,25,7397832,7426792,192.168.88.253,60114,396,,slow_start,
19,334490.160681,1700,25,7942280,7956760,192.168.88.253,60114,220,,slow_start,
20,334490.166448,1800,25,8459216,8486728,192.168.88.253,60114,246,,slow_start,
21,334490.173122,1900,25,9052896,9078960,192.168.88.253,60114,348,,slow_start,
22,334490.179158,2000,25,9598792,9621960,192.168.88.253,60114,272,,slow_start,
23,334490.185905,2100,25,10201160,10230120,192.168.88.253,60114,251,,slow_start,
24,334490.191895,2200,25,10741264,10758640,192.168.88.253,60114,372,,slow_start,
25,334490.197472,2300,25,11242272,11271232,192.168.88.253,60114,402,,slow_start,
26,334490.202782,2400,25,11714320,11738936,192.168.88.253,60114,321,,slow_start,
27,334490.208189,2500,25,12202296,12222568,192.168.88.253,60114,349,,slow_start,
28,334490.213210,2600,25,12654072,12674344,192.168.88.253,60114,346,,slow_start,
29,334490.218473,2700,25,13126120,13153632,192.168.88.253,60114,223,,slow_start,
30,334490.223780,2800,25,13595272,13622784,192.168.88.253,60114,338,,slow_start,
31,334490.228026,2900,25,13980440,14010848,192.168.88.253,60114,377,,slow_start,
32,334490.232132,3000,25,14345336,14368504,192.168.88.253,60114,356,,slow_start,
33,334490.236317,3100,25,14723264,14743536,192.168.88.253,60114,340,,slow_start,
34,334490.240557,3200,25,15106984,15131600,192.168.88.253,60114,238,,slow_start,
35,334490.244616,3300,25,15468984,15492152,192.168.88.253,60114,321,,slow_start,
36,334490.248743,3400,25,15832432,15846912,192.168.88.253,60114,427,,slow_start,
37,334490.253050,3500,25,16220496,16250904,192.168.88.253,60114,388,,slow_start,
38,334490.257282,3600,25,16595528,16625936,192.168.88.253,60114,430,,slow_start,
39,334490.260985,3700,25,16931464,16954632,192.168.88.253,60114,357,,slow_start,
40,334490.264726,3800,25,17263056,17293464,192.168.88.253,60114,414,,slow_start,
41,334490.269355,3900,25,17681528,17714832,192.168.88.253,60114,378,,slow_start,
42,334490.273732,4000,25,18073936,18104344,192.168.88.253,60114,342,,slow_start,
