line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
24,1208615.808435,1,10,1448,7300,192.168.88.253,45306,211,,slow_start,
25,1208615.816442,100,12,288212,291108,192.168.88.253,45306,191,,slow_start,
26,1208615.826137,200,12,577812,580708,192.168.88.253,45306,188,,slow_start,
27,1208615.835858,300,12,867412,870308,192.168.88.253,45306,218,,slow_start,
28,1208615.845523,400,12,1157012,1159908,192.168.88.253,45306,190,,slow_start,
29,1208615.855215,500,12,1446612,1449508,192.168.88.253,45306,128,,slow_start,
30,1208615.864902,600,12,1736212,1739108,192.168.88.253,45306,189,,slow_start,
31,1208615.874595,700,12,2025812,2028708,192.168.88.253,45306,188,,slow_start,
32,1208615.884291,800,12,2315412,2318308,192.168.88.253,45306,198,,slow_start,
33,1208615.893975,900,12,2605012,2607908,192.168.88.253,45306,191,,slow_start,
34,1208615.903669,1000,12,2894612,2897508,192.168.88.253,45306,201,,slow_start,
35,1208615.913353,1100,12,3184212,3187108,192.168.88.253,45306,193,,slow_start,
36,1208615.923039,1200,12,3473812,3476708,192.168.88.253,45306,189,,slow_start,
37,1208615.932733,1300,12,3763412,3766308,192.168.88.253,45306,191,,slow_start,
38,1208615.942419,1400,12,4053012,4055908,192.168.88.253,45306,193,,slow_start,
39,1208615.952134,1500,12,4342612,4345508,192.168.88.253,45306,194,,slow_start,
40,1208615.961897,1600,12,4635108,4638004,192.168.88.253,45306,183,,slow_start,
41,1208615.971589,1700,12,4924708,4927604,192.168.88.253,45306,196,,slow_start,
42,1208615.981275,1800,12,5214308,5217204,192.168.88.253,45306,194,,slow_start,
43,1208615.990965,1900,12,5503908,5506804,192.168.88.253,45306,175,,slow_start,
44,1208616.000751,2000,12,5796404,5799300,192.168.88.253,45306,192,,slow_start,
45,1208616.010537,2100,12,6088900,6091796,192.168.88.253,45306,192,,slow_start,
46,1208616.020226,2200,12,6378500,6381396,192.168.88.253,45306,190,,slow_start,
47,1208616.029916,2300,12,6668100,6670996,192.168.88.253,45306,185,,slow_start,
48,1208616.039606,2400,12,6957700,6960596,192.168.88.253,45306,191,,slow_start,
49,1208616.049297,2500,12,7247300,7250196,192.168.88.253,45306,193,,slow_start,
50,1208616.058985,2600,12,7536900,7539796,192.168.88.253,45306,188,,slow_start,
51,1208616.068681,2700,12,7826500,7829396,192.168.88.253,45306,194,,slow_start,
52,1208616.078364,2800,12,8116100,8118996,192.168.88.253,45306,190,,slow_start,
53,1208616.088056,2900,12,8405700,8408596,192.168.88.253,45306,193,,slow_start,
54,1208616.097748,3000,12,8695300,8698196,192.168.88.253,45306,195,,slow_start,
55,1208616.107432,3100,12,8984900,8987796,192.168.88.253,45306,192,,slow_start,
56,1208616.117123,3200,12,9274500,9277396,192.168.88.253,45306,192,,slow_start,
57,1208616.126813,3300,12,9564100,9566996,192.168.88.253,45306,187,,slow_start,
58,1208616.136502,3400,12,9853700,9856596,192.168.88.253,45306,190,,slow_start,
59,1208616.146208,3500,12,10143300,10146196,192.168.88.253,45306,201,,slow_start,
60,1208616.155882,3600,12,10432900,10435796,192.168.88.253,45306,185,,slow_start,
61,1208616.165576,3700,12,10722500,10725396,192.168.88.253,45306,195,,slow_start,
62,1208616.175263,3800,12,11012100,11014996,192.168.88.253,45306,193,,slow_start,
63,1208616.184948,3900,12,11301700,11304596,192.168.88.253,45306,189,,slow_start,
64,1208616.194835,4000,12,11597092,11599988,192.168.88.253,45306,190,,slow_start,
65,1208616.204543,4100,12,11886692,11889588,192.168.88.253,45306,210,,slow_start,
66,1208616.214212,4200,12,12176292,12179188,192.168.88.253,45306,191,,slow_start,
67,1208616.223903,4300,12,12465892,12468788,192.168.88.253,45306,190,,slow_start,
68,1208616.233593,4400,12,12755492,12758388,192.168.88.253,45306,192,,slow_start,
69,1208616.243280,4500,12,13045092,13047988,192.168.88.253,45306,191,,slow_start,
70,1208616.252969,4600,12,13334692,13337588,192.168.88.253,45306,168,,slow_start,
71,1208616.262672,4700,12,13624292,13627188,192.168.88.253,45306,199,,slow_start,
72,1208616.272353,4800,12,13913892,13916788,192.168.88.253,45306,192,,slow_start,
73,1208616.282043,4900,12,14203492,14206388,192.168.88.253,45306,190,,slow_start,
74,1208616.291737,5000,12,14493092,14495988,192.168.88.253,45306,192,,slow_start,
75,1208616.301460,5100,12,14782692,14785588,192.168.88.253,45306,210,,slow_start,
76,1208616.311119,5200,12,15072292,15075188,192.168.88.253,45306,184,,slow_start,
77,1208616.320816,5300,12,15361892,15364788,192.168.88.253,45306,186,,slow_start,
78,1208616.330501,5400,12,15651492,15654388,192.168.88.253,45306,190,,slow_start,
79,1208616.340196,5500,12,15941092,15943988,192.168.88.253,45306,193,,slow_start,
80,1208616.349888,5600,12,16230692,16233588,192.168.88.253,45306,191,,slow_start,
81,1208616.359584,5700,12,16520292,16523188,192.168.88.253,45306,195,,slow_start,
82,1208616.369361,5800,12,16812788,16815684,192.168.88.253,45306,194,,slow_start,
83,1208616.379364,5900,12,17108180,17111076,192.168.88.253,45306,112,,slow_start,
84,1208616.389042,6000,12,17400676,17403572,192.168.88.253,45306,197,,slow_start,
85,1208616.398729,6100,12,17690276,17693172,192.168.88.253,45306,188,,slow_start,
86,1208616.408614,6200,12,17985668,17988564,192.168.88.253,45306,189,,slow_start,
87,1208616.418398,6300,12,18278164,18281060,192.168.88.253,45306,192,,slow_start,
88,1208616.428086,6400,12,18567764,18570660,192.168.88.253,45306,186,,slow_start,
89,1208616.437783,6500,12,18857364,18860260,192.168.88.253,45306,197,,slow_start,
90,1208616.447465,6600,12,19146964,19149860,192.168.88.253,45306,192,,slow_start,
91,1208616.457257,6700,12,19439460,19442356,192.168.88.253,45306,177,,slow_start,
92,1208616.467040,6800,12,19731956,19734852,192.168.88.253,45306,193,,slow_start,
93,1208616.476832,6900,12,20024452,20027348,192.168.88.253,45306,194,,slow_start,
94,1208616.486521,7000,12,20314052,20316948,192.168.88.253,45306,198,,slow_start,
95,1208616.499064,7100,12,20615236,20618132,192.168.88.253,45306,121,,slow_start,
96,1208616.508167,7200,12,20904836,20907732,192.168.88.253,45306,192,,slow_start,
97,1208616.519918,7300,12,21208916,21211812,192.168.88.253,45306,124,,slow_start,
98,1208616.533491,7400,12,21501412,21504308,192.168.88.253,45306,179,,slow_start,
