line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,327669.030999,1,10,7240,14480,192.168.88.253,54610,601,,slow_start,
2,327669.036177,100,15,165072,185344,192.168.88.253,54610,605,,slow_start,
3,327669.044660,200,15,419920,438744,192.168.88.253,54610,634,,slow_start,
4,327669.053627,300,15,686352,705176,192.168.88.253,54610,714,,slow_start,
5,327669.062466,400,15,951336,965816,192.168.88.253,54610,593,,slow_start,
6,327669.071787,500,15,1227904,1243832,192.168.88.253,54610,650,,slow_start,
7,327669.081137,600,15,1485648,1500128,192.168.88.253,54610,769,,slow_start,
8,327669.089988,700,15,1752080,1768008,192.168.88.253,54610,624,,slow_start,
9,327669.098923,800,15,2018512,2037336,192.168.88.253,54610,526,,slow_start,
10,327669.108911,900,15,2316800,2335624,192.168.88.253,54610,726,,slow_start,
11,327669.118538,1000,15,2603504,2619432,192.168.88.253,54610,675,,slow_start,
12,327669.127379,1100,15,2867040,2881520,192.168.88.253,54610,666,,slow_start,
13,327669.135931,1200,15,3121888,3139264,192.168.88.253,54610,622,,slow_start,
14,327669.145076,1300,15,3394112,3412936,192.168.88.253,54610,738,,slow_start,
15,327669.154026,1400,15,3661992,3677920,192.168.88.253,54610,533,,slow_start,
16,327669.162742,1500,15,3924080,3942904,192.168.88.253,54610,593,,slow_start,
17,327669.172016,1600,15,4194856,4210784,192.168.88.253,54610,673,,slow_start,
18,327669.181128,1700,15,4467080,4481560,192.168.88.253,54610,713,,slow_start,
19,327669.190277,1800,15,4739304,4758128,192.168.88.253,54610,690,,slow_start,
20,327669.199233,1900,15,5005736,5020216,192.168.88.253,54610,745,,slow_start,
21,327669.208100,2000,15,5272168,5285200,192.168.88.253,54610,552,,slow_start,
22,327669.218104,2100,15,5554528,5573352,192.168.88.253,54610,628,,slow_start,
23,327669.227678,2200,15,5828200,5845576,192.168.88.253,54610,633,,slow_start,
24,327669.236808,2300,15,6101872,6120696,192.168.88.253,54610,704,,slow_start,
25,327669.245910,2400,15,6374096,6392920,192.168.88.253,54610,616,,slow_start,
26,327669.255125,2500,15,6647768,6662248,192.168.88.253,54610,619,,slow_start,
27,327669.264236,2600,15,6921440,6934472,192.168.88.253,54610,536,,slow_start,
28,327669.273190,2700,15,7187872,7206696,192.168.88.253,54610,632,,slow_start,
29,327669.282341,2800,15,7461544,7480368,192.168.88.253,54610,662,,slow_start,
30,327669.291239,2900,15,7727976,7746800,192.168.88.253,54610,693,,slow_start,
31,327669.300628,3000,15,8004544,8023368,192.168.88.253,54610,813,,slow_start,
32,327669.309586,3100,15,8276768,8289800,192.168.88.253,54610,402,,slow_start,
33,327669.318714,3200,15,8547544,8563472,192.168.88.253,54610,726,,slow_start,
34,327669.328049,3300,15,8825560,8841488,192.168.88.253,54610,755,,slow_start,
35,327669.337108,3400,15,9096336,9112264,192.168.88.253,54610,728,,slow_start,
36,327669.346444,3500,15,9374352,9390280,192.168.88.253,54610,770,,slow_start,
37,327669.355838,3600,15,9652368,9671192,192.168.88.253,54610,720,,slow_start,
38,327669.364674,3700,15,9917352,9936176,192.168.88.253,54610,783,,slow_start,
39,327669.373982,3800,15,10196816,10214192,192.168.88.253,54610,520,,slow_start,
40,327669.383178,3900,15,10469040,10487864,192.168.88.253,54610,718,,slow_start,
41,327669.392170,4000,15,10736920,10754296,192.168.88.253,54610,812,,slow_start,
42,327669.401368,4100,15,11013488,11030864,192.168.88.253,54610,564,,slow_start,
43,327669.410576,4200,15,11290056,11304536,192.168.88.253,54610,474,,slow_start,
44,327669.419869,4300,15,11565176,11584000,192.168.88.253,54610,605,,slow_start,
45,327669.429033,4400,15,11840296,11854776,192.168.88.253,54610,720,,slow_start,
46,327669.438031,4500,15,12109624,12122656,192.168.88.253,54610,512,,slow_start,
47,327669.447347,4600,15,12387640,12400672,192.168.88.253,54610,685,,slow_start,
48,327669.456527,4700,15,12661312,12675792,192.168.88.253,54610,517,,slow_start,
49,327669.465854,4800,15,12940776,12953808,192.168.88.253,54610,491,,slow_start,
50,327669.475129,4900,15,13217344,13234720,192.168.88.253,54610,699,,slow_start,
51,327669.484747,5000,15,13501152,13521424,192.168.88.253,54610,828,,slow_start,
52,327669.494015,5100,15,13779168,13795096,192.168.88.253,54610,786,,slow_start,
53,327669.503141,5200,15,14052840,14068768,192.168.88.253,54610,722,,slow_start,
54,327669.512522,5300,15,14330856,14349680,192.168.88.253,54610,756,,slow_start,
55,327669.521779,5400,15,14608872,14621904,192.168.88.253,54610,562,,slow_start,
56,327669.531140,5500,15,14886888,14901368,192.168.88.253,54610,539,,slow_start,
57,327669.540492,5600,15,15166352,15182280,192.168.88.253,54610,727,,slow_start,
58,327669.549704,5700,15,15441472,15460296,192.168.88.253,54610,559,,slow_start,
59,327669.558883,5800,15,15716592,15732520,192.168.88.253,54610,719,,slow_start,
