line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,309204.444842,1,10,1448,14480,192.168.88.253,51846,185,,slow_start,
2,309204.445199,8,35,37648,120184,192.168.88.253,51846,278,,loss_recovery,
3,309204.445633,13,17,53576,144800,192.168.88.253,51846,161,,congestion_avoidance,
4,309204.446926,100,22,204168,302632,192.168.88.253,51846,247,,congestion_avoidance,
5,309204.447217,122,23,237472,343176,192.168.88.253,51846,263,,loss_recovery,
6,309204.447681,139,11,263536,351864,192.168.88.253,51846,109,,congestion_avoidance,
7,309204.449204,200,15,354760,453224,192.168.88.253,51846,261,,congestion_avoidance,
8,309204.451099,272,19,463360,570512,192.168.88.253,51846,383,,loss_recovery,
9,309204.451380,286,9,485080,582096,192.168.88.253,51846,111,,congestion_avoidance,
10,309204.451758,300,9,506800,605264,192.168.88.253,51846,99,,congestion_avoidance,
11,309204.454258,400,17,654496,763096,192.168.88.253,51846,305,,congestion_avoidance,
12,309204.455199,438,19,712416,825360,192.168.88.253,51846,366,,loss_recovery,
13,309204.455546,454,9,735584,839840,192.168.88.253,51846,212,,congestion_avoidance,
14,309204.456910,500,13,813776,919480,192.168.88.253,51846,324,,congestion_avoidance,
15,309204.459974,563,21,996224,1114960,192.168.88.253,51846,417,,loss_recovery,
16,309204.460258,569,10,1015048,1129440,192.168.88.253,51846,186,,congestion_avoidance,
17,309204.461505,600,13,1090344,1211976,192.168.88.253,51846,302,,congestion_avoidance,
18,309204.462756,628,17,1161296,1290168,192.168.88.253,51846,307,,loss_recovery,
19,309204.463083,633,8,1183016,1306096,192.168.88.253,51846,170,,congestion_avoidance,
20,309204.466110,700,16,1365464,1495784,192.168.88.253,51846,326,,congestion_avoidance,
21,309204.467398,721,19,1440760,1584112,192.168.88.253,51846,361,,loss_recovery,
22,309204.467686,726,9,1458136,1594248,192.168.88.253,51846,120,,congestion_avoidance,
23,309204.470516,790,18,1627552,1782488,192.168.88.253,51846,396,,loss_recovery,
24,309204.470756,796,9,1643480,1792624,192.168.88.253,51846,112,,congestion_avoidance,
25,309204.470995,800,9,1655064,1807104,192.168.88.253,51846,122,,congestion_avoidance,
26,309204.475506,897,21,1922944,2093808,192.168.88.253,51846,425,,loss_recovery,
27,309204.475594,900,10,1930184,2093808,192.168.88.253,51846,512,,loss_recovery,
28,309204.475809,905,10,1946112,2103944,192.168.88.253,51846,138,,congestion_avoidance,
29,309204.479294,982,19,2147384,2325488,192.168.88.253,51846,322,,loss_recovery,
30,309204.479617,990,9,2174896,2335624,192.168.88.253,51846,159,,congestion_avoidance,
31,309204.480188,1000,10,2206752,2370376,192.168.88.253,51846,183,,congestion_avoidance,
32,309204.484886,1099,22,2486216,2671560,192.168.88.253,51846,427,,loss_recovery,
33,309204.484916,1100,12,2489112,2671560,192.168.88.253,51846,458,,loss_recovery,
34,309204.485236,1107,11,2507936,2684592,192.168.88.253,51846,141,,congestion_avoidance,
35,309204.489298,1190,20,2749752,2946680,192.168.88.253,51846,442,,loss_recovery,
36,309204.489620,1196,10,2768576,2959712,192.168.88.253,51846,152,,congestion_avoidance,
37,309204.489825,1200,10,2778712,2968400,192.168.88.253,51846,98,,congestion_avoidance,
38,309204.493499,1276,20,3000256,3210216,192.168.88.253,51846,462,,loss_recovery,
39,309204.493767,1282,10,3017632,3224696,192.168.88.253,51846,143,,congestion_avoidance,
40,309204.494512,1300,11,3062520,3275376,192.168.88.253,51846,242,,congestion_avoidance,
41,309204.497781,1368,20,3256552,3480992,192.168.88.253,51846,431,,loss_recovery,
42,309204.498087,1375,10,3276824,3492576,192.168.88.253,51846,129,,congestion_avoidance,
43,309204.499115,1400,13,3339088,3562080,192.168.88.253,51846,266,,congestion_avoidance,
44,309204.502606,1471,21,3541808,3787968,192.168.88.253,51846,335,,loss_recovery,
45,309204.502935,1480,10,3566424,3803896,192.168.88.253,51846,145,,congestion_avoidance,
46,309204.503769,1500,12,3617104,3858920,192.168.88.253,51846,263,,congestion_avoidance,
47,309204.506190,1551,18,3756112,4012408,192.168.88.253,51846,307,,loss_recovery,
48,309204.506443,1558,9,3777832,4022544,192.168.88.253,51846,168,,congestion_avoidance,
49,309204.508439,1600,14,3892224,4145624,192.168.88.253,51846,299,,congestion_avoidance,
50,309204.511212,1655,21,4060192,4325176,192.168.88.253,51846,504,,loss_recovery,
51,309204.511539,1660,10,4077568,4339656,192.168.88.253,51846,129,,congestion_avoidance,
52,309204.513240,1700,14,4176032,4445360,192.168.88.253,51846,450,,congestion_avoidance,
