line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,269611.654161,1,10,1448,30408,192.168.88.253,50986,449,,loss_recovery,
2,269611.654381,2,5,4344,36200,192.168.88.253,50986,204,,congestion_avoidance,
3,269611.657596,100,9,246160,283808,192.168.88.253,50986,140,,congestion_avoidance,
4,269611.661582,200,9,560376,599472,192.168.88.253,50986,153,,congestion_avoidance,
5,269611.665338,300,9,871696,910792,192.168.88.253,50986,142,,congestion_avoidance,
6,269611.668969,400,9,1175776,1211976,192.168.88.253,50986,141,,congestion_avoidance,
7,269611.672625,500,9,1482752,1517504,192.168.88.253,50986,140,,congestion_avoidance,
8,269611.676342,600,9,1786832,1825928,192.168.88.253,50986,145,,congestion_avoidance,
9,269611.680008,700,9,2083672,2121320,192.168.88.253,50986,123,,congestion_avoidance,
10,269611.683642,800,9,2387752,2426848,192.168.88.253,50986,178,,congestion_avoidance,
11,269611.687184,900,9,2677352,2715000,192.168.88.253,50986,158,,congestion_avoidance,
12,269611.690917,1000,9,2985776,3024872,192.168.88.253,50986,166,,congestion_avoidance,
13,269611.694795,1100,9,3297096,3333296,192.168.88.253,50986,159,,congestion_avoidance,
14,269611.698715,1200,9,3617104,3656200,192.168.88.253,50986,120,,congestion_avoidance,
15,269611.702508,1300,9,3928424,3966072,192.168.88.253,50986,120,,congestion_avoidance,
16,269611.706172,1400,9,4236848,4274496,192.168.88.253,50986,127,,congestion_avoidance,
17,269611.709897,1500,9,4548168,4587264,192.168.88.253,50986,148,,congestion_avoidance,
18,269611.713604,1600,9,4859488,4895688,192.168.88.253,50986,109,,congestion_avoidance,
19,269611.721299,1800,9,5486472,5522672,192.168.88.253,50986,118,,congestion_avoidance,
20,269611.725136,1900,9,5794896,5832544,192.168.88.253,50986,116,,congestion_avoidance,
21,269611.728986,2000,9,6106216,6145312,192.168.88.253,50986,149,,congestion_avoidance,
22,269611.733055,2100,9,6430568,6469664,192.168.88.253,50986,162,,congestion_avoidance,
23,269611.736870,2200,9,6738992,6778088,192.168.88.253,50986,128,,congestion_avoidance,
24,269611.740786,2300,9,7060448,7096648,192.168.88.253,50986,126,,congestion_avoidance,
25,269611.744642,2400,9,7379008,7418104,192.168.88.253,50986,116,,congestion_avoidance,
26,269611.748403,2500,9,7694672,7726528,192.168.88.253,50986,129,,congestion_avoidance,
27,269611.752331,2600,9,8007440,8043640,192.168.88.253,50986,119,,congestion_avoidance,
28,269611.756186,2700,9,8323104,8357856,192.168.88.253,50986,145,,congestion_avoidance,
29,269611.759783,2800,9,8624288,8663384,192.168.88.253,50986,150,,congestion_avoidance,
30,269611.763861,2900,9,8947192,8983392,192.168.88.253,50986,108,,congestion_avoidance,
31,269611.767509,3000,9,9259960,9297608,192.168.88.253,50986,119,,congestion_avoidance,
32,269611.771054,3100,9,9556800,9595896,192.168.88.253,50986,141,,congestion_avoidance,
33,269611.774628,3200,9,9856536,9892736,192.168.88.253,50986,121,,congestion_avoidance,
34,269611.778278,3300,9,10164960,10204056,192.168.88.253,50986,155,,congestion_avoidance,
35,269611.782137,3400,9,10480624,10515376,192.168.88.253,50986,161,,congestion_avoidance,
36,269611.785491,3500,9,10765880,10806424,192.168.88.253,50986,149,,congestion_avoidance,
37,269611.788748,3600,9,11059824,11098920,192.168.88.253,50986,144,,congestion_avoidance,
38,269611.792216,3700,9,11355216,11394312,192.168.88.253,50986,129,,congestion_avoidance,
39,269611.795708,3800,9,11659296,11699840,192.168.88.253,50986,143,,congestion_avoidance,
40,269611.799169,3900,9,11959032,11998128,192.168.88.253,50986,99,,congestion_avoidance,
41,269611.802487,4000,9,12247184,12284832,192.168.88.253,50986,119,,congestion_avoidance,
42,269611.805775,4100,9,12536784,12575880,192.168.88.253,50986,141,,congestion_avoidance,
43,269611.809032,4200,9,12820592,12859688,192.168.88.253,50986,164,,congestion_avoidance,
44,269611.812546,4300,9,13117432,13155080,192.168.88.253,50986,147,,congestion_avoidance,
45,269611.815648,4400,9,13395448,13433096,192.168.88.253,50986,131,,congestion_avoidance,
46,269611.819161,4500,9,13693736,13732832,192.168.88.253,50986,154,,congestion_avoidance,
47,269611.822368,4600,9,13978992,14016640,192.168.88.253,50986,111,,congestion_avoidance,
48,269611.826063,4700,9,14285968,14323616,192.168.88.253,50986,105,,congestion_avoidance,
49,269611.829654,4800,9,14591496,14630592,192.168.88.253,50986,144,,congestion_avoidance,
50,269611.833463,4900,9,14904264,14939016,192.168.88.253,50986,160,,congestion_avoidance,
51,269611.837331,5000,9,15212688,15251784,192.168.88.253,50986,151,,congestion_avoidance,
52,269611.841047,5100,9,15521112,15557312,192.168.88.253,50986,121,,congestion_avoidance,
53,269611.845062,5200,9,15846912,15886008,192.168.88.253,50986,125,,congestion_avoidance,
54,269611.848294,5300,9,16137960,16174160,192.168.88.253,50986,121,,congestion_avoidance,
55,269611.851516,5400,9,16424664,16463760,192.168.88.253,50986,144,,congestion_avoidance,
56,269611.854638,5500,9,16705576,16743224,192.168.88.253,50986,147,,congestion_avoidance,
57,269611.857927,5600,9,16995176,17032824,192.168.88.253,50986,130,,congestion_avoidance,
58,269611.861419,5700,9,17284776,17320976,192.168.88.253,50986,105,,congestion_avoidance,
59,269611.864489,5800,9,17565688,17604784,192.168.88.253,50986,133,,congestion_avoidance,
60,269611.867908,5900,9,17866872,17905968,192.168.88.253,50986,117,,congestion_avoidance,
61,269611.871073,6000,9,18146336,18182536,192.168.88.253,50986,119,,congestion_avoidance,
62,269611.874240,6100,9,18431592,18469240,192.168.88.253,50986,142,,congestion_avoidance,
63,269611.877603,6200,9,18722640,18761736,192.168.88.253,50986,182,,congestion_avoidance,
64,269611.880752,6300,9,19007896,19046992,192.168.88.253,50986,144,,congestion_avoidance,
65,269611.884130,6400,9,19300392,19340936,192.168.88.253,50986,124,,congestion_avoidance,
66,269611.887359,6500,9,19589992,19629088,192.168.88.253,50986,140,,congestion_avoidance,
67,269611.890343,6600,9,19860768,19901312,192.168.88.253,50986,160,,congestion_avoidance,
68,269611.893590,6700,9,20153264,20190912,192.168.88.253,50986,138,,congestion_avoidance,
69,269611.896860,6800,9,20441416,20479064,192.168.88.253,50986,98,,congestion_avoidance,
70,269611.900551,6900,9,20738256,20777352,192.168.88.253,50986,160,,congestion_avoidance,
