# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781138594.330909,0.000992438,0,0,0.000000
1781138594.330961,0.000995756,0,0,0.000000
1781138594.330977,0.000999984,0,0,0.000000
1781138594.331002,0.001000328,0,0,0.000000
1781138594.331018,0.001003098,0,0,0.000000
1781138594.331035,0.000995705,0,0,0.000000
1781138594.331056,0.001002751,0,0,0.000000
1781138594.331071,0.001012065,0,0,0.000000
1781138594.331085,0.000990511,0,0,0.000000
1781138594.331102,0.000998455,0,0,0.000000
1781138594.331116,0.001003733,0,0,0.000000
1781138594.331131,0.001005432,0,0,0.000000
1781138594.331145,0.000996191,0,0,0.000000
1781138594.331162,0.000991701,0,0,0.000000
1781138594.331181,0.001008380,0,0,0.000000
1781138594.331196,0.001000383,0,0,0.000000
1781138594.331211,0.000991664,0,0,0.000000
1781138594.331227,0.000998560,0,0,0.000000
1781138594.331245,0.000999744,0,0,0.000000
1781138594.331268,0.001005894,0,0,0.000000
1781138594.331292,0.000994442,0,0,0.000000
1781138594.331310,0.001009268,0,0,0.000000
1781138594.331324,0.001001055,0,0,0.000000
1781138594.331338,0.000992444,0,0,0.000000
1781138594.331352,0.000997184,0,0,0.000000
1781138594.331367,0.001004426,0,0,0.000000
1781138594.331381,0.000996285,0,0,0.000000
1781138594.331395,0.001000989,0,0,0.000000
1781138594.331411,0.001000662,0,0,0.000000
1781138594.331428,0.001000401,0,0,0.000000
1781138594.331450,0.000998472,0,0,0.000000
1781138594.331464,0.001002263,0,0,0.000000
1781138594.331480,0.000998915,0,0,0.000000
1781138594.331498,0.001001259,0,0,0.000000
1781138594.331512,0.001007719,0,0,0.000000
1781138594.331527,0.000991407,0,0,0.000000
1781138594.331540,0.000997977,0,0,0.000000
1781138594.331554,0.001009873,0,0,0.000000
1781138594.331571,0.000990039,0,0,0.000000
1781138594.331588,0.001001040,0,0,0.000000
1781138594.331603,0.001002693,0,0,0.000000
1781138594.331617,0.000996860,0,0,0.000000
1781138594.331632,0.000998762,0,0,0.000000
1781138594.331646,0.001002926,0,0,0.000000
1781138594.331664,0.000998393,0,0,0.000000
1781138594.331681,0.001010752,0,0,0.000000
1781138594.331696,0.000995328,0,0,0.000000
1781138594.331717,0.000999548,0,0,0.000000
1781138594.332777,0.001010213,0,0,0.000000
1781138594.333652,0.001003557,0,0,0.000000
1781138594.334654,0.000990587,0,0,0.000000
1781138594.335657,0.000998871,0,0,0.000000
1781138594.336715,0.001007891,0,0,0.000000
1781138594.337728,0.000990844,0,0,0.000000
1781138594.338692,0.000998082,0,0,0.000000
1781138594.339647,0.001008324,0,0,0.000000
1781138594.340667,0.001000697,0,0,0.000000
1781138594.341649,0.000997656,0,0,0.000000
1781138594.342673,0.000997644,0,0,0.000000
1781138594.343668,0.001006702,0,0,0.000000
1781138594.344748,0.000999220,0,0,0.000000
1781138594.345643,0.000991050,0,0,0.000000
1781138594.346677,0.001009054,0,0,0.000000
1781138594.347663,0.000990538,0,0,0.000000
1781138594.348670,0.001011008,0,0,0.000000
1781138594.349715,0.000989206,0,0,0.000000
1781138594.350651,0.000999629,0,0,0.000000
1781138594.351671,0.001013089,0,0,0.000000
1781138594.352657,0.000989886,0,0,0.000000
1781138594.353658,0.001004381,0,0,0.000000
1781138594.354668,0.000992084,0,0,0.000000
1781138594.355669,0.001000143,0,0,0.000000
1781138594.356675,0.001000370,0,0,0.000000
1781138594.357652,0.000999274,0,0,0.000000
1781138594.358668,0.000999993,0,0,0.000000
1781138594.359747,0.001011798,0,0,0.000000
