line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
116,132395.709705,10900,33,192.168.88.253,57344,1747,,congestion_avoidance,
117,132395.746626,11000,33,192.168.88.253,57344,1603,,congestion_avoidance,
118,132395.785062,11100,33,192.168.88.253,57344,1115,,congestion_avoidance,
119,132395.826557,11200,33,192.168.88.253,57344,1611,,congestion_avoidance,
120,132395.858817,11300,33,192.168.88.253,57344,1273,,congestion_avoidance,
121,132395.892891,11400,33,192.168.88.253,57344,1587,,congestion_avoidance,
122,132395.930124,11500,33,192.168.88.253,57344,1336,,congestion_avoidance,
123,132395.960723,11600,33,192.168.88.253,57344,1299,,congestion_avoidance,
124,132395.994010,11700,33,192.168.88.253,57344,1342,,congestion_avoidance,
125,132396.027543,11800,33,192.168.88.253,57344,1740,,congestion_avoidance,
126,132396.060028,11900,33,192.168.88.253,57344,1338,,congestion_avoidance,
127,132396.093391,12000,33,192.168.88.253,57344,1137,,congestion_avoidance,
128,132396.119667,12100,33,192.168.88.253,57344,1126,,congestion_avoidance,
129,132396.145976,12200,33,192.168.88.253,57344,413,,congestion_avoidance,
130,132396.169622,12300,33,192.168.88.253,57344,1093,,congestion_avoidance,
131,132396.194428,12400,33,192.168.88.253,57344,1271,,congestion_avoidance,
132,132396.215268,12500,33,192.168.88.253,57344,1092,,congestion_avoidance,
133,132396.244452,12600,33,192.168.88.253,57344,1050,,congestion_avoidance,
134,132396.281723,12700,33,192.168.88.253,57344,1719,,congestion_avoidance,
135,132396.315360,12800,33,192.168.88.253,57344,1114,,congestion_avoidance,
136,132396.344467,12900,33,192.168.88.253,57344,1294,,congestion_avoidance,
137,132396.371132,13000,33,192.168.88.253,57344,1306,,congestion_avoidance,
138,132396.414120,13100,33,192.168.88.253,57344,1584,,congestion_avoidance,
139,132396.460811,13200,33,192.168.88.253,57344,1546,,congestion_avoidance,
140,132396.495716,13300,33,192.168.88.253,57344,1380,,congestion_avoidance,
141,132396.532581,13393,33,192.168.88.253,57344,1043,,loss_recovery,
142,132396.533686,13396,16,192.168.88.253,57344,304,,congestion_avoidance,
143,132396.534884,13400,16,192.168.88.253,57344,270,,congestion_avoidance,
144,132396.570398,13500,33,192.168.88.253,57344,1629,,congestion_avoidance,
145,132396.604936,13600,33,192.168.88.253,57344,915,,congestion_avoidance,
146,132396.633496,13700,33,192.168.88.253,57344,1654,,congestion_avoidance,
147,132396.650712,13800,33,192.168.88.253,57344,1519,,congestion_avoidance,
148,132396.666605,13900,33,192.168.88.253,57344,1612,,congestion_avoidance,
149,132396.681887,14000,33,192.168.88.253,57344,1351,,congestion_avoidance,
150,132396.695094,14100,33,192.168.88.253,57344,1572,,congestion_avoidance,
151,132396.709524,14200,33,192.168.88.253,57344,1385,,congestion_avoidance,
152,132396.726908,14300,33,192.168.88.253,57344,1265,,congestion_avoidance,
153,132396.765226,14400,33,192.168.88.253,57344,1224,,congestion_avoidance,
154,132396.785318,14500,33,192.168.88.253,57344,1215,,congestion_avoidance,
155,132396.808324,14600,33,192.168.88.253,57344,866,,congestion_avoidance,
156,132396.827156,14700,33,192.168.88.253,57344,1547,,congestion_avoidance,
157,132396.849331,14800,33,192.168.88.253,57344,1577,,congestion_avoidance,
158,132396.868755,14900,33,192.168.88.253,57344,1575,,congestion_avoidance,
159,132396.890812,15000,33,192.168.88.253,57344,1159,,congestion_avoidance,
160,132396.909341,15100,33,192.168.88.253,57344,1283,,congestion_avoidance,
161,132396.927061,15200,33,192.168.88.253,57344,1561,,congestion_avoidance,
162,132396.947992,15300,33,192.168.88.253,57344,1522,,congestion_avoidance,
163,132396.970605,15400,33,192.168.88.253,57344,1486,,congestion_avoidance,
164,132396.990158,15500,33,192.168.88.253,57344,1299,,congestion_avoidance,
165,132397.009399,15600,33,192.168.88.253,57344,1420,,congestion_avoidance,
166,132397.030791,15700,33,192.168.88.253,57344,1592,,congestion_avoidance,
167,132397.046005,15800,33,192.168.88.253,57344,1187,,congestion_avoidance,
168,132397.062972,15900,33,192.168.88.253,57344,1078,,congestion_avoidance,
169,132397.102064,16000,33,192.168.88.253,57344,1325,,congestion_avoidance,
170,132397.136702,16100,33,192.168.88.253,57344,1195,,congestion_avoidance,
171,132397.174369,16200,33,192.168.88.253,57344,1467,,congestion_avoidance,
172,132397.206691,16300,33,192.168.88.253,57344,1311,,congestion_avoidance,
173,132397.222826,16400,33,192.168.88.253,57344,1235,,congestion_avoidance,
174,132397.249481,16500,33,192.168.88.253,57344,1446,,congestion_avoidance,
175,132397.294321,16600,33,192.168.88.253,57344,1037,,congestion_avoidance,
176,132397.335805,16700,33,192.168.88.253,57344,1901,,congestion_avoidance,
177,132397.355431,16758,33,192.168.88.253,57344,1256,,loss_recovery,
178,132397.356293,16764,16,192.168.88.253,57344,538,,congestion_avoidance,
179,132397.364109,16800,22,192.168.88.253,57344,1061,,congestion_avoidance,
180,132397.392901,16900,33,192.168.88.253,57344,1231,,congestion_avoidance,
181,132397.417370,17000,33,192.168.88.253,57344,1291,,congestion_avoidance,
182,132397.443358,17100,33,192.168.88.253,57344,1312,,congestion_avoidance,
183,132397.458786,17200,33,192.168.88.253,57344,1211,,congestion_avoidance,
184,132397.471874,17300,33,192.168.88.253,57344,1510,,congestion_avoidance,
185,132397.490819,17400,33,192.168.88.253,57344,1344,,congestion_avoidance,
186,132397.527618,17500,33,192.168.88.253,57344,1307,,congestion_avoidance,
187,132397.566612,17600,33,192.168.88.253,57344,1253,,congestion_avoidance,
188,132397.600473,17700,33,192.168.88.253,57344,970,,congestion_avoidance,
189,132397.637179,17800,33,192.168.88.253,57344,1383,,congestion_avoidance,
190,132397.665107,17900,33,192.168.88.253,57344,1017,,congestion_avoidance,
191,132397.699434,18000,33,192.168.88.253,57344,1288,,congestion_avoidance,
192,132397.729023,18100,33,192.168.88.253,57344,1373,,congestion_avoidance,
193,132397.763602,18200,33,192.168.88.253,57344,1581,,congestion_avoidance,
194,132397.793356,18300,33,192.168.88.253,57344,1639,,congestion_avoidance,
195,132397.831788,18400,33,192.168.88.253,57344,1221,,congestion_avoidance,
196,132397.867203,18500,33,192.168.88.253,57344,1189,,congestion_avoidance,
197,132397.885070,18600,33,192.168.88.253,57344,1476,,congestion_avoidance,
198,132397.899933,18700,33,192.168.88.253,57344,1459,,congestion_avoidance,
199,132397.912578,18800,33,192.168.88.253,57344,1150,,congestion_avoidance,
200,132397.934616,18900,33,192.168.88.253,57344,1604,,congestion_avoidance,
201,132397.958775,19000,33,192.168.88.253,57344,1497,,congestion_avoidance,
202,132397.972085,19100,33,192.168.88.253,57344,1595,,congestion_avoidance,
203,132397.985549,19200,33,192.168.88.253,57344,1256,,congestion_avoidance,
204,132397.999082,19300,33,192.168.88.253,57344,1347,,congestion_avoidance,
205,132398.012584,19400,33,192.168.88.253,57344,1213,,congestion_avoidance,
206,132398.026065,19500,33,192.168.88.253,57344,1524,,congestion_avoidance,
207,132398.039538,19600,33,192.168.88.253,57344,1481,,congestion_avoidance,
208,132398.054295,19700,33,192.168.88.253,57344,1204,,congestion_avoidance,
209,132398.079121,19800,33,192.168.88.253,57344,1301,,congestion_avoidance,
210,132398.118246,19900,33,192.168.88.253,57344,1543,,congestion_avoidance,
211,132398.146310,19980,33,192.168.88.253,57344,1119,,loss_recovery,
212,132398.147299,19987,16,192.168.88.253,57344,410,,congestion_avoidance,
213,132398.149548,20000,17,192.168.88.253,57344,594,,congestion_avoidance,
214,132398.171288,20100,33,192.168.88.253,57344,1271,,congestion_avoidance,
215,132398.187602,20200,33,192.168.88.253,57344,1092,,congestion_avoidance,
216,132398.207646,20300,33,192.168.88.253,57344,1333,,congestion_avoidance,
217,132398.229415,20400,33,192.168.88.253,57344,1578,,congestion_avoidance,
218,132398.247343,20500,33,192.168.88.253,57344,866,,congestion_avoidance,
219,132398.261034,20600,33,192.168.88.253,57344,1450,,congestion_avoidance,
220,132398.282367,20700,33,192.168.88.253,57344,1406,,congestion_avoidance,
221,132398.303846,20800,33,192.168.88.253,57344,1278,,congestion_avoidance,
222,132398.347104,20900,33,192.168.88.253,57344,1794,,congestion_avoidance,
223,132398.368824,21000,33,192.168.88.253,57344,1494,,congestion_avoidance,
224,132398.388887,21100,33,192.168.88.253,57344,1297,,congestion_avoidance,
225,132398.416158,21200,33,192.168.88.253,57344,880,,congestion_avoidance,
226,132398.446680,21300,33,192.168.88.253,57344,1363,,congestion_avoidance,
227,132398.483358,21400,33,192.168.88.253,57344,1333,,congestion_avoidance,
228,132398.513085,21500,33,192.168.88.253,57344,1403,,congestion_avoidance,
229,132398.539899,21600,33,192.168.88.253,57344,1308,,congestion_avoidance,
230,132398.566748,21700,33,192.168.88.253,57344,1380,,congestion_avoidance,
231,132398.597433,21800,33,192.168.88.253,57344,725,,congestion_avoidance,
232,132398.628734,21900,33,192.168.88.253,57344,1028,,congestion_avoidance,
233,132398.659458,22000,33,192.168.88.253,57344,1469,,congestion_avoidance,
234,132398.694564,22100,33,192.168.88.253,57344,1589,,congestion_avoidance,
235,132398.725914,22200,33,192.168.88.253,57344,1259,,congestion_avoidance,
236,132398.761048,22300,33,192.168.88.253,57344,1568,,congestion_avoidance,
237,132398.794120,22400,33,192.168.88.253,57344,1566,,congestion_avoidance,
238,132398.815892,22500,33,192.168.88.253,57344,1064,,congestion_avoidance,
239,132398.850616,22600,33,192.168.88.253,57344,1429,,congestion_avoidance,
240,132398.888774,22700,33,192.168.88.253,57344,1422,,congestion_avoidance,
241,132398.923551,22800,33,192.168.88.253,57344,1353,,congestion_avoidance,
242,132398.958932,22900,33,192.168.88.253,57344,1203,,congestion_avoidance,
243,132398.995258,23000,33,192.168.88.253,57344,888,,congestion_avoidance,
244,132399.015740,23100,33,192.168.88.253,57344,1702,,congestion_avoidance,
245,132399.039174,23200,33,192.168.88.253,57344,1063,,congestion_avoidance,
246,132399.068518,23300,33,192.168.88.253,57344,1182,,congestion_avoidance,
247,132399.106975,23400,33,192.168.88.253,57344,1388,,congestion_avoidance,
248,132399.144748,23500,33,192.168.88.253,57344,1423,,congestion_avoidance,
249,132399.174778,23600,33,192.168.88.253,57344,1376,,congestion_avoidance,
250,132399.204737,23700,33,192.168.88.253,57344,1411,,congestion_avoidance,
251,132399.234405,23800,33,192.168.88.253,57344,1542,,congestion_avoidance,
252,132399.269063,23900,33,192.168.88.253,57344,1060,,congestion_avoidance,
253,132399.304401,24000,33,192.168.88.253,57344,1150,,congestion_avoidance,
254,132399.343229,24100,33,192.168.88.253,57344,1309,,congestion_avoidance,
255,132399.378688,24200,33,192.168.88.253,57344,1254,,congestion_avoidance,
256,132399.407725,24300,33,192.168.88.253,57344,1419,,congestion_avoidance,
257,132399.444863,24400,33,192.168.88.253,57344,1587,,congestion_avoidance,
258,132399.491722,24500,33,192.168.88.253,57344,1122,,congestion_avoidance,
259,132399.526046,24600,33,192.168.88.253,57344,879,,congestion_avoidance,
260,132399.561640,24700,33,192.168.88.253,57344,1616,,congestion_avoidance,
261,132399.590187,24800,33,192.168.88.253,57344,1574,,congestion_avoidance,
262,132399.621251,24900,33,192.168.88.253,57344,1240,,congestion_avoidance,
263,132399.659419,25000,33,192.168.88.253,57344,1536,,congestion_avoidance,
264,132399.702196,25100,33,192.168.88.253,57344,1281,,congestion_avoidance,
265,132399.743302,25200,33,192.168.88.253,57344,1067,,congestion_avoidance,
266,132399.792846,25300,33,192.168.88.253,57344,1661,,congestion_avoidance,
267,132399.830092,25400,33,192.168.88.253,57344,1427,,congestion_avoidance,
268,132399.867741,25500,33,192.168.88.253,57344,1609,,congestion_avoidance,
269,132399.891769,25600,33,192.168.88.253,57344,1443,,congestion_avoidance,
270,132399.923231,25700,33,192.168.88.253,57344,1329,,congestion_avoidance,
271,132399.952777,25800,33,192.168.88.253,57344,1417,,congestion_avoidance,
272,132399.972101,25900,33,192.168.88.253,57344,1101,,congestion_avoidance,
273,132399.990184,26000,33,192.168.88.253,57344,1300,,congestion_avoidance,
274,132400.005289,26100,33,192.168.88.253,57344,1210,,congestion_avoidance,
275,132400.017833,26200,33,192.168.88.253,57344,1204,,congestion_avoidance,
276,132400.029724,26300,33,192.168.88.253,57344,1436,,congestion_avoidance,
277,132400.046799,26400,33,192.168.88.253,57344,1494,,congestion_avoidance,
278,132400.063766,26500,33,192.168.88.253,57344,1086,,congestion_avoidance,
279,132400.082555,26600,33,192.168.88.253,57344,1281,,congestion_avoidance,
280,132400.100022,26700,33,192.168.88.253,57344,1477,,congestion_avoidance,
281,132400.117367,26800,33,192.168.88.253,57344,1418,,congestion_avoidance,
282,132400.133412,26900,33,192.168.88.253,57344,1366,,congestion_avoidance,
283,132400.147262,27000,33,192.168.88.253,57344,1506,,congestion_avoidance,
284,132400.161828,27100,33,192.168.88.253,57344,1454,,congestion_avoidance,
285,132400.176984,27200,33,192.168.88.253,57344,1219,,congestion_avoidance,
286,132400.193425,27300,33,192.168.88.253,57344,1504,,congestion_avoidance,
287,132400.211176,27400,33,192.168.88.253,57344,1502,,congestion_avoidance,
288,132400.232772,27500,33,192.168.88.253,57344,1426,,congestion_avoidance,
289,132400.245805,27600,33,192.168.88.253,57344,1338,,congestion_avoidance,
290,132400.270987,27700,33,192.168.88.253,57344,1313,,congestion_avoidance,
291,132400.283886,27800,33,192.168.88.253,57344,1351,,congestion_avoidance,
292,132400.312706,27900,33,192.168.88.253,57344,1499,,congestion_avoidance,
293,132400.337819,28000,33,192.168.88.253,57344,1148,,congestion_avoidance,
294,132400.351192,28100,33,192.168.88.253,57344,1291,,congestion_avoidance,
295,132400.369411,28200,33,192.168.88.253,57344,921,,congestion_avoidance,
296,132400.419503,28300,33,192.168.88.253,57344,1076,,congestion_avoidance,
297,132400.510580,28500,33,192.168.88.253,57344,1526,,congestion_avoidance,
298,132400.535252,28600,33,192.168.88.253,57344,1282,,congestion_avoidance,
299,132400.556920,28700,33,192.168.88.253,57344,810,,congestion_avoidance,
300,132400.575643,28800,33,192.168.88.253,57344,1245,,congestion_avoidance,
301,132400.593063,28900,33,192.168.88.253,57344,1345,,congestion_avoidance,
302,132400.637846,29000,33,192.168.88.253,57344,1692,,congestion_avoidance,
303,132400.673734,29100,33,192.168.88.253,57344,1480,,congestion_avoidance,
304,132400.710127,29200,33,192.168.88.253,57344,1244,,congestion_avoidance,
305,132400.751751,29300,33,192.168.88.253,57344,1530,,congestion_avoidance,
306,132400.798691,29400,33,192.168.88.253,57344,1138,,congestion_avoidance,
307,132400.835410,29500,33,192.168.88.253,57344,1343,,congestion_avoidance,
308,132400.872565,29600,33,192.168.88.253,57344,1613,,congestion_avoidance,
309,132400.909094,29700,33,192.168.88.253,57344,1303,,congestion_avoidance,
310,132400.943961,29800,33,192.168.88.253,57344,1416,,congestion_avoidance,
311,132400.961305,29900,33,192.168.88.253,57344,197,,congestion_avoidance,
312,132400.988169,30100,33,192.168.88.253,57344,1250,,congestion_avoidance,
313,132401.000697,30200,33,192.168.88.253,57344,1287,,congestion_avoidance,
314,132401.013491,30300,33,192.168.88.253,57344,877,,congestion_avoidance,
315,132401.027128,30400,33,192.168.88.253,57344,1468,,congestion_avoidance,
316,132401.040589,30500,33,192.168.88.253,57344,1314,,congestion_avoidance,
317,132401.054156,30600,33,192.168.88.253,57344,1510,,congestion_avoidance,
318,132401.068270,30700,33,192.168.88.253,57344,1515,,congestion_avoidance,
319,132401.081872,30800,33,192.168.88.253,57344,1157,,congestion_avoidance,
320,132401.094420,30900,33,192.168.88.253,57344,1200,,congestion_avoidance,
321,132401.106729,31000,33,192.168.88.253,57344,1558,,congestion_avoidance,
322,132401.119414,31100,33,192.168.88.253,57344,1207,,congestion_avoidance,
323,132401.132260,31200,33,192.168.88.253,57344,1302,,congestion_avoidance,
324,132401.145290,31300,33,192.168.88.253,57344,1466,,congestion_avoidance,
325,132401.157796,31400,33,192.168.88.253,57344,1470,,congestion_avoidance,
326,132401.170330,31500,33,192.168.88.253,57344,1452,,congestion_avoidance,
327,132401.182834,31600,33,192.168.88.253,57344,1559,,congestion_avoidance,
328,132401.199070,31700,33,192.168.88.253,57344,1066,,congestion_avoidance,
329,132401.232010,31800,33,192.168.88.253,57344,1272,,congestion_avoidance,
330,132401.246788,31900,33,192.168.88.253,57344,1165,,congestion_avoidance,
331,132401.290249,32000,33,192.168.88.253,57344,1737,,congestion_avoidance,
332,132401.331451,32100,33,192.168.88.253,57344,1251,,congestion_avoidance,
333,132401.360950,32200,33,192.168.88.253,57344,1410,,congestion_avoidance,
334,132401.392078,32300,33,192.168.88.253,57344,1367,,congestion_avoidance,
335,132401.422978,32400,33,192.168.88.253,57344,1450,,congestion_avoidance,
336,132401.458976,32500,33,192.168.88.253,57344,1597,,congestion_avoidance,
337,132401.508632,32600,33,192.168.88.253,57344,1312,,congestion_avoidance,
338,132401.546904,32700,33,192.168.88.253,57344,976,,congestion_avoidance,
339,132401.580195,32800,33,192.168.88.253,57344,1206,,congestion_avoidance,
340,132401.609566,32900,33,192.168.88.253,57344,1354,,congestion_avoidance,
341,132401.636151,33000,33,192.168.88.253,57344,1214,,congestion_avoidance,
342,132401.669739,33100,33,192.168.88.253,57344,1358,,congestion_avoidance,
343,132401.699064,33200,33,192.168.88.253,57344,1029,,congestion_avoidance,
344,132401.744280,33300,33,192.168.88.253,57344,1387,,congestion_avoidance,
345,132401.783700,33400,33,192.168.88.253,57344,1390,,congestion_avoidance,
346,132401.825495,33500,33,192.168.88.253,57344,1523,,congestion_avoidance,
347,132401.865820,33600,33,192.168.88.253,57344,1460,,congestion_avoidance,
348,132401.900932,33700,33,192.168.88.253,57344,1249,,congestion_avoidance,
349,132401.931827,33800,33,192.168.88.253,57344,1456,,congestion_avoidance,
350,132401.965020,33900,33,192.168.88.253,57344,1454,,congestion_avoidance,
351,132401.994848,34000,33,192.168.88.253,57344,922,,congestion_avoidance,
352,132402.021898,34100,33,192.168.88.253,57344,1178,,congestion_avoidance,
353,132402.051017,34200,33,192.168.88.253,57344,779,,congestion_avoidance,
354,132402.086518,34300,33,192.168.88.253,57344,1004,,congestion_avoidance,
355,132402.114849,34400,33,192.168.88.253,57344,1439,,congestion_avoidance,
356,132402.145447,34500,33,192.168.88.253,57344,1391,,congestion_avoidance,
357,132402.168287,34600,33,192.168.88.253,57344,1353,,congestion_avoidance,
358,132402.194927,34700,33,192.168.88.253,57344,1279,,congestion_avoidance,
359,132402.232346,34800,33,192.168.88.253,57344,1390,,congestion_avoidance,
360,132402.265936,34900,33,192.168.88.253,57344,1418,,congestion_avoidance,
361,132402.292678,35000,33,192.168.88.253,57344,1230,,congestion_avoidance,
362,132402.312628,35100,33,192.168.88.253,57344,1365,,congestion_avoidance,
363,132402.334609,35200,33,192.168.88.253,57344,1384,,congestion_avoidance,
364,132402.347386,35300,33,192.168.88.253,57344,1425,,congestion_avoidance,
365,132402.366190,35400,33,192.168.88.253,57344,1479,,congestion_avoidance,
366,132402.385880,35500,33,192.168.88.253,57344,1347,,congestion_avoidance,
367,132402.407313,35600,33,192.168.88.253,57344,1472,,congestion_avoidance,
368,132402.419833,35700,33,192.168.88.253,57344,1439,,congestion_avoidance,
369,132402.441179,35800,33,192.168.88.253,57344,1438,,congestion_avoidance,
370,132402.475485,35900,33,192.168.88.253,57344,1062,,congestion_avoidance,
371,132402.507461,36000,33,192.168.88.253,57344,1489,,congestion_avoidance,
372,132402.552094,36100,33,192.168.88.253,57344,1521,,congestion_avoidance,
373,132402.576946,36200,33,192.168.88.253,57344,1478,,congestion_avoidance,
374,132402.602676,36300,33,192.168.88.253,57344,1524,,congestion_avoidance,
375,132402.638071,36400,33,192.168.88.253,57344,1030,,congestion_avoidance,
