# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780951621.459705,0.000996928,0,0,0.000000
1780951621.459804,0.001007981,0,0,0.000000
1780951621.459823,0.000987857,0,0,0.000000
1780951621.459839,0.001000870,0,0,0.000000
1780951621.459854,0.000997537,0,0,0.000000
1780951621.459869,0.001004021,0,0,0.000000
1780951621.459883,0.001002522,0,0,0.000000
1780951621.459899,0.000993605,0,0,0.000000
1780951621.459916,0.001010352,0,0,0.000000
1780951621.459931,0.000989514,0,0,0.000000
1780951621.459945,0.001011460,0,0,0.000000
1780951621.459959,0.000990402,0,0,0.000000
1780951621.459976,0.000999055,0,0,0.000000
1780951621.459993,0.001011776,0,0,0.000000
1780951621.460007,0.000991339,0,0,0.000000
1780951621.460022,0.001000944,0,0,0.000000
1780951621.460036,0.001002222,0,0,0.000000
1780951621.460050,0.001006567,0,0,0.000000
1780951621.460067,0.000986938,0,0,0.000000
1780951621.460091,0.001000244,0,0,0.000000
1780951621.460106,0.001000545,0,0,0.000000
1780951621.460120,0.000998736,0,0,0.000000
1780951621.460134,0.001009721,0,0,0.000000
1780951621.460148,0.000993294,0,0,0.000000
1780951621.460164,0.001003311,0,0,0.000000
1780951621.460181,0.000993229,0,0,0.000000
1780951621.460195,0.001000405,0,0,0.000000
1780951621.460209,0.001001306,0,0,0.000000
1780951621.460225,0.001001950,0,0,0.000000
1780951621.460241,0.000996521,0,0,0.000000
1780951621.460256,0.001006589,0,0,0.000000
1780951621.460270,0.000992765,0,0,0.000000
1780951621.460287,0.001000780,0,0,0.000000
1780951621.460304,0.000999874,0,0,0.000000
1780951621.460318,0.001000464,0,0,0.000000
1780951621.460332,0.001005463,0,0,0.000000
1780951621.460347,0.001009385,0,0,0.000000
1780951621.460361,0.000992130,0,0,0.000000
1780951621.460378,0.001000069,0,0,0.000000
1780951621.460395,0.000992312,0,0,0.000000
1780951621.460410,0.001002210,0,0,0.000000
1780951621.460424,0.001001469,0,0,0.000000
1780951621.460438,0.001004464,0,0,0.000000
1780951621.460452,0.000993906,0,0,0.000000
1780951621.460469,0.000998543,0,0,0.000000
1780951621.460484,0.001003876,0,0,0.000000
1780951621.460498,0.000995895,0,0,0.000000
1780951621.460512,0.001005708,0,0,0.000000
1780951621.460526,0.000993869,0,0,0.000000
1780951621.460542,0.001000270,0,0,0.000000
1780951621.460567,0.001019646,0,0,0.000000
1780951621.461379,0.000999043,0,0,0.000000
1780951621.462423,0.000986742,0,0,0.000000
1780951621.463431,0.001007571,0,0,0.000000
1780951621.464399,0.001005679,0,0,0.000000
1780951621.465384,0.000987271,0,0,0.000000
1780951621.466594,0.001006392,0,0,0.000000
1780951621.467449,0.001001151,0,0,0.000000
1780951621.468412,0.001003255,0,0,0.000000
1780951621.469380,0.001002699,0,0,0.000000
1780951621.470494,0.000991746,0,0,0.000000
1780951621.471418,0.001005349,0,0,0.000000
1780951621.472417,0.001000490,0,0,0.000000
1780951621.473376,0.000987804,0,0,0.000000
1780951621.474396,0.000999814,0,0,0.000000
1780951621.475413,0.001008319,0,0,0.000000
1780951621.476392,0.001002022,0,0,0.000000
1780951621.477456,0.001002457,0,0,0.000000
1780951621.478469,0.000988420,0,0,0.000000
1780951621.479403,0.000999945,0,0,0.000000
1780951621.480466,0.001002590,0,0,0.000000
1780951621.481372,0.000996858,0,0,0.000000
1780951621.482414,0.001005894,0,0,0.000000
1780951621.483436,0.000999551,154,1,1.232553
1780951621.484401,0.001003992,0,0,0.000000
1780951621.485387,0.001005338,0,0,0.000000
1780951621.486417,0.000984356,0,0,0.000000
1780951621.487385,0.001001240,0,0,0.000000
1780951621.488388,0.001005684,0,0,0.000000
1780951621.489417,0.001007302,0,0,0.000000
1780951621.490440,0.000986206,0,0,0.000000
1780951621.491429,0.001010344,0,0,0.000000
1780951621.492415,0.000990335,0,0,0.000000
1780951621.493404,0.001010339,0,0,0.000000
1780951621.494408,0.000998299,26394,5,211.511782
1780951621.495483,0.000991808,36728,8,296.250887
1780951621.496407,0.000999992,27842,5,222.737782
1780951621.497470,0.001007911,33700,6,267.483935
1780951621.498428,0.001002950,33766,7,269.333466
1780951621.499494,0.000994312,22050,5,177.409103
1780951621.500388,0.001000293,35148,6,281.101637
1780951621.501366,0.000993564,29290,5,235.837852
1780951621.502388,0.001001957,33700,6,269.073423
1780951621.503381,0.000997525,24946,5,200.063156
1780951621.504533,0.001005016,30858,7,245.631910
1780951621.505446,0.000996235,32554,9,261.416232
1780951621.506423,0.000998927,29290,5,234.571695
1780951621.507481,0.001010721,33766,7,267.262677
1780951621.508492,0.001004795,27908,6,222.198558
1780951621.509501,0.000996503,32318,7,259.451301
1780951621.510426,0.000988390,29422,7,238.140815
1780951621.511419,0.001001841,27908,6,222.853726
1780951621.512393,0.000999771,32384,8,259.131341
1780951621.513454,0.000998957,27908,6,223.497107
1780951621.514414,0.001005549,29422,7,234.077106
1780951621.515459,0.000993481,32318,7,260.240508
1780951621.516421,0.001005278,32384,8,257.711797
1780951621.517410,0.001005745,32318,7,257.067149
1780951621.518485,0.000998649,29356,6,235.165709
1780951621.519451,0.000992358,26460,6,213.310116
1780951621.520387,0.000999359,32318,7,258.709833
1780951621.521400,0.000999975,26460,6,211.685292
1780951621.522453,0.000999833,32252,6,258.059096
1780951621.523418,0.001011709,33832,8,267.523567
1780951621.524392,0.000986901,26460,6,214.489599
1780951621.525390,0.000999989,35148,6,281.187093
1780951621.526420,0.001000949,26460,6,211.479306
1780951621.527403,0.000998967,33832,8,270.935877
1780951621.528394,0.001012954,26460,6,208.972964
1780951621.529390,0.000987035,32252,6,261.405117
1780951621.530437,0.001010863,26460,6,209.405231
1780951621.531424,0.000995767,33832,8,271.806557
1780951621.532398,0.000996085,29422,7,236.301119
1780951621.533395,0.001004243,29290,5,233.329981
1780951621.534398,0.000993373,35148,6,283.059838
1780951621.535399,0.001000431,29356,6,234.746824
1780951621.536414,0.001013366,26394,5,208.366967
1780951621.537390,0.000986139,33766,7,273.924873
1780951621.538391,0.001000859,27908,6,223.072381
1780951621.539407,0.001007375,32318,7,256.651197
1780951621.540407,0.000992288,27908,6,224.999194
1780951621.541399,0.001000103,32318,7,258.517373
1780951621.542460,0.001010525,27842,5,220.416120
1780951621.543399,0.000994634,33766,7,271.585327
1780951621.544413,0.001000665,29422,7,235.219579
1780951621.545400,0.000999233,30870,7,247.149564
1780951621.546411,0.000997314,27908,6,223.865302
1780951621.547414,0.001012068,29422,7,232.569353
1780951621.548387,0.000992183,32318,7,260.580961
1780951621.549414,0.001002564,27908,6,222.693015
1780951621.550394,0.000991935,33832,8,272.856588
1780951621.551399,0.001003555,27908,6,222.473108
1780951621.552403,0.000997178,30870,7,247.658893
1780951621.553382,0.000998038,32384,8,259.581299
1780951621.554414,0.001009667,29356,6,232.599461
1780951621.555400,0.000989537,29356,6,237.331196
1780951621.556408,0.001004711,29290,5,233.221294
1780951621.557375,0.000997865,29290,5,234.821344
1780951621.558526,0.000997650,30804,6,247.012479
1780951621.559464,0.001003737,32318,7,257.581418
1780951621.560399,0.001000027,29356,6,234.841659
1780951621.561378,0.001001718,30804,6,246.009356
1780951621.562432,0.001003278,29422,7,234.606958
1780951621.563408,0.001003909,29344,6,233.837928
1780951621.564415,0.000996318,23432,4,188.148764
1780951621.565412,0.001003591,26394,5,210.396466
1780951621.566393,0.000989184,27908,6,225.705228
1780951621.567405,0.000998085,35280,8,282.781527
1780951621.568405,0.001004606,29290,5,233.245670
1780951621.569407,0.001000879,27842,5,222.540387
1780951621.570404,0.001006363,33832,8,268.944705
1780951621.571422,0.001001368,27908,6,222.958992
1780951621.572410,0.000995983,29290,5,235.265060
1780951621.573369,0.000993047,32252,6,259.822546
1780951621.574484,0.000998665,29290,5,234.633235
1780951621.575465,0.001008166,32318,7,256.449831
1780951621.576475,0.001001335,29356,6,234.534896
1780951621.577480,0.000998134,29356,6,235.287046
1780951621.578399,0.001001843,30870,7,246.505690
1780951621.579420,0.000999496,30870,7,247.084531
1780951621.580388,0.000990453,27842,5,224.882958
1780951621.581382,0.000999745,30870,7,247.022991
1780951621.582396,0.001001848,29356,6,234.414801
1780951621.583405,0.001002606,29356,6,234.237577
1780951621.584452,0.001006402,32318,7,256.899330
1780951621.585453,0.001001614,33766,7,269.692716
1780951621.586481,0.000987542,29356,6,237.810645
1780951621.587470,0.001001669,26460,6,211.327295
1780951621.588477,0.001002441,35214,7,281.026015
1780951621.589385,0.000997444,26460,6,212.222441
1780951621.590494,0.001012605,29356,6,231.924591
1780951621.591423,0.000996172,32318,7,259.537510
1780951621.592390,0.000989970,27974,7,226.059376
1780951621.593390,0.001008911,35148,6,278.700500
1780951621.594380,0.000996471,27842,5,223.524819
1780951621.595421,0.000995834,30870,7,247.993139
1780951621.596412,0.001010127,32318,7,255.951974
1780951621.597391,0.000992877,26394,5,212.666826
1780951621.598436,0.000997115,32318,7,259.292058
1780951621.599408,0.001011036,30870,7,244.264299
1780951621.600515,0.000998310,29290,5,234.716671
1780951621.601459,0.000992587,32252,6,259.942957
1780951621.602421,0.000996463,29290,5,235.151732
1780951621.603429,0.001000136,26394,5,211.123287
1780951621.604373,0.001007346,36728,8,291.681309
1780951621.605383,0.001007722,29290,5,232.524446
1780951621.606417,0.000993630,26394,5,212.505661
1780951621.607406,0.001002265,30870,7,246.401900
1780951621.608400,0.000996160,32318,7,259.540636
1780951621.609376,0.001004831,29422,7,234.244365
1780951621.610419,0.001002026,27842,5,222.285649
1780951621.611385,0.000990391,27842,5,224.897036
1780951621.612407,0.000996012,32318,7,259.579202
1780951621.613369,0.000999681,33766,7,270.214198
1780951621.614392,0.001009330,32318,7,256.154082
1780951621.615466,0.000991297,26394,5,213.005789
1780951621.616461,0.001012465,29290,5,231.435161
1780951621.617404,0.000997288,33700,6,270.333143
1780951621.618417,0.000993940,26460,6,212.970602
1780951621.619471,0.000999312,32318,7,258.722001
1780951621.620428,0.001006282,33832,8,268.966353
1780951621.621387,0.000998237,29290,5,234.733836
1780951621.622405,0.000996013,29290,5,235.257974
1780951621.623399,0.000995530,30870,7,248.068868
1780951621.624401,0.001001030,30804,6,246.178436
1780951621.625399,0.000999759,27974,7,223.845947
1780951621.626394,0.000999326,29356,6,235.006394
1780951621.627405,0.001002376,32318,7,257.931156
1780951621.628402,0.000997840,26460,6,212.138219
1780951621.629402,0.000999659,35214,7,281.808097
1780951621.630448,0.001009540,29290,5,232.105712
1780951621.631395,0.001002059,30804,6,245.925639
1780951621.632371,0.000988588,29422,7,238.093119
1780951621.633370,0.001008519,27842,5,220.854540
1780951621.634417,0.000996956,33832,8,271.482392
1780951621.635434,0.001005270,27842,5,221.568335
1780951621.636476,0.001003521,32318,7,257.636861
1780951621.637400,0.000986416,30936,8,250.896174
1780951621.638438,0.001010830,26460,6,209.412067
1780951621.639405,0.000992758,33832,8,272.630389
1780951621.640399,0.000995805,32318,7,259.633161
1780951621.641379,0.001000360,27908,6,223.183654
1780951621.642394,0.000999952,27974,7,223.802743
1780951621.643402,0.001000487,32318,7,258.418150
1780951621.644400,0.000998950,30804,6,246.691026
1780951621.645407,0.001006440,26460,6,210.325504
1780951621.646403,0.000999677,32318,7,258.627537
1780951621.647400,0.000994328,27908,6,224.537577
1780951621.648404,0.000999929,35214,7,281.732003
1780951621.649402,0.001013929,29290,5,231.100994
1780951621.650398,0.000988561,27908,6,225.847469
1780951621.651518,0.000998406,32318,7,258.956777
1780951621.652459,0.001006461,32252,6,256.359660
1780951621.653466,0.000998527,26460,6,211.992265
1780951621.654535,0.000999144,35148,6,281.424900
1780951621.655457,0.001008757,29290,5,232.285873
1780951621.656446,0.000992730,27842,5,224.367149
1780951621.657426,0.000994616,32384,8,260.474394
1780951621.658497,0.001002936,30870,7,246.237048
1780951621.659384,0.001005856,26460,6,210.447619
1780951621.660417,0.000999738,29356,6,234.909546
1780951621.661407,0.000990042,29356,6,237.210139
1780951621.662406,0.001006216,36794,9,292.533611
1780951621.663395,0.000993840,27908,6,224.647831
