line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,480836.049633,1,10,2896,14480,192.168.88.253,60660,265,,slow_start,
2,480836.052094,41,84,110048,205616,192.168.88.253,60660,778,,loss_recovery,
3,480836.053395,80,42,183896,237472,192.168.88.253,60660,730,,congestion_avoidance,
4,480836.054057,100,42,221544,304080,192.168.88.253,60660,611,,congestion_avoidance,
5,480836.056450,200,44,370688,451776,192.168.88.253,60660,716,,congestion_avoidance,
6,480836.059230,300,47,535760,616848,192.168.88.253,60660,818,,congestion_avoidance,
7,480836.061708,400,49,682008,765992,192.168.88.253,60660,963,,congestion_avoidance,
8,480836.070972,500,56,1225008,1320576,192.168.88.253,60660,1066,,congestion_avoidance,
9,480836.080391,586,62,1772352,1889640,192.168.88.253,60660,1111,,loss_recovery,
10,480836.080945,600,31,1828824,1917152,192.168.88.253,60660,1408,,loss_recovery,
11,480836.081057,603,31,1837512,1917152,192.168.88.253,60660,423,,congestion_avoidance,
12,480836.086728,700,37,2182136,2289288,192.168.88.253,60660,597,,congestion_avoidance,
13,480836.094111,800,44,2623776,2726584,192.168.88.253,60660,903,,congestion_avoidance,
14,480836.101598,900,51,3075552,3187048,192.168.88.253,60660,916,,congestion_avoidance,
15,480836.109722,1000,57,3541808,3660544,192.168.88.253,60660,977,,congestion_avoidance,
16,480836.118806,1100,62,4096392,4223816,192.168.88.253,60660,1198,,congestion_avoidance,
17,480836.122302,1163,64,4294768,4442464,192.168.88.253,60660,1018,,loss_recovery,
18,480836.123237,1182,32,4361376,4471424,192.168.88.253,60660,374,,congestion_avoidance,
19,480836.124232,1200,32,4422192,4552512,192.168.88.253,60660,570,,congestion_avoidance,
20,480836.130381,1300,39,4792880,4927544,192.168.88.253,60660,880,,congestion_avoidance,
21,480836.137293,1400,46,5201216,5343120,192.168.88.253,60660,991,,congestion_avoidance,
22,480836.143135,1500,51,5555976,5709464,192.168.88.253,60660,1141,,congestion_avoidance,
23,480836.148929,1600,55,5894808,6056984,192.168.88.253,60660,1114,,congestion_avoidance,
24,480836.154205,1700,59,6217712,6371200,192.168.88.253,60660,1206,,congestion_avoidance,
25,480836.160337,1800,63,6566680,6712928,192.168.88.253,60660,1078,,congestion_avoidance,
26,480836.161918,1824,64,6662248,6863520,192.168.88.253,60660,1299,,loss_recovery,
27,480836.162989,1845,32,6733200,6880896,192.168.88.253,60660,1144,,congestion_avoidance,
28,480836.165933,1900,35,6917096,7070584,192.168.88.253,60660,780,,congestion_avoidance,
29,480836.170788,2000,40,7202352,7361632,192.168.88.253,60660,917,,congestion_avoidance,
30,480836.176205,2100,45,7523808,7696120,192.168.88.253,60660,867,,congestion_avoidance,
31,480836.182122,2200,50,7872776,8046536,192.168.88.253,60660,935,,congestion_avoidance,
32,480836.187710,2300,55,8208712,8386816,192.168.88.253,60660,1256,,congestion_avoidance,
33,480836.193424,2400,59,8551888,8731440,192.168.88.253,60660,1354,,congestion_avoidance,
34,480836.199111,2500,63,8896512,9076064,192.168.88.253,60660,1168,,congestion_avoidance,
35,480836.201529,2537,64,9026832,9257064,192.168.88.253,60660,1100,,loss_recovery,
36,480836.202575,2554,32,9093440,9284576,192.168.88.253,60660,486,,congestion_avoidance,
37,480836.204632,2600,34,9239688,9445304,192.168.88.253,60660,676,,congestion_avoidance,
38,480836.211330,2700,41,9626304,9844952,192.168.88.253,60660,794,,congestion_avoidance,
39,480836.219955,2800,48,10094008,10327136,192.168.88.253,60660,1136,,congestion_avoidance,
40,480836.227197,2900,54,10525512,10770224,192.168.88.253,60660,995,,congestion_avoidance,
41,480836.234454,3000,59,10955568,11182904,192.168.88.253,60660,1005,,congestion_avoidance,
42,480836.241714,3097,64,11389968,11650608,192.168.88.253,60660,1451,,loss_recovery,
43,480836.241900,3100,41,11401552,11650608,192.168.88.253,60660,1154,,loss_recovery,
