# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781000687.908468,0.001001694,0,0,0.000000
1781000687.908576,0.000989880,0,0,0.000000
1781000687.908596,0.001006112,0,0,0.000000
1781000687.908611,0.000996639,0,0,0.000000
1781000687.908626,0.001003597,0,0,0.000000
1781000687.908646,0.001002740,0,0,0.000000
1781000687.908661,0.000995373,0,0,0.000000
1781000687.908675,0.000991472,0,0,0.000000
1781000687.908690,0.001012329,0,0,0.000000
1781000687.908704,0.000989412,0,0,0.000000
1781000687.908718,0.000999134,0,0,0.000000
1781000687.908734,0.001008296,0,0,0.000000
1781000687.908752,0.000990725,0,0,0.000000
1781000687.908766,0.000999989,0,0,0.000000
1781000687.908780,0.001000125,0,0,0.000000
1781000687.908797,0.001005660,0,0,0.000000
1781000687.908814,0.001008101,0,0,0.000000
1781000687.908829,0.000994319,0,0,0.000000
1781000687.908843,0.000992009,0,0,0.000000
1781000687.908858,0.000999923,0,0,0.000000
1781000687.908882,0.001000195,0,0,0.000000
1781000687.908900,0.001011186,0,0,0.000000
1781000687.908915,0.001001555,0,0,0.000000
1781000687.908929,0.000996445,0,0,0.000000
1781000687.908942,0.000997259,0,0,0.000000
1781000687.908956,0.000998744,0,0,0.000000
1781000687.908972,0.000994630,0,0,0.000000
1781000687.908989,0.000999973,0,0,0.000000
1781000687.909003,0.001000582,0,0,0.000000
1781000687.909018,0.000999869,0,0,0.000000
1781000687.909034,0.001006574,0,0,0.000000
1781000687.909056,0.000995342,0,0,0.000000
1781000687.909072,0.001000629,0,0,0.000000
1781000687.909086,0.000997241,0,0,0.000000
1781000687.909099,0.001000217,0,0,0.000000
1781000687.909115,0.001002173,0,0,0.000000
1781000687.909132,0.001010208,0,0,0.000000
1781000687.909147,0.000987043,0,0,0.000000
1781000687.909160,0.001012243,0,0,0.000000
1781000687.909177,0.000989383,0,0,0.000000
1781000687.909194,0.000998497,0,0,0.000000
1781000687.909209,0.001008572,0,0,0.000000
1781000687.909223,0.001003299,0,0,0.000000
1781000687.909237,0.000988044,0,0,0.000000
1781000687.909251,0.001011968,0,0,0.000000
1781000687.909267,0.000988174,0,0,0.000000
1781000687.909285,0.001010539,0,0,0.000000
1781000687.909299,0.000989430,0,0,0.000000
1781000687.909313,0.001006801,0,0,0.000000
1781000687.909328,0.001002943,0,0,0.000000
1781000687.909348,0.001005322,0,0,0.000000
1781000687.910028,0.000991327,0,0,0.000000
1781000687.911051,0.001003462,0,0,0.000000
1781000687.912046,0.000995104,0,0,0.000000
1781000687.913034,0.001000144,0,0,0.000000
1781000687.914058,0.001005363,0,0,0.000000
1781000687.915057,0.001002219,0,0,0.000000
1781000687.916065,0.001004714,0,0,0.000000
1781000687.917054,0.000995294,0,0,0.000000
1781000687.918011,0.000995655,0,0,0.000000
1781000687.919051,0.001003338,0,0,0.000000
1781000687.920046,0.000994075,0,0,0.000000
1781000687.921118,0.001011478,0,0,0.000000
1781000687.922094,0.001000854,0,0,0.000000
1781000687.923080,0.000987221,0,0,0.000000
1781000687.924087,0.001001857,0,0,0.000000
1781000687.925060,0.001002888,0,0,0.000000
1781000687.926213,0.001006965,0,0,0.000000
1781000687.927123,0.000990712,0,0,0.000000
1781000687.928083,0.000998845,0,0,0.000000
1781000687.929080,0.001000836,0,0,0.000000
1781000687.930058,0.000998355,0,0,0.000000
1781000687.931059,0.001003704,0,0,0.000000
1781000687.932040,0.000999965,0,0,0.000000
1781000687.933154,0.001001981,154,1,1.229564
1781000687.934040,0.000998601,0,0,0.000000
1781000687.935059,0.000995170,0,0,0.000000
1781000687.936053,0.001012036,0,0,0.000000
1781000687.937025,0.000988302,64108,6,518.934496
1781000687.938074,0.001003122,140984,8,1124.361743
1781000687.939178,0.001000117,126504,8,1011.913606
1781000687.940114,0.000996622,90238,7,724.350857
1781000687.941075,0.001005029,117882,9,938.337103
1781000687.942084,0.001008003,82998,7,658.712325
1781000687.943164,0.000988189,87276,6,706.553099
1781000687.944066,0.000999987,87276,6,698.217077
1781000687.945102,0.000999088,81418,5,651.938568
1781000687.946180,0.001004803,91620,6,729.456421
1781000687.947094,0.001005400,101756,6,809.675751
1781000687.948043,0.000990027,85828,6,693.540681
1781000687.949034,0.000998957,81352,4,651.495510
1781000687.950072,0.001005381,85696,4,681.898703
1781000687.951109,0.001000277,106034,5,848.037094
1781000687.952095,0.000995989,84418,5,678.063714
1781000687.953052,0.001001176,91554,5,731.571672
1781000687.954056,0.000997539,93200,8,747.439448
1781000687.955087,0.001011363,97478,7,771.062418
1781000687.956054,0.001002800,93068,6,742.465098
1781000687.957074,0.000998183,84314,5,675.739819
1781000687.958038,0.000988661,87276,6,706.215781
1781000687.959079,0.001005938,98860,6,786.211476
1781000687.960057,0.000993513,187518,5,1509.938974
1781000687.961104,0.000999050,104652,6,838.012112
1781000687.962191,0.001005227,82800,4,658.955639
1781000687.963078,0.001003096,113340,6,903.921459
1781000687.964051,0.000992086,68452,6,551.984405
1781000687.965101,0.001001939,112090,9,894.984625
1781000687.966048,0.001004804,81418,5,648.229904
1781000687.967059,0.001003955,106166,7,845.982141
