[645439.508573] TCP: my_cca: seq=134199 cwnd=21 rtt=423 bytes_acked=1073741830 bytes_sent=1074294965 phase=slow_start Destination: 192.168.88.253:44938
[645798.694687] TCP: my_cca: seq=1 cwnd=10 rtt=502 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:50088
[645798.696696] TCP: my_cca: seq=28 cwnd=80 rtt=1511 bytes_acked=108600 bytes_sent=237472 phase=loss_recovery Destination: 192.168.88.253:50088
[645798.699435] TCP: my_cca: seq=52 cwnd=40 rtt=1772 bytes_acked=194032 bytes_sent=295392 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.705065] TCP: my_cca: seq=100 cwnd=43 rtt=2144 bytes_acked=360552 bytes_sent=460464 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.714069] TCP: my_cca: seq=200 cwnd=47 rtt=1450 bytes_acked=612504 bytes_sent=724000 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.735057] TCP: my_cca: seq=300 cwnd=55 rtt=1944 bytes_acked=1226456 bytes_sent=1349536 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.752735] TCP: my_cca: seq=400 cwnd=61 rtt=2740 bytes_acked=1783936 bytes_sent=1907016 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.770650] TCP: my_cca: seq=434 cwnd=67 rtt=3231 bytes_acked=2315352 bytes_sent=2442776 phase=loss_recovery Destination: 192.168.88.253:50088
[645798.772405] TCP: my_cca: seq=437 cwnd=33 rtt=871 bytes_acked=2367480 bytes_sent=2490560 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.806035] TCP: my_cca: seq=500 cwnd=49 rtt=2068 bytes_acked=3375288 bytes_sent=3501264 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.835900] TCP: my_cca: seq=600 cwnd=61 rtt=2061 bytes_acked=4268704 bytes_sent=4435224 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.858212] TCP: my_cca: seq=643 cwnd=67 rtt=3246 bytes_acked=4930440 bytes_sent=5092616 phase=loss_recovery Destination: 192.168.88.253:50088
[645798.859567] TCP: my_cca: seq=646 cwnd=33 rtt=1343 bytes_acked=4978224 bytes_sent=5150536 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.881427] TCP: my_cca: seq=700 cwnd=44 rtt=1899 bytes_acked=5618240 bytes_sent=5800688 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.912339] TCP: my_cca: seq=800 cwnd=57 rtt=2203 bytes_acked=6537720 bytes_sent=6731752 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.941340] TCP: my_cca: seq=900 cwnd=67 rtt=3293 bytes_acked=7421000 bytes_sent=7616480 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.943248] TCP: my_cca: seq=905 cwnd=67 rtt=2896 bytes_acked=7457200 bytes_sent=7680192 phase=loss_recovery Destination: 192.168.88.253:50088
[645798.944813] TCP: my_cca: seq=914 cwnd=33 rtt=1393 bytes_acked=7522360 bytes_sent=7727976 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.960412] TCP: my_cca: seq=1000 cwnd=41 rtt=1687 bytes_acked=7990064 bytes_sent=8202920 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.978478] TCP: my_cca: seq=1100 cwnd=50 rtt=1930 bytes_acked=8527272 bytes_sent=8738680 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645798.994324] TCP: my_cca: seq=1200 cwnd=56 rtt=2193 bytes_acked=8999320 bytes_sent=9229552 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.007954] TCP: my_cca: seq=1300 cwnd=60 rtt=2278 bytes_acked=9384488 bytes_sent=9610376 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.027477] TCP: my_cca: seq=1400 cwnd=67 rtt=2031 bytes_acked=9978168 bytes_sent=10204056 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.029191] TCP: my_cca: seq=1408 cwnd=67 rtt=3435 bytes_acked=10036088 bytes_sent=10267768 phase=loss_recovery Destination: 192.168.88.253:50088
[645799.030875] TCP: my_cca: seq=1412 cwnd=33 rtt=1045 bytes_acked=10099800 bytes_sent=10330032 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.050422] TCP: my_cca: seq=1500 cwnd=43 rtt=1285 bytes_acked=10683344 bytes_sent=10939640 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.081047] TCP: my_cca: seq=1600 cwnd=56 rtt=2569 bytes_acked=11595584 bytes_sent=11853328 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.114200] TCP: my_cca: seq=1663 cwnd=67 rtt=3005 bytes_acked=12572984 bytes_sent=12855344 phase=loss_recovery Destination: 192.168.88.253:50088
[645799.115713] TCP: my_cca: seq=1668 cwnd=33 rtt=1321 bytes_acked=12633800 bytes_sent=12890096 phase=congestion_avoidance Destination: 192.168.88.253:50088
[645799.130691] TCP: my_cca: seq=1700 cwnd=41 rtt=1807 bytes_acked=13078336 bytes_sent=13353456 phase=congestion_avoidance Destination: 192.168.88.253:50088
