# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781002833.534418,0.000995864,0,0,0.000000
1781002833.534509,0.000994779,0,0,0.000000
1781002833.534529,0.001005986,0,0,0.000000
1781002833.534548,0.000995672,0,0,0.000000
1781002833.534566,0.000999292,0,0,0.000000
1781002833.534581,0.001004665,0,0,0.000000
1781002833.534595,0.001001943,0,0,0.000000
1781002833.534610,0.000992338,0,0,0.000000
1781002833.534624,0.000999566,0,0,0.000000
1781002833.534638,0.001010409,0,0,0.000000
1781002833.534655,0.000989981,0,0,0.000000
1781002833.534672,0.000999487,0,0,0.000000
1781002833.534687,0.001006162,0,0,0.000000
1781002833.534701,0.001004383,0,0,0.000000
1781002833.534714,0.000989672,0,0,0.000000
1781002833.534729,0.001008890,0,0,0.000000
1781002833.534742,0.001005145,0,0,0.000000
1781002833.534765,0.001000136,0,0,0.000000
1781002833.534780,0.001000288,0,0,0.000000
1781002833.534794,0.000986638,0,0,0.000000
1781002833.534807,0.000998681,0,0,0.000000
1781002833.534822,0.001010534,0,0,0.000000
1781002833.534846,0.001002125,0,0,0.000000
1781002833.534870,0.000987465,0,0,0.000000
1781002833.534885,0.000999873,0,0,0.000000
1781002833.534899,0.001010254,0,0,0.000000
1781002833.534913,0.001003234,0,0,0.000000
1781002833.534929,0.000995304,0,0,0.000000
1781002833.534946,0.000991361,0,0,0.000000
1781002833.534961,0.001010183,0,0,0.000000
1781002833.534975,0.000989980,0,0,0.000000
1781002833.534991,0.001004451,0,0,0.000000
1781002833.535006,0.001009172,0,0,0.000000
1781002833.535020,0.000988616,0,0,0.000000
1781002833.535033,0.001009122,0,0,0.000000
1781002833.535050,0.000988499,0,0,0.000000
1781002833.535067,0.001006885,0,0,0.000000
1781002833.535081,0.000995801,0,0,0.000000
1781002833.535095,0.001001550,0,0,0.000000
1781002833.535111,0.000998903,0,0,0.000000
1781002833.535130,0.001006251,0,0,0.000000
1781002833.535145,0.000991095,0,0,0.000000
1781002833.535159,0.001010467,0,0,0.000000
1781002833.535175,0.000989291,0,0,0.000000
1781002833.535192,0.000999581,0,0,0.000000
1781002833.535206,0.001000889,0,0,0.000000
1781002833.535220,0.001008086,0,0,0.000000
1781002833.535236,0.001001561,0,0,0.000000
1781002833.535254,0.000991818,0,0,0.000000
1781002833.535268,0.000998676,0,0,0.000000
1781002833.535282,0.000999235,0,0,0.000000
1781002833.535295,0.000999740,0,0,0.000000
1781002833.535309,0.001000600,0,0,0.000000
1781002833.535323,0.001004771,0,0,0.000000
1781002833.535340,0.001010997,0,0,0.000000
1781002833.535356,0.000994855,0,0,0.000000
1781002833.535371,0.000988917,0,0,0.000000
1781002833.535385,0.001002393,0,0,0.000000
1781002833.535402,0.001002519,0,0,0.000000
1781002833.535419,0.000994952,0,0,0.000000
1781002833.535442,0.001004762,0,0,0.000000
1781002833.535460,0.001006105,0,0,0.000000
1781002833.535476,0.000989324,0,0,0.000000
1781002833.535493,0.001011913,0,0,0.000000
1781002833.535508,0.000995750,0,0,0.000000
1781002833.535522,0.001005058,0,0,0.000000
1781002833.535536,0.000987075,0,0,0.000000
1781002833.535553,0.001011254,0,0,0.000000
1781002833.535567,0.000991381,0,0,0.000000
1781002833.535581,0.001002395,0,0,0.000000
1781002833.535594,0.000995312,0,0,0.000000
1781002833.535608,0.000999659,0,0,0.000000
1781002833.535625,0.000999999,0,0,0.000000
1781002833.535649,0.001000825,0,0,0.000000
1781002833.535664,0.001000261,0,0,0.000000
1781002833.535678,0.001005377,0,0,0.000000
1781002833.535692,0.001001154,0,0,0.000000
1781002833.535706,0.001001581,0,0,0.000000
1781002833.535720,0.001001906,0,0,0.000000
1781002833.535737,0.000989264,0,0,0.000000
1781002833.535754,0.000999618,0,0,0.000000
1781002833.535768,0.001001177,0,0,0.000000
1781002833.535781,0.001002470,0,0,0.000000
