line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
38,322047.139044,2885,67,192.168.88.253,39240,1545,,loss_recovery,
39,322047.140645,2899,33,192.168.88.253,39240,1274,,congestion_avoidance,
40,322047.140729,2900,33,192.168.88.253,39240,1376,,congestion_avoidance,
41,322047.151945,3000,39,192.168.88.253,39240,944,,congestion_avoidance,
42,322047.163879,3100,45,192.168.88.253,39240,876,,congestion_avoidance,
43,322047.177017,3200,51,192.168.88.253,39240,1636,,congestion_avoidance,
44,322047.189225,3300,56,192.168.88.253,39240,2214,,congestion_avoidance,
45,322047.202423,3400,63,192.168.88.253,39240,1217,,congestion_avoidance,
46,322047.221631,3500,67,192.168.88.253,39240,616,,congestion_avoidance,
47,322047.227188,3600,67,192.168.88.253,39240,743,,congestion_avoidance,
48,322047.232918,3700,67,192.168.88.253,39240,806,,congestion_avoidance,
49,322047.256277,4100,67,192.168.88.253,39240,764,,congestion_avoidance,
50,322047.259849,4200,67,192.168.88.253,39240,761,,congestion_avoidance,
51,322047.263560,4300,67,192.168.88.253,39240,683,,congestion_avoidance,
52,322047.267430,4400,67,192.168.88.253,39240,636,,congestion_avoidance,
53,322047.270729,4500,67,192.168.88.253,39240,814,,congestion_avoidance,
54,322047.273898,4600,67,192.168.88.253,39240,773,,congestion_avoidance,
55,322047.277057,4700,67,192.168.88.253,39240,741,,congestion_avoidance,
56,322047.280354,4800,67,192.168.88.253,39240,881,,congestion_avoidance,
57,322047.283943,4900,67,192.168.88.253,39240,713,,congestion_avoidance,
58,322047.287337,5000,67,192.168.88.253,39240,698,,congestion_avoidance,
59,322047.290769,5100,67,192.168.88.253,39240,656,,congestion_avoidance,
60,322047.293997,5200,67,192.168.88.253,39240,726,,congestion_avoidance,
61,322047.297421,5300,67,192.168.88.253,39240,669,,congestion_avoidance,
62,322047.301086,5400,67,192.168.88.253,39240,411,,congestion_avoidance,
63,322047.304532,5500,67,192.168.88.253,39240,956,,congestion_avoidance,
64,322047.307831,5600,67,192.168.88.253,39240,810,,congestion_avoidance,
65,322047.311225,5700,67,192.168.88.253,39240,712,,congestion_avoidance,
66,322047.314397,5800,67,192.168.88.253,39240,635,,congestion_avoidance,
67,322047.317616,5900,67,192.168.88.253,39240,710,,congestion_avoidance,
68,322047.321059,6000,67,192.168.88.253,39240,786,,congestion_avoidance,
69,322047.324742,6100,67,192.168.88.253,39240,725,,congestion_avoidance,
70,322047.328155,6200,67,192.168.88.253,39240,721,,congestion_avoidance,
71,322047.331502,6300,67,192.168.88.253,39240,595,,congestion_avoidance,
72,322047.334724,6400,67,192.168.88.253,39240,710,,congestion_avoidance,
73,322047.338266,6500,67,192.168.88.253,39240,594,,congestion_avoidance,
74,322047.341423,6600,67,192.168.88.253,39240,760,,congestion_avoidance,
75,322047.344620,6700,67,192.168.88.253,39240,747,,congestion_avoidance,
76,322047.347716,6800,67,192.168.88.253,39240,742,,congestion_avoidance,
77,322047.350945,6900,67,192.168.88.253,39240,734,,congestion_avoidance,
78,322047.354353,7000,67,192.168.88.253,39240,709,,congestion_avoidance,
79,322047.357474,7100,67,192.168.88.253,39240,595,,congestion_avoidance,
80,322047.361023,7200,67,192.168.88.253,39240,746,,congestion_avoidance,
81,322047.364426,7300,67,192.168.88.253,39240,730,,congestion_avoidance,
82,322047.367586,7400,67,192.168.88.253,39240,737,,congestion_avoidance,
83,322047.370971,7500,67,192.168.88.253,39240,687,,congestion_avoidance,
84,322047.374149,7600,67,192.168.88.253,39240,627,,congestion_avoidance,
85,322047.377546,7700,67,192.168.88.253,39240,893,,congestion_avoidance,
86,322047.381161,7800,67,192.168.88.253,39240,807,,congestion_avoidance,
87,322047.384532,7900,67,192.168.88.253,39240,720,,congestion_avoidance,
88,322047.388041,8000,67,192.168.88.253,39240,671,,congestion_avoidance,
89,322047.394706,8100,67,192.168.88.253,39240,693,,congestion_avoidance,
90,322047.402595,8200,67,192.168.88.253,39240,1618,,congestion_avoidance,
91,322047.415581,8300,67,192.168.88.253,39240,1362,,congestion_avoidance,
92,322047.431077,8400,67,192.168.88.253,39240,1292,,congestion_avoidance,
93,322047.452949,8500,67,192.168.88.253,39240,814,,congestion_avoidance,
94,322047.469646,8600,67,192.168.88.253,39240,1285,,congestion_avoidance,
95,322047.490345,8700,67,192.168.88.253,39240,1712,,congestion_avoidance,
96,322047.497640,8769,67,192.168.88.253,39240,2038,,loss_recovery,
97,322047.499060,8785,33,192.168.88.253,39240,919,,congestion_avoidance,
98,322047.501239,8800,34,192.168.88.253,39240,807,,congestion_avoidance,
99,322047.513421,8900,41,192.168.88.253,39240,1792,,congestion_avoidance,
100,322047.528382,9000,49,192.168.88.253,39240,1221,,congestion_avoidance,
101,322047.546678,9100,59,192.168.88.253,39240,1183,,congestion_avoidance,
102,322047.560565,9200,64,192.168.88.253,39240,1550,,congestion_avoidance,
103,322047.573730,9300,67,192.168.88.253,39240,1759,,congestion_avoidance,
104,322047.594124,9400,67,192.168.88.253,39240,1622,,congestion_avoidance,
105,322047.614084,9500,67,192.168.88.253,39240,1297,,congestion_avoidance,
106,322047.636786,9600,67,192.168.88.253,39240,1501,,congestion_avoidance,
107,322047.656570,9700,67,192.168.88.253,39240,1290,,congestion_avoidance,
108,322047.687785,9800,67,192.168.88.253,39240,895,,congestion_avoidance,
109,322047.724604,9900,67,192.168.88.253,39240,1605,,congestion_avoidance,
110,322047.742332,10000,67,192.168.88.253,39240,1606,,congestion_avoidance,
111,322047.758455,10100,67,192.168.88.253,39240,1438,,congestion_avoidance,
112,322047.769456,10200,67,192.168.88.253,39240,559,,congestion_avoidance,
113,322047.776611,10300,67,192.168.88.253,39240,768,,congestion_avoidance,
114,322047.805985,10900,67,192.168.88.253,39240,634,,congestion_avoidance,
115,322047.809778,11000,67,192.168.88.253,39240,704,,congestion_avoidance,
116,322047.813684,11100,67,192.168.88.253,39240,609,,congestion_avoidance,
117,322047.817466,11200,67,192.168.88.253,39240,746,,congestion_avoidance,
118,322047.821078,11300,67,192.168.88.253,39240,686,,congestion_avoidance,
119,322047.824597,11400,67,192.168.88.253,39240,690,,congestion_avoidance,
120,322047.828335,11500,67,192.168.88.253,39240,763,,congestion_avoidance,
121,322047.831972,11600,67,192.168.88.253,39240,713,,congestion_avoidance,
122,322047.835927,11700,67,192.168.88.253,39240,669,,congestion_avoidance,
123,322047.839918,11800,67,192.168.88.253,39240,715,,congestion_avoidance,
124,322047.843631,11900,67,192.168.88.253,39240,741,,congestion_avoidance,
125,322047.847503,12000,67,192.168.88.253,39240,638,,congestion_avoidance,
126,322047.851257,12100,67,192.168.88.253,39240,965,,congestion_avoidance,
127,322047.854759,12200,67,192.168.88.253,39240,738,,congestion_avoidance,
128,322047.859075,12300,67,192.168.88.253,39240,540,,congestion_avoidance,
129,322047.863649,12400,67,192.168.88.253,39240,650,,congestion_avoidance,
130,322047.867691,12500,67,192.168.88.253,39240,701,,congestion_avoidance,
131,322047.871656,12600,67,192.168.88.253,39240,749,,congestion_avoidance,
132,322047.875686,12700,67,192.168.88.253,39240,800,,congestion_avoidance,
133,322047.879995,12800,67,192.168.88.253,39240,609,,congestion_avoidance,
134,322047.883759,12900,67,192.168.88.253,39240,856,,congestion_avoidance,
135,322047.887142,13000,67,192.168.88.253,39240,608,,congestion_avoidance,
136,322047.890427,13100,67,192.168.88.253,39240,726,,congestion_avoidance,
137,322047.893838,13200,67,192.168.88.253,39240,684,,congestion_avoidance,
138,322047.897056,13300,67,192.168.88.253,39240,633,,congestion_avoidance,
139,322047.900546,13400,67,192.168.88.253,39240,743,,congestion_avoidance,
140,322047.903744,13500,67,192.168.88.253,39240,570,,congestion_avoidance,
141,322047.907105,13600,67,192.168.88.253,39240,726,,congestion_avoidance,
142,322047.910269,13700,67,192.168.88.253,39240,696,,congestion_avoidance,
143,322047.913703,13800,67,192.168.88.253,39240,731,,congestion_avoidance,
144,322047.916938,13900,67,192.168.88.253,39240,732,,congestion_avoidance,
145,322047.920192,14000,67,192.168.88.253,39240,866,,congestion_avoidance,
146,322047.923454,14100,67,192.168.88.253,39240,621,,congestion_avoidance,
147,322047.926400,14200,67,192.168.88.253,39240,685,,congestion_avoidance,
148,322047.929555,14300,67,192.168.88.253,39240,612,,congestion_avoidance,
149,322047.932737,14400,67,192.168.88.253,39240,690,,congestion_avoidance,
150,322047.935908,14500,67,192.168.88.253,39240,672,,congestion_avoidance,
151,322047.938918,14600,67,192.168.88.253,39240,744,,congestion_avoidance,
152,322047.941982,14700,67,192.168.88.253,39240,704,,congestion_avoidance,
153,322047.945122,14800,67,192.168.88.253,39240,616,,congestion_avoidance,
154,322047.948156,14900,67,192.168.88.253,39240,782,,congestion_avoidance,
155,322047.951299,15000,67,192.168.88.253,39240,740,,congestion_avoidance,
156,322047.954520,15100,67,192.168.88.253,39240,802,,congestion_avoidance,
157,322047.958340,15200,67,192.168.88.253,39240,645,,congestion_avoidance,
158,322047.962936,15300,67,192.168.88.253,39240,752,,congestion_avoidance,
159,322047.967975,15400,67,192.168.88.253,39240,694,,congestion_avoidance,
160,322047.972757,15500,67,192.168.88.253,39240,731,,congestion_avoidance,
161,322047.977541,15600,67,192.168.88.253,39240,804,,congestion_avoidance,
162,322047.981897,15700,67,192.168.88.253,39240,626,,congestion_avoidance,
163,322047.986728,15800,67,192.168.88.253,39240,731,,congestion_avoidance,
164,322047.991471,15900,67,192.168.88.253,39240,660,,congestion_avoidance,
165,322047.996044,16000,67,192.168.88.253,39240,778,,congestion_avoidance,
166,322048.000553,16100,67,192.168.88.253,39240,795,,congestion_avoidance,
167,322048.005443,16200,67,192.168.88.253,39240,659,,congestion_avoidance,
168,322048.010307,16300,67,192.168.88.253,39240,752,,congestion_avoidance,
169,322048.014969,16400,67,192.168.88.253,39240,892,,congestion_avoidance,
170,322048.019600,16500,67,192.168.88.253,39240,774,,congestion_avoidance,
171,322048.024592,16600,67,192.168.88.253,39240,723,,congestion_avoidance,
172,322048.028957,16700,67,192.168.88.253,39240,630,,congestion_avoidance,
173,322048.033650,16800,67,192.168.88.253,39240,455,,congestion_avoidance,
174,322048.038329,16900,67,192.168.88.253,39240,725,,congestion_avoidance,
175,322048.042833,17000,67,192.168.88.253,39240,746,,congestion_avoidance,
176,322048.047651,17100,67,192.168.88.253,39240,774,,congestion_avoidance,
177,322048.052338,17200,67,192.168.88.253,39240,725,,congestion_avoidance,
178,322048.057003,17300,67,192.168.88.253,39240,598,,congestion_avoidance,
179,322048.061793,17400,67,192.168.88.253,39240,666,,congestion_avoidance,
180,322048.066358,17500,67,192.168.88.253,39240,762,,congestion_avoidance,
181,322048.071107,17600,67,192.168.88.253,39240,709,,congestion_avoidance,
182,322048.075600,17700,67,192.168.88.253,39240,708,,congestion_avoidance,
183,322048.080350,17800,67,192.168.88.253,39240,709,,congestion_avoidance,
184,322048.085034,17900,67,192.168.88.253,39240,624,,congestion_avoidance,
185,322048.089668,18000,67,192.168.88.253,39240,688,,congestion_avoidance,
186,322048.094582,18100,67,192.168.88.253,39240,520,,congestion_avoidance,
187,322048.099129,18200,67,192.168.88.253,39240,713,,congestion_avoidance,
188,322048.103854,18300,67,192.168.88.253,39240,632,,congestion_avoidance,
189,322048.108638,18400,67,192.168.88.253,39240,717,,congestion_avoidance,
190,322048.113253,18500,67,192.168.88.253,39240,833,,congestion_avoidance,
191,322048.118061,18600,67,192.168.88.253,39240,818,,congestion_avoidance,
192,322048.122740,18700,67,192.168.88.253,39240,692,,congestion_avoidance,
193,322048.127330,18800,67,192.168.88.253,39240,604,,congestion_avoidance,
194,322048.132212,18900,67,192.168.88.253,39240,665,,congestion_avoidance,
195,322048.136733,19000,67,192.168.88.253,39240,745,,congestion_avoidance,
196,322048.141257,19100,67,192.168.88.253,39240,697,,congestion_avoidance,
197,322048.146021,19200,67,192.168.88.253,39240,738,,congestion_avoidance,
198,322048.150961,19300,67,192.168.88.253,39240,854,,congestion_avoidance,
199,322048.155494,19400,67,192.168.88.253,39240,742,,congestion_avoidance,
200,322048.160150,19500,67,192.168.88.253,39240,878,,congestion_avoidance,
201,322048.164991,19600,67,192.168.88.253,39240,643,,congestion_avoidance,
202,322048.169865,19700,67,192.168.88.253,39240,812,,congestion_avoidance,
203,322048.174848,19800,67,192.168.88.253,39240,758,,congestion_avoidance,
204,322048.179626,19900,67,192.168.88.253,39240,744,,congestion_avoidance,
205,322048.184307,20000,67,192.168.88.253,39240,662,,congestion_avoidance,
206,322048.188818,20100,67,192.168.88.253,39240,732,,congestion_avoidance,
207,322048.193536,20200,67,192.168.88.253,39240,693,,congestion_avoidance,
208,322048.198066,20300,67,192.168.88.253,39240,685,,congestion_avoidance,
209,322048.203069,20400,67,192.168.88.253,39240,685,,congestion_avoidance,
210,322048.207517,20500,67,192.168.88.253,39240,584,,congestion_avoidance,
211,322048.212186,20600,67,192.168.88.253,39240,823,,congestion_avoidance,
212,322048.216860,20700,67,192.168.88.253,39240,684,,congestion_avoidance,
213,322048.221685,20800,67,192.168.88.253,39240,744,,congestion_avoidance,
214,322048.226456,20900,67,192.168.88.253,39240,753,,congestion_avoidance,
215,322048.231002,21000,67,192.168.88.253,39240,555,,congestion_avoidance,
216,322048.235455,21100,67,192.168.88.253,39240,706,,congestion_avoidance,
217,322048.240054,21200,67,192.168.88.253,39240,650,,congestion_avoidance,
218,322048.245067,21300,67,192.168.88.253,39240,636,,congestion_avoidance,
219,322048.249869,21400,67,192.168.88.253,39240,639,,congestion_avoidance,
220,322048.254662,21500,67,192.168.88.253,39240,540,,congestion_avoidance,
221,322048.259397,21600,67,192.168.88.253,39240,602,,congestion_avoidance,
222,322048.264419,21700,67,192.168.88.253,39240,638,,congestion_avoidance,
223,322048.269224,21800,67,192.168.88.253,39240,630,,congestion_avoidance,
224,322048.273963,21900,67,192.168.88.253,39240,638,,congestion_avoidance,
225,322048.278739,22000,67,192.168.88.253,39240,636,,congestion_avoidance,
226,322048.283544,22100,67,192.168.88.253,39240,732,,congestion_avoidance,
227,322048.288048,22200,67,192.168.88.253,39240,736,,congestion_avoidance,
228,322048.292774,22300,67,192.168.88.253,39240,663,,congestion_avoidance,
229,322048.297504,22400,67,192.168.88.253,39240,632,,congestion_avoidance,
230,322048.302140,22500,67,192.168.88.253,39240,789,,congestion_avoidance,
231,322048.306845,22600,67,192.168.88.253,39240,782,,congestion_avoidance,
232,322048.312054,22700,67,192.168.88.253,39240,680,,congestion_avoidance,
233,322048.316978,22800,67,192.168.88.253,39240,767,,congestion_avoidance,
234,322048.321626,22900,67,192.168.88.253,39240,608,,congestion_avoidance,
235,322048.339412,23300,67,192.168.88.253,39240,737,,congestion_avoidance,
236,322048.343280,23400,67,192.168.88.253,39240,611,,congestion_avoidance,
237,322048.346571,23500,67,192.168.88.253,39240,773,,congestion_avoidance,
238,322048.349488,23600,67,192.168.88.253,39240,783,,congestion_avoidance,
239,322048.352337,23700,67,192.168.88.253,39240,774,,congestion_avoidance,
240,322048.355208,23800,67,192.168.88.253,39240,669,,congestion_avoidance,
241,322048.358355,23900,67,192.168.88.253,39240,691,,congestion_avoidance,
242,322048.361498,24000,67,192.168.88.253,39240,609,,congestion_avoidance,
243,322048.364253,24100,67,192.168.88.253,39240,656,,congestion_avoidance,
244,322048.367376,24200,67,192.168.88.253,39240,648,,congestion_avoidance,
245,322048.370264,24300,67,192.168.88.253,39240,685,,congestion_avoidance,
246,322048.373317,24400,67,192.168.88.253,39240,783,,congestion_avoidance,
247,322048.376326,24500,67,192.168.88.253,39240,652,,congestion_avoidance,
248,322048.379322,24600,67,192.168.88.253,39240,735,,congestion_avoidance,
249,322048.382215,24700,67,192.168.88.253,39240,729,,congestion_avoidance,
250,322048.385379,24800,67,192.168.88.253,39240,677,,congestion_avoidance,
251,322048.388374,24900,67,192.168.88.253,39240,850,,congestion_avoidance,
252,322048.391468,25000,67,192.168.88.253,39240,718,,congestion_avoidance,
253,322048.394601,25100,67,192.168.88.253,39240,662,,congestion_avoidance,
254,322048.397755,25200,67,192.168.88.253,39240,582,,congestion_avoidance,
255,322048.400594,25300,67,192.168.88.253,39240,601,,congestion_avoidance,
256,322048.403881,25400,67,192.168.88.253,39240,689,,congestion_avoidance,
257,322048.406836,25500,67,192.168.88.253,39240,705,,congestion_avoidance,
258,322048.409798,25600,67,192.168.88.253,39240,714,,congestion_avoidance,
259,322048.412913,25700,67,192.168.88.253,39240,705,,congestion_avoidance,
260,322048.416047,25800,67,192.168.88.253,39240,631,,congestion_avoidance,
261,322048.419048,25900,67,192.168.88.253,39240,669,,congestion_avoidance,
262,322048.421888,26000,67,192.168.88.253,39240,740,,congestion_avoidance,
263,322048.425081,26100,67,192.168.88.253,39240,714,,congestion_avoidance,
264,322048.427975,26200,67,192.168.88.253,39240,686,,congestion_avoidance,
265,322048.430826,26300,67,192.168.88.253,39240,635,,congestion_avoidance,
266,322048.433831,26400,67,192.168.88.253,39240,671,,congestion_avoidance,
267,322048.436898,26500,67,192.168.88.253,39240,642,,congestion_avoidance,
268,322048.439908,26600,67,192.168.88.253,39240,696,,congestion_avoidance,
269,322048.443001,26700,67,192.168.88.253,39240,658,,congestion_avoidance,
270,322048.445914,26800,67,192.168.88.253,39240,691,,congestion_avoidance,
271,322048.449140,26900,67,192.168.88.253,39240,745,,congestion_avoidance,
272,322048.452066,27000,67,192.168.88.253,39240,748,,congestion_avoidance,
273,322048.455175,27100,67,192.168.88.253,39240,663,,congestion_avoidance,
274,322048.458178,27200,67,192.168.88.253,39240,802,,congestion_avoidance,
275,322048.461568,27300,67,192.168.88.253,39240,680,,congestion_avoidance,
276,322048.464515,27400,67,192.168.88.253,39240,764,,congestion_avoidance,
277,322048.467632,27500,67,192.168.88.253,39240,716,,congestion_avoidance,
278,322048.470658,27600,67,192.168.88.253,39240,815,,congestion_avoidance,
279,322048.473715,27700,67,192.168.88.253,39240,624,,congestion_avoidance,
280,322048.476722,27800,67,192.168.88.253,39240,775,,congestion_avoidance,
281,322048.479637,27900,67,192.168.88.253,39240,766,,congestion_avoidance,
282,322048.482466,28000,67,192.168.88.253,39240,731,,congestion_avoidance,
283,322048.486726,28100,67,192.168.88.253,39240,655,,congestion_avoidance,
284,322048.490847,28200,67,192.168.88.253,39240,649,,congestion_avoidance,
285,322048.493897,28300,67,192.168.88.253,39240,756,,congestion_avoidance,
286,322048.497263,28400,67,192.168.88.253,39240,641,,congestion_avoidance,
287,322048.500253,28500,67,192.168.88.253,39240,775,,congestion_avoidance,
288,322048.503627,28600,67,192.168.88.253,39240,720,,congestion_avoidance,
289,322048.506710,28700,67,192.168.88.253,39240,620,,congestion_avoidance,
290,322048.509921,28800,67,192.168.88.253,39240,580,,congestion_avoidance,
291,322048.513173,28900,67,192.168.88.253,39240,684,,congestion_avoidance,
292,322048.516316,29000,67,192.168.88.253,39240,610,,congestion_avoidance,
293,322048.519469,29100,67,192.168.88.253,39240,705,,congestion_avoidance,
294,322048.522718,29200,67,192.168.88.253,39240,703,,congestion_avoidance,
295,322048.526274,29300,67,192.168.88.253,39240,636,,congestion_avoidance,
296,322048.530311,29400,67,192.168.88.253,39240,661,,congestion_avoidance,
297,322048.534539,29500,67,192.168.88.253,39240,613,,congestion_avoidance,
298,322048.538281,29600,67,192.168.88.253,39240,708,,congestion_avoidance,
299,322048.541211,29700,67,192.168.88.253,39240,677,,congestion_avoidance,
300,322048.544150,29800,67,192.168.88.253,39240,794,,congestion_avoidance,
301,322048.546969,29900,67,192.168.88.253,39240,666,,congestion_avoidance,
302,322048.550105,30000,67,192.168.88.253,39240,630,,congestion_avoidance,
303,322048.553068,30100,67,192.168.88.253,39240,655,,congestion_avoidance,
304,322048.556084,30200,67,192.168.88.253,39240,811,,congestion_avoidance,
305,322048.559209,30300,67,192.168.88.253,39240,733,,congestion_avoidance,
306,322048.562318,30400,67,192.168.88.253,39240,691,,congestion_avoidance,
307,322048.565317,30500,67,192.168.88.253,39240,656,,congestion_avoidance,
308,322048.568517,30600,67,192.168.88.253,39240,809,,congestion_avoidance,
309,322048.571652,30700,67,192.168.88.253,39240,744,,congestion_avoidance,
310,322048.574725,30800,67,192.168.88.253,39240,577,,congestion_avoidance,
311,322048.577941,30900,67,192.168.88.253,39240,656,,congestion_avoidance,
312,322048.580910,31000,67,192.168.88.253,39240,741,,congestion_avoidance,
313,322048.584282,31100,67,192.168.88.253,39240,650,,congestion_avoidance,
314,322048.587310,31200,67,192.168.88.253,39240,808,,congestion_avoidance,
315,322048.590376,31300,67,192.168.88.253,39240,716,,congestion_avoidance,
316,322048.593269,31400,67,192.168.88.253,39240,635,,congestion_avoidance,
317,322048.596037,31500,67,192.168.88.253,39240,830,,congestion_avoidance,
318,322048.599196,31600,67,192.168.88.253,39240,764,,congestion_avoidance,
319,322048.602264,31700,67,192.168.88.253,39240,607,,congestion_avoidance,
320,322048.605285,31800,67,192.168.88.253,39240,777,,congestion_avoidance,
321,322048.608374,31900,67,192.168.88.253,39240,690,,congestion_avoidance,
322,322048.611556,32000,67,192.168.88.253,39240,730,,congestion_avoidance,
323,322048.614474,32100,67,192.168.88.253,39240,669,,congestion_avoidance,
324,322048.617598,32200,67,192.168.88.253,39240,892,,congestion_avoidance,
325,322048.620564,32300,67,192.168.88.253,39240,727,,congestion_avoidance,
326,322048.623532,32400,67,192.168.88.253,39240,751,,congestion_avoidance,
327,322048.626404,32500,67,192.168.88.253,39240,756,,congestion_avoidance,
328,322048.629467,32600,67,192.168.88.253,39240,614,,congestion_avoidance,
329,322048.632553,32700,67,192.168.88.253,39240,750,,congestion_avoidance,
330,322048.635582,32800,67,192.168.88.253,39240,591,,congestion_avoidance,
331,322048.638842,32900,67,192.168.88.253,39240,727,,congestion_avoidance,
332,322048.641802,33000,67,192.168.88.253,39240,763,,congestion_avoidance,
333,322048.644932,33100,67,192.168.88.253,39240,748,,congestion_avoidance,
334,322048.647991,33200,67,192.168.88.253,39240,675,,congestion_avoidance,
335,322048.650935,33300,67,192.168.88.253,39240,665,,congestion_avoidance,
336,322048.654128,33400,67,192.168.88.253,39240,671,,congestion_avoidance,
337,322048.657003,33500,67,192.168.88.253,39240,651,,congestion_avoidance,
338,322048.660256,33600,67,192.168.88.253,39240,745,,congestion_avoidance,
339,322048.663374,33700,67,192.168.88.253,39240,689,,congestion_avoidance,
340,322048.666620,33800,67,192.168.88.253,39240,729,,congestion_avoidance,
341,322048.669853,33900,67,192.168.88.253,39240,795,,congestion_avoidance,
342,322048.673145,34000,67,192.168.88.253,39240,844,,congestion_avoidance,
343,322048.676391,34100,67,192.168.88.253,39240,683,,congestion_avoidance,
344,322048.679811,34200,67,192.168.88.253,39240,728,,congestion_avoidance,
345,322048.682970,34300,67,192.168.88.253,39240,715,,congestion_avoidance,
346,322048.686214,34400,67,192.168.88.253,39240,771,,congestion_avoidance,
347,322048.689331,34500,67,192.168.88.253,39240,662,,congestion_avoidance,
348,322048.692492,34600,67,192.168.88.253,39240,682,,congestion_avoidance,
349,322048.695963,34700,67,192.168.88.253,39240,674,,congestion_avoidance,
350,322048.699593,34800,67,192.168.88.253,39240,626,,congestion_avoidance,
351,322048.703602,34900,67,192.168.88.253,39240,706,,congestion_avoidance,
352,322048.707388,35000,67,192.168.88.253,39240,800,,congestion_avoidance,
353,322048.711073,35100,67,192.168.88.253,39240,758,,congestion_avoidance,
354,322048.714019,35200,67,192.168.88.253,39240,778,,congestion_avoidance,
355,322048.717141,35300,67,192.168.88.253,39240,715,,congestion_avoidance,
356,322048.720573,35400,67,192.168.88.253,39240,774,,congestion_avoidance,
357,322048.723671,35500,67,192.168.88.253,39240,578,,congestion_avoidance,
358,322048.726744,35600,67,192.168.88.253,39240,812,,congestion_avoidance,
359,322048.730245,35700,67,192.168.88.253,39240,832,,congestion_avoidance,
360,322048.733516,35800,67,192.168.88.253,39240,659,,congestion_avoidance,
361,322048.737130,35900,67,192.168.88.253,39240,869,,congestion_avoidance,
362,322048.740142,36000,67,192.168.88.253,39240,748,,congestion_avoidance,
363,322048.743407,36100,67,192.168.88.253,39240,837,,congestion_avoidance,
364,322048.747025,36200,67,192.168.88.253,39240,726,,congestion_avoidance,
365,322048.750474,36300,67,192.168.88.253,39240,713,,congestion_avoidance,
366,322048.753858,36400,67,192.168.88.253,39240,687,,congestion_avoidance,
367,322048.757390,36500,67,192.168.88.253,39240,728,,congestion_avoidance,
368,322048.760740,36600,67,192.168.88.253,39240,684,,congestion_avoidance,
369,322048.763894,36700,67,192.168.88.253,39240,618,,congestion_avoidance,
370,322048.767121,36800,67,192.168.88.253,39240,754,,congestion_avoidance,
371,322048.770473,36900,67,192.168.88.253,39240,644,,congestion_avoidance,
372,322048.774047,37000,67,192.168.88.253,39240,768,,congestion_avoidance,
373,322048.777382,37100,67,192.168.88.253,39240,653,,congestion_avoidance,
374,322048.780848,37200,67,192.168.88.253,39240,639,,congestion_avoidance,
375,322048.783846,37300,67,192.168.88.253,39240,792,,congestion_avoidance,
376,322048.787223,37400,67,192.168.88.253,39240,748,,congestion_avoidance,
