line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
157,333607.834205,6600,66,192.168.88.253,42416,713,,congestion_avoidance,
158,333607.837347,6700,66,192.168.88.253,42416,686,,congestion_avoidance,
159,333607.840953,6800,66,192.168.88.253,42416,597,,congestion_avoidance,
160,333607.844647,6900,66,192.168.88.253,42416,517,,congestion_avoidance,
161,333607.848358,7000,66,192.168.88.253,42416,543,,congestion_avoidance,
162,333607.851745,7100,66,192.168.88.253,42416,770,,congestion_avoidance,
163,333607.855412,7200,66,192.168.88.253,42416,764,,congestion_avoidance,
164,333607.858956,7300,66,192.168.88.253,42416,588,,congestion_avoidance,
165,333607.862564,7400,66,192.168.88.253,42416,734,,congestion_avoidance,
166,333607.865971,7500,66,192.168.88.253,42416,750,,congestion_avoidance,
167,333607.869584,7600,66,192.168.88.253,42416,627,,congestion_avoidance,
168,333607.873278,7700,66,192.168.88.253,42416,636,,congestion_avoidance,
169,333607.876454,7800,66,192.168.88.253,42416,645,,congestion_avoidance,
170,333607.879826,7900,66,192.168.88.253,42416,822,,congestion_avoidance,
171,333607.883231,8000,66,192.168.88.253,42416,800,,congestion_avoidance,
172,333607.886403,8100,66,192.168.88.253,42416,747,,congestion_avoidance,
173,333607.889846,8200,66,192.168.88.253,42416,537,,congestion_avoidance,
174,333607.893332,8300,66,192.168.88.253,42416,598,,congestion_avoidance,
175,333607.897002,8400,66,192.168.88.253,42416,763,,congestion_avoidance,
176,333607.900417,8500,66,192.168.88.253,42416,792,,congestion_avoidance,
177,333607.903933,8600,66,192.168.88.253,42416,607,,congestion_avoidance,
178,333607.907332,8700,66,192.168.88.253,42416,570,,congestion_avoidance,
179,333607.910560,8800,66,192.168.88.253,42416,630,,congestion_avoidance,
180,333607.913962,8900,66,192.168.88.253,42416,575,,congestion_avoidance,
181,333607.917132,9000,66,192.168.88.253,42416,590,,congestion_avoidance,
182,333607.921069,9100,66,192.168.88.253,42416,534,,congestion_avoidance,
183,333607.924977,9200,66,192.168.88.253,42416,762,,congestion_avoidance,
184,333607.928602,9300,66,192.168.88.253,42416,684,,congestion_avoidance,
185,333607.931480,9400,66,192.168.88.253,42416,634,,congestion_avoidance,
186,333607.934554,9500,66,192.168.88.253,42416,797,,congestion_avoidance,
187,333607.937588,9600,66,192.168.88.253,42416,646,,congestion_avoidance,
188,333607.940766,9700,66,192.168.88.253,42416,650,,congestion_avoidance,
189,333607.943823,9800,66,192.168.88.253,42416,525,,congestion_avoidance,
190,333607.946814,9900,66,192.168.88.253,42416,640,,congestion_avoidance,
191,333607.949864,10000,66,192.168.88.253,42416,778,,congestion_avoidance,
192,333607.952829,10100,66,192.168.88.253,42416,552,,congestion_avoidance,
193,333607.955921,10200,66,192.168.88.253,42416,713,,congestion_avoidance,
194,333607.958775,10300,66,192.168.88.253,42416,706,,congestion_avoidance,
195,333607.961938,10400,66,192.168.88.253,42416,652,,congestion_avoidance,
196,333607.965234,10500,66,192.168.88.253,42416,769,,congestion_avoidance,
197,333607.969000,10600,66,192.168.88.253,42416,826,,congestion_avoidance,
198,333607.972383,10700,66,192.168.88.253,42416,806,,congestion_avoidance,
199,333607.976285,10800,66,192.168.88.253,42416,740,,congestion_avoidance,
200,333607.979769,10900,66,192.168.88.253,42416,760,,congestion_avoidance,
201,333607.983399,11000,66,192.168.88.253,42416,662,,congestion_avoidance,
202,333607.986604,11100,66,192.168.88.253,42416,754,,congestion_avoidance,
203,333607.990088,11200,66,192.168.88.253,42416,768,,congestion_avoidance,
204,333607.993561,11300,66,192.168.88.253,42416,524,,congestion_avoidance,
205,333607.996795,11400,66,192.168.88.253,42416,585,,congestion_avoidance,
206,333608.000397,11500,66,192.168.88.253,42416,707,,congestion_avoidance,
207,333608.003492,11600,66,192.168.88.253,42416,691,,congestion_avoidance,
208,333608.006545,11700,66,192.168.88.253,42416,565,,congestion_avoidance,
209,333608.009551,11800,66,192.168.88.253,42416,656,,congestion_avoidance,
210,333608.012412,11900,66,192.168.88.253,42416,620,,congestion_avoidance,
211,333608.015362,12000,66,192.168.88.253,42416,659,,congestion_avoidance,
212,333608.018397,12100,66,192.168.88.253,42416,765,,congestion_avoidance,
213,333608.021678,12200,66,192.168.88.253,42416,609,,congestion_avoidance,
214,333608.024741,12300,66,192.168.88.253,42416,769,,congestion_avoidance,
215,333608.027751,12400,66,192.168.88.253,42416,595,,congestion_avoidance,
216,333608.030848,12500,66,192.168.88.253,42416,798,,congestion_avoidance,
217,333608.034011,12600,66,192.168.88.253,42416,779,,congestion_avoidance,
218,333608.037067,12700,66,192.168.88.253,42416,677,,congestion_avoidance,
219,333608.040269,12800,66,192.168.88.253,42416,682,,congestion_avoidance,
220,333608.043456,12900,66,192.168.88.253,42416,713,,congestion_avoidance,
221,333608.046500,13000,66,192.168.88.253,42416,582,,congestion_avoidance,
222,333608.049699,13100,66,192.168.88.253,42416,605,,congestion_avoidance,
223,333608.052857,13200,66,192.168.88.253,42416,586,,congestion_avoidance,
224,333608.055829,13300,66,192.168.88.253,42416,628,,congestion_avoidance,
225,333608.058879,13400,66,192.168.88.253,42416,787,,congestion_avoidance,
226,333608.061728,13500,66,192.168.88.253,42416,724,,congestion_avoidance,
227,333608.064736,13600,66,192.168.88.253,42416,813,,congestion_avoidance,
228,333608.067984,13700,66,192.168.88.253,42416,631,,congestion_avoidance,
229,333608.071084,13800,66,192.168.88.253,42416,798,,congestion_avoidance,
230,333608.074220,13900,66,192.168.88.253,42416,760,,congestion_avoidance,
231,333608.077235,14000,66,192.168.88.253,42416,627,,congestion_avoidance,
232,333608.080442,14100,66,192.168.88.253,42416,658,,congestion_avoidance,
233,333608.083652,14200,66,192.168.88.253,42416,670,,congestion_avoidance,
234,333608.086695,14300,66,192.168.88.253,42416,803,,congestion_avoidance,
235,333608.089658,14400,66,192.168.88.253,42416,621,,congestion_avoidance,
236,333608.092672,14500,66,192.168.88.253,42416,706,,congestion_avoidance,
237,333608.095857,14600,66,192.168.88.253,42416,729,,congestion_avoidance,
238,333608.099169,14700,66,192.168.88.253,42416,602,,congestion_avoidance,
239,333608.102316,14800,66,192.168.88.253,42416,576,,congestion_avoidance,
240,333608.105198,14900,66,192.168.88.253,42416,806,,congestion_avoidance,
241,333608.108310,15000,66,192.168.88.253,42416,730,,congestion_avoidance,
242,333608.111510,15100,66,192.168.88.253,42416,731,,congestion_avoidance,
243,333608.114776,15200,66,192.168.88.253,42416,596,,congestion_avoidance,
244,333608.118066,15300,66,192.168.88.253,42416,706,,congestion_avoidance,
245,333608.121303,15400,66,192.168.88.253,42416,761,,congestion_avoidance,
246,333608.124484,15500,66,192.168.88.253,42416,795,,congestion_avoidance,
247,333608.127529,15600,66,192.168.88.253,42416,620,,congestion_avoidance,
248,333608.130623,15700,66,192.168.88.253,42416,564,,congestion_avoidance,
249,333608.133976,15800,66,192.168.88.253,42416,712,,congestion_avoidance,
250,333608.137731,15900,66,192.168.88.253,42416,807,,congestion_avoidance,
251,333608.140946,16000,66,192.168.88.253,42416,578,,congestion_avoidance,
252,333608.144197,16100,66,192.168.88.253,42416,654,,congestion_avoidance,
253,333608.147456,16200,66,192.168.88.253,42416,693,,congestion_avoidance,
254,333608.150711,16300,66,192.168.88.253,42416,806,,congestion_avoidance,
255,333608.153811,16400,66,192.168.88.253,42416,712,,congestion_avoidance,
256,333608.156926,16500,66,192.168.88.253,42416,660,,congestion_avoidance,
257,333608.160399,16600,66,192.168.88.253,42416,689,,congestion_avoidance,
258,333608.164128,16700,66,192.168.88.253,42416,713,,congestion_avoidance,
259,333608.167997,16800,66,192.168.88.253,42416,628,,congestion_avoidance,
260,333608.171170,16900,66,192.168.88.253,42416,641,,congestion_avoidance,
261,333608.174328,17000,66,192.168.88.253,42416,601,,congestion_avoidance,
262,333608.177550,17100,66,192.168.88.253,42416,644,,congestion_avoidance,
263,333608.181073,17200,66,192.168.88.253,42416,740,,congestion_avoidance,
264,333608.184545,17300,66,192.168.88.253,42416,765,,congestion_avoidance,
265,333608.187705,17400,66,192.168.88.253,42416,779,,congestion_avoidance,
266,333608.190609,17500,66,192.168.88.253,42416,774,,congestion_avoidance,
267,333608.193748,17600,66,192.168.88.253,42416,709,,congestion_avoidance,
268,333608.196853,17700,66,192.168.88.253,42416,623,,congestion_avoidance,
269,333608.224690,18600,55,192.168.88.253,42416,673,,congestion_avoidance,
270,333608.227630,18700,59,192.168.88.253,42416,668,,congestion_avoidance,
271,333608.230648,18800,63,192.168.88.253,42416,559,,congestion_avoidance,
272,333608.233682,18900,66,192.168.88.253,42416,716,,congestion_avoidance,
273,333608.236672,19000,66,192.168.88.253,42416,804,,congestion_avoidance,
274,333608.239620,19100,66,192.168.88.253,42416,560,,congestion_avoidance,
275,333608.242497,19200,66,192.168.88.253,42416,785,,congestion_avoidance,
276,333608.245661,19300,66,192.168.88.253,42416,776,,congestion_avoidance,
277,333608.248589,19400,66,192.168.88.253,42416,817,,congestion_avoidance,
278,333608.251641,19500,66,192.168.88.253,42416,692,,congestion_avoidance,
279,333608.254819,19600,66,192.168.88.253,42416,674,,congestion_avoidance,
280,333608.258113,19700,66,192.168.88.253,42416,758,,congestion_avoidance,
281,333608.261156,19800,66,192.168.88.253,42416,680,,congestion_avoidance,
282,333608.264264,19900,66,192.168.88.253,42416,644,,congestion_avoidance,
283,333608.267293,20000,66,192.168.88.253,42416,741,,congestion_avoidance,
284,333608.270294,20100,66,192.168.88.253,42416,512,,congestion_avoidance,
285,333608.273370,20200,66,192.168.88.253,42416,714,,congestion_avoidance,
286,333608.276382,20300,66,192.168.88.253,42416,560,,congestion_avoidance,
287,333608.279317,20400,66,192.168.88.253,42416,565,,congestion_avoidance,
288,333608.282442,20500,66,192.168.88.253,42416,804,,congestion_avoidance,
289,333608.285407,20600,66,192.168.88.253,42416,600,,congestion_avoidance,
290,333608.288725,20700,66,192.168.88.253,42416,736,,congestion_avoidance,
291,333608.291980,20800,66,192.168.88.253,42416,520,,congestion_avoidance,
292,333608.295141,20900,66,192.168.88.253,42416,802,,congestion_avoidance,
293,333608.298026,21000,66,192.168.88.253,42416,767,,congestion_avoidance,
294,333608.301106,21100,66,192.168.88.253,42416,677,,congestion_avoidance,
295,333608.304022,21200,66,192.168.88.253,42416,671,,congestion_avoidance,
296,333608.307185,21300,66,192.168.88.253,42416,633,,congestion_avoidance,
297,333608.310141,21400,66,192.168.88.253,42416,713,,congestion_avoidance,
298,333608.313181,21500,66,192.168.88.253,42416,581,,congestion_avoidance,
299,333608.316429,21600,66,192.168.88.253,42416,637,,congestion_avoidance,
300,333608.319497,21700,66,192.168.88.253,42416,549,,congestion_avoidance,
301,333608.322667,21800,66,192.168.88.253,42416,558,,congestion_avoidance,
302,333608.325787,21900,66,192.168.88.253,42416,753,,congestion_avoidance,
303,333608.328866,22000,66,192.168.88.253,42416,662,,congestion_avoidance,
304,333608.331988,22100,66,192.168.88.253,42416,620,,congestion_avoidance,
305,333608.334941,22200,66,192.168.88.253,42416,646,,congestion_avoidance,
306,333608.338009,22300,66,192.168.88.253,42416,822,,congestion_avoidance,
307,333608.340933,22400,66,192.168.88.253,42416,805,,congestion_avoidance,
308,333608.343860,22500,66,192.168.88.253,42416,559,,congestion_avoidance,
309,333608.346881,22600,66,192.168.88.253,42416,688,,congestion_avoidance,
310,333608.350032,22700,66,192.168.88.253,42416,657,,congestion_avoidance,
311,333608.353017,22800,66,192.168.88.253,42416,748,,congestion_avoidance,
312,333608.356017,22900,66,192.168.88.253,42416,558,,congestion_avoidance,
313,333608.359112,23000,66,192.168.88.253,42416,743,,congestion_avoidance,
314,333608.362039,23100,66,192.168.88.253,42416,774,,congestion_avoidance,
315,333608.365165,23200,66,192.168.88.253,42416,707,,congestion_avoidance,
316,333608.368219,23300,66,192.168.88.253,42416,606,,congestion_avoidance,
317,333608.371251,23400,66,192.168.88.253,42416,672,,congestion_avoidance,
318,333608.374255,23500,66,192.168.88.253,42416,820,,congestion_avoidance,
319,333608.377285,23600,66,192.168.88.253,42416,691,,congestion_avoidance,
320,333608.380195,23700,66,192.168.88.253,42416,683,,congestion_avoidance,
321,333608.383178,23800,66,192.168.88.253,42416,736,,congestion_avoidance,
322,333608.386243,23900,66,192.168.88.253,42416,625,,congestion_avoidance,
323,333608.389240,24000,66,192.168.88.253,42416,720,,congestion_avoidance,
324,333608.392333,24100,66,192.168.88.253,42416,657,,congestion_avoidance,
325,333608.395248,24200,66,192.168.88.253,42416,626,,congestion_avoidance,
326,333608.398317,24300,66,192.168.88.253,42416,532,,congestion_avoidance,
327,333608.401413,24400,66,192.168.88.253,42416,729,,congestion_avoidance,
328,333608.404404,24500,66,192.168.88.253,42416,828,,congestion_avoidance,
329,333608.407515,24600,66,192.168.88.253,42416,729,,congestion_avoidance,
330,333608.410756,24700,66,192.168.88.253,42416,803,,congestion_avoidance,
331,333608.413872,24800,66,192.168.88.253,42416,758,,congestion_avoidance,
332,333608.416867,24900,66,192.168.88.253,42416,552,,congestion_avoidance,
333,333608.420107,25000,66,192.168.88.253,42416,632,,congestion_avoidance,
334,333608.423223,25100,66,192.168.88.253,42416,560,,congestion_avoidance,
335,333608.426326,25200,66,192.168.88.253,42416,772,,congestion_avoidance,
336,333608.429195,25300,66,192.168.88.253,42416,744,,congestion_avoidance,
337,333608.432202,25400,66,192.168.88.253,42416,566,,congestion_avoidance,
338,333608.435261,25500,66,192.168.88.253,42416,725,,congestion_avoidance,
339,333608.438186,25600,66,192.168.88.253,42416,732,,congestion_avoidance,
340,333608.441551,25700,66,192.168.88.253,42416,665,,congestion_avoidance,
341,333608.444760,25800,66,192.168.88.253,42416,700,,congestion_avoidance,
342,333608.448107,25900,66,192.168.88.253,42416,595,,congestion_avoidance,
343,333608.451257,26000,66,192.168.88.253,42416,539,,congestion_avoidance,
344,333608.454382,26100,66,192.168.88.253,42416,787,,congestion_avoidance,
345,333608.457519,26200,66,192.168.88.253,42416,730,,congestion_avoidance,
346,333608.462571,26300,66,192.168.88.253,42416,310,,congestion_avoidance,
347,333608.465689,26400,66,192.168.88.253,42416,549,,congestion_avoidance,
348,333608.468874,26500,66,192.168.88.253,42416,564,,congestion_avoidance,
349,333608.472264,26600,66,192.168.88.253,42416,727,,congestion_avoidance,
350,333608.475494,26700,66,192.168.88.253,42416,575,,congestion_avoidance,
351,333608.478926,26800,66,192.168.88.253,42416,794,,congestion_avoidance,
352,333608.484425,26900,66,192.168.88.253,42416,786,,congestion_avoidance,
353,333608.487828,27000,66,192.168.88.253,42416,717,,congestion_avoidance,
354,333608.491013,27100,66,192.168.88.253,42416,720,,congestion_avoidance,
355,333608.494310,27200,66,192.168.88.253,42416,552,,congestion_avoidance,
356,333608.497694,27300,66,192.168.88.253,42416,755,,congestion_avoidance,
357,333608.500991,27400,66,192.168.88.253,42416,649,,congestion_avoidance,
358,333608.505634,27500,66,192.168.88.253,42416,341,,congestion_avoidance,
359,333608.508958,27600,66,192.168.88.253,42416,568,,congestion_avoidance,
360,333608.512007,27700,66,192.168.88.253,42416,717,,congestion_avoidance,
361,333608.515317,27800,66,192.168.88.253,42416,590,,congestion_avoidance,
362,333608.518356,27900,66,192.168.88.253,42416,700,,congestion_avoidance,
363,333608.522095,28000,66,192.168.88.253,42416,690,,congestion_avoidance,
364,333608.525248,28100,66,192.168.88.253,42416,646,,congestion_avoidance,
365,333608.528420,28200,66,192.168.88.253,42416,641,,congestion_avoidance,
366,333608.531670,28300,66,192.168.88.253,42416,731,,congestion_avoidance,
367,333608.534755,28400,66,192.168.88.253,42416,646,,congestion_avoidance,
368,333608.537989,28500,66,192.168.88.253,42416,712,,congestion_avoidance,
369,333608.541038,28600,66,192.168.88.253,42416,581,,congestion_avoidance,
370,333608.544328,28700,66,192.168.88.253,42416,697,,congestion_avoidance,
371,333608.547587,28800,66,192.168.88.253,42416,760,,congestion_avoidance,
372,333608.550748,28900,66,192.168.88.253,42416,766,,congestion_avoidance,
373,333608.553753,29000,66,192.168.88.253,42416,586,,congestion_avoidance,
374,333608.556952,29100,66,192.168.88.253,42416,614,,congestion_avoidance,
375,333608.560093,29200,66,192.168.88.253,42416,595,,congestion_avoidance,
376,333608.563238,29300,66,192.168.88.253,42416,564,,congestion_avoidance,
377,333608.566299,29400,66,192.168.88.253,42416,701,,congestion_avoidance,
378,333608.569491,29500,66,192.168.88.253,42416,757,,congestion_avoidance,
379,333608.572664,29600,66,192.168.88.253,42416,694,,congestion_avoidance,
380,333608.576176,29700,66,192.168.88.253,42416,801,,congestion_avoidance,
381,333608.579477,29800,66,192.168.88.253,42416,643,,congestion_avoidance,
382,333608.582889,29900,66,192.168.88.253,42416,623,,congestion_avoidance,
383,333608.586207,30000,66,192.168.88.253,42416,773,,congestion_avoidance,
384,333608.589334,30100,66,192.168.88.253,42416,721,,congestion_avoidance,
385,333608.592502,30200,66,192.168.88.253,42416,713,,congestion_avoidance,
386,333608.595833,30300,66,192.168.88.253,42416,604,,congestion_avoidance,
387,333608.599050,30400,66,192.168.88.253,42416,641,,congestion_avoidance,
388,333608.602229,30500,66,192.168.88.253,42416,637,,congestion_avoidance,
389,333608.605447,30600,66,192.168.88.253,42416,706,,congestion_avoidance,
390,333608.608693,30700,66,192.168.88.253,42416,767,,congestion_avoidance,
391,333608.612035,30800,66,192.168.88.253,42416,681,,congestion_avoidance,
392,333608.615089,30900,66,192.168.88.253,42416,576,,congestion_avoidance,
393,333608.618450,31000,66,192.168.88.253,42416,749,,congestion_avoidance,
394,333608.621642,31100,66,192.168.88.253,42416,744,,congestion_avoidance,
395,333608.624898,31200,66,192.168.88.253,42416,590,,congestion_avoidance,
396,333608.628092,31300,66,192.168.88.253,42416,597,,congestion_avoidance,
397,333608.631357,31400,66,192.168.88.253,42416,676,,congestion_avoidance,
398,333608.634498,31500,66,192.168.88.253,42416,654,,congestion_avoidance,
399,333608.637781,31600,66,192.168.88.253,42416,775,,congestion_avoidance,
400,333608.641226,31700,66,192.168.88.253,42416,766,,congestion_avoidance,
401,333608.644464,31800,66,192.168.88.253,42416,431,,congestion_avoidance,
402,333608.647744,31900,66,192.168.88.253,42416,658,,congestion_avoidance,
403,333608.650776,32000,66,192.168.88.253,42416,813,,congestion_avoidance,
404,333608.653900,32100,66,192.168.88.253,42416,751,,congestion_avoidance,
405,333608.657023,32200,66,192.168.88.253,42416,713,,congestion_avoidance,
406,333608.660100,32300,66,192.168.88.253,42416,590,,congestion_avoidance,
407,333608.663345,32400,66,192.168.88.253,42416,675,,congestion_avoidance,
408,333608.666452,32500,66,192.168.88.253,42416,597,,congestion_avoidance,
409,333608.669808,32600,66,192.168.88.253,42416,766,,congestion_avoidance,
410,333608.672921,32700,66,192.168.88.253,42416,723,,congestion_avoidance,
411,333608.676063,32800,66,192.168.88.253,42416,673,,congestion_avoidance,
412,333608.679229,32900,66,192.168.88.253,42416,663,,congestion_avoidance,
413,333608.682404,33000,66,192.168.88.253,42416,662,,congestion_avoidance,
414,333608.685720,33100,66,192.168.88.253,42416,566,,congestion_avoidance,
415,333608.688937,33200,66,192.168.88.253,42416,606,,congestion_avoidance,
416,333608.692024,33300,66,192.168.88.253,42416,779,,congestion_avoidance,
417,333608.695138,33400,66,192.168.88.253,42416,700,,congestion_avoidance,
418,333608.698546,33500,66,192.168.88.253,42416,681,,congestion_avoidance,
419,333608.701835,33600,66,192.168.88.253,42416,784,,congestion_avoidance,
420,333608.704964,33700,66,192.168.88.253,42416,756,,congestion_avoidance,
421,333608.708230,33800,66,192.168.88.253,42416,590,,congestion_avoidance,
422,333608.711223,33900,66,192.168.88.253,42416,670,,congestion_avoidance,
423,333608.715186,34000,66,192.168.88.253,42416,675,,congestion_avoidance,
424,333608.719284,34100,66,192.168.88.253,42416,765,,congestion_avoidance,
425,333608.723276,34200,66,192.168.88.253,42416,545,,congestion_avoidance,
426,333608.727120,34300,66,192.168.88.253,42416,672,,congestion_avoidance,
427,333608.730356,34400,66,192.168.88.253,42416,746,,congestion_avoidance,
428,333608.733473,34500,66,192.168.88.253,42416,681,,congestion_avoidance,
429,333608.736624,34600,66,192.168.88.253,42416,665,,congestion_avoidance,
430,333608.739703,34700,66,192.168.88.253,42416,571,,congestion_avoidance,
431,333608.742876,34800,66,192.168.88.253,42416,580,,congestion_avoidance,
432,333608.746068,34900,66,192.168.88.253,42416,588,,congestion_avoidance,
433,333608.749021,35000,66,192.168.88.253,42416,609,,congestion_avoidance,
434,333608.752270,35100,66,192.168.88.253,42416,676,,congestion_avoidance,
435,333608.755389,35200,66,192.168.88.253,42416,630,,congestion_avoidance,
436,333608.758423,35300,66,192.168.88.253,42416,750,,congestion_avoidance,
437,333608.761347,35400,66,192.168.88.253,42416,782,,congestion_avoidance,
438,333608.764479,35500,66,192.168.88.253,42416,724,,congestion_avoidance,
439,333608.767405,35600,66,192.168.88.253,42416,751,,congestion_avoidance,
440,333608.770567,35700,66,192.168.88.253,42416,753,,congestion_avoidance,
441,333608.799805,36600,66,192.168.88.253,42416,597,,congestion_avoidance,
442,333608.802952,36700,66,192.168.88.253,42416,615,,congestion_avoidance,
443,333608.805954,36800,66,192.168.88.253,42416,706,,congestion_avoidance,
444,333608.808925,36900,66,192.168.88.253,42416,759,,congestion_avoidance,
445,333608.812672,37000,66,192.168.88.253,42416,753,,congestion_avoidance,
446,333608.816443,37100,66,192.168.88.253,42416,560,,congestion_avoidance,
447,333608.819425,37200,66,192.168.88.253,42416,653,,congestion_avoidance,
448,333608.822466,37300,66,192.168.88.253,42416,787,,congestion_avoidance,
449,333608.825587,37400,66,192.168.88.253,42416,738,,congestion_avoidance,
450,333608.828672,37500,66,192.168.88.253,42416,647,,congestion_avoidance,
451,333608.831867,37600,66,192.168.88.253,42416,671,,congestion_avoidance,
452,333608.835037,37700,66,192.168.88.253,42416,635,,congestion_avoidance,
453,333608.838793,37800,66,192.168.88.253,42416,675,,congestion_avoidance,
454,333608.842177,37900,66,192.168.88.253,42416,638,,congestion_avoidance,
455,333608.845382,38000,66,192.168.88.253,42416,686,,congestion_avoidance,
456,333608.848357,38100,66,192.168.88.253,42416,752,,congestion_avoidance,
457,333608.851492,38200,66,192.168.88.253,42416,723,,congestion_avoidance,
458,333608.854629,38300,66,192.168.88.253,42416,664,,congestion_avoidance,
459,333608.857787,38400,66,192.168.88.253,42416,663,,congestion_avoidance,
460,333608.860919,38500,66,192.168.88.253,42416,616,,congestion_avoidance,
461,333608.863914,38600,66,192.168.88.253,42416,694,,congestion_avoidance,
462,333608.866787,38700,66,192.168.88.253,42416,619,,congestion_avoidance,
