line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,311865.028888,1,10,7240,14480,192.168.88.253,36070,522,,slow_start,
2,311865.031547,57,52,92672,175208,192.168.88.253,36070,1535,,fast_retransmit,
3,311865.034217,100,27,172312,238920,192.168.88.253,36070,1000,,fast_retransmit,
4,311865.034272,102,32,176656,253400,192.168.88.253,36070,586,,congestion_avoidance,
5,311865.039151,200,33,322904,396752,192.168.88.253,36070,1195,,congestion_avoidance,
6,311865.048515,300,38,602368,686352,192.168.88.253,36070,1252,,congestion_avoidance,
7,311865.057896,400,42,883280,957128,192.168.88.253,36070,1061,,congestion_avoidance,
8,311865.062082,446,21,1003464,1081656,192.168.88.253,36070,1071,,fast_retransmit,
9,311865.063229,456,21,1041112,1114960,192.168.88.253,36070,542,,congestion_avoidance,
10,311865.067439,500,24,1167088,1232248,192.168.88.253,36070,848,,congestion_avoidance,
11,311865.076751,600,31,1446552,1520400,192.168.88.253,36070,764,,congestion_avoidance,
12,311865.086193,700,36,1728912,1815792,192.168.88.253,36070,869,,congestion_avoidance,
13,311865.095661,800,40,2011272,2080776,192.168.88.253,36070,1313,,congestion_avoidance,
14,311865.105048,900,42,2292184,2374720,192.168.88.253,36070,1058,,congestion_avoidance,
15,311865.111965,974,16,2496352,2571648,192.168.88.253,36070,950,,fast_retransmit,
16,311865.112989,984,22,2528208,2599160,192.168.88.253,36070,571,,congestion_avoidance,
17,311865.114448,1000,23,2573096,2646944,192.168.88.253,36070,903,,congestion_avoidance,
18,311865.123990,1100,30,2858352,2942336,192.168.88.253,36070,1155,,congestion_avoidance,
19,311865.133395,1200,36,3139264,3233384,192.168.88.253,36070,919,,congestion_avoidance,
20,311865.142642,1300,40,3415832,3495472,192.168.88.253,36070,1105,,congestion_avoidance,
21,311865.145349,1330,15,3494024,3569320,192.168.88.253,36070,957,,fast_retransmit,
22,311865.146175,1337,20,3520088,3596832,192.168.88.253,36070,423,,congestion_avoidance,
23,311865.151998,1400,24,3695296,3769144,192.168.88.253,36070,666,,congestion_avoidance,
24,311865.161496,1500,31,3979104,4055848,192.168.88.253,36070,1257,,congestion_avoidance,
25,311865.170892,1600,36,4260016,4352688,192.168.88.253,36070,1011,,congestion_avoidance,
26,311865.176621,1662,23,4426536,4516312,192.168.88.253,36070,962,,fast_retransmit,
27,311865.177809,1671,19,4465632,4545272,192.168.88.253,36070,541,,congestion_avoidance,
28,311865.180435,1700,21,4545272,4620568,192.168.88.253,36070,916,,congestion_avoidance,
29,311865.189636,1800,29,4820392,4910168,192.168.88.253,36070,1192,,congestion_avoidance,
30,311865.199234,1900,35,5107096,5195424,192.168.88.253,36070,868,,congestion_avoidance,
31,311865.208387,2000,39,5380768,5479232,192.168.88.253,36070,913,,congestion_avoidance,
32,311865.217842,2100,43,5663128,5745664,192.168.88.253,36070,1358,,congestion_avoidance,
33,311865.222380,2149,16,5796344,5880328,192.168.88.253,36070,949,,fast_retransmit,
34,311865.223402,2159,22,5828200,5907840,192.168.88.253,36070,572,,congestion_avoidance,
35,311865.227233,2200,25,5944040,6032368,192.168.88.253,36070,718,,congestion_avoidance,
36,311865.236682,2300,32,6226400,6321968,192.168.88.253,36070,1385,,congestion_avoidance,
37,311865.245985,2400,37,6504416,6598536,192.168.88.253,36070,772,,congestion_avoidance,
38,311865.264926,2600,41,7070584,7161808,192.168.88.253,36070,1109,,congestion_avoidance,
39,311865.274375,2700,41,7352944,7449960,192.168.88.253,36070,839,,congestion_avoidance,
40,311865.282908,2791,15,7603448,7688880,192.168.88.253,36070,1068,,fast_retransmit,
41,311865.283719,2797,22,7630960,7716392,192.168.88.253,36070,424,,congestion_avoidance,
42,311865.283972,2800,22,7639648,7716392,192.168.88.253,36070,349,,congestion_avoidance,
43,311865.293031,2900,29,7910424,7992960,192.168.88.253,36070,918,,congestion_avoidance,
44,311865.302135,3000,34,8182648,8276768,192.168.88.253,36070,1206,,congestion_avoidance,
45,311865.311486,3100,39,8462112,8550440,192.168.88.253,36070,1061,,congestion_avoidance,
46,311865.320742,3200,42,8738680,8850176,192.168.88.253,36070,1404,,congestion_avoidance,
47,311865.324573,3242,15,8848728,8937056,192.168.88.253,36070,1069,,fast_retransmit,
48,311865.325433,3249,22,8877688,8968912,192.168.88.253,36070,472,,congestion_avoidance,
49,311865.330044,3300,25,9016696,9100680,192.168.88.253,36070,914,,congestion_avoidance,
50,311865.339251,3400,32,9291816,9384488,192.168.88.253,36070,769,,congestion_avoidance,
