line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,480505.817777,1,10,7240,14480,192.168.88.253,52544,536,,slow_start,
2,480505.821689,100,56,263536,328696,192.168.88.253,52544,1206,,slow_start,
3,480505.824276,200,56,419920,464808,192.168.88.253,52544,1145,,slow_start,
4,480505.826926,300,56,577752,629880,192.168.88.253,52544,1041,,slow_start,
5,480505.829447,400,56,726896,787712,192.168.88.253,52544,845,,slow_start,
6,480505.832017,500,56,880384,941200,192.168.88.253,52544,940,,slow_start,
7,480505.834489,600,56,1029528,1097584,192.168.88.253,52544,1264,,slow_start,
8,480505.839464,700,56,1326368,1384288,192.168.88.253,52544,936,,slow_start,
9,480505.844632,800,56,1634792,1694160,192.168.88.253,52544,922,,slow_start,
10,480505.849650,900,56,1933080,2005480,192.168.88.253,52544,1213,,slow_start,
11,480505.854949,1000,56,2251640,2315352,192.168.88.253,52544,1296,,slow_start,
12,480505.860042,1100,56,2557168,2626672,192.168.88.253,52544,1186,,slow_start,
13,480505.865382,1200,56,2875728,2940888,192.168.88.253,52544,1265,,slow_start,
14,480505.870979,1300,56,3210216,3279720,192.168.88.253,52544,1129,,slow_start,
15,480505.877473,1400,56,3599728,3648960,192.168.88.253,52544,852,,slow_start,
16,480505.883185,1500,56,3940008,3996480,192.168.88.253,52544,931,,slow_start,
17,480505.888934,1600,56,4280288,4332416,192.168.88.253,52544,961,,slow_start,
18,480505.894300,1700,56,4603192,4649528,192.168.88.253,52544,1066,,slow_start,
19,480505.899439,1800,56,4911616,4957952,192.168.88.253,52544,1020,,slow_start,
20,480505.904402,1900,56,5208456,5266376,192.168.88.253,52544,1213,,slow_start,
21,480505.909662,2000,56,5519776,5580592,192.168.88.253,52544,854,,slow_start,
22,480505.914955,2100,56,5833992,5890464,192.168.88.253,52544,929,,slow_start,
23,480505.920105,2200,56,6143864,6206128,192.168.88.253,52544,852,,slow_start,
24,480505.925040,2300,56,6442152,6514552,192.168.88.253,52544,1116,,slow_start,
25,480505.930062,2400,56,6740440,6798360,192.168.88.253,52544,919,,slow_start,
26,480505.935162,2500,56,7044520,7109680,192.168.88.253,52544,1275,,slow_start,
27,480505.940118,2600,56,7341360,7389144,192.168.88.253,52544,1003,,slow_start,
28,480505.945147,2700,56,7641096,7697568,192.168.88.253,52544,845,,slow_start,
29,480505.949992,2800,56,7932144,7981376,192.168.88.253,52544,1007,,slow_start,
30,480505.954956,2900,56,8227536,8288352,192.168.88.253,52544,1279,,slow_start,
31,480505.959857,3000,56,8521480,8566368,192.168.88.253,52544,949,,slow_start,
32,480505.965063,3100,56,8832800,8879136,192.168.88.253,52544,992,,slow_start,
33,480505.970031,3200,56,9129640,9193352,192.168.88.253,52544,1284,,slow_start,
34,480505.975020,3300,56,9427928,9478608,192.168.88.253,52544,1018,,slow_start,
35,480505.979944,3400,56,9721872,9784136,192.168.88.253,52544,1239,,slow_start,
36,480505.984934,3500,56,10020160,10066496,192.168.88.253,52544,988,,slow_start,
37,480505.990025,3600,56,10322792,10374920,192.168.88.253,52544,949,,slow_start,
38,480505.995159,3700,56,10629768,10687688,192.168.88.253,52544,854,,slow_start,
39,480506.000289,3800,56,10936744,10996112,192.168.88.253,52544,1259,,slow_start,
40,480506.005243,3900,56,11233584,11308880,192.168.88.253,52544,1050,,slow_start,
41,480506.010168,4000,56,11528976,11595584,192.168.88.253,52544,1274,,slow_start,
42,480506.240302,8700,56,25282080,25350136,192.168.88.253,52544,1202,,slow_start,
43,480506.245118,8800,56,25573128,25625256,192.168.88.253,52544,796,,slow_start,
44,480506.250315,8900,56,25880104,25939472,192.168.88.253,52544,861,,slow_start,
45,480506.255096,9000,56,26169704,26224728,192.168.88.253,52544,967,,slow_start,
46,480506.259951,9100,56,26459304,26534600,192.168.88.253,52544,1051,,slow_start,
47,480506.264746,9200,56,26746008,26812616,192.168.88.253,52544,1197,,slow_start,
48,480506.269681,9300,56,27041400,27097872,192.168.88.253,52544,873,,slow_start,
49,480506.274440,9400,56,27325208,27374440,192.168.88.253,52544,964,,slow_start,
50,480506.279087,9500,56,27603224,27655352,192.168.88.253,52544,941,,slow_start,
51,480506.283878,9600,56,27889928,27936264,192.168.88.253,52544,1014,,slow_start,
52,480506.288589,9700,56,28170840,28240344,192.168.88.253,52544,950,,slow_start,
