# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781143993.786788,0.001007768,0,0,0.000000
1781143993.786888,0.001004011,0,0,0.000000
1781143993.786940,0.000994533,0,0,0.000000
1781143993.786994,0.000996186,0,0,0.000000
1781143993.787054,0.001001406,0,0,0.000000
1781143993.787087,0.001006916,0,0,0.000000
1781143993.787107,0.000988599,0,0,0.000000
1781143993.787124,0.001005114,0,0,0.000000
1781143993.787139,0.000999799,0,0,0.000000
1781143993.787167,0.000997305,0,0,0.000000
1781143993.787188,0.001003827,0,0,0.000000
1781143993.787204,0.001003566,0,0,0.000000
1781143993.787219,0.000991193,0,0,0.000000
1781143993.787235,0.001011701,0,0,0.000000
1781143993.787249,0.000992341,0,0,0.000000
1781143993.787268,0.000997982,0,0,0.000000
1781143993.787287,0.001004414,0,0,0.000000
1781143993.787302,0.000997498,0,0,0.000000
1781143993.787329,0.001004534,0,0,0.000000
1781143993.787350,0.000992321,0,0,0.000000
1781143993.787366,0.000999019,0,0,0.000000
1781143993.787381,0.000999442,0,0,0.000000
1781143993.787395,0.001000350,0,0,0.000000
1781143993.787411,0.000999979,0,0,0.000000
1781143993.787428,0.001007845,0,0,0.000000
1781143993.787446,0.000993187,0,0,0.000000
1781143993.787462,0.000998583,0,0,0.000000
1781143993.787476,0.001012608,0,0,0.000000
1781143993.787500,0.000987050,0,0,0.000000
1781143993.787518,0.001000326,0,0,0.000000
1781143993.787534,0.001007137,0,0,0.000000
1781143993.787549,0.000995298,0,0,0.000000
1781143993.787564,0.001004656,0,0,0.000000
1781143993.787579,0.000993011,0,0,0.000000
1781143993.787593,0.001001425,0,0,0.000000
1781143993.787617,0.001002194,0,0,0.000000
1781143993.787637,0.001003337,0,0,0.000000
1781143993.787652,0.000999991,0,0,0.000000
1781143993.787669,0.000997396,0,0,0.000000
1781143993.787687,0.001007074,0,0,0.000000
1781143993.787702,0.000989848,0,0,0.000000
1781143993.787717,0.000998805,0,0,0.000000
1781143993.787735,0.001000330,0,0,0.000000
1781143993.787752,0.001003231,0,0,0.000000
1781143993.787768,0.001004805,0,0,0.000000
1781143993.787784,0.000991982,0,0,0.000000
1781143993.787799,0.001008791,0,0,0.000000
1781143993.787816,0.000997543,0,0,0.000000
1781143993.787833,0.000994117,0,0,0.000000
1781143993.787849,0.001006066,0,0,0.000000
1781143993.788454,0.000999626,178,1,1.424533
1781143993.789536,0.001004685,0,0,0.000000
1781143993.790498,0.000994665,0,0,0.000000
1781143993.791558,0.001011079,0,0,0.000000
1781143993.792511,0.000990042,0,0,0.000000
1781143993.793525,0.000998782,0,0,0.000000
1781143993.794552,0.001000870,0,0,0.000000
1781143993.795488,0.001011873,0,0,0.000000
1781143993.796565,0.000987728,0,0,0.000000
1781143993.797492,0.001005914,0,0,0.000000
1781143993.798512,0.000999290,0,0,0.000000
1781143993.799685,0.000995334,154,1,1.237775
1781143993.800467,0.001010118,0,0,0.000000
1781143993.801454,0.000992160,0,0,0.000000
1781143993.802653,0.000996502,0,0,0.000000
1781143993.803499,0.001006257,0,0,0.000000
1781143993.804503,0.001004099,0,0,0.000000
1781143993.805482,0.000991223,0,0,0.000000
1781143993.806504,0.000998948,0,0,0.000000
1781143993.807498,0.001012459,0,0,0.000000
1781143993.808451,0.000987696,0,0,0.000000
1781143993.809557,0.001007440,0,0,0.000000
1781143993.810481,0.000991875,0,0,0.000000
1781143993.811474,0.001005656,0,0,0.000000
1781143993.812494,0.001002040,0,0,0.000000
1781143993.813650,0.000994963,54,1,0.434187
1781143993.815961,0.000999425,0,0,0.000000
