line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,456718.059859,1,10,1448,30408,192.168.88.253,40088,257,,loss_recovery,
2,456718.060008,2,5,2896,36200,192.168.88.253,40088,133,,congestion_avoidance,
3,456718.063104,100,6,188240,222992,192.168.88.253,40088,110,,congestion_avoidance,
4,456718.065221,200,6,341728,377928,192.168.88.253,40088,103,,congestion_avoidance,
5,456718.067164,300,6,486528,522728,192.168.88.253,40088,108,,congestion_avoidance,
6,456718.072347,400,6,803640,836944,192.168.88.253,40088,119,,congestion_avoidance,
7,456718.078181,500,6,1152608,1188808,192.168.88.253,40088,122,,congestion_avoidance,
8,456718.084022,600,6,1505920,1539224,192.168.88.253,40088,163,,congestion_avoidance,
9,456718.089558,700,6,1847648,1883848,192.168.88.253,40088,130,,congestion_avoidance,
10,456718.094632,800,6,2166208,2202408,192.168.88.253,40088,137,,congestion_avoidance,
11,456718.099901,900,6,2487664,2523864,192.168.88.253,40088,144,,congestion_avoidance,
12,456718.105612,1000,6,2829392,2862696,192.168.88.253,40088,121,,congestion_avoidance,
13,456718.110788,1100,6,3152296,3184152,192.168.88.253,40088,127,,congestion_avoidance,
14,456718.115941,1200,6,3470856,3504160,192.168.88.253,40088,116,,congestion_avoidance,
15,456718.121166,1300,6,3789416,3822720,192.168.88.253,40088,126,,congestion_avoidance,
16,456718.126489,1400,6,4115216,4148520,192.168.88.253,40088,117,,congestion_avoidance,
17,456718.132896,1500,6,4469976,4503280,192.168.88.253,40088,116,,congestion_avoidance,
18,456718.137964,1600,6,4778400,4811704,192.168.88.253,40088,128,,congestion_avoidance,
19,456718.143261,1700,6,5094064,5128816,192.168.88.253,40088,123,,congestion_avoidance,
20,456718.148882,1800,6,5431448,5467648,192.168.88.253,40088,159,,congestion_avoidance,
21,456718.154094,1900,6,5754352,5789104,192.168.88.253,40088,115,,congestion_avoidance,
22,456718.159387,2000,6,6072912,6107664,192.168.88.253,40088,133,,congestion_avoidance,
23,456718.164615,2100,6,6394368,6429120,192.168.88.253,40088,126,,congestion_avoidance,
24,456718.170606,2200,6,6746232,6780984,192.168.88.253,40088,123,,congestion_avoidance,
25,456718.176315,2300,6,7083616,7118368,192.168.88.253,40088,117,,congestion_avoidance,
26,456718.181959,2400,6,7415208,7447064,192.168.88.253,40088,139,,congestion_avoidance,
27,456718.187666,2500,6,7754040,7788792,192.168.88.253,40088,126,,congestion_avoidance,
28,456718.193462,2600,6,8094320,8127624,192.168.88.253,40088,130,,congestion_avoidance,
29,456718.199270,2700,6,8438944,8470800,192.168.88.253,40088,113,,congestion_avoidance,
30,456718.205096,2800,6,8790808,8824112,192.168.88.253,40088,119,,congestion_avoidance,
31,456718.210696,2900,6,9132536,9164392,192.168.88.253,40088,132,,congestion_avoidance,
32,456718.216383,3000,6,9468472,9504672,192.168.88.253,40088,158,,congestion_avoidance,
33,456718.222008,3100,6,9813096,9846400,192.168.88.253,40088,121,,congestion_avoidance,
34,456718.227695,3200,6,10146136,10182336,192.168.88.253,40088,159,,congestion_avoidance,
35,456718.233268,3300,6,10482072,10516824,192.168.88.253,40088,123,,congestion_avoidance,
36,456718.238445,3400,6,10803528,10839728,192.168.88.253,40088,138,,congestion_avoidance,
37,456718.244606,3500,6,11156840,11190144,192.168.88.253,40088,138,,congestion_avoidance,
38,456718.250159,3600,6,11481192,11514496,192.168.88.253,40088,118,,congestion_avoidance,
39,456718.255644,3700,6,11814232,11847536,192.168.88.253,40088,127,,congestion_avoidance,
40,456718.261976,3800,6,12171888,12208088,192.168.88.253,40088,164,,congestion_avoidance,
41,456718.267971,3900,6,12520856,12554160,192.168.88.253,40088,121,,congestion_avoidance,
42,456718.273567,4000,6,12848104,12884304,192.168.88.253,40088,150,,congestion_avoidance,
43,456718.279376,4100,6,13201416,13236168,192.168.88.253,40088,129,,congestion_avoidance,
44,456718.284546,4200,6,13515632,13548936,192.168.88.253,40088,144,,congestion_avoidance,
45,456718.290206,4300,6,13844328,13879080,192.168.88.253,40088,142,,congestion_avoidance,
46,456718.296013,4400,6,14186056,14219360,192.168.88.253,40088,127,,congestion_avoidance,
47,456718.301637,4500,6,14526336,14562536,192.168.88.253,40088,140,,congestion_avoidance,
48,456718.307655,4600,6,14875304,14908608,192.168.88.253,40088,126,,congestion_avoidance,
49,456718.313504,4700,6,15228616,15261920,192.168.88.253,40088,139,,congestion_avoidance,
50,456718.319000,4800,6,15555864,15590616,192.168.88.253,40088,126,,congestion_avoidance,
51,456718.324752,4900,6,15901936,15936688,192.168.88.253,40088,128,,congestion_avoidance,
52,456718.329958,5000,6,16216152,16250904,192.168.88.253,40088,117,,congestion_avoidance,
53,456718.335536,5100,6,16559328,16594080,192.168.88.253,40088,118,,congestion_avoidance,
54,456718.340913,5200,6,16879336,16911192,192.168.88.253,40088,132,,congestion_avoidance,
55,456718.346328,5300,6,17212376,17245680,192.168.88.253,40088,122,,congestion_avoidance,
56,456718.351285,5400,6,17522248,17555552,192.168.88.253,40088,146,,congestion_avoidance,
57,456718.356212,5500,6,17827776,17861080,192.168.88.253,40088,111,,congestion_avoidance,
58,456718.361473,5600,6,18150680,18185432,192.168.88.253,40088,117,,congestion_avoidance,
59,456718.366639,5700,6,18469240,18503992,192.168.88.253,40088,118,,congestion_avoidance,
60,456718.372728,5800,6,18799384,18832688,192.168.88.253,40088,134,,congestion_avoidance,
61,456718.376838,5900,6,19062920,19099120,192.168.88.253,40088,139,,congestion_avoidance,
62,456718.380666,6000,6,19319216,19353968,192.168.88.253,40088,115,,congestion_avoidance,
63,456718.384371,6100,6,19555240,19589992,192.168.88.253,40088,115,,congestion_avoidance,
64,456718.387962,6200,6,19791264,19826016,192.168.88.253,40088,120,,congestion_avoidance,
65,456718.392064,6300,6,20044664,20080864,192.168.88.253,40088,129,,congestion_avoidance,
66,456718.398143,6400,6,20360328,20395080,192.168.88.253,40088,121,,congestion_avoidance,
67,456718.402972,6500,6,20635448,20671648,192.168.88.253,40088,142,,congestion_avoidance,
68,456718.564156,10600,6,31143584,31176888,192.168.88.253,40088,114,,congestion_avoidance,
69,456718.568487,10700,6,31410016,31443320,192.168.88.253,40088,143,,congestion_avoidance,
70,456718.572985,10800,6,31675000,31708304,192.168.88.253,40088,121,,congestion_avoidance,
71,456718.576651,10900,6,31916816,31951568,192.168.88.253,40088,119,,congestion_avoidance,
72,456718.580362,11000,6,32170216,32204968,192.168.88.253,40088,117,,congestion_avoidance,
73,456718.584075,11100,6,32420720,32455472,192.168.88.253,40088,108,,congestion_avoidance,
74,456718.587848,11200,6,32677016,32711768,192.168.88.253,40088,114,,congestion_avoidance,
75,456718.591777,11300,6,32950688,32983992,192.168.88.253,40088,114,,congestion_avoidance,
76,456718.595692,11400,6,33215672,33248976,192.168.88.253,40088,118,,congestion_avoidance,
77,456718.599423,11500,6,33466176,33499480,192.168.88.253,40088,119,,congestion_avoidance,
78,456718.603330,11600,6,33734056,33768808,192.168.88.253,40088,113,,congestion_avoidance,
79,456718.606941,11700,6,33974424,34009176,192.168.88.253,40088,117,,congestion_avoidance,
80,456718.610826,11800,6,34249544,34284296,192.168.88.253,40088,110,,congestion_avoidance,
81,456718.614394,11900,6,34497152,34530456,192.168.88.253,40088,114,,congestion_avoidance,
82,456718.618042,12000,6,34737520,34770824,192.168.88.253,40088,109,,congestion_avoidance,
83,456718.621637,12100,6,34970648,35003952,192.168.88.253,40088,117,,congestion_avoidance,
84,456718.625822,12200,6,35229840,35266040,192.168.88.253,40088,145,,congestion_avoidance,
85,456718.629871,12300,6,35503512,35536816,192.168.88.253,40088,129,,congestion_avoidance,
86,456718.633596,12400,6,35758360,35793112,192.168.88.253,40088,107,,congestion_avoidance,
87,456718.637373,12500,6,36027688,36062440,192.168.88.253,40088,115,,congestion_avoidance,
88,456718.641168,12600,6,36282536,36315840,192.168.88.253,40088,118,,congestion_avoidance,
89,456718.644904,12700,6,36527248,36562000,192.168.88.253,40088,131,,congestion_avoidance,
90,456718.648847,12800,6,36789336,36825536,192.168.88.253,40088,137,,congestion_avoidance,
91,456718.652489,12900,6,37034048,37067352,192.168.88.253,40088,116,,congestion_avoidance,
92,456718.656249,13000,6,37297584,37332336,192.168.88.253,40088,113,,congestion_avoidance,
93,456718.659972,13100,6,37552432,37587184,192.168.88.253,40088,129,,congestion_avoidance,
94,456718.664088,13200,6,37808728,37843480,192.168.88.253,40088,137,,congestion_avoidance,
95,456718.668233,13300,6,38075160,38109912,192.168.88.253,40088,116,,congestion_avoidance,
96,456718.672043,13400,6,38328560,38361864,192.168.88.253,40088,122,,congestion_avoidance,
97,456718.675623,13500,6,38567480,38602232,192.168.88.253,40088,118,,congestion_avoidance,
98,456718.679267,13600,6,38807848,38841152,192.168.88.253,40088,109,,congestion_avoidance,
99,456718.682880,13700,6,39054008,39090208,192.168.88.253,40088,143,,congestion_avoidance,
100,456718.686728,13800,6,39307408,39340712,192.168.88.253,40088,114,,congestion_avoidance,
101,456718.690343,13900,6,39547776,39582528,192.168.88.253,40088,113,,congestion_avoidance,
102,456718.694543,14000,6,39834480,39869232,192.168.88.253,40088,116,,congestion_avoidance,
103,456718.698666,14100,6,40109600,40144352,192.168.88.253,40088,123,,congestion_avoidance,
104,456718.703360,14200,6,40397752,40432504,192.168.88.253,40088,120,,congestion_avoidance,
105,456718.707224,14300,6,40649704,40684456,192.168.88.253,40088,114,,congestion_avoidance,
106,456718.711057,14400,6,40916136,40952336,192.168.88.253,40088,140,,congestion_avoidance,
107,456718.714610,14500,6,41150712,41184016,192.168.88.253,40088,114,,congestion_avoidance,
108,456718.718353,14600,6,41393976,41430176,192.168.88.253,40088,127,,congestion_avoidance,
109,456718.721975,14700,6,41630000,41666200,192.168.88.253,40088,140,,congestion_avoidance,
110,456718.725739,14800,6,41881952,41915256,192.168.88.253,40088,118,,congestion_avoidance,
111,456718.729396,14900,6,42117976,42151280,192.168.88.253,40088,114,,congestion_avoidance,
112,456718.733029,15000,6,42364136,42397440,192.168.88.253,40088,106,,congestion_avoidance,
113,456718.736680,15100,6,42611744,42647944,192.168.88.253,40088,139,,congestion_avoidance,
114,456718.740221,15200,6,42846320,42879624,192.168.88.253,40088,121,,congestion_avoidance,
115,456718.744158,15300,6,43088136,43122888,192.168.88.253,40088,116,,congestion_avoidance,
116,456718.747785,15400,6,43334296,43369048,192.168.88.253,40088,122,,congestion_avoidance,
117,456718.751503,15500,6,43574664,43607968,192.168.88.253,40088,114,,congestion_avoidance,
118,456718.755519,15600,6,43857024,43891776,192.168.88.253,40088,131,,congestion_avoidance,
119,456718.759291,15700,6,44113320,44148072,192.168.88.253,40088,120,,congestion_avoidance,
120,456718.763073,15800,6,44369616,44404368,192.168.88.253,40088,121,,congestion_avoidance,
121,456718.766908,15900,6,44630256,44666456,192.168.88.253,40088,145,,congestion_avoidance,
122,456718.770929,16000,6,44916960,44951712,192.168.88.253,40088,111,,congestion_avoidance,
