line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
186,335057.622845,13328,93,192.168.88.253,43370,956,,loss_recovery,
187,335057.623609,13353,46,192.168.88.253,43370,412,,congestion_avoidance,
188,335057.625189,13400,48,192.168.88.253,43370,429,,congestion_avoidance,
189,335057.627996,13500,53,192.168.88.253,43370,613,,congestion_avoidance,
190,335057.631078,13600,57,192.168.88.253,43370,583,,congestion_avoidance,
191,335057.634102,13700,62,192.168.88.253,43370,683,,congestion_avoidance,
192,335057.637156,13800,65,192.168.88.253,43370,645,,congestion_avoidance,
193,335057.640163,13900,69,192.168.88.253,43370,720,,congestion_avoidance,
194,335057.643255,14000,73,192.168.88.253,43370,681,,congestion_avoidance,
195,335057.646338,14100,76,192.168.88.253,43370,615,,congestion_avoidance,
196,335057.649482,14200,79,192.168.88.253,43370,807,,congestion_avoidance,
197,335057.652775,14300,83,192.168.88.253,43370,729,,congestion_avoidance,
198,335057.655640,14400,85,192.168.88.253,43370,937,,congestion_avoidance,
199,335057.659004,14500,88,192.168.88.253,43370,830,,congestion_avoidance,
200,335057.660435,14543,90,192.168.88.253,43370,971,,loss_recovery,
201,335057.661254,14564,45,192.168.88.253,43370,480,,congestion_avoidance,
202,335057.662754,14600,47,192.168.88.253,43370,385,,congestion_avoidance,
203,335057.666629,14700,54,192.168.88.253,43370,637,,congestion_avoidance,
204,335057.670689,14800,59,192.168.88.253,43370,515,,congestion_avoidance,
205,335057.673754,14900,64,192.168.88.253,43370,679,,congestion_avoidance,
206,335057.676912,15000,67,192.168.88.253,43370,734,,congestion_avoidance,
207,335057.679922,15100,71,192.168.88.253,43370,828,,congestion_avoidance,
208,335057.682807,15200,74,192.168.88.253,43370,764,,congestion_avoidance,
209,335057.685873,15300,77,192.168.88.253,43370,691,,congestion_avoidance,
210,335057.688907,15400,81,192.168.88.253,43370,870,,congestion_avoidance,
211,335057.691888,15500,84,192.168.88.253,43370,677,,congestion_avoidance,
212,335057.694816,15600,86,192.168.88.253,43370,987,,congestion_avoidance,
213,335057.697717,15700,89,192.168.88.253,43370,712,,congestion_avoidance,
214,335057.698527,15728,90,192.168.88.253,43370,979,,loss_recovery,
215,335057.699359,15752,45,192.168.88.253,43370,516,,congestion_avoidance,
216,335057.700715,15800,47,192.168.88.253,43370,454,,congestion_avoidance,
217,335057.703728,15900,52,192.168.88.253,43370,466,,congestion_avoidance,
218,335057.706863,16000,57,192.168.88.253,43370,456,,congestion_avoidance,
219,335057.710048,16100,61,192.168.88.253,43370,712,,congestion_avoidance,
220,335057.713141,16200,65,192.168.88.253,43370,573,,congestion_avoidance,
221,335057.716106,16300,69,192.168.88.253,43370,741,,congestion_avoidance,
222,335057.719090,16400,72,192.168.88.253,43370,869,,congestion_avoidance,
223,335057.722056,16500,75,192.168.88.253,43370,700,,congestion_avoidance,
224,335057.724996,16600,79,192.168.88.253,43370,612,,congestion_avoidance,
225,335057.727967,16700,82,192.168.88.253,43370,797,,congestion_avoidance,
226,335057.731073,16800,85,192.168.88.253,43370,733,,congestion_avoidance,
227,335057.733965,16900,87,192.168.88.253,43370,968,,congestion_avoidance,
228,335057.736937,17000,90,192.168.88.253,43370,777,,congestion_avoidance,
229,335057.738752,17061,92,192.168.88.253,43370,1009,,loss_recovery,
230,335057.739478,17086,46,192.168.88.253,43370,423,,congestion_avoidance,
231,335057.739910,17100,46,192.168.88.253,43370,461,,congestion_avoidance,
232,335057.742904,17200,51,192.168.88.253,43370,517,,congestion_avoidance,
233,335057.745907,17300,56,192.168.88.253,43370,583,,congestion_avoidance,
234,335057.748957,17400,60,192.168.88.253,43370,485,,congestion_avoidance,
235,335057.752405,17500,65,192.168.88.253,43370,775,,congestion_avoidance,
236,335057.755669,17600,69,192.168.88.253,43370,643,,congestion_avoidance,
237,335057.758726,17700,72,192.168.88.253,43370,814,,congestion_avoidance,
238,335057.761726,17800,75,192.168.88.253,43370,668,,congestion_avoidance,
239,335057.815808,19500,52,192.168.88.253,43370,626,,congestion_avoidance,
240,335057.820043,19600,58,192.168.88.253,43370,330,,congestion_avoidance,
241,335057.823608,19700,63,192.168.88.253,43370,482,,congestion_avoidance,
242,335057.827128,19800,67,192.168.88.253,43370,570,,congestion_avoidance,
243,335057.830439,19900,71,192.168.88.253,43370,661,,congestion_avoidance,
244,335057.834104,20000,75,192.168.88.253,43370,717,,congestion_avoidance,
245,335057.837661,20100,79,192.168.88.253,43370,873,,congestion_avoidance,
246,335057.841313,20200,82,192.168.88.253,43370,730,,congestion_avoidance,
247,335057.845010,20300,86,192.168.88.253,43370,933,,congestion_avoidance,
248,335057.848439,20400,89,192.168.88.253,43370,906,,congestion_avoidance,
249,335057.851466,20500,92,192.168.88.253,43370,750,,congestion_avoidance,
250,335057.854579,20600,95,192.168.88.253,43370,950,,congestion_avoidance,
251,335057.856512,20660,96,192.168.88.253,43370,1121,,loss_recovery,
252,335057.857281,20684,48,192.168.88.253,43370,425,,congestion_avoidance,
253,335057.857730,20700,48,192.168.88.253,43370,559,,congestion_avoidance,
254,335057.861339,20800,54,192.168.88.253,43370,568,,congestion_avoidance,
255,335057.864607,20900,59,192.168.88.253,43370,720,,congestion_avoidance,
256,335057.867855,21000,63,192.168.88.253,43370,486,,congestion_avoidance,
257,335057.871068,21100,67,192.168.88.253,43370,590,,congestion_avoidance,
258,335057.874163,21200,71,192.168.88.253,43370,833,,congestion_avoidance,
259,335057.877260,21300,74,192.168.88.253,43370,811,,congestion_avoidance,
260,335057.880448,21400,78,192.168.88.253,43370,826,,congestion_avoidance,
261,335057.883630,21500,81,192.168.88.253,43370,873,,congestion_avoidance,
262,335057.886636,21600,84,192.168.88.253,43370,965,,congestion_avoidance,
263,335057.889844,21700,87,192.168.88.253,43370,1020,,congestion_avoidance,
264,335057.892931,21800,90,192.168.88.253,43370,956,,congestion_avoidance,
265,335057.894142,21839,91,192.168.88.253,43370,1086,,loss_recovery,
266,335057.894846,21865,45,192.168.88.253,43370,412,,congestion_avoidance,
267,335057.895934,21900,46,192.168.88.253,43370,425,,congestion_avoidance,
268,335057.899137,22000,52,192.168.88.253,43370,492,,congestion_avoidance,
269,335057.902299,22100,57,192.168.88.253,43370,512,,congestion_avoidance,
270,335057.905793,22200,61,192.168.88.253,43370,613,,congestion_avoidance,
271,335057.908982,22300,65,192.168.88.253,43370,702,,congestion_avoidance,
272,335057.912091,22400,69,192.168.88.253,43370,660,,congestion_avoidance,
273,335057.915177,22500,73,192.168.88.253,43370,847,,congestion_avoidance,
274,335057.918294,22600,76,192.168.88.253,43370,773,,congestion_avoidance,
275,335057.921383,22700,79,192.168.88.253,43370,766,,congestion_avoidance,
276,335057.924430,22800,82,192.168.88.253,43370,920,,congestion_avoidance,
277,335057.927781,22900,86,192.168.88.253,43370,864,,congestion_avoidance,
278,335057.931041,23000,89,192.168.88.253,43370,962,,congestion_avoidance,
279,335057.934344,23100,92,192.168.88.253,43370,1102,,congestion_avoidance,
280,335057.937515,23200,94,192.168.88.253,43370,1111,,congestion_avoidance,
281,335057.938056,23210,95,192.168.88.253,43370,1121,,loss_recovery,
282,335057.938764,23230,47,192.168.88.253,43370,395,,congestion_avoidance,
283,335057.941402,23300,51,192.168.88.253,43370,651,,congestion_avoidance,
284,335057.945503,23400,57,192.168.88.253,43370,590,,congestion_avoidance,
285,335057.949706,23500,63,192.168.88.253,43370,626,,congestion_avoidance,
286,335057.953312,23600,67,192.168.88.253,43370,585,,congestion_avoidance,
287,335057.956854,23700,71,192.168.88.253,43370,690,,congestion_avoidance,
288,335057.960678,23800,76,192.168.88.253,43370,880,,congestion_avoidance,
289,335057.964294,23900,79,192.168.88.253,43370,781,,congestion_avoidance,
290,335057.966771,23967,82,192.168.88.253,43370,833,,loss_recovery,
291,335057.967362,23983,41,192.168.88.253,43370,392,,congestion_avoidance,
292,335057.967904,24000,42,192.168.88.253,43370,433,,congestion_avoidance,
293,335057.971389,24100,48,192.168.88.253,43370,512,,congestion_avoidance,
294,335057.975060,24200,54,192.168.88.253,43370,508,,congestion_avoidance,
295,335057.978659,24300,59,192.168.88.253,43370,681,,congestion_avoidance,
296,335057.982045,24400,63,192.168.88.253,43370,644,,congestion_avoidance,
297,335057.985678,24500,68,192.168.88.253,43370,593,,congestion_avoidance,
298,335057.989230,24600,72,192.168.88.253,43370,778,,congestion_avoidance,
299,335057.992602,24700,76,192.168.88.253,43370,642,,congestion_avoidance,
300,335057.996034,24800,79,192.168.88.253,43370,719,,congestion_avoidance,
301,335057.999246,24900,83,192.168.88.253,43370,752,,congestion_avoidance,
302,335058.002785,25000,86,192.168.88.253,43370,627,,congestion_avoidance,
303,335058.004865,25055,88,192.168.88.253,43370,750,,loss_recovery,
304,335058.005471,25074,44,192.168.88.253,43370,380,,congestion_avoidance,
305,335058.006266,25100,45,192.168.88.253,43370,441,,congestion_avoidance,
306,335058.009739,25200,51,192.168.88.253,43370,489,,congestion_avoidance,
307,335058.013063,25300,56,192.168.88.253,43370,684,,congestion_avoidance,
308,335058.016434,25400,61,192.168.88.253,43370,650,,congestion_avoidance,
309,335058.019941,25500,65,192.168.88.253,43370,718,,congestion_avoidance,
310,335058.023362,25600,69,192.168.88.253,43370,722,,congestion_avoidance,
311,335058.026908,25700,73,192.168.88.253,43370,886,,congestion_avoidance,
312,335058.030365,25800,77,192.168.88.253,43370,661,,congestion_avoidance,
313,335058.033845,25900,81,192.168.88.253,43370,581,,congestion_avoidance,
314,335058.037379,26000,84,192.168.88.253,43370,749,,congestion_avoidance,
315,335058.040934,26100,88,192.168.88.253,43370,670,,congestion_avoidance,
316,335058.044299,26200,91,192.168.88.253,43370,865,,congestion_avoidance,
317,335058.045488,26237,92,192.168.88.253,43370,968,,loss_recovery,
318,335058.046320,26253,46,192.168.88.253,43370,472,,congestion_avoidance,
319,335058.047821,26300,48,192.168.88.253,43370,422,,congestion_avoidance,
320,335058.051463,26400,54,192.168.88.253,43370,624,,congestion_avoidance,
321,335058.054982,26500,59,192.168.88.253,43370,542,,congestion_avoidance,
322,335058.058790,26600,64,192.168.88.253,43370,659,,congestion_avoidance,
323,335058.062361,26700,69,192.168.88.253,43370,419,,congestion_avoidance,
324,335058.066146,26800,73,192.168.88.253,43370,609,,congestion_avoidance,
325,335058.069492,26900,77,192.168.88.253,43370,618,,congestion_avoidance,
326,335058.072134,26973,79,192.168.88.253,43370,627,,loss_recovery,
327,335058.072687,26992,39,192.168.88.253,43370,389,,congestion_avoidance,
328,335058.072982,27000,39,192.168.88.253,43370,366,,congestion_avoidance,
329,335058.077009,27100,47,192.168.88.253,43370,483,,congestion_avoidance,
330,335058.081061,27200,53,192.168.88.253,43370,559,,congestion_avoidance,
331,335058.085128,27300,59,192.168.88.253,43370,541,,congestion_avoidance,
332,335058.088628,27400,64,192.168.88.253,43370,601,,congestion_avoidance,
333,335058.091971,27500,68,192.168.88.253,43370,773,,congestion_avoidance,
334,335058.095271,27600,72,192.168.88.253,43370,581,,congestion_avoidance,
335,335058.098510,27700,75,192.168.88.253,43370,659,,congestion_avoidance,
336,335058.101841,27800,79,192.168.88.253,43370,658,,congestion_avoidance,
337,335058.105148,27900,82,192.168.88.253,43370,804,,congestion_avoidance,
338,335058.108549,28000,86,192.168.88.253,43370,642,,congestion_avoidance,
339,335058.111732,28100,88,192.168.88.253,43370,699,,congestion_avoidance,
340,335058.112948,28141,90,192.168.88.253,43370,681,,loss_recovery,
341,335058.113817,28165,45,192.168.88.253,43370,397,,congestion_avoidance,
342,335058.114935,28200,47,192.168.88.253,43370,556,,congestion_avoidance,
343,335058.118024,28300,52,192.168.88.253,43370,566,,congestion_avoidance,
344,335058.121200,28400,56,192.168.88.253,43370,592,,congestion_avoidance,
345,335058.124324,28500,61,192.168.88.253,43370,558,,congestion_avoidance,
346,335058.127432,28600,65,192.168.88.253,43370,777,,congestion_avoidance,
347,335058.130336,28700,68,192.168.88.253,43370,799,,congestion_avoidance,
348,335058.133342,28800,72,192.168.88.253,43370,602,,congestion_avoidance,
349,335058.136517,28900,75,192.168.88.253,43370,613,,congestion_avoidance,
350,335058.139712,29000,79,192.168.88.253,43370,651,,congestion_avoidance,
351,335058.142668,29100,82,192.168.88.253,43370,777,,congestion_avoidance,
352,335058.145814,29200,85,192.168.88.253,43370,750,,congestion_avoidance,
353,335058.148760,29300,88,192.168.88.253,43370,670,,congestion_avoidance,
354,335058.151866,29400,90,192.168.88.253,43370,969,,congestion_avoidance,
355,335058.153977,29474,92,192.168.88.253,43370,964,,loss_recovery,
356,335058.154739,29495,46,192.168.88.253,43370,423,,congestion_avoidance,
357,335058.154874,29500,46,192.168.88.253,43370,557,,congestion_avoidance,
358,335058.157884,29600,51,192.168.88.253,43370,441,,congestion_avoidance,
359,335058.161154,29700,56,192.168.88.253,43370,527,,congestion_avoidance,
360,335058.164279,29800,60,192.168.88.253,43370,563,,congestion_avoidance,
361,335058.167492,29900,64,192.168.88.253,43370,601,,congestion_avoidance,
362,335058.170520,30000,68,192.168.88.253,43370,769,,congestion_avoidance,
363,335058.173660,30100,72,192.168.88.253,43370,739,,congestion_avoidance,
364,335058.176967,30200,75,192.168.88.253,43370,649,,congestion_avoidance,
365,335058.179940,30300,79,192.168.88.253,43370,648,,congestion_avoidance,
366,335058.183183,30400,82,192.168.88.253,43370,726,,congestion_avoidance,
367,335058.186057,30500,85,192.168.88.253,43370,769,,congestion_avoidance,
368,335058.189221,30600,88,192.168.88.253,43370,759,,congestion_avoidance,
369,335058.192266,30700,90,192.168.88.253,43370,642,,congestion_avoidance,
370,335058.194218,30762,92,192.168.88.253,43370,1006,,loss_recovery,
371,335058.194964,30785,46,192.168.88.253,43370,421,,congestion_avoidance,
372,335058.195410,30800,46,192.168.88.253,43370,479,,congestion_avoidance,
373,335058.198340,30900,51,192.168.88.253,43370,437,,congestion_avoidance,
374,335058.201635,31000,56,192.168.88.253,43370,574,,congestion_avoidance,
375,335058.204763,31100,61,192.168.88.253,43370,700,,congestion_avoidance,
376,335058.207928,31200,65,192.168.88.253,43370,588,,congestion_avoidance,
377,335058.210944,31300,68,192.168.88.253,43370,704,,congestion_avoidance,
378,335058.214142,31400,72,192.168.88.253,43370,772,,congestion_avoidance,
379,335058.217288,31500,76,192.168.88.253,43370,761,,congestion_avoidance,
380,335058.220212,31600,79,192.168.88.253,43370,721,,congestion_avoidance,
381,335058.223338,31700,82,192.168.88.253,43370,681,,congestion_avoidance,
382,335058.226380,31800,85,192.168.88.253,43370,879,,congestion_avoidance,
383,335058.229800,31900,88,192.168.88.253,43370,759,,congestion_avoidance,
384,335058.230720,31930,89,192.168.88.253,43370,973,,loss_recovery,
385,335058.231467,31954,44,192.168.88.253,43370,418,,congestion_avoidance,
386,335058.232974,32000,46,192.168.88.253,43370,547,,congestion_avoidance,
387,335058.236229,32100,52,192.168.88.253,43370,472,,congestion_avoidance,
388,335058.239311,32200,56,192.168.88.253,43370,587,,congestion_avoidance,
389,335058.242292,32300,60,192.168.88.253,43370,561,,congestion_avoidance,
390,335058.245592,32400,65,192.168.88.253,43370,693,,congestion_avoidance,
391,335058.250583,32500,71,192.168.88.253,43370,823,,congestion_avoidance,
392,335058.254483,32600,75,192.168.88.253,43370,700,,congestion_avoidance,
393,335058.257689,32700,78,192.168.88.253,43370,754,,congestion_avoidance,
394,335058.260932,32800,82,192.168.88.253,43370,834,,congestion_avoidance,
395,335058.262370,32823,82,192.168.88.253,43370,880,,loss_recovery,
396,335058.262589,32825,41,192.168.88.253,43370,213,,congestion_avoidance,
397,335058.265540,32900,46,192.168.88.253,43370,386,,congestion_avoidance,
398,335058.268547,33000,51,192.168.88.253,43370,469,,congestion_avoidance,
399,335058.271751,33100,56,192.168.88.253,43370,552,,congestion_avoidance,
400,335058.274932,33200,60,192.168.88.253,43370,601,,congestion_avoidance,
401,335058.278170,33300,64,192.168.88.253,43370,652,,congestion_avoidance,
402,335058.281327,33400,68,192.168.88.253,43370,670,,congestion_avoidance,
403,335058.284467,33500,72,192.168.88.253,43370,684,,congestion_avoidance,
404,335058.287504,33600,75,192.168.88.253,43370,715,,congestion_avoidance,
405,335058.290596,33700,78,192.168.88.253,43370,684,,congestion_avoidance,
406,335058.293573,33800,81,192.168.88.253,43370,811,,congestion_avoidance,
