line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,330096.261336,1,10,5792,14480,192.168.88.253,35752,242,,slow_start,
2,330096.262248,31,22,101360,141904,192.168.88.253,35752,172,,fast_retransmit,
3,330096.262914,65,40,162176,191136,192.168.88.253,35752,108,,congestion_avoidance,
4,330096.263315,87,11,196928,237472,192.168.88.253,35752,159,,fast_retransmit,
5,330096.263487,100,20,221544,257744,192.168.88.253,35752,111,,congestion_avoidance,
6,330096.265015,200,24,393856,447432,192.168.88.253,35752,215,,congestion_avoidance,
7,330096.266436,300,29,563272,622640,192.168.88.253,35752,302,,congestion_avoidance,
8,330096.268184,400,32,752960,800744,192.168.88.253,35752,308,,congestion_avoidance,
9,330096.270173,441,25,905000,967264,192.168.88.253,35752,253,,fast_retransmit,
10,330096.270570,447,17,951336,1000568,192.168.88.253,35752,164,,congestion_avoidance,
11,330096.273890,500,27,1300304,1365464,192.168.88.253,35752,186,,congestion_avoidance,
12,330096.275945,536,33,1542120,1618864,192.168.88.253,35752,336,,loss_recovery,
13,330096.276338,542,16,1576872,1649272,192.168.88.253,35752,208,,congestion_avoidance,
14,330096.278855,600,24,1844752,1925840,192.168.88.253,35752,183,,congestion_avoidance,
15,330096.282740,670,26,2295080,2387752,192.168.88.253,35752,220,,fast_retransmit,
16,330096.283109,674,17,2339968,2413816,192.168.88.253,35752,106,,congestion_avoidance,
17,330096.284558,700,22,2478976,2554272,192.168.88.253,35752,309,,congestion_avoidance,
18,330096.289286,789,35,3036456,3137816,192.168.88.253,35752,412,,loss_recovery,
19,330096.289607,794,17,3072656,3160984,192.168.88.253,35752,204,,congestion_avoidance,
20,330096.290031,800,18,3108856,3198632,192.168.88.253,35752,223,,congestion_avoidance,
21,330096.295415,900,35,3730048,3841544,192.168.88.253,35752,412,,congestion_avoidance,
22,330096.297025,932,36,3916840,4050056,192.168.88.253,35752,314,,fast_retransmit,
23,330096.297537,938,19,3979104,4074672,192.168.88.253,35752,375,,congestion_avoidance,
24,330096.301169,1000,30,4368616,4480112,192.168.88.253,35752,300,,congestion_avoidance,
25,330096.303299,1039,26,4614776,4734960,192.168.88.253,35752,256,,fast_retransmit,
26,330096.303676,1043,17,4662560,4761024,192.168.88.253,35752,130,,congestion_avoidance,
27,330096.306828,1100,27,5005736,5109992,192.168.88.253,35752,253,,congestion_avoidance,
28,330096.309568,1155,25,5325744,5445928,192.168.88.253,35752,250,,fast_retransmit,
29,330096.310002,1159,17,5374976,5473440,192.168.88.253,35752,166,,congestion_avoidance,
30,330096.312289,1200,25,5616792,5729736,192.168.88.253,35752,129,,congestion_avoidance,
31,330096.316836,1268,25,6135176,6256808,192.168.88.253,35752,245,,fast_retransmit,
32,330096.317355,1276,18,6193096,6294456,192.168.88.253,35752,253,,congestion_avoidance,
33,330096.318864,1300,22,6349480,6458080,192.168.88.253,35752,217,,congestion_avoidance,
34,330096.324295,1389,25,6967776,7093752,192.168.88.253,35752,226,,fast_retransmit,
35,330096.324664,1392,18,7009768,7115472,192.168.88.253,35752,230,,congestion_avoidance,
36,330096.325305,1400,19,7064792,7160360,192.168.88.253,35752,259,,congestion_avoidance,
37,330096.331300,1498,25,7691776,7819200,192.168.88.253,35752,210,,fast_retransmit,
38,330096.331548,1500,17,7691776,7827888,192.168.88.253,35752,291,,fast_retransmit,
39,330096.331806,1505,17,7746800,7852504,192.168.88.253,35752,243,,congestion_avoidance,
40,330096.336895,1600,32,8304280,8421568,192.168.88.253,35752,205,,congestion_avoidance,
41,330096.338090,1622,25,8438944,8569264,192.168.88.253,35752,239,,fast_retransmit,
42,330096.338458,1626,17,8482384,8595328,192.168.88.253,35752,232,,congestion_avoidance,
43,330096.343537,1700,31,9005112,9131088,192.168.88.253,35752,268,,congestion_avoidance,
44,330096.346866,1770,25,9391728,9524944,192.168.88.253,35752,292,,fast_retransmit,
45,330096.347214,1775,19,9438064,9546664,192.168.88.253,35752,216,,congestion_avoidance,
46,330096.348465,1800,23,9574176,9690016,192.168.88.253,35752,211,,congestion_avoidance,
47,330096.352737,1888,28,10073736,10211296,192.168.88.253,35752,199,,fast_retransmit,
48,330096.353116,1892,17,10122968,10237360,192.168.88.253,35752,145,,congestion_avoidance,
49,330096.353767,1900,19,10185232,10293832,192.168.88.253,35752,248,,congestion_avoidance,
50,330096.361299,2000,32,10780360,10919368,192.168.88.253,35752,240,,congestion_avoidance,
51,330096.362389,2027,23,10904888,11036656,192.168.88.253,35752,271,,fast_retransmit,
52,330096.362732,2031,17,10948328,11064168,192.168.88.253,35752,203,,congestion_avoidance,
53,330096.365986,2100,28,11319016,11455128,192.168.88.253,35752,342,,congestion_avoidance,
