line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,300627.749713,1,10,7240,14480,192.168.88.253,54604,820,,slow_start,
2,300627.756643,100,8,225888,234576,192.168.88.253,54604,397,,slow_start,
3,300627.765630,200,8,496664,506800,192.168.88.253,54604,387,,slow_start,
4,300627.781877,300,8,821016,823912,192.168.88.253,54604,119,,slow_start,
5,300627.793936,400,8,1114960,1120752,192.168.88.253,54604,383,,slow_start,
6,300627.803448,500,8,1397320,1406008,192.168.88.253,54604,360,,slow_start,
7,300627.812679,600,8,1675336,1685472,192.168.88.253,54604,437,,slow_start,
8,300627.823776,700,8,1957696,1964936,192.168.88.253,54604,333,,slow_start,
9,300627.832876,800,8,2231368,2237160,192.168.88.253,54604,356,,slow_start,
10,300627.842402,900,8,2513728,2520968,192.168.88.253,54604,383,,slow_start,
11,300627.851879,1000,8,2798984,2807672,192.168.88.253,54604,455,,slow_start,
12,300627.860969,1100,8,3071208,3078448,192.168.88.253,54604,389,,slow_start,
13,300627.871015,1200,8,3353568,3363704,192.168.88.253,54604,399,,slow_start,
14,300627.879770,1300,8,3615656,3624344,192.168.88.253,54604,385,,slow_start,
15,300627.889610,1400,8,3909600,3915392,192.168.88.253,54604,361,,slow_start,
16,300627.898227,1500,8,4164448,4173136,192.168.88.253,54604,346,,slow_start,
17,300627.907307,1600,8,4438120,4446808,192.168.88.253,54604,402,,slow_start,
18,300627.917181,1700,8,4721928,4732064,192.168.88.253,54604,312,,slow_start,
19,300627.926028,1800,8,4984016,4991256,192.168.88.253,54604,359,,slow_start,
20,300627.935949,1900,8,5262032,5269272,192.168.88.253,54604,284,,slow_start,
21,300627.945879,2000,8,5531360,5540048,192.168.88.253,54604,343,,slow_start,
22,300627.955621,2100,8,5799240,5806480,192.168.88.253,54604,375,,slow_start,
23,300627.964462,2200,8,6058432,6067120,192.168.88.253,54604,375,,slow_start,
24,300627.973568,2300,8,6317624,6323416,192.168.88.253,54604,389,,slow_start,
25,300627.982400,2400,8,6579712,6588400,192.168.88.253,54604,369,,slow_start,
26,300628.001031,2600,8,7138640,7144432,192.168.88.253,54604,385,,slow_start,
27,300628.010520,2700,8,7422448,7428240,192.168.88.253,54604,383,,slow_start,
28,300628.019776,2800,8,7699016,7704808,192.168.88.253,54604,376,,slow_start,
29,300628.028502,2900,8,7959656,7968344,192.168.88.253,54604,393,,slow_start,
30,300628.036932,3000,8,8210160,8218848,192.168.88.253,54604,334,,slow_start,
31,300628.046046,3100,8,8483832,8492520,192.168.88.253,54604,341,,slow_start,
32,300628.055561,3200,8,8767640,8777776,192.168.88.253,54604,319,,slow_start,
33,300628.065067,3300,8,9050000,9057240,192.168.88.253,54604,348,,slow_start,
34,300628.074426,3400,8,9329464,9338152,192.168.88.253,54604,395,,slow_start,
35,300628.083680,3500,8,9607480,9613272,192.168.88.253,54604,441,,slow_start,
36,300628.092924,3600,8,9882600,9891288,192.168.88.253,54604,354,,slow_start,
37,300628.103310,3700,8,10195368,10205504,192.168.88.253,54604,352,,slow_start,
38,300628.113615,3800,8,10502344,10508136,192.168.88.253,54604,388,,slow_start,
39,300628.123950,3900,8,10812216,10820904,192.168.88.253,54604,402,,slow_start,
40,300628.134255,4000,8,11117744,11126432,192.168.88.253,54604,329,,slow_start,
41,300628.144331,4100,8,11418928,11426168,192.168.88.253,54604,382,,slow_start,
42,300628.154287,4200,8,11718664,11724456,192.168.88.253,54604,405,,slow_start,
43,300628.163973,4300,8,12006816,12015504,192.168.88.253,54604,332,,slow_start,
44,300628.173276,4400,8,12286280,12296416,192.168.88.253,54604,386,,slow_start,
45,300628.183092,4500,8,12580224,12586016,192.168.88.253,54604,340,,slow_start,
46,300628.192975,4600,8,12872720,12879960,192.168.88.253,54604,382,,slow_start,
47,300628.203098,4700,8,13178248,13184040,192.168.88.253,54604,345,,slow_start,
48,300628.213619,4800,8,13492464,13496808,192.168.88.253,54604,391,,slow_start,
49,300628.224369,4900,8,13812472,13819712,192.168.88.253,54604,338,,slow_start,
50,300628.235140,5000,8,14135376,14145512,192.168.88.253,54604,349,,slow_start,
51,300628.245245,5100,8,14438008,14443800,192.168.88.253,54604,285,,slow_start,
52,300628.255681,5200,8,14749328,14759464,192.168.88.253,54604,405,,slow_start,
53,300628.265623,5300,8,15044720,15051960,192.168.88.253,54604,335,,slow_start,
54,300628.275341,5400,8,15335768,15343008,192.168.88.253,54604,326,,slow_start,
55,300628.285572,5500,8,15642744,15648536,192.168.88.253,54604,319,,slow_start,
56,300628.295663,5600,8,15942480,15948272,192.168.88.253,54604,385,,slow_start,
57,300628.305393,5700,8,16234976,16239320,192.168.88.253,54604,335,,slow_start,
58,300628.315534,5800,8,16536160,16543400,192.168.88.253,54604,330,,slow_start,
59,300628.325670,5900,8,16840240,16850376,192.168.88.253,54604,339,,slow_start,
60,300628.335691,6000,8,17138528,17144320,192.168.88.253,54604,397,,slow_start,
61,300628.345864,6100,8,17444056,17449848,192.168.88.253,54604,331,,slow_start,
62,300628.356328,6200,8,17753928,17762616,192.168.88.253,54604,383,,slow_start,
63,300628.366304,6300,8,18055112,18059456,192.168.88.253,54604,331,,slow_start,
64,300628.376852,6400,8,18370776,18375120,192.168.88.253,54604,320,,slow_start,
65,300628.388739,6500,8,18706712,18711056,192.168.88.253,54604,350,,slow_start,
66,300628.399308,6600,8,19020928,19029616,192.168.88.253,54604,386,,slow_start,
67,300628.408178,6700,8,19287360,19294600,192.168.88.253,54604,288,,slow_start,
68,300628.416658,6800,8,19540760,19550896,192.168.88.253,54604,334,,slow_start,
69,300628.426349,6900,8,19830360,19836152,192.168.88.253,54604,383,,slow_start,
70,300628.434633,7000,8,20076520,20083760,192.168.88.253,54604,333,,slow_start,
71,300628.442731,7100,8,20319784,20325576,192.168.88.253,54604,340,,slow_start,
72,300628.452368,7200,8,20607936,20618072,192.168.88.253,54604,390,,slow_start,
73,300628.462395,7300,8,20907672,20917808,192.168.88.253,54604,386,,slow_start,
74,300628.472772,7400,8,21203064,21208856,192.168.88.253,54604,321,,slow_start,
75,300628.484130,7500,8,21515832,21524520,192.168.88.253,54604,142,,slow_start,
76,300628.493414,7600,8,21795296,21805432,192.168.88.253,54604,372,,slow_start,
77,300628.505638,7700,8,22090688,22097928,192.168.88.253,54604,278,,slow_start,
78,300628.514938,7800,8,22368704,22374496,192.168.88.253,54604,393,,slow_start,
79,300628.526032,7900,8,22700296,22706088,192.168.88.253,54604,372,,slow_start,
80,300628.535437,8000,8,22981208,22988448,192.168.88.253,54604,389,,slow_start,
81,300628.544911,8100,8,23263568,23269360,192.168.88.253,54604,355,,slow_start,
82,300628.555926,8200,8,23593712,23599504,192.168.88.253,54604,385,,slow_start,
83,300628.565268,8300,8,23873176,23878968,192.168.88.253,54604,381,,slow_start,
84,300628.574614,8400,8,24152640,24159880,192.168.88.253,54604,323,,slow_start,
85,300628.582716,8500,8,24393008,24400248,192.168.88.253,54604,335,,slow_start,
86,300628.592652,8600,8,24689848,24698536,192.168.88.253,54604,303,,slow_start,
87,300628.606497,8700,8,25103976,25111216,192.168.88.253,54604,257,,slow_start,
88,300628.618365,8800,8,25458736,25467424,192.168.88.253,54604,290,,slow_start,
89,300628.627730,8900,8,25739648,25745440,192.168.88.253,54604,336,,slow_start,
90,300628.636273,9000,8,25993048,26001736,192.168.88.253,54604,336,,slow_start,
91,300628.645494,9100,8,26271064,26276856,192.168.88.253,54604,386,,slow_start,
92,300628.655570,9200,8,26572248,26578040,192.168.88.253,54604,390,,slow_start,
93,300628.665109,9300,8,26857504,26867640,192.168.88.253,54604,299,,slow_start,
94,300628.674746,9400,8,27144208,27152896,192.168.88.253,54604,376,,slow_start,
95,300628.684055,9500,8,27425120,27430912,192.168.88.253,54604,291,,slow_start,
96,300628.694801,9600,8,27745128,27749472,192.168.88.253,54604,354,,slow_start,
97,300628.705032,9700,8,28050656,28060792,192.168.88.253,54604,350,,slow_start,
98,300628.714378,9800,8,28330120,28335912,192.168.88.253,54604,344,,slow_start,
99,300628.724689,9900,8,28638544,28642888,192.168.88.253,54604,323,,slow_start,
100,300628.735067,10000,8,28945520,28954208,192.168.88.253,54604,363,,slow_start,
101,300628.744925,10100,8,29240912,29248152,192.168.88.253,54604,347,,slow_start,
102,300628.753020,10200,8,29484176,29489968,192.168.88.253,54604,331,,slow_start,
103,300628.761590,10300,8,29740472,29746264,192.168.88.253,54604,384,,slow_start,
104,300628.770505,10400,8,30006904,30017040,192.168.88.253,54604,328,,slow_start,
105,300628.779575,10500,8,30277680,30283472,192.168.88.253,54604,337,,slow_start,
106,300628.788097,10600,8,30532528,30542664,192.168.88.253,54604,382,,slow_start,
107,300628.797063,10700,8,30798960,30807648,192.168.88.253,54604,352,,slow_start,
108,300628.807190,10800,8,31098696,31107384,192.168.88.253,54604,289,,slow_start,
109,300628.818179,10900,8,31428840,31434632,192.168.88.253,54604,291,,slow_start,
110,300628.829124,11000,8,31754640,31760432,192.168.88.253,54604,396,,slow_start,
111,300628.840687,11100,8,32102160,32109400,192.168.88.253,54604,247,,slow_start,
112,300628.851367,11200,8,32420720,32430856,192.168.88.253,54604,386,,slow_start,
113,300628.860416,11300,8,32691496,32700184,192.168.88.253,54604,379,,slow_start,
114,300628.870499,11400,8,32991232,32998472,192.168.88.253,54604,341,,slow_start,
115,300628.881964,11500,8,33335856,33341648,192.168.88.253,54604,325,,slow_start,
116,300628.893207,11600,8,33671792,33677584,192.168.88.253,54604,330,,slow_start,
117,300628.904802,11700,8,34017864,34028000,192.168.88.253,54604,400,,slow_start,
118,300628.916725,11800,8,34374072,34382760,192.168.88.253,54604,352,,slow_start,
119,300628.927430,11900,8,34694080,34704216,192.168.88.253,54604,410,,slow_start,
120,300628.939094,12000,8,35041600,35048840,192.168.88.253,54604,394,,slow_start,
121,300628.950236,12100,8,35374640,35380432,192.168.88.253,54604,396,,slow_start,
122,300628.961301,12200,8,35706232,35716368,192.168.88.253,54604,358,,slow_start,
123,300628.972375,12300,8,36036376,36042168,192.168.88.253,54604,391,,slow_start,
124,300628.983674,12400,8,36375208,36385344,192.168.88.253,54604,345,,slow_start,
