[317209.097333] TCP: my_cca: seq=242071 cwnd=28 rtt=148 bytes_acked=1073741830 bytes_sent=1074087901 phase=slow_start Destination: 192.168.88.253:42552
[317223.189950] TCP: my_cca: seq=1 cwnd=10 rtt=242 bytes_acked=2896 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:34562
[317223.191615] TCP: my_cca: seq=100 cwnd=47 rtt=397 bytes_acked=196928 bytes_sent=237472 phase=slow_start Destination: 192.168.88.253:34562
[317223.192947] TCP: my_cca: seq=200 cwnd=47 rtt=458 bytes_acked=354760 bytes_sent=396752 phase=slow_start Destination: 192.168.88.253:34562
[317223.194327] TCP: my_cca: seq=300 cwnd=47 rtt=449 bytes_acked=518384 bytes_sent=560376 phase=slow_start Destination: 192.168.88.253:34562
[317223.195683] TCP: my_cca: seq=400 cwnd=47 rtt=576 bytes_acked=671872 bytes_sent=737032 phase=slow_start Destination: 192.168.88.253:34562
[317223.197302] TCP: my_cca: seq=500 cwnd=47 rtt=422 bytes_acked=864456 bytes_sent=923824 phase=slow_start Destination: 192.168.88.253:34562
[317223.200176] TCP: my_cca: seq=600 cwnd=47 rtt=476 bytes_acked=1203288 bytes_sent=1258312 phase=slow_start Destination: 192.168.88.253:34562
[317223.203239] TCP: my_cca: seq=700 cwnd=47 rtt=521 bytes_acked=1565288 bytes_sent=1608728 phase=slow_start Destination: 192.168.88.253:34562
[317223.206282] TCP: my_cca: seq=800 cwnd=47 rtt=581 bytes_acked=1921496 bytes_sent=1983760 phase=slow_start Destination: 192.168.88.253:34562
[317223.209353] TCP: my_cca: seq=900 cwnd=47 rtt=486 bytes_acked=2286392 bytes_sent=2332728 phase=slow_start Destination: 192.168.88.253:34562
[317223.211958] TCP: my_cca: seq=970 cwnd=42 rtt=389 bytes_acked=2578888 bytes_sent=2644048 phase=fast_retransmit Destination: 192.168.88.253:34562
[317223.212535] TCP: my_cca: seq=976 cwnd=23 rtt=435 bytes_acked=2649840 bytes_sent=2678800 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.213729] TCP: my_cca: seq=1000 cwnd=26 rtt=183 bytes_acked=2770024 bytes_sent=2800432 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.218269] TCP: my_cca: seq=1100 cwnd=37 rtt=393 bytes_acked=3279720 bytes_sent=3324608 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.222712] TCP: my_cca: seq=1200 cwnd=45 rtt=475 bytes_acked=3776384 bytes_sent=3829960 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.225843] TCP: my_cca: seq=1300 cwnd=47 rtt=457 bytes_acked=4145624 bytes_sent=4203544 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.231044] TCP: my_cca: seq=1400 cwnd=47 rtt=535 bytes_acked=4739304 bytes_sent=4788536 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.237319] TCP: my_cca: seq=1500 cwnd=47 rtt=385 bytes_acked=5474888 bytes_sent=5534256 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.245391] TCP: my_cca: seq=1600 cwnd=47 rtt=575 bytes_acked=6403056 bytes_sent=6469664 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.250474] TCP: my_cca: seq=1700 cwnd=47 rtt=436 bytes_acked=7002528 bytes_sent=7051760 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.255473] TCP: my_cca: seq=1800 cwnd=47 rtt=518 bytes_acked=7584624 bytes_sent=7652680 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.259202] TCP: my_cca: seq=1900 cwnd=47 rtt=412 bytes_acked=8029160 bytes_sent=8089976 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.262439] TCP: my_cca: seq=2000 cwnd=47 rtt=465 bytes_acked=8407088 bytes_sent=8460664 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.266927] TCP: my_cca: seq=2100 cwnd=47 rtt=508 bytes_acked=8896512 bytes_sent=8935608 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.269965] TCP: my_cca: seq=2200 cwnd=47 rtt=440 bytes_acked=9255616 bytes_sent=9309192 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.273138] TCP: my_cca: seq=2300 cwnd=47 rtt=436 bytes_acked=9627752 bytes_sent=9682776 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.276325] TCP: my_cca: seq=2400 cwnd=47 rtt=461 bytes_acked=10005680 bytes_sent=10056360 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.279591] TCP: my_cca: seq=2500 cwnd=47 rtt=562 bytes_acked=10386504 bytes_sent=10453112 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.282689] TCP: my_cca: seq=2600 cwnd=47 rtt=492 bytes_acked=10751400 bytes_sent=10803528 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.285922] TCP: my_cca: seq=2700 cwnd=47 rtt=558 bytes_acked=11132224 bytes_sent=11177112 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.292035] TCP: my_cca: seq=2800 cwnd=47 rtt=546 bytes_acked=11844640 bytes_sent=11909800 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.295961] TCP: my_cca: seq=2900 cwnd=47 rtt=452 bytes_acked=12305104 bytes_sent=12360128 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.299239] TCP: my_cca: seq=3000 cwnd=47 rtt=570 bytes_acked=12685928 bytes_sent=12733712 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.302577] TCP: my_cca: seq=3100 cwnd=47 rtt=534 bytes_acked=13082680 bytes_sent=13130464 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.305722] TCP: my_cca: seq=3200 cwnd=47 rtt=477 bytes_acked=13453368 bytes_sent=13506944 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.308841] TCP: my_cca: seq=3300 cwnd=47 rtt=435 bytes_acked=13819712 bytes_sent=13877632 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.311955] TCP: my_cca: seq=3400 cwnd=47 rtt=564 bytes_acked=14186056 bytes_sent=14252664 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.314932] TCP: my_cca: seq=3500 cwnd=47 rtt=559 bytes_acked=14536472 bytes_sent=14601632 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.318000] TCP: my_cca: seq=3600 cwnd=47 rtt=446 bytes_acked=14898472 bytes_sent=14960736 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.321087] TCP: my_cca: seq=3700 cwnd=47 rtt=498 bytes_acked=15263368 bytes_sent=15311152 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.324291] TCP: my_cca: seq=3800 cwnd=47 rtt=522 bytes_acked=15638400 bytes_sent=15686184 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.327370] TCP: my_cca: seq=3900 cwnd=47 rtt=483 bytes_acked=16001848 bytes_sent=16059768 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.330394] TCP: my_cca: seq=4000 cwnd=47 rtt=507 bytes_acked=16358056 bytes_sent=16407288 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.333427] TCP: my_cca: seq=4100 cwnd=47 rtt=528 bytes_acked=16712816 bytes_sent=16769288 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.336598] TCP: my_cca: seq=4200 cwnd=47 rtt=543 bytes_acked=17086400 bytes_sent=17139976 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.340068] TCP: my_cca: seq=4300 cwnd=47 rtt=437 bytes_acked=17496184 bytes_sent=17551208 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.343378] TCP: my_cca: seq=4400 cwnd=47 rtt=425 bytes_acked=17887144 bytes_sent=17950856 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.346663] TCP: my_cca: seq=4500 cwnd=47 rtt=516 bytes_acked=18270864 bytes_sent=18337472 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.349662] TCP: my_cca: seq=4600 cwnd=47 rtt=497 bytes_acked=18624176 bytes_sent=18673408 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.353365] TCP: my_cca: seq=4700 cwnd=47 rtt=574 bytes_acked=19052784 bytes_sent=19115048 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.356649] TCP: my_cca: seq=4800 cwnd=47 rtt=542 bytes_acked=19437952 bytes_sent=19506008 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.359759] TCP: my_cca: seq=4900 cwnd=47 rtt=493 bytes_acked=19805744 bytes_sent=19856424 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.362957] TCP: my_cca: seq=5000 cwnd=47 rtt=543 bytes_acked=20182224 bytes_sent=20231456 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.366090] TCP: my_cca: seq=5100 cwnd=47 rtt=479 bytes_acked=20550016 bytes_sent=20602144 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.369495] TCP: my_cca: seq=5200 cwnd=47 rtt=424 bytes_acked=20943872 bytes_sent=20985864 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.372707] TCP: my_cca: seq=5300 cwnd=47 rtt=494 bytes_acked=21320352 bytes_sent=21372480 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.375846] TCP: my_cca: seq=5400 cwnd=47 rtt=505 bytes_acked=21692488 bytes_sent=21748960 phase=congestion_avoidance Destination: 192.168.88.253:34562
[317223.379008] TCP: my_cca: seq=5500 cwnd=47 rtt=568 bytes_acked=22061728 bytes_sent=22121096 phase=congestion_avoidance Destination: 192.168.88.253:34562
