line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
36,597237.747682,200,65,192.168.88.253,53442,1438,,slow_start,
37,597237.753590,300,65,192.168.88.253,53442,1407,,slow_start,
38,597237.759486,400,65,192.168.88.253,53442,1601,,slow_start,
39,597237.765737,500,65,192.168.88.253,53442,1582,,slow_start,
40,597237.771794,600,65,192.168.88.253,53442,1405,,slow_start,
41,597237.778547,700,65,192.168.88.253,53442,1353,,slow_start,
42,597237.786879,800,65,192.168.88.253,53442,1361,,slow_start,
43,597237.795350,900,65,192.168.88.253,53442,1471,,slow_start,
44,597237.801622,1000,65,192.168.88.253,53442,1508,,slow_start,
45,597237.807894,1100,65,192.168.88.253,53442,1552,,slow_start,
46,597237.814638,1200,65,192.168.88.253,53442,1515,,slow_start,
47,597237.821370,1300,65,192.168.88.253,53442,1474,,slow_start,
48,597237.827358,1400,65,192.168.88.253,53442,1240,,slow_start,
49,597237.833308,1500,65,192.168.88.253,53442,1402,,slow_start,
50,597237.839626,1600,65,192.168.88.253,53442,1480,,slow_start,
51,597237.845836,1700,65,192.168.88.253,53442,1419,,slow_start,
52,597237.851704,1800,65,192.168.88.253,53442,1561,,slow_start,
53,597237.858828,1900,65,192.168.88.253,53442,1352,,slow_start,
54,597237.868780,2000,65,192.168.88.253,53442,1451,,slow_start,
55,597237.881237,2100,65,192.168.88.253,53442,1393,,slow_start,
56,597237.891818,2200,65,192.168.88.253,53442,1562,,slow_start,
57,597237.899512,2300,65,192.168.88.253,53442,1433,,slow_start,
58,597237.906396,2400,65,192.168.88.253,53442,1577,,slow_start,
59,597237.913468,2500,65,192.168.88.253,53442,1353,,slow_start,
60,597237.923982,2600,65,192.168.88.253,53442,1451,,slow_start,
61,597237.937974,2700,65,192.168.88.253,53442,1345,,slow_start,
62,597237.949100,2800,65,192.168.88.253,53442,1556,,slow_start,
63,597237.957333,2900,65,192.168.88.253,53442,1470,,slow_start,
64,597237.965653,3000,65,192.168.88.253,53442,1441,,slow_start,
65,597237.975507,3100,65,192.168.88.253,53442,1311,,slow_start,
66,597237.991193,3200,65,192.168.88.253,53442,1443,,slow_start,
67,597238.002260,3300,65,192.168.88.253,53442,1524,,slow_start,
68,597238.013721,3400,65,192.168.88.253,53442,1606,,slow_start,
69,597238.027004,3500,65,192.168.88.253,53442,1349,,slow_start,
