line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,338820.310563,1,10,7240,14480,192.168.88.253,52150,457,,slow_start,
2,338820.312515,100,34,228784,276568,192.168.88.253,52150,366,,slow_start,
3,338820.314484,200,34,461912,503904,192.168.88.253,52150,277,,slow_start,
4,338820.318088,300,34,886176,922376,192.168.88.253,52150,238,,slow_start,
5,338820.322476,400,34,1401664,1440760,192.168.88.253,52150,283,,slow_start,
6,338820.327723,500,34,1992448,2024304,192.168.88.253,52150,320,,slow_start,
7,338820.332428,600,34,2541240,2578888,192.168.88.253,52150,360,,slow_start,
8,338820.335430,700,34,2894552,2932200,192.168.88.253,52150,281,,slow_start,
9,338820.338330,800,34,3234832,3281168,192.168.88.253,52150,359,,slow_start,
10,338820.341286,900,34,3585248,3618552,192.168.88.253,52150,327,,slow_start,
11,338820.344336,1000,34,3941456,3973312,192.168.88.253,52150,375,,slow_start,
12,338820.347522,1100,34,4316488,4346896,192.168.88.253,52150,382,,slow_start,
13,338820.350572,1200,34,4675592,4720480,192.168.88.253,52150,412,,slow_start,
14,338820.353530,1300,34,5023112,5069448,192.168.88.253,52150,430,,slow_start,
15,338820.356388,1400,34,5360496,5405384,192.168.88.253,52150,434,,slow_start,
16,338820.359345,1500,34,5709464,5751456,192.168.88.253,52150,390,,slow_start,
17,338820.362420,1600,34,6068568,6109112,192.168.88.253,52150,269,,slow_start,
18,338820.365435,1700,34,6423328,6463872,192.168.88.253,52150,275,,slow_start,
19,338820.368298,1800,34,6762160,6792568,192.168.88.253,52150,331,,slow_start,
20,338820.371293,1900,34,7114024,7148776,192.168.88.253,52150,346,,slow_start,
21,338820.374384,2000,34,7476024,7522360,192.168.88.253,52150,400,,slow_start,
22,338820.377224,2100,34,7809064,7851056,192.168.88.253,52150,413,,slow_start,
23,338820.380189,2200,34,8158032,8201472,192.168.88.253,52150,377,,slow_start,
24,338820.383071,2300,34,8498312,8538856,192.168.88.253,52150,268,,slow_start,
25,338820.386098,2400,34,8855968,8892168,192.168.88.253,52150,330,,slow_start,
26,338820.389145,2500,34,9212176,9258512,192.168.88.253,52150,352,,slow_start,
27,338820.391897,2600,34,9537976,9577072,192.168.88.253,52150,332,,slow_start,
28,338820.394826,2700,34,9881152,9924592,192.168.88.253,52150,425,,slow_start,
29,338820.397856,2800,34,10237360,10282248,192.168.88.253,52150,265,,slow_start,
30,338820.400872,2900,34,10593568,10635560,192.168.88.253,52150,296,,slow_start,
31,338820.403730,3000,34,10928056,10964256,192.168.88.253,52150,296,,slow_start,
32,338820.406603,3100,34,11265440,11311776,192.168.88.253,52150,325,,slow_start,
33,338820.409418,3200,34,11599928,11631784,192.168.88.253,52150,381,,slow_start,
34,338820.412950,3300,34,11998128,12043016,192.168.88.253,52150,340,,slow_start,
35,338820.415923,3400,34,12349992,12396328,192.168.88.253,52150,371,,slow_start,
36,338820.418916,3500,34,12703304,12746744,192.168.88.253,52150,349,,slow_start,
37,338820.422117,3600,34,13079784,13098608,192.168.88.253,52150,390,,slow_start,
38,338820.427988,3700,34,13728488,13766136,192.168.88.253,52150,400,,slow_start,
39,338820.430867,3800,34,14065872,14097728,192.168.88.253,52150,299,,slow_start,
40,338820.433646,3900,34,14394568,14433664,192.168.88.253,52150,294,,slow_start,
41,338820.436460,4000,34,14726160,14765256,192.168.88.253,52150,296,,slow_start,
42,338820.439262,4100,34,15054856,15093952,192.168.88.253,52150,376,,slow_start,
43,338820.442963,4200,34,15477672,15509528,192.168.88.253,52150,337,,slow_start,
44,338820.445741,4300,34,15803472,15839672,192.168.88.253,52150,414,,slow_start,
45,338820.448569,4400,34,16135064,16177056,192.168.88.253,52150,414,,slow_start,
46,338820.451588,4500,34,16491272,16523128,192.168.88.253,52150,312,,slow_start,
47,338820.455358,4600,34,16916984,16961872,192.168.88.253,52150,428,,slow_start,
48,338820.458718,4700,34,17300704,17334008,192.168.88.253,52150,276,,slow_start,
49,338820.461607,4800,34,17640984,17671392,192.168.88.253,52150,380,,slow_start,
50,338820.464566,4900,34,17988504,18021808,192.168.88.253,52150,319,,slow_start,
51,338820.469605,5000,34,18548880,18582184,192.168.88.253,52150,386,,slow_start,
52,338820.473496,5100,34,19015136,19060024,192.168.88.253,52150,405,,slow_start,
53,338820.477353,5200,34,19462568,19494424,192.168.88.253,52150,343,,slow_start,
54,338820.481148,5300,34,19899864,19931720,192.168.88.253,52150,359,,slow_start,
55,338820.485980,5400,34,20447208,20492096,192.168.88.253,52150,443,,slow_start,
56,338820.490925,5500,34,21001792,21033648,192.168.88.253,52150,379,,slow_start,
57,338820.493828,5600,34,21342072,21382616,192.168.88.253,52150,345,,slow_start,
58,338820.496583,5700,34,21666424,21712760,192.168.88.253,52150,372,,slow_start,
59,338820.499582,5800,34,22019736,22066072,192.168.88.253,52150,368,,slow_start,
60,338820.502375,5900,34,22348432,22380288,192.168.88.253,52150,306,,slow_start,
61,338820.505382,6000,34,22703192,22733600,192.168.88.253,52150,356,,slow_start,
62,338820.508323,6100,34,23049264,23088360,192.168.88.253,52150,294,,slow_start,
63,338820.511250,6200,34,23392440,23435880,192.168.88.253,52150,367,,slow_start,
64,338820.514815,6300,34,23797880,23835528,192.168.88.253,52150,308,,slow_start,
65,338820.521040,6400,34,24501608,24539256,192.168.88.253,52150,341,,slow_start,
66,338820.525173,6500,34,24978000,25018544,192.168.88.253,52150,289,,slow_start,
67,338820.531712,6600,34,25690416,25725168,192.168.88.253,52150,248,,slow_start,
68,338820.537061,6700,34,26284096,26326088,192.168.88.253,52150,275,,slow_start,
69,338820.540388,6800,34,26675056,26719944,192.168.88.253,52150,266,,slow_start,
70,338820.543428,6900,34,27032712,27073256,192.168.88.253,52150,297,,slow_start,
71,338820.546558,7000,34,27403400,27438152,192.168.88.253,52150,413,,slow_start,
72,338820.549581,7100,34,27758160,27797256,192.168.88.253,52150,350,,slow_start,
73,338820.552627,7200,34,28117264,28150568,192.168.88.253,52150,343,,slow_start,
74,338820.555705,7300,34,28477816,28522704,192.168.88.253,52150,411,,slow_start,
75,338820.558812,7400,34,28842712,28878912,192.168.88.253,52150,310,,slow_start,
76,338820.561787,7500,34,29193128,29226432,192.168.88.253,52150,280,,slow_start,
77,338820.568253,7600,34,29905544,29937400,192.168.88.253,52150,254,,slow_start,
78,338820.573131,7700,34,30464472,30497776,192.168.88.253,52150,339,,slow_start,
79,338820.578512,7800,34,31065392,31095800,192.168.88.253,52150,324,,slow_start,
80,338820.583376,7900,34,31608392,31640248,192.168.88.253,52150,401,,slow_start,
81,338820.586252,8000,34,31948672,31992112,192.168.88.253,52150,390,,slow_start,
