# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780839038.618553,0.001007222,0,0,0.000000
1780839038.618644,0.001005102,0,0,0.000000
1780839038.618664,0.000994154,0,0,0.000000
1780839038.618680,0.000997302,0,0,0.000000
1780839038.618695,0.000994575,0,0,0.000000
1780839038.618709,0.000999726,0,0,0.000000
1780839038.618723,0.001004192,0,0,0.000000
1780839038.618740,0.000995106,0,0,0.000000
1780839038.618758,0.001014206,0,0,0.000000
1780839038.618773,0.000997406,0,0,0.000000
1780839038.618787,0.000993149,0,0,0.000000
1780839038.618801,0.000998164,0,0,0.000000
1780839038.618815,0.000997316,0,0,0.000000
1780839038.618829,0.001009587,0,0,0.000000
1780839038.618846,0.000992010,0,0,0.000000
1780839038.618863,0.001000996,0,0,0.000000
1780839038.618878,0.001011977,0,0,0.000000
1780839038.618891,0.000985508,0,0,0.000000
1780839038.618915,0.001000197,0,0,0.000000
1780839038.618932,0.000999709,0,0,0.000000
1780839038.618946,0.001000087,0,0,0.000000
1780839038.618959,0.000999858,0,0,0.000000
1780839038.618972,0.001001545,0,0,0.000000
1780839038.618988,0.000998395,0,0,0.000000
1780839038.619004,0.001013995,0,0,0.000000
1780839038.619018,0.000996762,0,0,0.000000
1780839038.619032,0.000996755,0,0,0.000000
1780839038.619045,0.000993475,0,0,0.000000
1780839038.619058,0.001003726,0,0,0.000000
1780839038.619071,0.001004050,0,0,0.000000
1780839038.619087,0.001002744,0,0,0.000000
1780839038.619103,0.000996433,0,0,0.000000
1780839038.619117,0.001000460,0,0,0.000000
1780839038.619130,0.001000544,0,0,0.000000
1780839038.619143,0.000991656,0,0,0.000000
1780839038.619159,0.001000231,0,0,0.000000
1780839038.619177,0.001000933,0,0,0.000000
1780839038.619191,0.001001084,0,0,0.000000
1780839038.619204,0.000997454,0,0,0.000000
1780839038.619220,0.001013153,0,0,0.000000
1780839038.619237,0.000986805,0,0,0.000000
1780839038.619251,0.001006259,0,0,0.000000
1780839038.619265,0.000995781,0,0,0.000000
1780839038.619279,0.001002224,0,0,0.000000
1780839038.619293,0.000996142,0,0,0.000000
1780839038.619309,0.001000075,0,0,0.000000
1780839038.619326,0.001000007,0,0,0.000000
1780839038.619341,0.001002481,0,0,0.000000
