# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779243191.530478,0.001016995,0,0,0.000000
1779243191.530571,0.001000200,0,0,0.000000
1779243191.530590,0.001000626,0,0,0.000000
1779243191.530606,0.001002270,0,0,0.000000
1779243191.530620,0.000997845,0,0,0.000000
1779243191.530634,0.001000021,0,0,0.000000
1779243191.530648,0.001000073,0,0,0.000000
1779243191.530665,0.000999921,0,0,0.000000
1779243191.530683,0.001001086,0,0,0.000000
1779243191.530698,0.000998279,0,0,0.000000
1779243191.530712,0.000999677,0,0,0.000000
1779243191.530726,0.001000954,0,0,0.000000
1779243191.530743,0.000999436,0,0,0.000000
1779243191.530760,0.001000023,0,0,0.000000
1779243191.530775,0.001010000,0,0,0.000000
1779243191.530790,0.000991744,0,0,0.000000
1779243191.530804,0.000998045,0,0,0.000000
1779243191.530818,0.000999908,0,0,0.000000
1779243191.530831,0.001001169,0,0,0.000000
1779243191.530855,0.000999404,0,0,0.000000
1779243191.530875,0.000999654,0,0,0.000000
1779243191.530890,0.001000133,0,0,0.000000
1779243191.530903,0.001000383,0,0,0.000000
1779243191.530919,0.000999404,0,0,0.000000
1779243191.530937,0.001000594,0,0,0.000000
1779243191.530951,0.000999648,0,0,0.000000
1779243191.530965,0.001002377,0,0,0.000000
1779243191.530978,0.000998250,0,0,0.000000
1779243191.530992,0.000999311,0,0,0.000000
1779243191.531009,0.001000475,0,0,0.000000
1779243191.531026,0.000999580,0,0,0.000000
1779243191.531040,0.001004708,0,0,0.000000
1779243191.531054,0.000994870,0,0,0.000000
1779243191.531068,0.001000488,0,0,0.000000
1779243191.531084,0.001000745,0,0,0.000000
1779243191.531101,0.000999826,0,0,0.000000
1779243191.531115,0.000979958,0,0,0.000000
1779243191.531129,0.001020021,0,0,0.000000
1779243191.531142,0.000999213,0,0,0.000000
1779243191.531163,0.001000799,0,0,0.000000
1779243191.531177,0.000999237,0,0,0.000000
