line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,212554.003887,1,10,5792,14480,192.168.88.253,46140,249,,slow_start,
2,212554.008666,100,30,330144,346072,192.168.88.253,46140,348,,slow_start,
3,212554.013906,200,30,647256,663184,192.168.88.253,46140,341,,slow_start,
4,212554.019009,300,30,951336,971608,192.168.88.253,46140,423,,slow_start,
5,212554.023757,400,30,1233696,1252520,192.168.88.253,46140,353,,slow_start,
6,212554.028522,500,30,1520400,1539224,192.168.88.253,46140,275,,slow_start,
7,212554.033326,600,30,1805656,1821584,192.168.88.253,46140,390,,slow_start,
8,212554.038887,700,30,2138696,2153176,192.168.88.253,46140,324,,slow_start,
9,212554.043719,800,30,2429744,2447120,192.168.88.253,46140,348,,slow_start,
10,212554.048561,900,30,2719344,2736720,192.168.88.253,46140,303,,slow_start,
11,212554.053596,1000,30,3020528,3037904,192.168.88.253,46140,293,,slow_start,
12,212554.058528,1100,30,3313024,3327504,192.168.88.253,46140,390,,slow_start,
13,212554.063327,1200,30,3599728,3617104,192.168.88.253,46140,388,,slow_start,
14,212554.068138,1300,30,3883536,3902360,192.168.88.253,46140,398,,slow_start,
15,212554.072857,1400,30,4173136,4184720,192.168.88.253,46140,284,,slow_start,
16,212554.077692,1500,30,4455496,4474320,192.168.88.253,46140,382,,slow_start,
17,212554.082572,1600,30,4752336,4772608,192.168.88.253,46140,288,,slow_start,
18,212554.089071,1700,30,5137504,5153432,192.168.88.253,46140,337,,slow_start,
19,212554.097813,1800,30,5657336,5676160,192.168.88.253,46140,286,,slow_start,
20,212554.105341,1900,30,6110560,6126488,192.168.88.253,46140,282,,slow_start,
21,212554.111916,2000,30,6504416,6520344,192.168.88.253,46140,313,,slow_start,
22,212554.117162,2100,30,6820080,6837456,192.168.88.253,46140,300,,slow_start,
23,212554.121668,2200,30,7089408,7103888,192.168.88.253,46140,255,,slow_start,
24,212554.126279,2300,30,7361632,7377560,192.168.88.253,46140,332,,slow_start,
25,212554.130932,2400,30,7642544,7659920,192.168.88.253,46140,312,,slow_start,
26,212554.135843,2500,30,7937936,7949520,192.168.88.253,46140,280,,slow_start,
27,212554.140838,2600,30,8234776,8250704,192.168.88.253,46140,321,,slow_start,
28,212554.145482,2700,30,8515688,8528720,192.168.88.253,46140,190,,slow_start,
29,212554.150481,2800,30,8809632,8827008,192.168.88.253,46140,330,,slow_start,
30,212554.155194,2900,30,9094888,9113712,192.168.88.253,46140,177,,slow_start,
31,212554.160024,3000,30,9381592,9397520,192.168.88.253,46140,319,,slow_start,
32,212554.165118,3100,30,9685672,9698704,192.168.88.253,46140,267,,slow_start,
33,212554.170572,3200,30,10011472,10023056,192.168.88.253,46140,296,,slow_start,
34,212554.175172,3300,30,10289488,10301072,192.168.88.253,46140,239,,slow_start,
35,212554.180142,3400,30,10581984,10597912,192.168.88.253,46140,293,,slow_start,
36,212554.187163,3500,30,10959912,10972944,192.168.88.253,46140,213,,slow_start,
37,212554.192096,3600,30,11262544,11282816,192.168.88.253,46140,260,,slow_start,
38,212554.197653,3700,30,11589792,11607168,192.168.88.253,46140,281,,slow_start,
39,212554.203230,3800,30,11922832,11934416,192.168.88.253,46140,317,,slow_start,
40,212554.208286,3900,30,12226912,12245736,192.168.88.253,46140,280,,slow_start,
41,212554.213241,4000,30,12525200,12536784,192.168.88.253,46140,286,,slow_start,
42,212554.218455,4100,30,12832176,12849552,192.168.88.253,46140,387,,slow_start,
43,212554.223228,4200,30,13120328,13134808,192.168.88.253,46140,290,,slow_start,
44,212554.228093,4300,30,13411376,13428752,192.168.88.253,46140,350,,slow_start,
45,212554.232917,4400,30,13700976,13718352,192.168.88.253,46140,339,,slow_start,
46,212554.237669,4500,30,13984784,14003608,192.168.88.253,46140,258,,slow_start,
47,212554.242872,4600,30,14294656,14309136,192.168.88.253,46140,404,,slow_start,
48,212554.247637,4700,30,14581360,14598736,192.168.88.253,46140,319,,slow_start,
49,212554.252339,4800,30,14859376,14876752,192.168.88.253,46140,367,,slow_start,
50,212554.257145,4900,30,15146080,15162008,192.168.88.253,46140,348,,slow_start,
51,212554.261853,5000,30,15432784,15444368,192.168.88.253,46140,271,,slow_start,
52,212554.266712,5100,30,15719488,15733968,192.168.88.253,46140,412,,slow_start,
53,212554.271483,5200,30,16003296,16019224,192.168.88.253,46140,354,,slow_start,
54,212554.276003,5300,30,16278416,16290000,192.168.88.253,46140,281,,slow_start,
55,212554.280953,5400,30,16570912,16586840,192.168.88.253,46140,288,,slow_start,
56,212554.286109,5500,30,16879336,16892368,192.168.88.253,46140,407,,slow_start,
57,212554.290919,5600,30,17170384,17181968,192.168.88.253,46140,241,,slow_start,
58,212554.295752,5700,30,17459984,17478808,192.168.88.253,46140,258,,slow_start,
59,212554.300409,5800,30,17735104,17749584,192.168.88.253,46140,347,,slow_start,
60,212554.305202,5900,30,18018912,18034840,192.168.88.253,46140,333,,slow_start,
61,212554.310074,6000,30,18308512,18327336,192.168.88.253,46140,343,,slow_start,
62,212554.314990,6100,30,18606800,18625624,192.168.88.253,46140,260,,slow_start,
63,212554.319927,6200,30,18902192,18919568,192.168.88.253,46140,352,,slow_start,
64,212554.324736,6300,30,19187448,19204824,192.168.88.253,46140,273,,slow_start,
65,212554.329594,6400,30,19478496,19494424,192.168.88.253,46140,288,,slow_start,
66,212554.334171,6500,30,19752168,19772440,192.168.88.253,46140,410,,slow_start,
67,212554.339180,6600,30,20054800,20073624,192.168.88.253,46140,211,,slow_start,
68,212554.344398,6700,30,20364672,20379152,192.168.88.253,46140,374,,slow_start,
69,212554.349582,6800,30,20673096,20691920,192.168.88.253,46140,312,,slow_start,
70,212554.354222,6900,30,20952560,20969936,192.168.88.253,46140,299,,slow_start,
71,212554.359345,7000,30,21259536,21271120,192.168.88.253,46140,290,,slow_start,
72,212554.367519,7100,30,21744616,21757648,192.168.88.253,46140,377,,slow_start,
73,212554.376434,7200,30,22278928,22290512,192.168.88.253,46140,294,,slow_start,
74,212554.382513,7300,30,22640928,22658304,192.168.88.253,46140,330,,slow_start,
75,212554.387467,7400,30,22939216,22959488,192.168.88.253,46140,315,,slow_start,
76,212554.392845,7500,30,23262120,23275152,192.168.88.253,46140,242,,slow_start,
77,212554.397424,7600,30,23532896,23548824,192.168.88.253,46140,315,,slow_start,
78,212554.402116,7700,30,23813808,23831184,192.168.88.253,46140,358,,slow_start,
79,212554.406997,7800,30,24109200,24128024,192.168.88.253,46140,253,,slow_start,
80,212554.411783,7900,30,24391560,24410384,192.168.88.253,46140,302,,slow_start,
81,212554.416270,8000,30,24660888,24676816,192.168.88.253,46140,369,,slow_start,
82,212554.421347,8100,30,24964968,24978000,192.168.88.253,46140,240,,slow_start,
83,212554.426170,8200,30,25254568,25267600,192.168.88.253,46140,259,,slow_start,
84,212554.431044,8300,30,25539824,25557200,192.168.88.253,46140,336,,slow_start,
85,212554.435880,8400,30,25835216,25846800,192.168.88.253,46140,273,,slow_start,
86,212554.441075,8500,30,26139296,26158120,192.168.88.253,46140,338,,slow_start,
87,212554.445902,8600,30,26428896,26444824,192.168.88.253,46140,348,,slow_start,
88,212554.450570,8700,30,26706912,26722840,192.168.88.253,46140,354,,slow_start,
89,212554.455265,8800,30,26990720,27005200,192.168.88.253,46140,419,,slow_start,
90,212554.460365,8900,30,27294800,27313624,192.168.88.253,46140,345,,slow_start,
91,212554.465144,9000,30,27584400,27603224,192.168.88.253,46140,257,,slow_start,
92,212554.470729,9100,30,27913096,27929024,192.168.88.253,46140,330,,slow_start,
93,212554.475613,9200,30,28209936,28228760,192.168.88.253,46140,285,,slow_start,
94,212554.480676,9300,30,28508224,28522704,192.168.88.253,46140,417,,slow_start,
