line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
52,132205.772325,1900,24,192.168.88.253,51330,961,,congestion_avoidance,
53,132205.787144,1973,34,192.168.88.253,51330,1078,,loss_recovery,
54,132205.787868,1980,17,192.168.88.253,51330,602,,congestion_avoidance,
55,132205.794286,2000,21,192.168.88.253,51330,975,,congestion_avoidance,
56,132205.816436,2100,37,192.168.88.253,51330,1315,,loss_recovery,
57,132205.816881,2105,18,192.168.88.253,51330,400,,congestion_avoidance,
58,132205.834298,2200,31,192.168.88.253,51330,1389,,congestion_avoidance,
59,132205.840899,2238,36,192.168.88.253,51330,1494,,loss_recovery,
60,132205.842052,2244,18,192.168.88.253,51330,350,,congestion_avoidance,
61,132205.850866,2300,25,192.168.88.253,51330,1144,,congestion_avoidance,
62,132205.864513,2394,34,192.168.88.253,51330,1357,,loss_recovery,
63,132205.865433,2400,17,192.168.88.253,51330,280,,loss_recovery,
64,132205.865497,2401,17,192.168.88.253,51330,331,,congestion_avoidance,
65,132205.879027,2500,28,192.168.88.253,51330,1091,,congestion_avoidance,
66,132205.891432,2600,36,192.168.88.253,51330,1258,,congestion_avoidance,
67,132205.897826,2651,39,192.168.88.253,51330,1289,,loss_recovery,
68,132205.898837,2662,19,192.168.88.253,51330,407,,congestion_avoidance,
69,132205.902843,2700,22,192.168.88.253,51330,940,,congestion_avoidance,
70,132205.914476,2800,31,192.168.88.253,51330,1020,,congestion_avoidance,
71,132205.926309,2900,38,192.168.88.253,51330,1547,,congestion_avoidance,
72,132205.934747,2965,42,192.168.88.253,51330,1503,,loss_recovery,
73,132205.935726,2977,21,192.168.88.253,51330,829,,congestion_avoidance,
74,132205.938339,3000,23,192.168.88.253,51330,1052,,congestion_avoidance,
75,132205.949836,3100,32,192.168.88.253,51330,1345,,congestion_avoidance,
76,132205.954056,3138,34,192.168.88.253,51330,882,,loss_recovery,
77,132205.955073,3149,17,192.168.88.253,51330,315,,congestion_avoidance,
78,132205.960080,3200,20,192.168.88.253,51330,866,,congestion_avoidance,
79,132205.971966,3300,30,192.168.88.253,51330,1264,,congestion_avoidance,
80,132205.979045,3363,34,192.168.88.253,51330,1263,,loss_recovery,
81,132205.980137,3373,17,192.168.88.253,51330,437,,congestion_avoidance,
82,132205.983137,3400,19,192.168.88.253,51330,810,,congestion_avoidance,
83,132205.994863,3500,29,192.168.88.253,51330,1316,,congestion_avoidance,
84,132206.002498,3568,34,192.168.88.253,51330,1460,,loss_recovery,
85,132206.003432,3576,17,192.168.88.253,51330,769,,congestion_avoidance,
86,132206.006473,3600,20,192.168.88.253,51330,662,,congestion_avoidance,
87,132206.017856,3700,30,192.168.88.253,51330,1374,,congestion_avoidance,
88,132206.027200,3758,35,192.168.88.253,51330,1478,,loss_recovery,
89,132206.028303,3764,17,192.168.88.253,51330,336,,congestion_avoidance,
90,132206.032558,3800,20,192.168.88.253,51330,668,,congestion_avoidance,
91,132206.047444,3900,31,192.168.88.253,51330,1174,,congestion_avoidance,
92,132206.051675,3924,34,192.168.88.253,51330,1054,,loss_recovery,
93,132206.052410,3930,17,192.168.88.253,51330,627,,congestion_avoidance,
94,132206.063951,4000,27,192.168.88.253,51330,1029,,congestion_avoidance,
95,132206.074562,4060,34,192.168.88.253,51330,1043,,loss_recovery,
96,132206.075380,4067,17,192.168.88.253,51330,641,,congestion_avoidance,
97,132206.079844,4100,21,192.168.88.253,51330,859,,congestion_avoidance,
98,132206.097799,4200,34,192.168.88.253,51330,1019,,congestion_avoidance,
99,132206.099758,4207,35,192.168.88.253,51330,1265,,loss_recovery,
100,132206.100358,4213,17,192.168.88.253,51330,483,,congestion_avoidance,
101,132206.114503,4300,28,192.168.88.253,51330,1169,,congestion_avoidance,
102,132206.122828,4343,34,192.168.88.253,51330,1377,,loss_recovery,
103,132206.123823,4349,17,192.168.88.253,51330,385,,congestion_avoidance,
104,132206.133269,4400,24,192.168.88.253,51330,774,,congestion_avoidance,
105,132206.150135,4500,36,192.168.88.253,51330,1675,,congestion_avoidance,
106,132206.152049,4507,37,192.168.88.253,51330,1479,,loss_recovery,
107,132206.152500,4512,18,192.168.88.253,51330,387,,congestion_avoidance,
108,132206.168739,4600,31,192.168.88.253,51330,1119,,congestion_avoidance,
109,132206.186853,4686,41,192.168.88.253,51330,1486,,loss_recovery,
110,132206.187850,4694,20,192.168.88.253,51330,804,,congestion_avoidance,
111,132206.188808,4700,21,192.168.88.253,51330,774,,congestion_avoidance,
112,132206.210304,4800,36,192.168.88.253,51330,1298,,congestion_avoidance,
113,132206.216790,4831,40,192.168.88.253,51330,1495,,loss_recovery,
114,132206.218092,4837,20,192.168.88.253,51330,474,,congestion_avoidance,
115,132206.230149,4900,29,192.168.88.253,51330,1337,,congestion_avoidance,
116,132206.240374,4951,36,192.168.88.253,51330,1329,,loss_recovery,
117,132206.241219,4955,18,192.168.88.253,51330,470,,congestion_avoidance,
118,132206.249090,5000,25,192.168.88.253,51330,1236,,congestion_avoidance,
119,132206.267191,5093,37,192.168.88.253,51330,1250,,loss_recovery,
120,132206.268742,5100,18,192.168.88.253,51330,1413,,congestion_avoidance,
121,132206.285421,5200,30,192.168.88.253,51330,1119,,congestion_avoidance,
122,132206.302768,5300,40,192.168.88.253,51330,1422,,congestion_avoidance,
123,132206.304694,5307,41,192.168.88.253,51330,2059,,loss_recovery,
124,132206.305587,5314,20,192.168.88.253,51330,538,,congestion_avoidance,
125,132206.321401,5400,32,192.168.88.253,51330,1057,,congestion_avoidance,
126,132206.324675,5415,34,192.168.88.253,51330,1051,,loss_recovery,
127,132206.325358,5420,17,192.168.88.253,51330,635,,congestion_avoidance,
128,132206.340072,5500,30,192.168.88.253,51330,1006,,congestion_avoidance,
129,132206.359758,5587,41,192.168.88.253,51330,1464,,loss_recovery,
130,132206.360859,5595,20,192.168.88.253,51330,874,,congestion_avoidance,
131,132206.361973,5600,21,192.168.88.253,51330,694,,congestion_avoidance,
132,132206.384131,5699,36,192.168.88.253,51330,1331,,loss_recovery,
133,132206.384194,5700,18,192.168.88.253,51330,1395,,loss_recovery,
134,132206.384667,5703,18,192.168.88.253,51330,451,,congestion_avoidance,
135,132206.399089,5800,29,192.168.88.253,51330,1374,,congestion_avoidance,
136,132206.407987,5858,35,192.168.88.253,51330,1232,,loss_recovery,
137,132206.408575,5866,17,192.168.88.253,51330,440,,congestion_avoidance,
138,132206.412934,5900,20,192.168.88.253,51330,916,,congestion_avoidance,
139,132206.426981,6000,31,192.168.88.253,51330,987,,congestion_avoidance,
140,132206.431137,6030,34,192.168.88.253,51330,1265,,loss_recovery,
141,132206.432169,6040,17,192.168.88.253,51330,444,,congestion_avoidance,
142,132206.440830,6100,24,192.168.88.253,51330,860,,congestion_avoidance,
143,132206.462144,6200,34,192.168.88.253,51330,1211,,congestion_avoidance,
144,132206.470035,6232,39,192.168.88.253,51330,1035,,loss_recovery,
145,132206.470916,6243,19,192.168.88.253,51330,698,,congestion_avoidance,
146,132206.479951,6300,27,192.168.88.253,51330,1108,,congestion_avoidance,
147,132206.491289,6376,34,192.168.88.253,51330,1245,,loss_recovery,
148,132206.494811,6380,17,192.168.88.253,51330,245,,congestion_avoidance,
149,132206.496581,6400,17,192.168.88.253,51330,114,,congestion_avoidance,
150,132206.508090,6500,27,192.168.88.253,51330,980,,congestion_avoidance,
151,132206.522623,6581,36,192.168.88.253,51330,1269,,loss_recovery,
152,132206.522876,6589,18,192.168.88.253,51330,191,,congestion_avoidance,
153,132206.524283,6600,18,192.168.88.253,51330,527,,congestion_avoidance,
154,132206.536368,6700,29,192.168.88.253,51330,973,,congestion_avoidance,
155,132206.547862,6758,36,192.168.88.253,51330,1469,,loss_recovery,
156,132206.548271,6760,18,192.168.88.253,51330,387,,congestion_avoidance,
157,132206.552888,6800,22,192.168.88.253,51330,690,,congestion_avoidance,
158,132206.569265,6878,34,192.168.88.253,51330,1125,,loss_recovery,
159,132206.570357,6883,17,192.168.88.253,51330,440,,congestion_avoidance,
160,132206.575054,6900,20,192.168.88.253,51330,1157,,congestion_avoidance,
161,132206.599791,6990,38,192.168.88.253,51330,1117,,loss_recovery,
162,132206.600356,6994,19,192.168.88.253,51330,400,,congestion_avoidance,
163,132206.601118,7000,19,192.168.88.253,51330,301,,congestion_avoidance,
164,132206.625079,7082,36,192.168.88.253,51330,1470,,loss_recovery,
165,132206.625523,7084,18,192.168.88.253,51330,415,,congestion_avoidance,
166,132206.629002,7100,19,192.168.88.253,51330,915,,congestion_avoidance,
167,132206.648529,7176,34,192.168.88.253,51330,1215,,loss_recovery,
168,132206.649122,7182,17,192.168.88.253,51330,510,,congestion_avoidance,
169,132206.652280,7200,20,192.168.88.253,51330,780,,congestion_avoidance,
170,132206.668800,7300,33,192.168.88.253,51330,1342,,congestion_avoidance,
171,132206.671471,7315,34,192.168.88.253,51330,1207,,loss_recovery,
172,132206.672105,7322,17,192.168.88.253,51330,552,,congestion_avoidance,
173,132206.683718,7400,27,192.168.88.253,51330,974,,congestion_avoidance,
174,132206.698679,7500,37,192.168.88.253,51330,1271,,congestion_avoidance,
175,132206.703594,7537,39,192.168.88.253,51330,1390,,loss_recovery,
176,132206.704684,7549,19,192.168.88.253,51330,443,,congestion_avoidance,
177,132206.710566,7600,24,192.168.88.253,51330,911,,congestion_avoidance,
178,132206.722837,7700,33,192.168.88.253,51330,1322,,congestion_avoidance,
179,132206.724338,7712,34,192.168.88.253,51330,1433,,loss_recovery,
180,132206.725197,7723,17,192.168.88.253,51330,734,,congestion_avoidance,
181,132206.734706,7800,26,192.168.88.253,51330,1042,,congestion_avoidance,
182,132206.748692,7900,34,192.168.88.253,51330,1314,,congestion_avoidance,
183,132206.750972,7920,35,192.168.88.253,51330,1278,,loss_recovery,
184,132206.752050,7929,17,192.168.88.253,51330,345,,congestion_avoidance,
185,132206.760228,8000,24,192.168.88.253,51330,994,,congestion_avoidance,
186,132206.772386,8100,33,192.168.88.253,51330,1394,,congestion_avoidance,
187,132206.773891,8113,34,192.168.88.253,51330,1290,,loss_recovery,
188,132206.774907,8123,17,192.168.88.253,51330,396,,congestion_avoidance,
189,132206.784317,8200,25,192.168.88.253,51330,874,,congestion_avoidance,
190,132206.796478,8300,34,192.168.88.253,51330,1208,,congestion_avoidance,
191,132206.801585,8344,37,192.168.88.253,51330,1330,,loss_recovery,
192,132206.802472,8354,18,192.168.88.253,51330,754,,congestion_avoidance,
193,132206.807683,8400,23,192.168.88.253,51330,888,,congestion_avoidance,
194,132206.819342,8500,31,192.168.88.253,51330,1199,,congestion_avoidance,
195,132206.823910,8537,34,192.168.88.253,51330,1230,,loss_recovery,
196,132206.824939,8545,17,192.168.88.253,51330,310,,congestion_avoidance,
197,132206.831408,8600,22,192.168.88.253,51330,846,,congestion_avoidance,
198,132206.843384,8700,32,192.168.88.253,51330,1165,,congestion_avoidance,
199,132206.846816,8727,34,192.168.88.253,51330,1402,,loss_recovery,
200,132206.847641,8736,17,192.168.88.253,51330,739,,congestion_avoidance,
201,132206.853933,8800,23,192.168.88.253,51330,967,,congestion_avoidance,
202,132206.871193,8900,35,192.168.88.253,51330,1529,,congestion_avoidance,
203,132206.876092,8931,37,192.168.88.253,51330,1371,,loss_recovery,
204,132206.876475,8933,18,192.168.88.253,51330,359,,congestion_avoidance,
205,132206.884306,9000,24,192.168.88.253,51330,694,,congestion_avoidance,
206,132206.906614,9078,38,192.168.88.253,51330,1549,,loss_recovery,
207,132206.907374,9080,19,192.168.88.253,51330,443,,congestion_avoidance,
208,132206.911467,9100,21,192.168.88.253,51330,506,,congestion_avoidance,
209,132206.931503,9171,35,192.168.88.253,51330,1649,,loss_recovery,
210,132206.931967,9173,17,192.168.88.253,51330,407,,congestion_avoidance,
211,132206.938266,9200,22,192.168.88.253,51330,949,,congestion_avoidance,
212,132206.960999,9278,38,192.168.88.253,51330,1193,,loss_recovery,
213,132206.962023,9285,19,192.168.88.253,51330,370,,congestion_avoidance,
214,132206.966514,9300,23,192.168.88.253,51330,889,,congestion_avoidance,
215,132206.987804,9378,37,192.168.88.253,51330,1512,,loss_recovery,
216,132206.988308,9380,18,192.168.88.253,51330,473,,congestion_avoidance,
217,132206.991919,9400,19,192.168.88.253,51330,868,,congestion_avoidance,
218,132207.012774,9480,34,192.168.88.253,51330,1577,,loss_recovery,
219,132207.013389,9482,17,192.168.88.253,51330,289,,congestion_avoidance,
220,132207.017199,9500,17,192.168.88.253,51330,601,,congestion_avoidance,
221,132207.039655,9586,34,192.168.88.253,51330,1582,,loss_recovery,
222,132207.040155,9589,17,192.168.88.253,51330,207,,congestion_avoidance,
223,132207.042799,9600,20,192.168.88.253,51330,758,,congestion_avoidance,
224,132207.062688,9667,34,192.168.88.253,51330,1400,,loss_recovery,
225,132207.063125,9669,17,192.168.88.253,51330,396,,congestion_avoidance,
226,132207.070016,9700,21,192.168.88.253,51330,1039,,congestion_avoidance,
227,132207.087743,9754,34,192.168.88.253,51330,1391,,loss_recovery,
228,132207.088753,9756,17,192.168.88.253,51330,969,,congestion_avoidance,
229,132207.096942,9800,24,192.168.88.253,51330,707,,congestion_avoidance,
230,132207.116809,9863,37,192.168.88.253,51330,1572,,loss_recovery,
231,132207.117489,9865,18,192.168.88.253,51330,329,,congestion_avoidance,
232,132207.124048,9900,22,192.168.88.253,51330,1005,,congestion_avoidance,
233,132207.147098,9983,38,192.168.88.253,51330,1478,,loss_recovery,
234,132207.148243,9987,19,192.168.88.253,51330,455,,congestion_avoidance,
235,132207.150710,10000,19,192.168.88.253,51330,729,,congestion_avoidance,
236,132207.171589,10100,35,192.168.88.253,51330,1395,,congestion_avoidance,
237,132207.176161,10113,37,192.168.88.253,51330,1471,,loss_recovery,
238,132207.176952,10118,18,192.168.88.253,51330,767,,congestion_avoidance,
239,132207.192073,10200,31,192.168.88.253,51330,1350,,congestion_avoidance,
240,132207.207342,10269,40,192.168.88.253,51330,1369,,loss_recovery,
241,132207.208611,10273,20,192.168.88.253,51330,534,,congestion_avoidance,
242,132207.214529,10300,25,192.168.88.253,51330,1079,,congestion_avoidance,
243,132207.227445,10359,34,192.168.88.253,51330,1614,,loss_recovery,
244,132207.228373,10365,17,192.168.88.253,51330,471,,congestion_avoidance,
245,132207.234341,10400,22,192.168.88.253,51330,797,,congestion_avoidance,
246,132207.250156,10500,33,192.168.88.253,51330,1403,,congestion_avoidance,
247,132207.258713,10554,38,192.168.88.253,51330,1515,,loss_recovery,
248,132207.259607,10564,19,192.168.88.253,51330,763,,congestion_avoidance,
249,132207.276476,10700,32,192.168.88.253,51330,1149,,congestion_avoidance,
250,132207.280143,10733,34,192.168.88.253,51330,1365,,loss_recovery,
251,132207.281163,10741,17,192.168.88.253,51330,409,,congestion_avoidance,
252,132207.288003,10800,23,192.168.88.253,51330,911,,congestion_avoidance,
253,132207.299557,10900,31,192.168.88.253,51330,1334,,congestion_avoidance,
254,132207.303034,10924,34,192.168.88.253,51330,1333,,loss_recovery,
255,132207.304050,10931,17,192.168.88.253,51330,427,,congestion_avoidance,
256,132207.312851,11000,24,192.168.88.253,51330,953,,congestion_avoidance,
257,132207.326465,11085,34,192.168.88.253,51330,1399,,loss_recovery,
258,132207.327620,11092,17,192.168.88.253,51330,321,,congestion_avoidance,
259,132207.328470,11100,17,192.168.88.253,51330,381,,congestion_avoidance,
260,132207.350060,11200,34,192.168.88.253,51330,1302,,congestion_avoidance,
261,132207.350482,11201,34,192.168.88.253,51330,1551,,loss_recovery,
262,132207.351319,11210,17,192.168.88.253,51330,730,,congestion_avoidance,
263,132207.363519,11300,28,192.168.88.253,51330,1060,,congestion_avoidance,
264,132207.376531,11394,36,192.168.88.253,51330,1316,,loss_recovery,
265,132207.377108,11400,18,192.168.88.253,51330,1348,,loss_recovery,
266,132207.377395,11407,18,192.168.88.253,51330,742,,congestion_avoidance,
267,132207.392018,11500,30,192.168.88.253,51330,1394,,congestion_avoidance,
268,132207.398640,11533,34,192.168.88.253,51330,1155,,loss_recovery,
269,132207.399346,11541,17,192.168.88.253,51330,650,,congestion_avoidance,
270,132207.408719,11600,26,192.168.88.253,51330,1115,,congestion_avoidance,
271,132207.423499,11683,36,192.168.88.253,51330,884,,loss_recovery,
272,132207.424907,11694,18,192.168.88.253,51330,345,,congestion_avoidance,
273,132207.425603,11700,18,192.168.88.253,51330,526,,congestion_avoidance,
274,132207.441659,11800,31,192.168.88.253,51330,1221,,congestion_avoidance,
275,132207.450005,11820,36,192.168.88.253,51330,1426,,loss_recovery,
276,132207.450749,11822,18,192.168.88.253,51330,447,,congestion_avoidance,
277,132207.473629,11900,34,192.168.88.253,51330,1697,,congestion_avoidance,
278,132207.476131,11909,36,192.168.88.253,51330,1044,,loss_recovery,
279,132207.477074,11912,18,192.168.88.253,51330,243,,congestion_avoidance,
280,132207.502148,11989,36,192.168.88.253,51330,1543,,loss_recovery,
281,132207.502416,11991,18,192.168.88.253,51330,259,,congestion_avoidance,
282,132207.504374,12000,18,192.168.88.253,51330,522,,congestion_avoidance,
283,132207.524126,12089,34,192.168.88.253,51330,1183,,loss_recovery,
284,132207.524940,12092,17,192.168.88.253,51330,310,,congestion_avoidance,
285,132207.527049,12100,17,192.168.88.253,51330,712,,congestion_avoidance,
286,132207.548515,12172,34,192.168.88.253,51330,1228,,loss_recovery,
287,132207.549179,12177,17,192.168.88.253,51330,651,,congestion_avoidance,
288,132207.556773,12200,23,192.168.88.253,51330,1090,,congestion_avoidance,
289,132207.572956,12243,34,192.168.88.253,51330,1238,,loss_recovery,
290,132207.573447,12245,17,192.168.88.253,51330,217,,congestion_avoidance,
291,132207.588155,12300,28,192.168.88.253,51330,1205,,congestion_avoidance,
292,132207.607247,12398,40,192.168.88.253,51330,974,,loss_recovery,
293,132207.607947,12400,20,192.168.88.253,51330,1177,,loss_recovery,
294,132207.608153,12404,20,192.168.88.253,51330,763,,congestion_avoidance,
295,132207.633362,12486,37,192.168.88.253,51330,1575,,loss_recovery,
296,132207.633735,12489,18,192.168.88.253,51330,364,,congestion_avoidance,
297,132207.635756,12500,19,192.168.88.253,51330,647,,congestion_avoidance,
298,132207.655461,12565,34,192.168.88.253,51330,1259,,loss_recovery,
299,132207.656280,12569,17,192.168.88.253,51330,390,,congestion_avoidance,
300,132207.662767,12600,21,192.168.88.253,51330,963,,congestion_avoidance,
301,132207.681373,12663,34,192.168.88.253,51330,1293,,loss_recovery,
302,132207.681909,12665,17,192.168.88.253,51330,249,,congestion_avoidance,
303,132207.689778,12700,23,192.168.88.253,51330,754,,congestion_avoidance,
304,132207.706045,12762,34,192.168.88.253,51330,1441,,loss_recovery,
305,132207.706403,12765,17,192.168.88.253,51330,350,,congestion_avoidance,
306,132207.713988,12800,23,192.168.88.253,51330,881,,congestion_avoidance,
307,132207.731223,12853,35,192.168.88.253,51330,1583,,loss_recovery,
308,132207.731872,12856,17,192.168.88.253,51330,364,,congestion_avoidance,
309,132207.742352,12900,25,192.168.88.253,51330,1070,,congestion_avoidance,
310,132207.755214,12953,34,192.168.88.253,51330,1504,,loss_recovery,
311,132207.756172,12958,17,192.168.88.253,51330,341,,congestion_avoidance,
312,132207.765558,13000,24,192.168.88.253,51330,782,,congestion_avoidance,
313,132207.783241,13051,36,192.168.88.253,51330,1325,,loss_recovery,
314,132207.783993,13054,18,192.168.88.253,51330,447,,congestion_avoidance,
315,132207.794209,13100,26,192.168.88.253,51330,989,,congestion_avoidance,
316,132207.810881,13157,37,192.168.88.253,51330,1696,,loss_recovery,
317,132207.811447,13161,18,192.168.88.253,51330,284,,congestion_avoidance,
318,132207.819138,13200,24,192.168.88.253,51330,1072,,congestion_avoidance,
319,132207.835646,13249,35,192.168.88.253,51330,1862,,loss_recovery,
320,132207.836280,13251,17,192.168.88.253,51330,349,,congestion_avoidance,
321,132207.853201,13300,29,192.168.88.253,51330,969,,congestion_avoidance,
322,132207.861372,13324,34,192.168.88.253,51330,1451,,loss_recovery,
323,132207.862249,13330,17,192.168.88.253,51330,574,,congestion_avoidance,
324,132207.876494,13400,28,192.168.88.253,51330,1068,,congestion_avoidance,
325,132207.887678,13436,34,192.168.88.253,51330,1424,,loss_recovery,
326,132207.888238,13438,17,192.168.88.253,51330,265,,congestion_avoidance,
327,132207.899593,13500,26,192.168.88.253,51330,1154,,congestion_avoidance,
328,132207.917857,13579,38,192.168.88.253,51330,1415,,loss_recovery,
329,132207.918904,13584,19,192.168.88.253,51330,350,,congestion_avoidance,
330,132207.921774,13600,20,192.168.88.253,51330,672,,congestion_avoidance,
331,132207.940548,13684,34,192.168.88.253,51330,1411,,loss_recovery,
332,132207.941027,13689,17,192.168.88.253,51330,458,,congestion_avoidance,
333,132207.943442,13700,18,192.168.88.253,51330,616,,congestion_avoidance,
334,132207.963491,13786,34,192.168.88.253,51330,1298,,loss_recovery,
335,132207.964303,13790,17,192.168.88.253,51330,537,,congestion_avoidance,
336,132207.966010,13800,17,192.168.88.253,51330,476,,congestion_avoidance,
337,132207.990671,13886,36,192.168.88.253,51330,1445,,loss_recovery,
338,132207.991768,13891,18,192.168.88.253,51330,810,,congestion_avoidance,
339,132207.993614,13900,20,192.168.88.253,51330,733,,congestion_avoidance,
340,132208.011430,13974,34,192.168.88.253,51330,1461,,loss_recovery,
341,132208.012537,13981,17,192.168.88.253,51330,563,,congestion_avoidance,
342,132208.016780,14000,19,192.168.88.253,51330,861,,congestion_avoidance,
343,132208.038601,14063,36,192.168.88.253,51330,1002,,loss_recovery,
344,132208.040268,14065,19,192.168.88.253,51330,505,,congestion_avoidance,
345,132208.051097,14100,26,192.168.88.253,51330,1057,,congestion_avoidance,
346,132208.068906,14139,37,192.168.88.253,51330,1462,,loss_recovery,
347,132208.069599,14141,18,192.168.88.253,51330,379,,congestion_avoidance,
348,132208.091732,14200,33,192.168.88.253,51330,1477,,congestion_avoidance,
349,132208.095729,14210,36,192.168.88.253,51330,1438,,loss_recovery,
350,132208.096514,14213,18,192.168.88.253,51330,486,,congestion_avoidance,
351,132208.121951,14278,36,192.168.88.253,51330,1001,,loss_recovery,
352,132208.123578,14280,19,192.168.88.253,51330,500,,congestion_avoidance,
353,132208.130193,14300,22,192.168.88.253,51330,613,,congestion_avoidance,
354,132208.148072,14339,35,192.168.88.253,51330,1621,,loss_recovery,
355,132208.148752,14341,17,192.168.88.253,51330,392,,congestion_avoidance,
356,132208.171426,14400,33,192.168.88.253,51330,1604,,congestion_avoidance,
357,132208.175129,14406,35,192.168.88.253,51330,1711,,loss_recovery,
358,132208.176282,14408,17,192.168.88.253,51330,268,,congestion_avoidance,
359,132208.202258,14473,35,192.168.88.253,51330,1724,,loss_recovery,
360,132208.202802,14475,17,192.168.88.253,51330,268,,congestion_avoidance,
361,132208.211190,14500,21,192.168.88.253,51330,944,,congestion_avoidance,
362,132208.229148,14539,34,192.168.88.253,51330,1505,,loss_recovery,
363,132208.229829,14542,17,192.168.88.253,51330,331,,congestion_avoidance,
364,132208.252506,14600,33,192.168.88.253,51330,1380,,congestion_avoidance,
365,132208.256162,14607,35,192.168.88.253,51330,1138,,loss_recovery,
366,132208.256861,14610,17,192.168.88.253,51330,415,,congestion_avoidance,
367,132208.285604,14682,36,192.168.88.253,51330,1758,,loss_recovery,
368,132208.286176,14684,18,192.168.88.253,51330,264,,congestion_avoidance,
369,132208.289276,14700,20,192.168.88.253,51330,723,,congestion_avoidance,
370,132208.312679,14773,36,192.168.88.253,51330,1829,,loss_recovery,
371,132208.313239,14775,18,192.168.88.253,51330,265,,congestion_avoidance,
372,132208.319520,14800,22,192.168.88.253,51330,916,,congestion_avoidance,
373,132208.336410,14857,35,192.168.88.253,51330,845,,loss_recovery,
374,132208.337475,14863,17,192.168.88.253,51330,225,,congestion_avoidance,
375,132208.344742,14900,24,192.168.88.253,51330,1036,,congestion_avoidance,
376,132208.360535,14943,34,192.168.88.253,51330,1579,,loss_recovery,
377,132208.361084,14945,17,192.168.88.253,51330,253,,congestion_avoidance,
378,132208.373339,15000,26,192.168.88.253,51330,925,,congestion_avoidance,
