line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,270403.539799,1,10,5792,14480,192.168.88.253,37948,258,,slow_start,
2,270403.540368,13,11,23168,41992,192.168.88.253,37948,445,,fast_retransmit,
3,270403.540987,24,7,43440,57920,192.168.88.253,37948,281,,congestion_avoidance,
4,270403.542585,56,5,89776,108600,192.168.88.253,37948,159,,fast_retransmit,
5,270403.542899,62,5,101360,117288,192.168.88.253,37948,262,,congestion_avoidance,
6,270403.544383,88,9,143352,165072,192.168.88.253,37948,404,,loss_recovery,
7,270403.544722,95,4,154936,170864,192.168.88.253,37948,124,,congestion_avoidance,
8,270403.545019,100,5,162176,179552,192.168.88.253,37948,133,,congestion_avoidance,
9,270403.546910,132,9,220096,244712,192.168.88.253,37948,399,,loss_recovery,
10,270403.547302,137,4,231680,251952,192.168.88.253,37948,102,,congestion_avoidance,
11,270403.549455,162,9,295392,324352,192.168.88.253,37948,332,,loss_recovery,
12,270403.549838,167,4,306976,331592,192.168.88.253,37948,108,,congestion_avoidance,
13,270403.551825,190,9,366344,399648,192.168.88.253,37948,335,,loss_recovery,
14,270403.552207,195,4,377928,406888,192.168.88.253,37948,107,,congestion_avoidance,
15,270403.552648,200,5,390960,421368,192.168.88.253,37948,116,,congestion_avoidance,
16,270403.554976,227,9,459016,502456,192.168.88.253,37948,288,,fast_retransmit,
17,270403.555459,232,5,476392,508248,192.168.88.253,37948,236,,congestion_avoidance,
18,270403.556789,245,9,515488,553136,192.168.88.253,37948,334,,loss_recovery,
19,270403.557213,248,4,527072,560376,192.168.88.253,37948,136,,congestion_avoidance,
20,270403.560454,283,10,622640,671872,192.168.88.253,37948,310,,fast_retransmit,
21,270403.560942,288,5,640016,680560,192.168.88.253,37948,436,,congestion_avoidance,
22,270403.562533,300,8,687800,726896,192.168.88.253,37948,191,,congestion_avoidance,
23,270403.563997,317,10,728344,780472,192.168.88.253,37948,332,,fast_retransmit,
