line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
62,429263.513009,1225,18,192.168.88.253,56628,1740,,loss_recovery,
63,429263.513661,1227,9,192.168.88.253,56628,646,,congestion_avoidance,
64,429263.528356,1248,18,192.168.88.253,56628,1716,,loss_recovery,
65,429263.529287,1250,9,192.168.88.253,56628,920,,congestion_avoidance,
66,429263.544261,1280,18,192.168.88.253,56628,1851,,loss_recovery,
67,429263.545109,1283,9,192.168.88.253,56628,602,,congestion_avoidance,
68,429263.552799,1300,15,192.168.88.253,56628,1599,,congestion_avoidance,
69,429263.591336,1374,18,192.168.88.253,56628,1662,,loss_recovery,
70,429263.591897,1376,9,192.168.88.253,56628,550,,congestion_avoidance,
71,429263.606756,1399,18,192.168.88.253,56628,1436,,loss_recovery,
72,429263.607220,1400,9,192.168.88.253,56628,457,,loss_recovery,
73,429263.607523,1401,9,192.168.88.253,56628,761,,congestion_avoidance,
74,429263.621044,1421,17,192.168.88.253,56628,1480,,loss_recovery,
75,429263.622306,1426,8,192.168.88.253,56628,775,,congestion_avoidance,
76,429263.638004,1456,18,192.168.88.253,56628,1436,,loss_recovery,
77,429263.639037,1458,9,192.168.88.253,56628,932,,congestion_avoidance,
78,429263.653619,1481,18,192.168.88.253,56628,2134,,loss_recovery,
79,429263.654286,1483,9,192.168.88.253,56628,661,,congestion_avoidance,
80,429263.661769,1500,14,192.168.88.253,56628,1342,,congestion_avoidance,
81,429263.668282,1510,17,192.168.88.253,56628,1252,,loss_recovery,
82,429263.669277,1512,8,192.168.88.253,56628,988,,congestion_avoidance,
83,429263.687090,1540,19,192.168.88.253,56628,2164,,loss_recovery,
84,429263.688049,1543,9,192.168.88.253,56628,686,,congestion_avoidance,
85,429263.703144,1568,18,192.168.88.253,56628,1667,,loss_recovery,
86,429263.704118,1570,9,192.168.88.253,56628,968,,congestion_avoidance,
87,429263.715258,1600,16,192.168.88.253,56628,1248,,congestion_avoidance,
88,429263.718945,1604,18,192.168.88.253,56628,1282,,loss_recovery,
89,429263.719880,1606,9,192.168.88.253,56628,929,,congestion_avoidance,
90,429263.733605,1629,17,192.168.88.253,56628,1386,,loss_recovery,
91,429263.734544,1631,8,192.168.88.253,56628,932,,congestion_avoidance,
92,429263.747786,1653,17,192.168.88.253,56628,1876,,loss_recovery,
93,429263.748992,1657,8,192.168.88.253,56628,946,,congestion_avoidance,
94,429263.764827,1681,18,192.168.88.253,56628,1545,,loss_recovery,
95,429263.765521,1683,9,192.168.88.253,56628,688,,congestion_avoidance,
96,429263.775319,1700,15,192.168.88.253,56628,1532,,congestion_avoidance,
97,429263.780349,1705,18,192.168.88.253,56628,1892,,loss_recovery,
98,429263.781029,1707,9,192.168.88.253,56628,674,,congestion_avoidance,
99,429263.795753,1732,18,192.168.88.253,56628,1941,,loss_recovery,
100,429263.796671,1734,9,192.168.88.253,56628,833,,congestion_avoidance,
101,429263.811630,1754,18,192.168.88.253,56628,1425,,loss_recovery,
102,429263.812464,1756,9,192.168.88.253,56628,760,,congestion_avoidance,
103,429263.826340,1776,17,192.168.88.253,56628,2034,,loss_recovery,
104,429263.827552,1779,8,192.168.88.253,56628,1024,,congestion_avoidance,
105,429263.839942,1800,16,192.168.88.253,56628,1322,,congestion_avoidance,
106,429263.842992,1803,18,192.168.88.253,56628,1972,,loss_recovery,
107,429263.843626,1805,9,192.168.88.253,56628,629,,congestion_avoidance,
108,429263.857617,1828,17,192.168.88.253,56628,1428,,loss_recovery,
109,429263.858395,1830,8,192.168.88.253,56628,772,,congestion_avoidance,
110,429263.871138,1856,17,192.168.88.253,56628,1465,,loss_recovery,
111,429263.872656,1858,9,192.168.88.253,56628,242,,congestion_avoidance,
112,429263.886712,1878,17,192.168.88.253,56628,1509,,loss_recovery,
113,429263.888738,1882,9,192.168.88.253,56628,240,,congestion_avoidance,
114,429263.897994,1900,15,192.168.88.253,56628,1467,,congestion_avoidance,
115,429263.902012,1908,17,192.168.88.253,56628,1501,,loss_recovery,
116,429263.903352,1911,8,192.168.88.253,56628,976,,congestion_avoidance,
117,429263.919209,1942,18,192.168.88.253,56628,1833,,loss_recovery,
118,429263.920000,1944,9,192.168.88.253,56628,779,,congestion_avoidance,
119,429263.933817,1969,17,192.168.88.253,56628,1429,,loss_recovery,
120,429263.934591,1971,8,192.168.88.253,56628,767,,congestion_avoidance,
121,429263.949217,1993,17,192.168.88.253,56628,1441,,loss_recovery,
122,429263.951354,1996,9,192.168.88.253,56628,239,,congestion_avoidance,
123,429263.953629,2000,10,192.168.88.253,56628,1270,,congestion_avoidance,
124,429263.964835,2016,17,192.168.88.253,56628,1492,,loss_recovery,
125,429263.966277,2019,8,192.168.88.253,56628,814,,congestion_avoidance,
126,429263.983139,2055,19,192.168.88.253,56628,1661,,loss_recovery,
127,429263.984813,2058,9,192.168.88.253,56628,579,,congestion_avoidance,
128,429263.999206,2083,18,192.168.88.253,56628,1693,,loss_recovery,
129,429264.000133,2085,9,192.168.88.253,56628,921,,congestion_avoidance,
130,429264.008144,2100,15,192.168.88.253,56628,1028,,congestion_avoidance,
131,429264.015006,2108,18,192.168.88.253,56628,2009,,loss_recovery,
132,429264.015613,2110,9,192.168.88.253,56628,601,,congestion_avoidance,
133,429264.029071,2134,17,192.168.88.253,56628,1804,,loss_recovery,
134,429264.030362,2137,8,192.168.88.253,56628,931,,congestion_avoidance,
135,429264.045912,2161,18,192.168.88.253,56628,1653,,loss_recovery,
136,429264.046889,2163,9,192.168.88.253,56628,971,,congestion_avoidance,
137,429264.061847,2184,18,192.168.88.253,56628,1442,,loss_recovery,
138,429264.062830,2186,9,192.168.88.253,56628,892,,congestion_avoidance,
139,429264.070873,2200,15,192.168.88.253,56628,1847,,congestion_avoidance,
140,429264.077529,2208,18,192.168.88.253,56628,2176,,loss_recovery,
141,429264.078108,2210,9,192.168.88.253,56628,573,,congestion_avoidance,
142,429264.093172,2258,18,192.168.88.253,56628,1693,,loss_recovery,
143,429264.094145,2264,9,192.168.88.253,56628,957,,congestion_avoidance,
144,429264.111466,2323,9,192.168.88.253,56628,792,,congestion_avoidance,
145,429264.126098,2367,18,192.168.88.253,56628,1782,,loss_recovery,
146,429264.126720,2370,9,192.168.88.253,56628,613,,congestion_avoidance,
147,429264.135656,2400,15,192.168.88.253,56628,1649,,congestion_avoidance,
148,429264.141892,2425,18,192.168.88.253,56628,1625,,loss_recovery,
149,429264.143656,2431,9,192.168.88.253,56628,805,,congestion_avoidance,
150,429264.157494,2484,17,192.168.88.253,56628,1765,,loss_recovery,
151,429264.158714,2490,8,192.168.88.253,56628,520,,congestion_avoidance,
152,429264.162955,2500,11,192.168.88.253,56628,1255,,congestion_avoidance,
153,429264.175211,2515,18,192.168.88.253,56628,1169,,loss_recovery,
154,429264.176439,2517,9,192.168.88.253,56628,878,,congestion_avoidance,
155,429264.191225,2547,18,192.168.88.253,56628,1453,,loss_recovery,
156,429264.192131,2549,9,192.168.88.253,56628,826,,congestion_avoidance,
157,429264.206664,2568,18,192.168.88.253,56628,1842,,loss_recovery,
158,429264.206914,2570,9,192.168.88.253,56628,244,,congestion_avoidance,
159,429264.221325,2589,17,192.168.88.253,56628,1353,,loss_recovery,
160,429264.222394,2591,8,192.168.88.253,56628,1060,,congestion_avoidance,
161,429264.226420,2600,12,192.168.88.253,56628,1192,,congestion_avoidance,
162,429264.235744,2613,17,192.168.88.253,56628,950,,loss_recovery,
163,429264.236519,2615,8,192.168.88.253,56628,770,,congestion_avoidance,
164,429264.252707,2637,18,192.168.88.253,56628,1547,,loss_recovery,
165,429264.253696,2639,9,192.168.88.253,56628,919,,congestion_avoidance,
166,429264.267121,2664,17,192.168.88.253,56628,1945,,loss_recovery,
167,429264.268396,2667,8,192.168.88.253,56628,979,,congestion_avoidance,
168,429264.284856,2694,18,192.168.88.253,56628,1439,,loss_recovery,
169,429264.285894,2696,9,192.168.88.253,56628,1033,,congestion_avoidance,
170,429264.287675,2700,11,192.168.88.253,56628,817,,congestion_avoidance,
171,429264.300444,2723,18,192.168.88.253,56628,1376,,loss_recovery,
172,429264.301433,2725,9,192.168.88.253,56628,867,,congestion_avoidance,
173,429264.315823,2750,18,192.168.88.253,56628,1913,,loss_recovery,
174,429264.316868,2752,9,192.168.88.253,56628,1037,,congestion_avoidance,
175,429264.331590,2774,18,192.168.88.253,56628,1308,,loss_recovery,
176,429264.332511,2776,9,192.168.88.253,56628,916,,congestion_avoidance,
177,429264.345144,2799,17,192.168.88.253,56628,1421,,loss_recovery,
178,429264.345562,2800,8,192.168.88.253,56628,413,,loss_recovery,
179,429264.345924,2801,8,192.168.88.253,56628,775,,congestion_avoidance,
180,429264.362115,2825,18,192.168.88.253,56628,1726,,loss_recovery,
181,429264.362777,2827,9,192.168.88.253,56628,656,,congestion_avoidance,
182,429264.376300,2851,17,192.168.88.253,56628,1758,,loss_recovery,
183,429264.378343,2855,9,192.168.88.253,56628,218,,congestion_avoidance,
184,429264.393234,2880,18,192.168.88.253,56628,1988,,loss_recovery,
185,429264.394131,2883,9,192.168.88.253,56628,649,,congestion_avoidance,
186,429264.402321,2900,14,192.168.88.253,56628,1661,,congestion_avoidance,
187,429264.407755,2907,17,192.168.88.253,56628,1422,,loss_recovery,
188,429264.408699,2909,8,192.168.88.253,56628,938,,congestion_avoidance,
189,429264.424461,2938,18,192.168.88.253,56628,1919,,loss_recovery,
190,429264.425110,2940,9,192.168.88.253,56628,642,,congestion_avoidance,
191,429264.440304,2974,18,192.168.88.253,56628,1633,,loss_recovery,
192,429264.441812,2977,9,192.168.88.253,56628,529,,congestion_avoidance,
193,429264.456590,3000,18,192.168.88.253,56628,2122,,loss_recovery,
194,429264.457602,3003,9,192.168.88.253,56628,1007,,congestion_avoidance,
195,429264.472321,3025,18,192.168.88.253,56628,2339,,loss_recovery,
196,429264.473002,3027,9,192.168.88.253,56628,669,,congestion_avoidance,
197,429264.486204,3054,17,192.168.88.253,56628,1143,,loss_recovery,
198,429264.487453,3060,8,192.168.88.253,56628,508,,congestion_avoidance,
199,429264.497679,3100,15,192.168.88.253,56628,1503,,congestion_avoidance,
200,429264.500753,3109,17,192.168.88.253,56628,1697,,loss_recovery,
201,429264.501954,3115,8,192.168.88.253,56628,971,,congestion_avoidance,
202,429264.514894,3162,17,192.168.88.253,56628,1130,,loss_recovery,
203,429264.516754,3165,8,192.168.88.253,56628,896,,congestion_avoidance,
204,429264.525498,3200,15,192.168.88.253,56628,1377,,congestion_avoidance,
205,429264.531474,3218,18,192.168.88.253,56628,1785,,loss_recovery,
206,429264.533322,3223,9,192.168.88.253,56628,822,,congestion_avoidance,
207,429264.548864,3277,18,192.168.88.253,56628,1840,,loss_recovery,
208,429264.550279,3282,9,192.168.88.253,56628,720,,congestion_avoidance,
209,429264.555984,3300,13,192.168.88.253,56628,1331,,congestion_avoidance,
210,429264.563747,3329,17,192.168.88.253,56628,1598,,loss_recovery,
211,429264.565052,3333,8,192.168.88.253,56628,589,,congestion_avoidance,
212,429264.578997,3379,17,192.168.88.253,56628,1700,,loss_recovery,
213,429264.580216,3384,8,192.168.88.253,56628,990,,congestion_avoidance,
214,429264.585356,3400,12,192.168.88.253,56628,1373,,congestion_avoidance,
215,429264.593879,3426,17,192.168.88.253,56628,1003,,loss_recovery,
216,429264.595502,3432,8,192.168.88.253,56628,875,,congestion_avoidance,
217,429264.610587,3477,18,192.168.88.253,56628,1268,,loss_recovery,
218,429264.612177,3482,9,192.168.88.253,56628,788,,congestion_avoidance,
219,429264.616471,3500,12,192.168.88.253,56628,1479,,congestion_avoidance,
220,429264.661959,3655,17,192.168.88.253,56628,1271,,loss_recovery,
221,429264.663688,3660,8,192.168.88.253,56628,960,,congestion_avoidance,
222,429264.678260,3700,18,192.168.88.253,56628,1964,,congestion_avoidance,
223,429264.682947,3714,20,192.168.88.253,56628,1941,,loss_recovery,
224,429264.684671,3719,10,192.168.88.253,56628,1116,,congestion_avoidance,
225,429264.700348,3775,19,192.168.88.253,56628,1245,,loss_recovery,
226,429264.701669,3779,9,192.168.88.253,56628,718,,congestion_avoidance,
227,429264.708389,3800,14,192.168.88.253,56628,1355,,congestion_avoidance,
228,429264.720074,3839,19,192.168.88.253,56628,2035,,loss_recovery,
229,429264.720863,3842,9,192.168.88.253,56628,781,,congestion_avoidance,
230,429264.735693,3890,18,192.168.88.253,56628,1633,,loss_recovery,
231,429264.737434,3896,9,192.168.88.253,56628,684,,congestion_avoidance,
232,429264.738272,3900,10,192.168.88.253,56628,873,,congestion_avoidance,
233,429264.750749,3947,17,192.168.88.253,56628,1646,,loss_recovery,
234,429264.751599,3953,8,192.168.88.253,56628,778,,congestion_avoidance,
235,429264.763233,4000,16,192.168.88.253,56628,1703,,congestion_avoidance,
236,429264.766679,4014,18,192.168.88.253,56628,1833,,loss_recovery,
237,429264.768207,4020,9,192.168.88.253,56628,495,,congestion_avoidance,
238,429264.782382,4056,17,192.168.88.253,56628,1695,,loss_recovery,
239,429264.782989,4060,8,192.168.88.253,56628,569,,congestion_avoidance,
240,429264.794368,4100,16,192.168.88.253,56628,1654,,congestion_avoidance,
241,429264.797882,4111,17,192.168.88.253,56628,1890,,loss_recovery,
242,429264.798613,4116,8,192.168.88.253,56628,687,,congestion_avoidance,
243,429264.815306,4143,18,192.168.88.253,56628,1603,,loss_recovery,
244,429264.815946,4145,9,192.168.88.253,56628,631,,congestion_avoidance,
245,429264.829483,4165,17,192.168.88.253,56628,1413,,loss_recovery,
246,429264.830995,4168,8,192.168.88.253,56628,989,,congestion_avoidance,
247,429264.846335,4193,18,192.168.88.253,56628,1666,,loss_recovery,
248,429264.847063,4195,9,192.168.88.253,56628,723,,congestion_avoidance,
249,429264.850235,4200,11,192.168.88.253,56628,1169,,congestion_avoidance,
250,429264.862456,4216,18,192.168.88.253,56628,1903,,loss_recovery,
251,429264.864098,4219,9,192.168.88.253,56628,1117,,congestion_avoidance,
252,429264.878576,4239,18,192.168.88.253,56628,2130,,loss_recovery,
253,429264.879229,4241,9,192.168.88.253,56628,646,,congestion_avoidance,
254,429264.894179,4260,18,192.168.88.253,56628,1931,,loss_recovery,
255,429264.894931,4262,9,192.168.88.253,56628,691,,congestion_avoidance,
256,429264.909846,4281,18,192.168.88.253,56628,1407,,loss_recovery,
257,429264.910676,4283,9,192.168.88.253,56628,823,,congestion_avoidance,
258,429264.923238,4300,17,192.168.88.253,56628,1548,,congestion_avoidance,
259,429264.925463,4302,18,192.168.88.253,56628,2217,,loss_recovery,
260,429264.926119,4304,9,192.168.88.253,56628,651,,congestion_avoidance,
261,429264.941291,4324,18,192.168.88.253,56628,2137,,loss_recovery,
262,429264.941897,4326,9,192.168.88.253,56628,599,,congestion_avoidance,
263,429264.956741,4345,18,192.168.88.253,56628,1434,,loss_recovery,
264,429264.957532,4347,9,192.168.88.253,56628,786,,congestion_avoidance,
265,429264.971144,4365,17,192.168.88.253,56628,1824,,loss_recovery,
266,429264.972149,4368,8,192.168.88.253,56628,749,,congestion_avoidance,
267,429264.985434,4391,17,192.168.88.253,56628,1742,,loss_recovery,
268,429264.986685,4394,8,192.168.88.253,56628,652,,congestion_avoidance,
269,429264.990348,4400,11,192.168.88.253,56628,1184,,congestion_avoidance,
270,429265.001360,4415,17,192.168.88.253,56628,1379,,loss_recovery,
271,429265.002881,4418,8,192.168.88.253,56628,1030,,congestion_avoidance,
272,429265.018221,4440,18,192.168.88.253,56628,1585,,loss_recovery,
273,429265.018995,4442,9,192.168.88.253,56628,711,,congestion_avoidance,
274,429265.036167,4465,19,192.168.88.253,56628,1554,,loss_recovery,
275,429265.036814,4467,9,192.168.88.253,56628,641,,congestion_avoidance,
276,429265.051560,4489,18,192.168.88.253,56628,1965,,loss_recovery,
277,429265.052206,4491,9,192.168.88.253,56628,641,,congestion_avoidance,
278,429265.058111,4500,13,192.168.88.253,56628,1508,,congestion_avoidance,
279,429265.066129,4509,17,192.168.88.253,56628,1442,,loss_recovery,
280,429265.067062,4511,8,192.168.88.253,56628,927,,congestion_avoidance,
281,429265.082728,4534,18,192.168.88.253,56628,1949,,loss_recovery,
282,429265.083358,4536,9,192.168.88.253,56628,624,,congestion_avoidance,
283,429265.097382,4557,17,192.168.88.253,56628,1455,,loss_recovery,
284,429265.098322,4559,8,192.168.88.253,56628,933,,congestion_avoidance,
285,429265.113959,4587,18,192.168.88.253,56628,2149,,loss_recovery,
286,429265.114634,4589,9,192.168.88.253,56628,668,,congestion_avoidance,
287,429265.120272,4600,13,192.168.88.253,56628,1262,,congestion_avoidance,
288,429265.130600,4627,19,192.168.88.253,56628,1210,,loss_recovery,
289,429265.132467,4631,9,192.168.88.253,56628,1068,,congestion_avoidance,
290,429265.147127,4669,18,192.168.88.253,56628,1701,,loss_recovery,
291,429265.148184,4673,9,192.168.88.253,56628,833,,congestion_avoidance,
292,429265.158407,4700,15,192.168.88.253,56628,1591,,congestion_avoidance,
293,429265.162747,4711,18,192.168.88.253,56628,1690,,loss_recovery,
294,429265.163806,4715,9,192.168.88.253,56628,830,,congestion_avoidance,
295,429265.193126,4795,17,192.168.88.253,56628,1027,,loss_recovery,
296,429265.194931,4800,8,192.168.88.253,56628,1014,,congestion_avoidance,
297,429265.210503,4840,18,192.168.88.253,56628,1634,,loss_recovery,
298,429265.211744,4843,9,192.168.88.253,56628,746,,congestion_avoidance,
299,429265.225255,4870,17,192.168.88.253,56628,1843,,loss_recovery,
300,429265.226433,4874,8,192.168.88.253,56628,984,,congestion_avoidance,
301,429265.235622,4900,15,192.168.88.253,56628,1066,,congestion_avoidance,
302,429265.240834,4913,17,192.168.88.253,56628,1392,,loss_recovery,
303,429265.242182,4918,8,192.168.88.253,56628,733,,congestion_avoidance,
304,429265.256452,4947,17,192.168.88.253,56628,1593,,loss_recovery,
305,429265.257111,4953,8,192.168.88.253,56628,619,,congestion_avoidance,
306,429265.270464,5000,17,192.168.88.253,56628,1852,,congestion_avoidance,
307,429265.273014,5009,18,192.168.88.253,56628,1627,,loss_recovery,
308,429265.274767,5017,9,192.168.88.253,56628,1052,,congestion_avoidance,
309,429265.289780,5068,18,192.168.88.253,56628,1809,,loss_recovery,
310,429265.291047,5072,9,192.168.88.253,56628,738,,congestion_avoidance,
311,429265.300187,5100,15,192.168.88.253,56628,1208,,congestion_avoidance,
312,429265.303016,5107,17,192.168.88.253,56628,1608,,loss_recovery,
313,429265.304453,5112,8,192.168.88.253,56628,701,,congestion_avoidance,
314,429265.319008,5140,17,192.168.88.253,56628,1398,,loss_recovery,
315,429265.320618,5144,8,192.168.88.253,56628,1002,,congestion_avoidance,
316,429265.335826,5168,18,192.168.88.253,56628,1684,,loss_recovery,
317,429265.336076,5170,9,192.168.88.253,56628,245,,congestion_avoidance,
318,429265.351672,5195,18,192.168.88.253,56628,1525,,loss_recovery,
319,429265.352588,5197,9,192.168.88.253,56628,847,,congestion_avoidance,
320,429265.354428,5200,10,192.168.88.253,56628,1230,,congestion_avoidance,
321,429265.367140,5216,18,192.168.88.253,56628,1660,,loss_recovery,
322,429265.368092,5218,9,192.168.88.253,56628,869,,congestion_avoidance,
323,429265.381548,5242,17,192.168.88.253,56628,1182,,loss_recovery,
324,429265.382548,5244,8,192.168.88.253,56628,993,,congestion_avoidance,
325,429265.398404,5272,18,192.168.88.253,56628,1809,,loss_recovery,
326,429265.399446,5274,9,192.168.88.253,56628,980,,congestion_avoidance,
327,429265.414024,5295,18,192.168.88.253,56628,1579,,loss_recovery,
328,429265.415020,5297,9,192.168.88.253,56628,925,,congestion_avoidance,
329,429265.416561,5300,10,192.168.88.253,56628,1189,,congestion_avoidance,
330,429265.429636,5317,18,192.168.88.253,56628,1559,,loss_recovery,
331,429265.430600,5319,9,192.168.88.253,56628,882,,congestion_avoidance,
332,429265.446069,5344,18,192.168.88.253,56628,2182,,loss_recovery,
333,429265.447230,5347,9,192.168.88.253,56628,914,,congestion_avoidance,
334,429265.461977,5370,18,192.168.88.253,56628,1455,,loss_recovery,
335,429265.462978,5372,9,192.168.88.253,56628,922,,congestion_avoidance,
336,429265.477718,5393,18,192.168.88.253,56628,2362,,loss_recovery,
337,429265.478359,5395,9,192.168.88.253,56628,634,,congestion_avoidance,
338,429265.481541,5400,11,192.168.88.253,56628,1206,,congestion_avoidance,
339,429265.492928,5414,18,192.168.88.253,56628,1932,,loss_recovery,
340,429265.493836,5416,9,192.168.88.253,56628,902,,congestion_avoidance,
341,429265.508813,5435,18,192.168.88.253,56628,1945,,loss_recovery,
342,429265.509482,5437,9,192.168.88.253,56628,663,,congestion_avoidance,
343,429265.524447,5456,18,192.168.88.253,56628,1418,,loss_recovery,
344,429265.525248,5458,9,192.168.88.253,56628,789,,congestion_avoidance,
345,429265.539937,5477,18,192.168.88.253,56628,1287,,loss_recovery,
346,429265.540893,5479,9,192.168.88.253,56628,950,,congestion_avoidance,
347,429265.555552,5499,18,192.168.88.253,56628,2091,,loss_recovery,
348,429265.555749,5500,9,192.168.88.253,56628,1238,,loss_recovery,
349,429265.556556,5502,9,192.168.88.253,56628,998,,congestion_avoidance,
350,429265.568998,5527,17,192.168.88.253,56628,1762,,loss_recovery,
351,429265.570027,5530,8,192.168.88.253,56628,783,,congestion_avoidance,
352,429265.586521,5553,18,192.168.88.253,56628,2022,,loss_recovery,
353,429265.587597,5556,9,192.168.88.253,56628,920,,congestion_avoidance,
354,429265.602449,5578,18,192.168.88.253,56628,1795,,loss_recovery,
355,429265.603323,5580,9,192.168.88.253,56628,767,,congestion_avoidance,
356,429265.617233,5600,17,192.168.88.253,56628,1447,,loss_recovery,
357,429265.617994,5602,8,192.168.88.253,56628,754,,congestion_avoidance,
358,429265.633840,5624,18,192.168.88.253,56628,1450,,loss_recovery,
359,429265.634768,5626,9,192.168.88.253,56628,842,,congestion_avoidance,
360,429265.649449,5652,18,192.168.88.253,56628,2164,,loss_recovery,
361,429265.650107,5654,9,192.168.88.253,56628,652,,congestion_avoidance,
362,429265.662922,5674,17,192.168.88.253,56628,996,,loss_recovery,
363,429265.663960,5676,8,192.168.88.253,56628,1032,,congestion_avoidance,
364,429265.679694,5697,18,192.168.88.253,56628,1690,,loss_recovery,
365,429265.680521,5699,9,192.168.88.253,56628,759,,congestion_avoidance,
366,429265.681111,5700,10,192.168.88.253,56628,1233,,congestion_avoidance,
367,429265.694127,5726,17,192.168.88.253,56628,1285,,loss_recovery,
368,429265.696035,5728,9,192.168.88.253,56628,944,,congestion_avoidance,
369,429265.727604,5779,18,192.168.88.253,56628,1460,,loss_recovery,
370,429265.728448,5781,9,192.168.88.253,56628,772,,congestion_avoidance,
371,429265.740951,5800,17,192.168.88.253,56628,1651,,congestion_avoidance,
372,429265.742997,5803,18,192.168.88.253,56628,2039,,loss_recovery,
373,429265.744100,5806,9,192.168.88.253,56628,933,,congestion_avoidance,
374,429265.756579,5841,17,192.168.88.253,56628,879,,loss_recovery,
375,429265.758218,5844,8,192.168.88.253,56628,497,,congestion_avoidance,
376,429265.773488,5869,17,192.168.88.253,56628,1427,,loss_recovery,
377,429265.774238,5871,8,192.168.88.253,56628,744,,congestion_avoidance,
378,429265.788664,5894,17,192.168.88.253,56628,1904,,loss_recovery,
379,429265.789859,5897,8,192.168.88.253,56628,999,,congestion_avoidance,
380,429265.790853,5900,9,192.168.88.253,56628,988,,congestion_avoidance,
