[333815.772204] TCP: my_cca: seq=251996 cwnd=19 rtt=483 bytes_acked=1073741830 bytes_sent=1074510717 phase=slow_start Destination: 192.168.88.253:56900
[333828.855343] TCP: my_cca: seq=1 cwnd=10 rtt=469 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:49968
[333828.857838] TCP: my_cca: seq=100 cwnd=44 rtt=466 bytes_acked=293944 bytes_sent=333040 phase=slow_start Destination: 192.168.88.253:49968
[333828.860828] TCP: my_cca: seq=200 cwnd=44 rtt=359 bytes_acked=644360 bytes_sent=700832 phase=slow_start Destination: 192.168.88.253:49968
[333828.865460] TCP: my_cca: seq=300 cwnd=44 rtt=492 bytes_acked=1184464 bytes_sent=1235144 phase=slow_start Destination: 192.168.88.253:49968
[333828.869276] TCP: my_cca: seq=370 cwnd=28 rtt=770 bytes_acked=1594248 bytes_sent=1642032 phase=fast_retransmit Destination: 192.168.88.253:49968
[333828.869622] TCP: my_cca: seq=375 cwnd=22 rtt=209 bytes_acked=1647824 bytes_sent=1672440 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.871552] TCP: my_cca: seq=400 cwnd=26 rtt=221 bytes_acked=1824480 bytes_sent=1850544 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.878005] TCP: my_cca: seq=500 cwnd=41 rtt=365 bytes_acked=2575992 bytes_sent=2628120 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.883596] TCP: my_cca: seq=600 cwnd=44 rtt=399 bytes_acked=3233384 bytes_sent=3291304 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.890015] TCP: my_cca: seq=700 cwnd=44 rtt=452 bytes_acked=3992136 bytes_sent=4038472 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.895986] TCP: my_cca: seq=800 cwnd=44 rtt=376 bytes_acked=4691520 bytes_sent=4747992 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.902352] TCP: my_cca: seq=900 cwnd=44 rtt=451 bytes_acked=5441584 bytes_sent=5495160 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.907956] TCP: my_cca: seq=1000 cwnd=44 rtt=437 bytes_acked=6098976 bytes_sent=6155448 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.913039] TCP: my_cca: seq=1100 cwnd=44 rtt=339 bytes_acked=6678176 bytes_sent=6741888 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.913070] TCP: my_cca: seq=1101 cwnd=36 rtt=372 bytes_acked=6678176 bytes_sent=6741888 phase=fast_retransmit Destination: 192.168.88.253:49968
[333828.913596] TCP: my_cca: seq=1107 cwnd=22 rtt=217 bytes_acked=6752024 bytes_sent=6776640 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.919031] TCP: my_cca: seq=1200 cwnd=36 rtt=425 bytes_acked=7377560 bytes_sent=7426792 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.924539] TCP: my_cca: seq=1300 cwnd=44 rtt=360 bytes_acked=8026264 bytes_sent=8076944 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.930154] TCP: my_cca: seq=1400 cwnd=44 rtt=491 bytes_acked=8686552 bytes_sent=8741576 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.935266] TCP: my_cca: seq=1500 cwnd=44 rtt=510 bytes_acked=9287472 bytes_sent=9336704 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.940841] TCP: my_cca: seq=1600 cwnd=44 rtt=448 bytes_acked=9944864 bytes_sent=10008576 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.945645] TCP: my_cca: seq=1700 cwnd=44 rtt=502 bytes_acked=10509584 bytes_sent=10567504 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.950248] TCP: my_cca: seq=1800 cwnd=44 rtt=492 bytes_acked=11051136 bytes_sent=11103264 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.954697] TCP: my_cca: seq=1900 cwnd=44 rtt=391 bytes_acked=11573864 bytes_sent=11640472 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.960085] TCP: my_cca: seq=2000 cwnd=44 rtt=490 bytes_acked=12186368 bytes_sent=12251528 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.960895] TCP: my_cca: seq=2020 cwnd=43 rtt=365 bytes_acked=12276144 bytes_sent=12347096 phase=fast_retransmit Destination: 192.168.88.253:49968
[333828.961461] TCP: my_cca: seq=2026 cwnd=22 rtt=471 bytes_acked=12342752 bytes_sent=12380400 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.964565] TCP: my_cca: seq=2100 cwnd=30 rtt=324 bytes_acked=12703304 bytes_sent=12752536 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.970006] TCP: my_cca: seq=2200 cwnd=42 rtt=402 bytes_acked=13305672 bytes_sent=13366488 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.975810] TCP: my_cca: seq=2300 cwnd=44 rtt=350 bytes_acked=13961616 bytes_sent=14031120 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.980150] TCP: my_cca: seq=2394 cwnd=42 rtt=406 bytes_acked=14455384 bytes_sent=14530680 phase=fast_retransmit Destination: 192.168.88.253:49968
[333828.980664] TCP: my_cca: seq=2399 cwnd=22 rtt=391 bytes_acked=14527784 bytes_sent=14555296 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.980692] TCP: my_cca: seq=2400 cwnd=22 rtt=421 bytes_acked=14530680 bytes_sent=14569776 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.985347] TCP: my_cca: seq=2500 cwnd=34 rtt=371 bytes_acked=15073680 bytes_sent=15125808 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.989785] TCP: my_cca: seq=2600 cwnd=43 rtt=509 bytes_acked=15593512 bytes_sent=15654328 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.994394] TCP: my_cca: seq=2700 cwnd=44 rtt=510 bytes_acked=16136512 bytes_sent=16188640 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333828.998691] TCP: my_cca: seq=2800 cwnd=44 rtt=553 bytes_acked=16640416 bytes_sent=16711368 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.002886] TCP: my_cca: seq=2900 cwnd=44 rtt=540 bytes_acked=17135632 bytes_sent=17184864 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.006590] TCP: my_cca: seq=3000 cwnd=44 rtt=536 bytes_acked=17572928 bytes_sent=17642432 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.012366] TCP: my_cca: seq=3100 cwnd=44 rtt=462 bytes_acked=18220184 bytes_sent=18270864 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.014148] TCP: my_cca: seq=3113 cwnd=42 rtt=672 bytes_acked=18354848 bytes_sent=18431592 phase=fast_retransmit Destination: 192.168.88.253:49968
[333829.014487] TCP: my_cca: seq=3119 cwnd=22 rtt=217 bytes_acked=18427248 bytes_sent=18460552 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.018460] TCP: my_cca: seq=3200 cwnd=32 rtt=321 bytes_acked=18848616 bytes_sent=18900744 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.022202] TCP: my_cca: seq=3300 cwnd=41 rtt=475 bytes_acked=19291704 bytes_sent=19348176 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.025901] TCP: my_cca: seq=3400 cwnd=44 rtt=498 bytes_acked=19726104 bytes_sent=19786920 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.029223] TCP: my_cca: seq=3500 cwnd=44 rtt=498 bytes_acked=20117064 bytes_sent=20174984 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.032604] TCP: my_cca: seq=3600 cwnd=44 rtt=467 bytes_acked=20515264 bytes_sent=20570288 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.035985] TCP: my_cca: seq=3700 cwnd=44 rtt=343 bytes_acked=20913464 bytes_sent=20969936 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.039353] TCP: my_cca: seq=3800 cwnd=44 rtt=400 bytes_acked=21310216 bytes_sent=21379720 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.042697] TCP: my_cca: seq=3900 cwnd=44 rtt=528 bytes_acked=21702624 bytes_sent=21757648 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.046038] TCP: my_cca: seq=4000 cwnd=44 rtt=531 bytes_acked=22093584 bytes_sent=22154400 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.049675] TCP: my_cca: seq=4045 cwnd=36 rtt=544 bytes_acked=22449792 bytes_sent=22525088 phase=fast_retransmit Destination: 192.168.88.253:49968
[333829.050167] TCP: my_cca: seq=4051 cwnd=22 rtt=210 bytes_acked=22526536 bytes_sent=22555496 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.052486] TCP: my_cca: seq=4100 cwnd=28 rtt=295 bytes_acked=22749528 bytes_sent=22787176 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.057837] TCP: my_cca: seq=4200 cwnd=40 rtt=399 bytes_acked=23325832 bytes_sent=23395336 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.061426] TCP: my_cca: seq=4300 cwnd=44 rtt=469 bytes_acked=23748648 bytes_sent=23812360 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.065249] TCP: my_cca: seq=4400 cwnd=44 rtt=425 bytes_acked=24197528 bytes_sent=24272824 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.069156] TCP: my_cca: seq=4500 cwnd=44 rtt=438 bytes_acked=24659440 bytes_sent=24723152 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.073005] TCP: my_cca: seq=4600 cwnd=44 rtt=386 bytes_acked=25112664 bytes_sent=25180720 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.077058] TCP: my_cca: seq=4700 cwnd=44 rtt=440 bytes_acked=25590504 bytes_sent=25657112 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.080832] TCP: my_cca: seq=4800 cwnd=44 rtt=489 bytes_acked=26033592 bytes_sent=26092960 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.084653] TCP: my_cca: seq=4900 cwnd=44 rtt=404 bytes_acked=26483920 bytes_sent=26553424 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.088465] TCP: my_cca: seq=5000 cwnd=44 rtt=471 bytes_acked=26931352 bytes_sent=26990720 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.092200] TCP: my_cca: seq=5100 cwnd=44 rtt=413 bytes_acked=27370096 bytes_sent=27445392 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.096074] TCP: my_cca: seq=5200 cwnd=44 rtt=391 bytes_acked=27826216 bytes_sent=27881240 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.099959] TCP: my_cca: seq=5300 cwnd=44 rtt=381 bytes_acked=28286680 bytes_sent=28357632 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.102923] TCP: my_cca: seq=5400 cwnd=44 rtt=378 bytes_acked=28634200 bytes_sent=28708048 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.105929] TCP: my_cca: seq=5500 cwnd=44 rtt=535 bytes_acked=28988960 bytes_sent=29064256 phase=congestion_avoidance Destination: 192.168.88.253:49968
[333829.108765] TCP: my_cca: seq=5600 cwnd=44 rtt=371 bytes_acked=29322000 bytes_sent=29392952 phase=congestion_avoidance Destination: 192.168.88.253:49968
