line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,334094.308436,1,10,7240,14480,192.168.88.253,43756,480,,slow_start,
2,334094.311405,58,22,108600,141904,192.168.88.253,43756,1097,,fast_retransmit,
3,334094.312526,80,17,144800,160728,192.168.88.253,43756,492,,congestion_avoidance,
4,334094.313511,100,18,173760,194032,192.168.88.253,43756,527,,congestion_avoidance,
5,334094.321334,200,25,402544,434400,192.168.88.253,43756,948,,congestion_avoidance,
6,334094.330358,300,32,677664,706624,192.168.88.253,43756,1152,,congestion_avoidance,
7,334094.339697,400,35,957128,1000568,192.168.88.253,43756,754,,congestion_avoidance,
8,334094.349149,500,35,1239488,1267000,192.168.88.253,43756,1199,,congestion_avoidance,
9,334094.358652,600,35,1523296,1558048,192.168.88.253,43756,964,,congestion_avoidance,
10,334094.368090,700,35,1805656,1827376,192.168.88.253,43756,1388,,congestion_avoidance,
11,334094.377586,800,35,2089464,2118424,192.168.88.253,43756,1146,,congestion_avoidance,
12,334094.387032,900,35,2371824,2412368,192.168.88.253,43756,858,,congestion_avoidance,
13,334094.396527,1000,35,2655632,2678800,192.168.88.253,43756,1337,,congestion_avoidance,
14,334094.405982,1100,35,2937992,2972744,192.168.88.253,43756,1059,,congestion_avoidance,
15,334094.415436,1200,35,3220352,3256552,192.168.88.253,43756,1500,,congestion_avoidance,
16,334094.424922,1300,35,3504160,3527328,192.168.88.253,43756,1150,,congestion_avoidance,
17,334094.434476,1400,35,3789416,3818376,192.168.88.253,43756,1062,,congestion_avoidance,
18,334094.443863,1500,35,4070328,4113768,192.168.88.253,43756,756,,congestion_avoidance,
19,334094.453309,1600,35,4352688,4377304,192.168.88.253,43756,1175,,congestion_avoidance,
20,334094.462821,1700,35,4636496,4671248,192.168.88.253,43756,970,,congestion_avoidance,
21,334094.472256,1800,35,4918856,4940576,192.168.88.253,43756,1388,,congestion_avoidance,
22,334094.481750,1900,35,5202664,5231624,192.168.88.253,43756,1150,,congestion_avoidance,
23,334094.491198,2000,35,5485024,5525568,192.168.88.253,43756,861,,congestion_avoidance,
24,334094.500695,2100,35,5768832,5792000,192.168.88.253,43756,1336,,congestion_avoidance,
25,334094.510232,2200,35,6054088,6085944,192.168.88.253,43756,1194,,congestion_avoidance,
26,334094.519684,2300,35,6336448,6369752,192.168.88.253,43756,890,,congestion_avoidance,
27,334094.529202,2400,35,6620256,6646320,192.168.88.253,43756,736,,congestion_avoidance,
28,334094.538636,2500,35,6902616,6933024,192.168.88.253,43756,1158,,congestion_avoidance,
29,334094.548133,2600,35,7186424,7224072,192.168.88.253,43756,869,,congestion_avoidance,
30,334094.557568,2700,35,7468784,7515120,192.168.88.253,43756,807,,congestion_avoidance,
31,334094.567169,2800,35,7755488,7784448,192.168.88.253,43756,1157,,congestion_avoidance,
32,334094.576624,2900,35,8037848,8078392,192.168.88.253,43756,873,,congestion_avoidance,
33,334094.586116,3000,35,8321656,8344824,192.168.88.253,43756,1354,,congestion_avoidance,
34,334094.595565,3100,35,8604016,8638768,192.168.88.253,43756,1064,,congestion_avoidance,
35,334094.605016,3200,35,8886376,8922576,192.168.88.253,43756,1503,,congestion_avoidance,
36,334094.614502,3300,35,9170184,9199144,192.168.88.253,43756,1254,,congestion_avoidance,
37,334094.623946,3400,35,9452544,9485848,192.168.88.253,43756,1003,,congestion_avoidance,
38,334094.633631,3500,35,9742144,9776896,192.168.88.253,43756,954,,congestion_avoidance,
39,334094.643175,3600,35,10027400,10070840,192.168.88.253,43756,708,,congestion_avoidance,
40,334094.652670,3700,35,10311208,10337272,192.168.88.253,43756,1242,,congestion_avoidance,
41,334094.662119,3800,35,10593568,10631216,192.168.88.253,43756,953,,congestion_avoidance,
42,334094.671768,3900,35,10878824,10897648,192.168.88.253,43756,1588,,congestion_avoidance,
43,334094.681635,4000,35,11168424,11211864,192.168.88.253,43756,761,,congestion_avoidance,
44,334094.691071,4100,35,11450784,11475400,192.168.88.253,43756,1201,,congestion_avoidance,
45,334094.700557,4200,35,11734592,11769344,192.168.88.253,43756,950,,congestion_avoidance,
46,334094.710018,4300,35,12016952,12038672,192.168.88.253,43756,1400,,congestion_avoidance,
47,334094.719501,4400,35,12300760,12332616,192.168.88.253,43756,1147,,congestion_avoidance,
48,334094.729045,4500,35,12586016,12623664,192.168.88.253,43756,954,,congestion_avoidance,
49,334094.738541,4600,35,12869824,12907472,192.168.88.253,43756,1438,,congestion_avoidance,
50,334094.747991,4700,35,13152184,13184040,192.168.88.253,43756,1152,,congestion_avoidance,
51,334094.757435,4800,35,13434544,13467848,192.168.88.253,43756,899,,congestion_avoidance,
52,334094.766952,4900,35,13718352,13744416,192.168.88.253,43756,734,,congestion_avoidance,
53,334094.776389,5000,35,14000712,14028224,192.168.88.253,43756,1102,,congestion_avoidance,
54,334094.785976,5100,35,14287416,14322168,192.168.88.253,43756,1056,,congestion_avoidance,
55,334094.795422,5200,35,14569776,14591496,192.168.88.253,43756,1383,,congestion_avoidance,
56,334094.804916,5300,35,14853584,14885440,192.168.88.253,43756,1102,,congestion_avoidance,
57,334094.814659,5400,35,15144632,15176488,192.168.88.253,43756,1150,,congestion_avoidance,
58,334094.824094,5500,35,15426992,15460296,192.168.88.253,43756,890,,congestion_avoidance,
59,334094.833623,5600,35,15710800,15736864,192.168.88.253,43756,731,,congestion_avoidance,
60,334094.843071,5700,35,15993160,16020672,192.168.88.253,43756,1111,,congestion_avoidance,
61,334094.852554,5800,35,16276968,16314616,192.168.88.253,43756,864,,congestion_avoidance,
62,334094.861993,5900,35,16559328,16581048,192.168.88.253,43756,1290,,congestion_avoidance,
63,334094.871780,6000,35,16851824,16872096,192.168.88.253,43756,1538,,congestion_avoidance,
64,334094.881227,6100,35,17134184,17168936,192.168.88.253,43756,1055,,congestion_avoidance,
65,334094.890689,6200,35,17416544,17452744,192.168.88.253,43756,1500,,congestion_avoidance,
66,334094.900170,6300,35,17700352,17729312,192.168.88.253,43756,1247,,congestion_avoidance,
67,334094.909623,6400,35,17982712,18013120,192.168.88.253,43756,1000,,congestion_avoidance,
68,334094.919115,6500,35,18266520,18307064,192.168.88.253,43756,761,,congestion_avoidance,
69,334094.928561,6600,35,18548880,18573496,192.168.88.253,43756,1191,,congestion_avoidance,
70,334094.938054,6700,35,18832688,18867440,192.168.88.253,43756,951,,congestion_avoidance,
71,334094.947511,6800,35,19115048,19136768,192.168.88.253,43756,1396,,congestion_avoidance,
72,334094.957001,6900,35,19398856,19427816,192.168.88.253,43756,1149,,congestion_avoidance,
73,334094.966459,7000,35,19681216,19721760,192.168.88.253,43756,874,,congestion_avoidance,
74,334094.975939,7100,35,19965024,19988192,192.168.88.253,43756,1340,,congestion_avoidance,
75,334094.985543,7200,35,20251728,20282136,192.168.88.253,43756,1255,,congestion_avoidance,
76,334094.994932,7300,35,20532640,20565944,192.168.88.253,43756,903,,congestion_avoidance,
77,334095.004444,7400,35,20816448,20842512,192.168.88.253,43756,725,,congestion_avoidance,
78,334095.013873,7500,35,21098808,21126320,192.168.88.253,43756,1083,,congestion_avoidance,
79,334095.023373,7600,35,21382616,21420264,192.168.88.253,43756,859,,congestion_avoidance,
80,334095.032820,7700,35,21664976,21686696,192.168.88.253,43756,1294,,congestion_avoidance,
81,334095.042316,7800,35,21948784,21980640,192.168.88.253,43756,1052,,congestion_avoidance,
82,334095.051768,7900,35,22231144,22274584,192.168.88.253,43756,767,,congestion_avoidance,
83,334095.061262,8000,35,22514952,22538120,192.168.88.253,43756,1437,,congestion_avoidance,
84,334095.070718,8100,35,22797312,22834960,192.168.88.253,43756,964,,congestion_avoidance,
85,334095.080199,8200,35,23081120,23104288,192.168.88.253,43756,1430,,congestion_avoidance,
86,334095.089644,8300,35,23363480,23395336,192.168.88.253,43756,1146,,congestion_avoidance,
87,334095.099092,8400,35,23645840,23679144,192.168.88.253,43756,898,,congestion_avoidance,
88,334095.108762,8500,35,23932544,23955712,192.168.88.253,43756,812,,congestion_avoidance,
89,334095.118138,8600,35,24214904,24239520,192.168.88.253,43756,1191,,congestion_avoidance,
90,334095.127632,8700,35,24498712,24533464,192.168.88.253,43756,956,,congestion_avoidance,
91,334095.137078,8800,35,24781072,24802792,192.168.88.253,43756,1385,,congestion_avoidance,
92,334095.146572,8900,35,25064880,25093840,192.168.88.253,43756,1137,,congestion_avoidance,
93,334095.156028,9000,35,25347240,25381992,192.168.88.253,43756,770,,congestion_avoidance,
