line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,1211268.181396,1,10,7240,14480,192.168.88.253,56074,505,,slow_start,
2,1211268.185258,100,132,367792,440192,192.168.88.253,56074,866,,slow_start,
3,1211268.189321,200,132,731240,810880,192.168.88.253,56074,796,,slow_start,
4,1211268.193148,300,132,1079552,1169984,192.168.88.253,56074,949,,slow_start,
5,1211268.197185,400,132,1433520,1505920,192.168.88.253,56074,942,,slow_start,
6,1211268.200950,500,132,1778936,1862128,192.168.88.253,56074,977,,slow_start,
7,1211268.204949,600,132,2134352,2200960,192.168.88.253,56074,991,,slow_start,
8,1211268.208762,700,132,2478976,2558616,192.168.88.253,56074,915,,slow_start,
9,1211268.212282,800,132,2791744,2883760,192.168.88.253,56074,1071,,slow_start,
10,1211268.216770,900,132,3191392,3266688,192.168.88.253,56074,881,,slow_start,
11,1211268.222564,1000,132,3708328,3776384,192.168.88.253,56074,974,,slow_start,
12,1211268.226691,1100,132,4079016,4147072,192.168.88.253,56074,989,,slow_start,
13,1211268.230954,1200,132,4469976,4551856,192.168.88.253,56074,911,,slow_start,
14,1211268.235103,1300,132,4838560,4920304,192.168.88.253,56074,1036,,slow_start,
15,1211268.239124,1400,132,5196872,5259136,192.168.88.253,56074,992,,slow_start,
16,1211268.243327,1500,132,5574800,5665368,192.168.88.253,56074,963,,slow_start,
17,1211268.248062,1600,132,5996168,6080944,192.168.88.253,56074,795,,slow_start,
18,1211268.252696,1700,132,6417536,6497968,192.168.88.253,56074,1040,,slow_start,
19,1211268.256989,1800,132,6788224,6866416,192.168.88.253,56074,1051,,slow_start,
20,1211268.262492,1900,132,7287784,7344256,192.168.88.253,56074,861,,slow_start,
21,1211268.269738,2000,132,7937936,8027904,192.168.88.253,56074,884,,slow_start,
22,1211268.274806,2100,132,8394056,8456320,192.168.88.253,56074,983,,slow_start,
23,1211268.279780,2200,132,8831352,8905200,192.168.88.253,56074,755,,slow_start,
24,1211268.284517,2300,132,9257064,9336704,192.168.88.253,56074,880,,slow_start,
25,1211268.289235,2400,132,9684224,9753728,192.168.88.253,56074,964,,slow_start,
26,1211268.293245,2500,132,10041880,10124416,192.168.88.253,56074,848,,slow_start,
27,1211268.297413,2600,132,10418360,10495104,192.168.88.253,56074,910,,slow_start,
28,1211268.301624,2700,132,10794840,10865792,192.168.88.253,56074,978,,slow_start,
29,1211268.305665,2800,132,11153944,11235824,192.168.88.253,56074,869,,slow_start,
30,1211268.309815,2900,132,11524632,11607168,192.168.88.253,56074,862,,slow_start,
31,1211268.313836,3000,132,11888080,11977856,192.168.88.253,56074,801,,slow_start,
32,1211268.317792,3100,132,12247184,12334856,192.168.88.253,56074,875,,slow_start,
33,1211268.322185,3200,132,12639592,12719232,192.168.88.253,56074,870,,slow_start,
34,1211268.326241,3300,132,13000144,13089920,192.168.88.253,56074,797,,slow_start,
35,1211268.330262,3400,132,13367936,13448368,192.168.88.253,56074,1051,,slow_start,
36,1211268.334263,3500,132,13722696,13784960,192.168.88.253,56074,1012,,slow_start,
37,1211268.338332,3600,132,14090488,14155648,192.168.88.253,56074,943,,slow_start,
38,1211268.342522,3700,132,14464072,14526336,192.168.88.253,56074,1049,,slow_start,
39,1211268.346528,3800,132,14820280,14897024,192.168.88.253,56074,925,,slow_start,
40,1211268.350713,3900,132,15193864,15267712,192.168.88.253,56074,895,,slow_start,
41,1211268.354990,4000,132,15584824,15673944,192.168.88.253,56074,862,,slow_start,
42,1211268.359495,4100,132,15981576,16055424,192.168.88.253,56074,947,,slow_start,
43,1211268.363803,4200,132,16373328,16460864,192.168.88.253,56074,966,,slow_start,
44,1211268.368276,4300,132,16767840,16843136,192.168.88.253,56074,959,,slow_start,
45,1211268.372618,4400,132,17161696,17248576,192.168.88.253,56074,679,,slow_start,
46,1211268.376734,4500,132,17533832,17618608,192.168.88.253,56074,993,,slow_start,
47,1211268.380973,4600,132,17908864,17987056,192.168.88.253,56074,925,,slow_start,
48,1211268.385401,4700,132,18304168,18372224,192.168.88.253,56074,959,,slow_start,
49,1211268.389552,4800,132,18679200,18742912,192.168.88.253,56074,967,,slow_start,
