line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,268865.081784,1,10,1448,30408,192.168.88.253,54892,445,,loss_recovery,
2,268865.081990,2,5,4344,36200,192.168.88.253,54892,190,,congestion_avoidance,
3,268865.084494,64,8,172312,211408,192.168.88.253,54892,141,,loss_recovery,
4,268865.084799,68,4,182448,220096,192.168.88.253,54892,116,,congestion_avoidance,
5,268865.085366,74,6,196928,237472,192.168.88.253,54892,235,,loss_recovery,
6,268865.085485,78,3,202720,241816,192.168.88.253,54892,87,,congestion_avoidance,
7,268865.085994,89,6,218648,263536,192.168.88.253,54892,207,,loss_recovery,
8,268865.086194,93,3,224440,269328,192.168.88.253,54892,103,,congestion_avoidance,
9,268865.086572,100,5,236024,283808,192.168.88.253,54892,191,,congestion_avoidance,
10,268865.086867,105,6,243264,295392,192.168.88.253,54892,198,,loss_recovery,
11,268865.087054,110,3,250504,298288,192.168.88.253,54892,284,,congestion_avoidance,
12,268865.087680,123,6,269328,321456,192.168.88.253,54892,183,,loss_recovery,
13,268865.087941,128,3,276568,325800,192.168.88.253,54892,89,,congestion_avoidance,
14,268865.088600,142,6,296840,351864,192.168.88.253,54892,195,,loss_recovery,
15,268865.088848,147,3,304080,356208,192.168.88.253,54892,81,,congestion_avoidance,
16,268865.089672,163,6,327248,385168,192.168.88.253,54892,238,,loss_recovery,
17,268865.089873,168,3,334488,390960,192.168.88.253,54892,108,,congestion_avoidance,
18,268865.090641,183,6,356208,417024,192.168.88.253,54892,268,,loss_recovery,
19,268865.090829,188,3,363448,422816,192.168.88.253,54892,104,,congestion_avoidance,
20,268865.091426,200,6,380824,444536,192.168.88.253,54892,201,,congestion_avoidance,
21,268865.091512,202,6,383720,447432,192.168.88.253,54892,203,,loss_recovery,
22,268865.091718,207,3,390960,451776,192.168.88.253,54892,77,,congestion_avoidance,
23,268865.092345,219,6,408336,474944,192.168.88.253,54892,214,,loss_recovery,
24,268865.092549,223,3,414128,480736,192.168.88.253,54892,106,,congestion_avoidance,
25,268865.093305,238,6,435848,506800,192.168.88.253,54892,272,,loss_recovery,
26,268865.093512,243,3,443088,512592,192.168.88.253,54892,117,,congestion_avoidance,
27,268865.094107,255,6,460464,534312,192.168.88.253,54892,223,,loss_recovery,
28,268865.094435,259,3,470600,541552,192.168.88.253,54892,108,,congestion_avoidance,
29,268865.095102,266,6,489424,564720,192.168.88.253,54892,242,,loss_recovery,
30,268865.095350,269,3,496664,571960,192.168.88.253,54892,108,,congestion_avoidance,
31,268865.095968,276,6,515488,595128,192.168.88.253,54892,238,,loss_recovery,
32,268865.096213,279,3,522728,602368,192.168.88.253,54892,108,,congestion_avoidance,
33,268865.096745,286,6,540104,625536,192.168.88.253,54892,191,,loss_recovery,
34,268865.097141,290,3,550240,632776,192.168.88.253,54892,110,,congestion_avoidance,
35,268865.097763,297,6,569064,655944,192.168.88.253,54892,235,,loss_recovery,
36,268865.098007,300,3,576304,663184,192.168.88.253,54892,106,,congestion_avoidance,
37,268865.098636,307,6,595128,686352,192.168.88.253,54892,231,,loss_recovery,
38,268865.098873,310,3,602368,693592,192.168.88.253,54892,102,,congestion_avoidance,
39,268865.099505,317,6,621192,716760,192.168.88.253,54892,239,,loss_recovery,
40,268865.099741,320,3,628432,724000,192.168.88.253,54892,101,,congestion_avoidance,
41,268865.100380,327,6,647256,747168,192.168.88.253,54892,242,,loss_recovery,
42,268865.100617,330,3,654496,754408,192.168.88.253,54892,101,,congestion_avoidance,
43,268865.101262,337,6,673320,777576,192.168.88.253,54892,250,,loss_recovery,
44,268865.101515,340,3,680560,784816,192.168.88.253,54892,114,,congestion_avoidance,
45,268865.102079,347,6,697936,806536,192.168.88.253,54892,247,,loss_recovery,
46,268865.102316,350,3,705176,813776,192.168.88.253,54892,104,,congestion_avoidance,
47,268865.102945,357,6,724000,836944,192.168.88.253,54892,235,,loss_recovery,
48,268865.103180,360,3,731240,844184,192.168.88.253,54892,100,,congestion_avoidance,
49,268865.103819,367,6,750064,867352,192.168.88.253,54892,240,,loss_recovery,
50,268865.104056,370,3,757304,874592,192.168.88.253,54892,101,,congestion_avoidance,
51,268865.104641,377,6,774680,896312,192.168.88.253,54892,226,,loss_recovery,
52,268865.104878,380,3,781920,903552,192.168.88.253,54892,102,,congestion_avoidance,
53,268865.105518,387,6,800744,926720,192.168.88.253,54892,244,,loss_recovery,
54,268865.105757,390,3,807984,933960,192.168.88.253,54892,102,,congestion_avoidance,
55,268865.106391,397,6,826808,957128,192.168.88.253,54892,241,,loss_recovery,
56,268865.106638,400,3,834048,964368,192.168.88.253,54892,112,,congestion_avoidance,
57,268865.107210,407,6,851424,986088,192.168.88.253,54892,240,,loss_recovery,
58,268865.107455,410,3,858664,993328,192.168.88.253,54892,104,,congestion_avoidance,
59,268865.108084,417,6,877488,1016496,192.168.88.253,54892,241,,loss_recovery,
60,268865.108324,420,3,884728,1023736,192.168.88.253,54892,104,,congestion_avoidance,
61,268865.108960,427,6,903552,1046904,192.168.88.253,54892,243,,loss_recovery,
62,268865.109200,430,3,910792,1054144,192.168.88.253,54892,103,,congestion_avoidance,
63,268865.109778,437,6,928168,1075864,192.168.88.253,54892,229,,loss_recovery,
64,268865.110017,440,3,935408,1083104,192.168.88.253,54892,104,,congestion_avoidance,
65,268865.110653,447,6,954232,1106272,192.168.88.253,54892,242,,loss_recovery,
66,268865.110895,450,3,961472,1113512,192.168.88.253,54892,105,,congestion_avoidance,
67,268865.111522,457,6,980296,1136680,192.168.88.253,54892,232,,loss_recovery,
68,268865.111760,460,3,987536,1143920,192.168.88.253,54892,104,,congestion_avoidance,
69,268865.112346,467,6,1004912,1165640,192.168.88.253,54892,232,,loss_recovery,
70,268865.112580,470,3,1012152,1172880,192.168.88.253,54892,101,,congestion_avoidance,
71,268865.113214,477,6,1030976,1196048,192.168.88.253,54892,231,,loss_recovery,
72,268865.113465,480,3,1038216,1203288,192.168.88.253,54892,103,,congestion_avoidance,
