# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781114810.101170,0.000997206,0,0,0.000000
1781114810.101280,0.000993205,0,0,0.000000
1781114810.101302,0.000997504,0,0,0.000000
1781114810.101318,0.001009352,0,0,0.000000
1781114810.101336,0.000991555,0,0,0.000000
1781114810.101353,0.001000244,0,0,0.000000
1781114810.101368,0.001003888,0,0,0.000000
1781114810.101383,0.001006225,0,0,0.000000
1781114810.101397,0.000994467,0,0,0.000000
1781114810.101412,0.001001924,0,0,0.000000
1781114810.101429,0.000992653,0,0,0.000000
1781114810.101446,0.001007032,0,0,0.000000
1781114810.101461,0.000994107,0,0,0.000000
1781114810.101476,0.001000547,0,0,0.000000
1781114810.101493,0.001001095,0,0,0.000000
1781114810.101510,0.000998955,0,0,0.000000
1781114810.101525,0.001002304,0,0,0.000000
1781114810.101540,0.000995940,0,0,0.000000
1781114810.101554,0.001000868,0,0,0.000000
1781114810.101571,0.000998786,0,0,0.000000
1781114810.101594,0.001010568,0,0,0.000000
1781114810.101610,0.000993904,0,0,0.000000
1781114810.101624,0.001008340,0,0,0.000000
1781114810.101638,0.000991509,0,0,0.000000
1781114810.101655,0.001002373,0,0,0.000000
1781114810.101672,0.000993382,0,0,0.000000
1781114810.101686,0.001000011,0,0,0.000000
1781114810.101700,0.001000205,0,0,0.000000
1781114810.101714,0.001009401,0,0,0.000000
1781114810.101728,0.000991324,0,0,0.000000
1781114810.101745,0.000999466,0,0,0.000000
1781114810.101762,0.001000302,0,0,0.000000
1781114810.101777,0.001002098,0,0,0.000000
1781114810.101791,0.001000205,0,0,0.000000
1781114810.101807,0.000999036,0,0,0.000000
1781114810.101824,0.000997961,0,0,0.000000
1781114810.101839,0.001004024,0,0,0.000000
1781114810.101853,0.000996267,0,0,0.000000
1781114810.101870,0.000999644,0,0,0.000000
1781114810.101887,0.001008619,0,0,0.000000
1781114810.101902,0.000996431,0,0,0.000000
1781114810.101918,0.001005519,0,0,0.000000
1781114810.101934,0.000990190,0,0,0.000000
1781114810.101952,0.001010314,0,0,0.000000
1781114810.101967,0.000993649,0,0,0.000000
1781114810.101981,0.001003973,0,0,0.000000
1781114810.101995,0.001005750,0,0,0.000000
1781114810.102010,0.000995247,0,0,0.000000
1781114810.102024,0.000990929,0,0,0.000000
1781114810.102041,0.001013465,0,0,0.000000
1781114810.102064,0.000991822,0,0,0.000000
1781114810.102921,0.001001126,0,0,0.000000
1781114810.103936,0.000997995,0,0,0.000000
1781114810.104944,0.001004161,0,0,0.000000
1781114810.105935,0.001001101,0,0,0.000000
1781114810.106969,0.001007162,0,0,0.000000
1781114810.107942,0.000988679,0,0,0.000000
1781114810.108937,0.001009204,0,0,0.000000
1781114810.109919,0.001002082,0,0,0.000000
1781114810.110942,0.000986992,0,0,0.000000
1781114810.111919,0.001001093,0,0,0.000000
1781114810.112926,0.001006424,0,0,0.000000
1781114810.113913,0.000998805,0,0,0.000000
1781114810.114941,0.000994054,0,0,0.000000
1781114810.115950,0.001005256,0,0,0.000000
1781114810.116943,0.001003548,0,0,0.000000
