line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,290400.552002,1,10,7240,14480,192.168.88.253,42642,430,,slow_start,
2,290400.552597,12,16,44888,66608,192.168.88.253,42642,304,,loss_recovery,
3,290400.553155,20,8,62264,81088,192.168.88.253,42642,231,,congestion_avoidance,
4,290400.553955,34,10,83984,107152,192.168.88.253,42642,466,,loss_recovery,
5,290400.554257,41,5,97016,115840,192.168.88.253,42642,174,,congestion_avoidance,
6,290400.556127,68,9,152040,183896,192.168.88.253,42642,314,,loss_recovery,
7,290400.556488,72,4,163624,186792,192.168.88.253,42642,443,,congestion_avoidance,
8,290400.558456,100,9,218648,247608,192.168.88.253,42642,167,,congestion_avoidance,
9,290400.558858,104,10,228784,262088,192.168.88.253,42642,352,,loss_recovery,
10,290400.559173,108,5,237472,269328,192.168.88.253,42642,274,,congestion_avoidance,
11,290400.561031,137,10,295392,335936,192.168.88.253,42642,305,,loss_recovery,
12,290400.561360,141,5,304080,343176,192.168.88.253,42642,237,,congestion_avoidance,
13,290400.562747,167,9,347520,398200,192.168.88.253,42642,323,,loss_recovery,
14,290400.563182,172,4,362000,403992,192.168.88.253,42642,155,,congestion_avoidance,
15,290400.565419,191,10,430056,487976,192.168.88.253,42642,415,,loss_recovery,
16,290400.566010,194,5,443088,496664,192.168.88.253,42642,250,,congestion_avoidance,
17,290400.566494,200,7,460464,515488,192.168.88.253,42642,138,,congestion_avoidance,
18,290400.567629,211,10,495216,558928,192.168.88.253,42642,420,,loss_recovery,
19,290400.568061,215,5,506800,569064,192.168.88.253,42642,249,,congestion_avoidance,
20,290400.570606,239,11,582096,654496,192.168.88.253,42642,538,,loss_recovery,
21,290400.571039,243,5,595128,664632,192.168.88.253,42642,189,,congestion_avoidance,
22,290400.572599,260,10,644360,722552,192.168.88.253,42642,421,,loss_recovery,
23,290400.573086,263,5,655944,732688,192.168.88.253,42642,209,,congestion_avoidance,
24,290400.575394,275,11,726896,806536,192.168.88.253,42642,438,,loss_recovery,
25,290400.575940,277,5,737032,816672,192.168.88.253,42642,286,,congestion_avoidance,
26,290400.577524,289,10,790608,878936,192.168.88.253,42642,374,,loss_recovery,
27,290400.577956,292,5,797848,889072,192.168.88.253,42642,349,,congestion_avoidance,
28,290400.578946,300,8,826808,923824,192.168.88.253,42642,322,,congestion_avoidance,
29,290400.579761,309,10,855768,954232,192.168.88.253,42642,364,,loss_recovery,
30,290400.580136,312,5,867352,964368,192.168.88.253,42642,195,,congestion_avoidance,
31,290400.585632,334,12,970160,1077312,192.168.88.253,42642,328,,loss_recovery,
32,290400.585972,338,6,978848,1088896,192.168.88.253,42642,311,,congestion_avoidance,
33,290400.587487,355,10,1029528,1145368,192.168.88.253,42642,281,,loss_recovery,
34,290400.588034,360,5,1042560,1155504,192.168.88.253,42642,232,,congestion_avoidance,
35,290400.589941,381,10,1100480,1220664,192.168.88.253,42642,342,,loss_recovery,
36,290400.590242,384,5,1110616,1230800,192.168.88.253,42642,192,,congestion_avoidance,
37,290400.591561,400,9,1149712,1274240,192.168.88.253,42642,330,,congestion_avoidance,
