line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,336087.635078,1,10,7240,14480,192.168.88.253,39076,488,,slow_start,
3,336087.636963,76,40,201272,257744,192.168.88.253,39076,421,,loss_recovery,
4,336087.637347,96,20,240368,278016,192.168.88.253,39076,149,,congestion_avoidance,
5,336087.637395,100,20,246160,289600,192.168.88.253,39076,198,,congestion_avoidance,
6,336087.639115,200,24,402544,451776,192.168.88.253,39076,347,,congestion_avoidance,
7,336087.640823,300,28,554584,603816,192.168.88.253,39076,427,,congestion_avoidance,
8,336087.642522,400,32,705176,760200,192.168.88.253,39076,528,,congestion_avoidance,
9,336087.644243,500,35,857216,915136,192.168.88.253,39076,469,,congestion_avoidance,
10,336087.646027,600,38,1019392,1077312,192.168.88.253,39076,485,,congestion_avoidance,
11,336087.647783,700,40,1171432,1246728,192.168.88.253,39076,519,,congestion_avoidance,
12,336087.649787,800,40,1330712,1391528,192.168.88.253,39076,850,,congestion_avoidance,
13,336087.651587,878,40,1511712,1587008,192.168.88.253,39076,476,,loss_recovery,
14,336087.651949,884,20,1546464,1608728,192.168.88.253,39076,215,,congestion_avoidance,
15,336087.652965,900,21,1642032,1715880,192.168.88.253,39076,187,,congestion_avoidance,
16,336087.658544,1000,34,2134352,2222680,192.168.88.253,39076,565,,congestion_avoidance,
17,336087.663914,1092,40,2616536,2741064,192.168.88.253,39076,621,,loss_recovery,
18,336087.664372,1098,20,2649840,2742512,192.168.88.253,39076,476,,congestion_avoidance,
19,336087.664482,1100,20,2662872,2754096,192.168.88.253,39076,585,,congestion_avoidance,
20,336087.669862,1200,32,3153744,3269584,192.168.88.253,39076,483,,congestion_avoidance,
21,336087.675430,1300,40,3646064,3772040,192.168.88.253,39076,521,,congestion_avoidance,
22,336087.675879,1308,40,3690952,3821272,192.168.88.253,39076,457,,loss_recovery,
23,336087.676308,1315,20,3730048,3848784,192.168.88.253,39076,198,,congestion_avoidance,
24,336087.680915,1400,30,4145624,4278840,192.168.88.253,39076,374,,congestion_avoidance,
25,336087.686329,1500,40,4629256,4778400,192.168.88.253,39076,545,,congestion_avoidance,
26,336087.686984,1514,40,4690072,4847904,192.168.88.253,39076,441,,loss_recovery,
27,336087.687447,1522,20,4724824,4872520,192.168.88.253,39076,168,,congestion_avoidance,
28,336087.691234,1600,29,5069448,5231624,192.168.88.253,39076,301,,congestion_avoidance,
29,336087.696657,1700,39,5554528,5721048,192.168.88.253,39076,420,,congestion_avoidance,
30,336087.701843,1800,40,6020784,6191648,192.168.88.253,39076,542,,congestion_avoidance,
31,336087.707317,1899,40,6501520,6698448,192.168.88.253,39076,412,,loss_recovery,
32,336087.707395,1900,38,6508760,6698448,192.168.88.253,39076,491,,loss_recovery,
33,336087.707724,1908,20,6549304,6717272,192.168.88.253,39076,511,,congestion_avoidance,
34,336087.712643,2000,31,6992392,7169048,192.168.88.253,39076,289,,congestion_avoidance,
35,336087.717737,2100,40,7442720,7635304,192.168.88.253,39076,463,,congestion_avoidance,
36,336087.719608,2138,40,7613584,7810512,192.168.88.253,39076,435,,loss_recovery,
37,336087.720073,2145,20,7651232,7833680,192.168.88.253,39076,178,,congestion_avoidance,
38,336087.722831,2200,26,7904632,8095768,192.168.88.253,39076,304,,congestion_avoidance,
39,336087.728236,2300,37,8381024,8593880,192.168.88.253,39076,365,,congestion_avoidance,
40,336087.733510,2400,40,8860312,9073168,192.168.88.253,39076,417,,congestion_avoidance,
41,336087.736333,2456,40,9110816,9328016,192.168.88.253,39076,522,,loss_recovery,
42,336087.736771,2463,20,9148464,9352632,192.168.88.253,39076,223,,congestion_avoidance,
43,336087.738710,2500,25,9329464,9551008,192.168.88.253,39076,384,,congestion_avoidance,
44,336087.743955,2600,36,9797168,10025952,192.168.88.253,39076,517,,congestion_avoidance,
45,336087.746058,2635,39,9982512,10225776,192.168.88.253,39076,505,,loss_recovery,
46,336087.746485,2643,19,10021608,10248944,192.168.88.253,39076,209,,congestion_avoidance,
47,336087.749884,2700,27,10327136,10574744,192.168.88.253,39076,404,,congestion_avoidance,
48,336087.755816,2800,38,10857104,11117744,192.168.88.253,39076,497,,congestion_avoidance,
49,336087.756487,2811,39,10919368,11188696,192.168.88.253,39076,514,,loss_recovery,
50,336087.756934,2818,19,10955568,11211864,192.168.88.253,39076,215,,congestion_avoidance,
51,336087.760947,2900,28,11323360,11598480,192.168.88.253,39076,414,,congestion_avoidance,
52,336087.766459,3000,39,11809888,12096592,192.168.88.253,39076,538,,congestion_avoidance,
53,336087.771804,3089,40,12284832,12583120,192.168.88.253,39076,532,,loss_recovery,
54,336087.772218,3097,20,12328272,12607736,192.168.88.253,39076,223,,congestion_avoidance,
55,336087.772409,3100,20,12347096,12619320,192.168.88.253,39076,165,,congestion_avoidance,
56,336087.778496,3200,33,12882856,13179696,192.168.88.253,39076,492,,congestion_avoidance,
57,336087.783513,3281,40,13341872,13664776,192.168.88.253,39076,489,,loss_recovery,
58,336087.784046,3289,20,13386760,13686496,192.168.88.253,39076,208,,congestion_avoidance,
59,336087.784854,3300,22,13451920,13756000,192.168.88.253,39076,253,,congestion_avoidance,
60,336087.790368,3400,34,13957272,14277280,192.168.88.253,39076,487,,congestion_avoidance,
61,336087.795680,3500,40,14426424,14758016,192.168.88.253,39076,575,,congestion_avoidance,
62,336087.795982,3507,40,14462624,14807248,192.168.88.253,39076,380,,loss_recovery,
63,336087.796531,3515,20,14507512,14830416,192.168.88.253,39076,234,,congestion_avoidance,
64,336087.800899,3600,29,14902816,15248888,192.168.88.253,39076,474,,congestion_avoidance,
65,336087.806867,3700,40,15426992,15777408,192.168.88.253,39076,436,,congestion_avoidance,
66,336087.807865,3717,40,15525456,15893248,192.168.88.253,39076,563,,loss_recovery,
67,336087.808359,3725,20,15566000,15919312,192.168.88.253,39076,200,,congestion_avoidance,
68,336087.812411,3800,29,15932344,16301584,192.168.88.253,39076,388,,congestion_avoidance,
69,336087.817596,3888,39,16394256,16786664,192.168.88.253,39076,511,,loss_recovery,
70,336087.818030,3897,19,16433352,16811280,192.168.88.253,39076,207,,congestion_avoidance,
71,336087.818156,3900,19,16447832,16824312,192.168.88.253,39076,232,,congestion_avoidance,
72,336087.823530,4000,31,16924224,17322424,192.168.88.253,39076,434,,congestion_avoidance,
73,336087.829106,4100,40,17419440,17820536,192.168.88.253,39076,489,,congestion_avoidance,
74,336087.834225,4200,40,17888592,18301272,192.168.88.253,39076,462,,congestion_avoidance,
75,336087.836349,4242,40,18079728,18492408,192.168.88.253,39076,536,,loss_recovery,
76,336087.836810,4249,20,18115928,18512680,192.168.88.253,39076,197,,congestion_avoidance,
77,336087.839668,4300,26,18376568,18793592,192.168.88.253,39076,285,,congestion_avoidance,
