line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,318068.278244,1,10,4344,14480,192.168.88.253,55918,218,,slow_start,
3,318068.279032,16,38,46336,98464,192.168.88.253,55918,644,,loss_recovery,
4,318068.280365,35,19,83984,130320,192.168.88.253,55918,868,,congestion_avoidance,
5,318068.284643,100,23,208512,257744,192.168.88.253,55918,679,,congestion_avoidance,
6,318068.297107,200,32,569064,632776,192.168.88.253,55918,1351,,congestion_avoidance,
7,318068.306427,261,38,861560,935408,192.168.88.253,55918,1395,,loss_recovery,
8,318068.307817,270,19,906448,962920,192.168.88.253,55918,769,,congestion_avoidance,
9,318068.312503,300,24,1048352,1122200,192.168.88.253,55918,833,,congestion_avoidance,
10,318068.326728,400,34,1462480,1542120,192.168.88.253,55918,1148,,congestion_avoidance,
11,318068.332360,435,36,1620312,1711536,192.168.88.253,55918,903,,loss_recovery,
12,318068.333793,448,18,1657960,1728912,192.168.88.253,55918,328,,congestion_avoidance,
13,318068.339510,500,23,1824480,1908464,192.168.88.253,55918,837,,congestion_avoidance,
14,318068.351987,600,32,2202408,2306664,192.168.88.253,55918,1268,,congestion_avoidance,
15,318068.354954,624,34,2286392,2387752,192.168.88.253,55918,1493,,loss_recovery,
16,318068.355935,631,17,2319696,2405128,192.168.88.253,55918,401,,congestion_avoidance,
17,318068.364420,700,24,2571648,2680248,192.168.88.253,55918,1120,,congestion_avoidance,
18,318068.376299,800,32,2920616,3024872,192.168.88.253,55918,1390,,congestion_avoidance,
19,318068.378416,818,34,2982880,3104512,192.168.88.253,55918,1499,,loss_recovery,
20,318068.379241,828,17,3019080,3129128,192.168.88.253,55918,752,,congestion_avoidance,
21,318068.388161,900,25,3285512,3410040,192.168.88.253,55918,1167,,congestion_avoidance,
22,318068.400565,1000,34,3653304,3792312,192.168.88.253,55918,1299,,congestion_avoidance,
23,318068.412713,1091,38,4000824,4149968,192.168.88.253,55918,1491,,loss_recovery,
24,318068.412740,1092,24,4000824,4151416,192.168.88.253,55918,1521,,fast_retransmit,
25,318068.413360,1098,19,4039920,4170240,192.168.88.253,55918,574,,congestion_avoidance,
26,318068.413662,1100,19,4045712,4181824,192.168.88.253,55918,786,,congestion_avoidance,
27,318068.426331,1200,30,4425088,4571336,192.168.88.253,55918,1341,,congestion_avoidance,
28,318068.438972,1300,37,4801568,4956504,192.168.88.253,55918,1527,,congestion_avoidance,
29,318068.452089,1400,38,5183840,5334432,192.168.88.253,55918,1308,,congestion_avoidance,
30,318068.458551,1448,38,5376424,5538600,192.168.88.253,55918,1372,,loss_recovery,
31,318068.459463,1458,19,5415520,5566112,192.168.88.253,55918,791,,congestion_avoidance,
32,318068.465206,1500,24,5577696,5739872,192.168.88.253,55918,952,,congestion_avoidance,
33,318068.477536,1600,33,5954176,6116352,192.168.88.253,55918,1241,,congestion_avoidance,
34,318068.483312,1641,26,6113456,6287216,192.168.88.253,55918,1268,,fast_retransmit,
35,318068.484266,1647,18,6156896,6314728,192.168.88.253,55918,804,,congestion_avoidance,
36,318068.490734,1700,24,6343688,6501520,192.168.88.253,55918,867,,congestion_avoidance,
37,318068.504115,1800,34,6747680,6928680,192.168.88.253,55918,1575,,congestion_avoidance,
38,318068.504930,1805,34,6769400,6950400,192.168.88.253,55918,1329,,loss_recovery,
39,318068.505967,1814,17,6805600,6972120,192.168.88.253,55918,421,,congestion_avoidance,
40,318068.520198,1900,28,7218280,7389144,192.168.88.253,55918,415,,congestion_avoidance,
41,318068.529561,1953,34,7499192,7701912,192.168.88.253,55918,1082,,loss_recovery,
42,318068.530311,1961,17,7533944,7722184,192.168.88.253,55918,658,,congestion_avoidance,
43,318068.538531,2000,22,7710600,7910424,192.168.88.253,55918,932,,congestion_avoidance,
44,318068.555450,2081,34,8208712,8420120,192.168.88.253,55918,1743,,loss_recovery,
45,318068.556529,2084,17,8242016,8449080,192.168.88.253,55918,656,,congestion_avoidance,
46,318068.560011,2100,19,8346272,8553336,192.168.88.253,55918,819,,congestion_avoidance,
47,318068.577254,2200,33,8858864,9089096,192.168.88.253,55918,1421,,congestion_avoidance,
48,318068.584687,2250,38,9091992,9338152,192.168.88.253,55918,850,,loss_recovery,
49,318068.586268,2262,19,9136880,9354080,192.168.88.253,55918,387,,congestion_avoidance,
50,318068.595938,2300,26,9416344,9652368,192.168.88.253,55918,1164,,congestion_avoidance,
51,318068.612329,2382,18,9915904,10164960,192.168.88.253,55918,844,,congestion_avoidance,
52,318068.617129,2400,22,10052016,10296728,192.168.88.253,55918,1070,,congestion_avoidance,
53,318068.640740,2500,38,10760088,11033760,192.168.88.253,55918,1410,,congestion_avoidance,
54,318068.646404,2526,38,10917920,11197384,192.168.88.253,55918,1481,,loss_recovery,
55,318068.647670,2534,19,10968600,11237928,192.168.88.253,55918,807,,congestion_avoidance,
56,318068.668030,2594,34,11570968,11850432,192.168.88.253,55918,1258,,loss_recovery,
57,318068.668772,2598,17,11601376,11873600,192.168.88.253,55918,412,,congestion_avoidance,
58,318068.669530,2600,17,11618752,11885184,192.168.88.253,55918,376,,congestion_avoidance,
59,318068.693054,2684,34,12318136,12606288,192.168.88.253,55918,1471,,loss_recovery,
60,318068.694007,2690,17,12351440,12628008,192.168.88.253,55918,471,,congestion_avoidance,
61,318068.695974,2700,17,12410808,12697512,192.168.88.253,55918,436,,congestion_avoidance,
62,318068.716349,2800,33,13014624,13328840,192.168.88.253,55918,1454,,congestion_avoidance,
63,318068.719916,2816,17,13088472,13402688,192.168.88.253,55918,1851,,fast_retransmit,
64,318068.720123,2819,17,13130464,13414272,192.168.88.253,55918,823,,congestion_avoidance,
65,318068.736992,2900,29,13631472,13939896,192.168.88.253,55918,964,,congestion_avoidance,
66,318068.744300,2925,34,13845776,14161440,192.168.88.253,55918,1174,,loss_recovery,
67,318068.745149,2932,17,13884872,14186056,192.168.88.253,55918,730,,congestion_avoidance,
68,318068.761418,3000,30,14361264,14669688,192.168.88.253,55918,1282,,congestion_avoidance,
69,318068.767274,3016,34,14540816,14865168,192.168.88.253,55918,1508,,loss_recovery,
70,318068.768093,3021,17,14569776,14894128,192.168.88.253,55918,796,,congestion_avoidance,
71,318068.784898,3100,31,15063544,15398032,192.168.88.253,55918,1259,,congestion_avoidance,
72,318068.798958,3175,24,15479120,15825192,192.168.88.253,55918,1154,,fast_retransmit,
73,318068.799844,3182,19,15521112,15852704,192.168.88.253,55918,626,,congestion_avoidance,
