line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
31,315681.855732,1,10,7240,14480,192.168.88.253,36480,255,,slow_start,
32,315681.857237,56,41,101360,165072,192.168.88.253,36480,807,,fast_retransmit,
33,315681.858415,100,20,162176,221544,192.168.88.253,36480,481,,fast_retransmit,
34,315681.858490,102,22,182448,222992,192.168.88.253,36480,519,,congestion_avoidance,
35,315681.861261,200,26,346072,388064,192.168.88.253,36480,534,,congestion_avoidance,
36,315681.865533,300,32,603816,658840,192.168.88.253,36480,653,,congestion_avoidance,
37,315681.869910,390,27,861560,918032,192.168.88.253,36480,618,,fast_retransmit,
38,315681.870588,398,18,905000,941200,192.168.88.253,36480,359,,congestion_avoidance,
39,315681.870696,400,18,910792,946992,192.168.88.253,36480,446,,congestion_avoidance,
40,315681.876336,500,28,1249624,1295960,192.168.88.253,36480,429,,congestion_avoidance,
41,315681.881472,600,35,1558048,1607280,192.168.88.253,36480,678,,congestion_avoidance,
42,315681.881668,605,28,1565288,1626104,192.168.88.253,36480,504,,fast_retransmit,
43,315681.882428,611,17,1611624,1646376,192.168.88.253,36480,595,,congestion_avoidance,
44,315681.887555,700,27,1921496,1975072,192.168.88.253,36480,475,,congestion_avoidance,
45,315681.892548,800,33,2212544,2264672,192.168.88.253,36480,791,,congestion_avoidance,
46,315681.894165,834,30,2312456,2376168,192.168.88.253,36480,507,,fast_retransmit,
47,315681.895121,841,17,2368928,2394992,192.168.88.253,36480,463,,congestion_avoidance,
48,315681.899377,900,23,2623776,2665768,192.168.88.253,36480,396,,congestion_avoidance,
49,315681.905423,1000,32,2985776,3042248,192.168.88.253,36480,616,,congestion_avoidance,
50,315681.911205,1100,39,3331848,3394112,192.168.88.253,36480,832,,congestion_avoidance,
51,315681.911638,1109,27,3355016,3415832,192.168.88.253,36480,639,,fast_retransmit,
52,315681.912409,1118,20,3399904,3447688,192.168.88.253,36480,457,,congestion_avoidance,
53,315681.917774,1200,29,3724256,3774936,192.168.88.253,36480,681,,congestion_avoidance,
54,315681.923411,1296,28,4057296,4123904,192.168.88.253,36480,476,,fast_retransmit,
55,315681.923909,1300,18,4057296,4132592,192.168.88.253,36480,697,,fast_retransmit,
56,315681.924152,1303,18,4103632,4147072,192.168.88.253,36480,578,,congestion_avoidance,
57,315681.930595,1400,29,4491696,4540928,192.168.88.253,36480,473,,congestion_avoidance,
58,315681.936042,1500,36,4816048,4888448,192.168.88.253,36480,714,,congestion_avoidance,
59,315681.937655,1527,27,4908720,4975328,192.168.88.253,36480,630,,fast_retransmit,
60,315681.938353,1534,19,4953608,5001392,192.168.88.253,36480,485,,congestion_avoidance,
61,315681.943221,1600,27,5244656,5302576,192.168.88.253,36480,562,,congestion_avoidance,
62,315681.949310,1700,35,5608104,5680504,192.168.88.253,36480,743,,congestion_avoidance,
63,315681.951479,1736,31,5734080,5807928,192.168.88.253,36480,319,,fast_retransmit,
64,315681.952297,1744,19,5786208,5836888,192.168.88.253,36480,638,,congestion_avoidance,
65,315681.955971,1800,25,6006304,6054088,192.168.88.253,36480,594,,congestion_avoidance,
66,315681.961594,1900,33,6342240,6404504,192.168.88.253,36480,544,,congestion_avoidance,
67,315681.965774,1970,28,6589848,6660800,192.168.88.253,36480,630,,fast_retransmit,
68,315681.966465,1978,19,6634736,6686864,192.168.88.253,36480,477,,congestion_avoidance,
69,315681.968288,2000,22,6737544,6788224,192.168.88.253,36480,510,,congestion_avoidance,
70,315681.974495,2100,32,7115472,7177736,192.168.88.253,36480,701,,congestion_avoidance,
