line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
72,519603.506685,2686,19,192.168.88.253,51630,361,,congestion_avoidance,
73,519603.507090,2700,20,192.168.88.253,51630,175,,congestion_avoidance,
74,519603.510901,2800,31,192.168.88.253,51630,316,,congestion_avoidance,
75,519603.514006,2900,38,192.168.88.253,51630,290,,congestion_avoidance,
76,519603.517710,3000,45,192.168.88.253,51630,537,,congestion_avoidance,
77,519603.518130,3011,46,192.168.88.253,51630,413,,loss_recovery,
78,519603.518511,3022,23,192.168.88.253,51630,245,,congestion_avoidance,
79,519603.521433,3100,31,192.168.88.253,51630,238,,congestion_avoidance,
80,519603.525011,3200,40,192.168.88.253,51630,407,,congestion_avoidance,
81,519603.527461,3262,44,192.168.88.253,51630,384,,loss_recovery,
82,519603.527857,3273,22,192.168.88.253,51630,265,,congestion_avoidance,
83,519603.528886,3300,25,192.168.88.253,51630,278,,congestion_avoidance,
84,519603.532160,3400,34,192.168.88.253,51630,279,,congestion_avoidance,
85,519603.535329,3500,41,192.168.88.253,51630,467,,congestion_avoidance,
86,519603.538003,3581,46,192.168.88.253,51630,354,,loss_recovery,
87,519603.538403,3594,23,192.168.88.253,51630,244,,congestion_avoidance,
88,519603.538618,3600,23,192.168.88.253,51630,249,,congestion_avoidance,
89,519603.541846,3700,33,192.168.88.253,51630,261,,congestion_avoidance,
90,519603.544860,3800,40,192.168.88.253,51630,458,,congestion_avoidance,
91,519603.546524,3852,43,192.168.88.253,51630,397,,loss_recovery,
92,519603.546859,3862,21,192.168.88.253,51630,196,,congestion_avoidance,
93,519603.548052,3900,25,192.168.88.253,51630,213,,congestion_avoidance,
94,519603.551629,4000,34,192.168.88.253,51630,372,,congestion_avoidance,
95,519603.554184,4070,40,192.168.88.253,51630,414,,loss_recovery,
96,519603.554448,4080,20,192.168.88.253,51630,221,,congestion_avoidance,
97,519603.555014,4100,22,192.168.88.253,51630,250,,congestion_avoidance,
98,519603.558791,4200,32,192.168.88.253,51630,346,,congestion_avoidance,
99,519603.560742,4252,37,192.168.88.253,51630,346,,loss_recovery,
100,519603.560941,4257,18,192.168.88.253,51630,157,,congestion_avoidance,
101,519603.562704,4300,24,192.168.88.253,51630,206,,congestion_avoidance,
102,519603.566336,4400,34,192.168.88.253,51630,267,,congestion_avoidance,
103,519603.567419,4429,36,192.168.88.253,51630,365,,loss_recovery,
104,519603.567645,4434,18,192.168.88.253,51630,203,,congestion_avoidance,
105,519603.569854,4500,25,192.168.88.253,51630,243,,congestion_avoidance,
106,519603.572856,4600,34,192.168.88.253,51630,367,,congestion_avoidance,
107,519603.574458,4650,37,192.168.88.253,51630,419,,loss_recovery,
108,519603.574875,4664,18,192.168.88.253,51630,166,,congestion_avoidance,
109,519603.576085,4700,23,192.168.88.253,51630,212,,congestion_avoidance,
110,519603.579220,4800,32,192.168.88.253,51630,363,,congestion_avoidance,
111,519603.582116,4900,39,192.168.88.253,51630,325,,congestion_avoidance,
112,519603.582718,4918,40,192.168.88.253,51630,404,,loss_recovery,
113,519603.583000,4928,20,192.168.88.253,51630,169,,congestion_avoidance,
114,519603.585209,5000,27,192.168.88.253,51630,240,,congestion_avoidance,
115,519603.588655,5100,36,192.168.88.253,51630,295,,congestion_avoidance,
116,519603.592016,5200,43,192.168.88.253,51630,376,,congestion_avoidance,
117,519603.592029,5201,43,192.168.88.253,51630,388,,loss_recovery,
118,519603.592372,5211,21,192.168.88.253,51630,191,,congestion_avoidance,
119,519603.595190,5300,30,192.168.88.253,51630,295,,congestion_avoidance,
120,519603.598563,5400,38,192.168.88.253,51630,352,,congestion_avoidance,
121,519603.599483,5430,40,192.168.88.253,51630,411,,loss_recovery,
122,519603.599856,5441,20,192.168.88.253,51630,257,,congestion_avoidance,
123,519603.601883,5500,27,192.168.88.253,51630,221,,congestion_avoidance,
124,519603.606032,5600,36,192.168.88.253,51630,393,,congestion_avoidance,
125,519603.607639,5653,39,192.168.88.253,51630,436,,loss_recovery,
126,519603.608010,5664,19,192.168.88.253,51630,183,,congestion_avoidance,
127,519603.609169,5700,23,192.168.88.253,51630,176,,congestion_avoidance,
128,519603.612289,5800,33,192.168.88.253,51630,300,,congestion_avoidance,
129,519603.615477,5900,40,192.168.88.253,51630,465,,congestion_avoidance,
130,519603.617144,5953,43,192.168.88.253,51630,385,,loss_recovery,
131,519603.617544,5964,21,192.168.88.253,51630,191,,congestion_avoidance,
132,519603.618736,6000,25,192.168.88.253,51630,221,,congestion_avoidance,
133,519603.622010,6100,34,192.168.88.253,51630,313,,congestion_avoidance,
134,519603.625221,6200,41,192.168.88.253,51630,362,,congestion_avoidance,
135,519603.626330,6232,43,192.168.88.253,51630,418,,loss_recovery,
136,519603.626680,6242,21,192.168.88.253,51630,209,,congestion_avoidance,
137,519603.628563,6300,27,192.168.88.253,51630,238,,congestion_avoidance,
138,519603.631888,6400,36,192.168.88.253,51630,279,,congestion_avoidance,
139,519603.635045,6500,42,192.168.88.253,51630,478,,congestion_avoidance,
140,519603.636330,6542,45,192.168.88.253,51630,372,,loss_recovery,
141,519603.636702,6552,22,192.168.88.253,51630,191,,congestion_avoidance,
142,519603.638298,6600,27,192.168.88.253,51630,160,,congestion_avoidance,
143,519603.641348,6690,35,192.168.88.253,51630,396,,loss_recovery,
144,519603.641604,6698,17,192.168.88.253,51630,194,,congestion_avoidance,
145,519603.641638,6700,17,192.168.88.253,51630,135,,congestion_avoidance,
146,519603.644811,6800,28,192.168.88.253,51630,205,,congestion_avoidance,
147,519603.647998,6900,36,192.168.88.253,51630,388,,congestion_avoidance,
148,519603.651037,7000,43,192.168.88.253,51630,431,,congestion_avoidance,
149,519603.651508,7015,44,192.168.88.253,51630,393,,loss_recovery,
150,519603.651846,7026,22,192.168.88.253,51630,197,,congestion_avoidance,
151,519603.654451,7100,30,192.168.88.253,51630,325,,congestion_avoidance,
152,519603.657179,7186,37,192.168.88.253,51630,366,,loss_recovery,
153,519603.657472,7194,18,192.168.88.253,51630,170,,congestion_avoidance,
154,519603.657683,7200,19,192.168.88.253,51630,171,,congestion_avoidance,
155,519603.660841,7300,29,192.168.88.253,51630,244,,congestion_avoidance,
156,519603.664093,7400,37,192.168.88.253,51630,422,,congestion_avoidance,
157,519603.664765,7423,39,192.168.88.253,51630,387,,loss_recovery,
158,519603.665140,7432,19,192.168.88.253,51630,237,,congestion_avoidance,
159,519603.667148,7500,26,192.168.88.253,51630,274,,congestion_avoidance,
160,519603.670212,7600,35,192.168.88.253,51630,388,,congestion_avoidance,
161,519603.673945,7694,42,192.168.88.253,51630,416,,loss_recovery,
162,519603.674181,7700,21,192.168.88.253,51630,473,,loss_recovery,
163,519603.674323,7703,21,192.168.88.253,51630,253,,congestion_avoidance,
164,519603.678323,7800,33,192.168.88.253,51630,364,,congestion_avoidance,
165,519603.680749,7877,38,192.168.88.253,51630,384,,loss_recovery,
166,519603.681091,7886,19,192.168.88.253,51630,230,,congestion_avoidance,
167,519603.681498,7900,20,192.168.88.253,51630,222,,congestion_avoidance,
168,519603.684853,8000,31,192.168.88.253,51630,245,,congestion_avoidance,
169,519603.687811,8100,38,192.168.88.253,51630,439,,congestion_avoidance,
170,519603.688500,8122,39,192.168.88.253,51630,412,,loss_recovery,
171,519603.689009,8136,19,192.168.88.253,51630,219,,congestion_avoidance,
172,519603.691392,8200,27,192.168.88.253,51630,311,,congestion_avoidance,
173,519603.694201,8281,34,192.168.88.253,51630,439,,loss_recovery,
174,519603.694470,8286,17,192.168.88.253,51630,224,,congestion_avoidance,
175,519603.694815,8300,18,192.168.88.253,51630,170,,congestion_avoidance,
176,519603.698334,8400,30,192.168.88.253,51630,356,,congestion_avoidance,
177,519603.701743,8500,38,192.168.88.253,51630,256,,congestion_avoidance,
178,519603.702497,8525,39,192.168.88.253,51630,401,,loss_recovery,
179,519603.703282,8540,19,192.168.88.253,51630,185,,congestion_avoidance,
180,519603.705295,8600,26,192.168.88.253,51630,296,,congestion_avoidance,
181,519603.709030,8700,35,192.168.88.253,51630,420,,congestion_avoidance,
182,519603.710601,8751,39,192.168.88.253,51630,462,,loss_recovery,
183,519603.710877,8760,19,192.168.88.253,51630,250,,congestion_avoidance,
184,519603.712331,8800,24,192.168.88.253,51630,225,,congestion_avoidance,
185,519603.716412,8891,34,192.168.88.253,51630,347,,loss_recovery,
186,519603.716669,8895,17,192.168.88.253,51630,226,,congestion_avoidance,
187,519603.716886,8900,18,192.168.88.253,51630,209,,congestion_avoidance,
188,519603.722488,8989,34,192.168.88.253,51630,412,,loss_recovery,
189,519603.722725,8995,17,192.168.88.253,51630,200,,congestion_avoidance,
190,519603.723002,9000,18,192.168.88.253,51630,137,,congestion_avoidance,
191,519603.728627,9100,34,192.168.88.253,51630,406,,congestion_avoidance,
192,519603.729247,9111,36,192.168.88.253,51630,387,,loss_recovery,
193,519603.729576,9117,18,192.168.88.253,51630,231,,congestion_avoidance,
194,519603.733712,9200,31,192.168.88.253,51630,356,,congestion_avoidance,
195,519603.734684,9220,34,192.168.88.253,51630,354,,loss_recovery,
196,519603.734967,9227,17,192.168.88.253,51630,156,,congestion_avoidance,
197,519603.738792,9300,30,192.168.88.253,51630,300,,congestion_avoidance,
198,519603.741070,9344,35,192.168.88.253,51630,399,,loss_recovery,
199,519603.741355,9349,17,192.168.88.253,51630,190,,congestion_avoidance,
200,519603.743907,9400,26,192.168.88.253,51630,217,,congestion_avoidance,
201,519603.746746,9457,34,192.168.88.253,51630,348,,loss_recovery,
202,519603.747086,9462,17,192.168.88.253,51630,220,,congestion_avoidance,
203,519603.749008,9500,24,192.168.88.253,51630,234,,congestion_avoidance,
204,519603.753132,9583,36,192.168.88.253,51630,447,,loss_recovery,
205,519603.753380,9588,18,192.168.88.253,51630,154,,congestion_avoidance,
206,519603.754026,9600,20,192.168.88.253,51630,219,,congestion_avoidance,
207,519603.758839,9682,34,192.168.88.253,51630,288,,loss_recovery,
208,519603.759060,9686,17,192.168.88.253,51630,209,,congestion_avoidance,
209,519603.759946,9700,20,192.168.88.253,51630,215,,congestion_avoidance,
210,519603.765241,9798,35,192.168.88.253,51630,313,,loss_recovery,
211,519603.765341,9800,17,192.168.88.253,51630,427,,loss_recovery,
212,519603.765491,9803,17,192.168.88.253,51630,143,,congestion_avoidance,
213,519603.770784,9900,33,192.168.88.253,51630,277,,congestion_avoidance,
214,519603.771160,9908,34,192.168.88.253,51630,278,,loss_recovery,
215,519603.771486,9913,17,192.168.88.253,51630,234,,congestion_avoidance,
216,519603.776532,10000,32,192.168.88.253,51630,240,,congestion_avoidance,
217,519603.777016,10010,34,192.168.88.253,51630,378,,loss_recovery,
218,519603.777475,10014,17,192.168.88.253,51630,276,,congestion_avoidance,
219,519603.781790,10100,31,192.168.88.253,51630,219,,congestion_avoidance,
220,519603.782902,10124,34,192.168.88.253,51630,409,,loss_recovery,
221,519603.783188,10129,17,192.168.88.253,51630,190,,congestion_avoidance,
222,519603.786928,10200,30,192.168.88.253,51630,179,,congestion_avoidance,
223,519603.790885,10279,39,192.168.88.253,51630,358,,loss_recovery,
224,519603.791209,10285,19,192.168.88.253,51630,228,,congestion_avoidance,
225,519603.791958,10300,22,192.168.88.253,51630,213,,congestion_avoidance,
226,519603.796917,10400,36,192.168.88.253,51630,356,,congestion_avoidance,
227,519603.797971,10421,38,192.168.88.253,51630,360,,loss_recovery,
228,519603.798281,10428,19,192.168.88.253,51630,184,,congestion_avoidance,
229,519603.801819,10500,30,192.168.88.253,51630,340,,congestion_avoidance,
230,519603.803477,10532,34,192.168.88.253,51630,341,,loss_recovery,
231,519603.803786,10538,17,192.168.88.253,51630,203,,congestion_avoidance,
232,519603.806833,10600,28,192.168.88.253,51630,251,,congestion_avoidance,
233,519603.810355,10671,37,192.168.88.253,51630,338,,loss_recovery,
234,519603.810719,10678,18,192.168.88.253,51630,230,,congestion_avoidance,
235,519603.811832,10700,22,192.168.88.253,51630,228,,congestion_avoidance,
236,519603.816138,10789,35,192.168.88.253,51630,253,,loss_recovery,
237,519603.816430,10794,17,192.168.88.253,51630,208,,congestion_avoidance,
238,519603.816741,10800,18,192.168.88.253,51630,138,,congestion_avoidance,
239,519603.821729,10900,34,192.168.88.253,51630,281,,congestion_avoidance,
240,519603.823071,10924,37,192.168.88.253,51630,255,,loss_recovery,
241,519603.823355,10930,18,192.168.88.253,51630,138,,congestion_avoidance,
242,519603.826778,11000,29,192.168.88.253,51630,477,,congestion_avoidance,
243,519603.829720,11053,35,192.168.88.253,51630,285,,loss_recovery,
244,519603.830019,11058,17,192.168.88.253,51630,116,,congestion_avoidance,
245,519603.832489,11100,26,192.168.88.253,51630,259,,congestion_avoidance,
246,519603.877498,12000,33,192.168.88.253,51630,339,,congestion_avoidance,
247,519603.878634,12022,36,192.168.88.253,51630,365,,loss_recovery,
248,519603.879025,12027,18,192.168.88.253,51630,191,,congestion_avoidance,
249,519603.882233,12100,29,192.168.88.253,51630,270,,congestion_avoidance,
250,519603.884504,12150,35,192.168.88.253,51630,281,,loss_recovery,
251,519603.884802,12156,17,192.168.88.253,51630,221,,congestion_avoidance,
252,519603.887027,12200,25,192.168.88.253,51630,129,,congestion_avoidance,
253,519603.890897,12283,36,192.168.88.253,51630,423,,loss_recovery,
254,519603.891196,12289,18,192.168.88.253,51630,187,,congestion_avoidance,
255,519603.891696,12300,20,192.168.88.253,51630,172,,congestion_avoidance,
256,519603.896372,12400,34,192.168.88.253,51630,297,,congestion_avoidance,
257,519603.896385,12401,34,192.168.88.253,51630,311,,loss_recovery,
258,519603.896645,12407,17,192.168.88.253,51630,191,,congestion_avoidance,
259,519603.900641,12500,31,192.168.88.253,51630,344,,congestion_avoidance,
260,519603.903582,12566,38,192.168.88.253,51630,371,,loss_recovery,
261,519603.903942,12571,19,192.168.88.253,51630,124,,congestion_avoidance,
262,519603.905255,12600,24,192.168.88.253,51630,260,,congestion_avoidance,
263,519603.908979,12672,34,192.168.88.253,51630,294,,loss_recovery,
264,519603.909182,12677,17,192.168.88.253,51630,192,,congestion_avoidance,
265,519603.910277,12700,21,192.168.88.253,51630,175,,congestion_avoidance,
266,519603.914879,12800,35,192.168.88.253,51630,366,,congestion_avoidance,
267,519603.916467,12837,38,192.168.88.253,51630,370,,loss_recovery,
268,519603.916751,12842,19,192.168.88.253,51630,191,,congestion_avoidance,
269,519603.919253,12900,28,192.168.88.253,51630,251,,congestion_avoidance,
270,519603.923230,12997,38,192.168.88.253,51630,412,,loss_recovery,
271,519603.923409,13000,19,192.168.88.253,51630,409,,loss_recovery,
272,519603.923530,13003,19,192.168.88.253,51630,156,,congestion_avoidance,
273,519603.927723,13100,32,192.168.88.253,51630,381,,congestion_avoidance,
274,519603.928633,13120,34,192.168.88.253,51630,328,,loss_recovery,
275,519603.928909,13125,17,192.168.88.253,51630,201,,congestion_avoidance,
276,519603.933107,13200,30,192.168.88.253,51630,276,,congestion_avoidance,
277,519603.934714,13232,34,192.168.88.253,51630,291,,loss_recovery,
278,519603.935042,13236,17,192.168.88.253,51630,215,,congestion_avoidance,
279,519603.938674,13300,29,192.168.88.253,51630,236,,congestion_avoidance,
280,519603.941047,13352,35,192.168.88.253,51630,382,,loss_recovery,
281,519603.941305,13358,17,192.168.88.253,51630,191,,congestion_avoidance,
282,519603.943176,13400,24,192.168.88.253,51630,210,,congestion_avoidance,
283,519603.946736,13476,34,192.168.88.253,51630,268,,loss_recovery,
284,519603.946954,13479,17,192.168.88.253,51630,210,,congestion_avoidance,
285,519603.948038,13500,21,192.168.88.253,51630,165,,congestion_avoidance,
286,519603.952352,13600,34,192.168.88.253,51630,339,,congestion_avoidance,
287,519603.957103,13700,44,192.168.88.253,51630,528,,congestion_avoidance,
288,519603.957480,13710,45,192.168.88.253,51630,369,,loss_recovery,
289,519603.957843,13717,22,192.168.88.253,51630,199,,congestion_avoidance,
290,519603.961508,13800,33,192.168.88.253,51630,265,,congestion_avoidance,
291,519603.962381,13821,35,192.168.88.253,51630,289,,loss_recovery,
292,519603.962838,13826,17,192.168.88.253,51630,352,,congestion_avoidance,
293,519603.967116,13900,30,192.168.88.253,51630,254,,congestion_avoidance,
294,519603.971360,13988,40,192.168.88.253,51630,384,,loss_recovery,
295,519603.971729,13996,20,192.168.88.253,51630,192,,congestion_avoidance,
296,519603.971839,14000,20,192.168.88.253,51630,194,,congestion_avoidance,
297,519603.976580,14100,34,192.168.88.253,51630,343,,congestion_avoidance,
298,519603.977152,14113,35,192.168.88.253,51630,415,,loss_recovery,
299,519603.977416,14119,17,192.168.88.253,51630,130,,congestion_avoidance,
300,519603.981758,14200,31,192.168.88.253,51630,264,,congestion_avoidance,
301,519603.982797,14221,34,192.168.88.253,51630,247,,loss_recovery,
302,519603.983095,14227,17,192.168.88.253,51630,170,,congestion_avoidance,
303,519603.986271,14300,28,192.168.88.253,51630,272,,congestion_avoidance,
304,519603.989484,14364,36,192.168.88.253,51630,391,,loss_recovery,
305,519603.989812,14370,18,192.168.88.253,51630,119,,congestion_avoidance,
306,519603.991308,14400,24,192.168.88.253,51630,159,,congestion_avoidance,
307,519603.995406,14483,35,192.168.88.253,51630,400,,loss_recovery,
308,519603.995699,14490,17,192.168.88.253,51630,171,,congestion_avoidance,
309,519603.996228,14500,19,192.168.88.253,51630,208,,congestion_avoidance,
310,519604.001018,14595,34,192.168.88.253,51630,400,,loss_recovery,
311,519604.001268,14600,17,192.168.88.253,51630,148,,loss_recovery,
312,519604.001285,14601,17,192.168.88.253,51630,165,,congestion_avoidance,
313,519604.006067,14700,32,192.168.88.253,51630,219,,congestion_avoidance,
314,519604.007408,14728,36,192.168.88.253,51630,435,,loss_recovery,
315,519604.007713,14734,18,192.168.88.253,51630,207,,congestion_avoidance,
316,519604.011078,14800,29,192.168.88.253,51630,360,,congestion_avoidance,
317,519604.012944,14835,34,192.168.88.253,51630,231,,loss_recovery,
318,519604.013255,14841,17,192.168.88.253,51630,209,,congestion_avoidance,
319,519604.016134,14900,27,192.168.88.253,51630,325,,congestion_avoidance,
320,519604.019799,14978,37,192.168.88.253,51630,401,,loss_recovery,
321,519604.020132,14983,18,192.168.88.253,51630,193,,congestion_avoidance,
322,519604.020928,15000,21,192.168.88.253,51630,214,,congestion_avoidance,
323,519604.025550,15100,34,192.168.88.253,51630,277,,congestion_avoidance,
324,519604.029103,15181,42,192.168.88.253,51630,361,,loss_recovery,
325,519604.029419,15188,21,192.168.88.253,51630,210,,congestion_avoidance,
326,519604.030030,15200,23,192.168.88.253,51630,197,,congestion_avoidance,
327,519604.034844,15300,36,192.168.88.253,51630,390,,congestion_avoidance,
328,519604.037744,15367,42,192.168.88.253,51630,334,,loss_recovery,
329,519604.038111,15375,21,192.168.88.253,51630,254,,congestion_avoidance,
330,519604.039554,15400,26,192.168.88.253,51630,244,,congestion_avoidance,
331,519604.042447,15452,34,192.168.88.253,51630,304,,loss_recovery,
332,519604.042751,15457,17,192.168.88.253,51630,202,,congestion_avoidance,
333,519604.044903,15500,25,192.168.88.253,51630,254,,congestion_avoidance,
334,519604.049001,15584,36,192.168.88.253,51630,392,,loss_recovery,
335,519604.049261,15589,18,192.168.88.253,51630,154,,congestion_avoidance,
336,519604.049860,15600,20,192.168.88.253,51630,237,,congestion_avoidance,
337,519604.054676,15700,34,192.168.88.253,51630,308,,congestion_avoidance,
338,519604.057141,15748,40,192.168.88.253,51630,375,,loss_recovery,
339,519604.057444,15754,20,192.168.88.253,51630,189,,congestion_avoidance,
340,519604.060085,15800,28,192.168.88.253,51630,282,,congestion_avoidance,
341,519604.062109,15839,34,192.168.88.253,51630,366,,loss_recovery,
342,519604.062390,15846,17,192.168.88.253,51630,144,,congestion_avoidance,
343,519604.065100,15900,27,192.168.88.253,51630,260,,congestion_avoidance,
344,519604.069450,15987,38,192.168.88.253,51630,474,,loss_recovery,
345,519604.069756,15992,19,192.168.88.253,51630,217,,congestion_avoidance,
346,519604.070194,16000,20,192.168.88.253,51630,231,,congestion_avoidance,
347,519604.074618,16100,33,192.168.88.253,51630,348,,congestion_avoidance,
348,519604.076621,16152,38,192.168.88.253,51630,487,,loss_recovery,
349,519604.076948,16155,19,192.168.88.253,51630,148,,congestion_avoidance,
350,519604.078360,16200,24,192.168.88.253,51630,286,,congestion_avoidance,
351,519604.081386,16300,33,192.168.88.253,51630,275,,congestion_avoidance,
352,519604.084689,16400,40,192.168.88.253,51630,398,,congestion_avoidance,
353,519604.086072,16444,43,192.168.88.253,51630,384,,loss_recovery,
354,519604.086430,16456,21,192.168.88.253,51630,227,,congestion_avoidance,
355,519604.087871,16500,26,192.168.88.253,51630,348,,congestion_avoidance,
356,519604.091001,16600,34,192.168.88.253,51630,345,,congestion_avoidance,
357,519604.094207,16700,41,192.168.88.253,51630,382,,congestion_avoidance,
358,519604.095339,16737,43,192.168.88.253,51630,474,,loss_recovery,
359,519604.095631,16745,21,192.168.88.253,51630,208,,congestion_avoidance,
360,519604.097302,16800,26,192.168.88.253,51630,241,,congestion_avoidance,
361,519604.100037,16900,34,192.168.88.253,51630,332,,congestion_avoidance,
362,519604.102915,17000,40,192.168.88.253,51630,453,,congestion_avoidance,
363,519604.103558,17020,41,192.168.88.253,51630,421,,loss_recovery,
364,519604.103875,17031,20,192.168.88.253,51630,183,,congestion_avoidance,
365,519604.106004,17100,27,192.168.88.253,51630,254,,congestion_avoidance,
366,519604.109256,17200,35,192.168.88.253,51630,366,,congestion_avoidance,
367,519604.112453,17300,42,192.168.88.253,51630,448,,congestion_avoidance,
368,519604.113058,17319,43,192.168.88.253,51630,367,,loss_recovery,
369,519604.113423,17329,21,192.168.88.253,51630,204,,congestion_avoidance,
370,519604.115625,17400,28,192.168.88.253,51630,255,,congestion_avoidance,
371,519604.118933,17500,36,192.168.88.253,51630,419,,congestion_avoidance,
372,519604.119276,17509,37,192.168.88.253,51630,380,,loss_recovery,
373,519604.119551,17517,18,192.168.88.253,51630,188,,congestion_avoidance,
374,519604.122227,17600,27,192.168.88.253,51630,205,,congestion_avoidance,
375,519604.125308,17700,35,192.168.88.253,51630,433,,congestion_avoidance,
376,519604.128477,17800,42,192.168.88.253,51630,401,,congestion_avoidance,
377,519604.128956,17813,43,192.168.88.253,51630,418,,loss_recovery,
378,519604.129305,17824,21,192.168.88.253,51630,245,,congestion_avoidance,
379,519604.131694,17900,29,192.168.88.253,51630,306,,congestion_avoidance,
380,519604.134798,18000,36,192.168.88.253,51630,372,,congestion_avoidance,
381,519604.138444,18100,44,192.168.88.253,51630,364,,congestion_avoidance,
382,519604.138653,18105,44,192.168.88.253,51630,391,,loss_recovery,
383,519604.139002,18114,22,192.168.88.253,51630,187,,congestion_avoidance,
384,519604.141894,18200,31,192.168.88.253,51630,309,,congestion_avoidance,
385,519604.144910,18300,38,192.168.88.253,51630,438,,congestion_avoidance,
386,519604.147999,18400,44,192.168.88.253,51630,372,,congestion_avoidance,
387,519604.149201,18438,46,192.168.88.253,51630,552,,loss_recovery,
388,519604.149598,18449,23,192.168.88.253,51630,217,,congestion_avoidance,
389,519604.151187,18500,28,192.168.88.253,51630,168,,congestion_avoidance,
390,519604.154420,18600,36,192.168.88.253,51630,416,,congestion_avoidance,
391,519604.157575,18700,43,192.168.88.253,51630,466,,congestion_avoidance,
392,519604.158754,18738,45,192.168.88.253,51630,415,,loss_recovery,
393,519604.159130,18749,22,192.168.88.253,51630,224,,congestion_avoidance,
394,519604.160762,18800,27,192.168.88.253,51630,270,,congestion_avoidance,
395,519604.163942,18900,35,192.168.88.253,51630,287,,congestion_avoidance,
396,519604.166952,19000,42,192.168.88.253,51630,478,,congestion_avoidance,
397,519604.169141,19073,46,192.168.88.253,51630,385,,loss_recovery,
398,519604.169483,19084,23,192.168.88.253,51630,186,,congestion_avoidance,
399,519604.169978,19100,24,192.168.88.253,51630,270,,congestion_avoidance,
400,519604.173185,19200,33,192.168.88.253,51630,293,,congestion_avoidance,
401,519604.176582,19300,41,192.168.88.253,51630,364,,congestion_avoidance,
402,519604.177816,19334,43,192.168.88.253,51630,404,,loss_recovery,
403,519604.178166,19342,21,192.168.88.253,51630,186,,congestion_avoidance,
404,519604.180309,19400,28,192.168.88.253,51630,223,,congestion_avoidance,
405,519604.183953,19500,37,192.168.88.253,51630,349,,congestion_avoidance,
406,519604.186951,19600,43,192.168.88.253,51630,387,,congestion_avoidance,
