[102447.689640] TCP: my_cca: seq=1 cwnd=10 rtt=600 phase=slow_start Destination: 192.168.88.253:47064
[102447.718055] TCP: my_cca: seq=1020 cwnd=11 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.720680] TCP: my_cca: seq=1100 cwnd=21 rtt=251 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.721155] TCP: my_cca: seq=1114 cwnd=22 rtt=314 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.721409] TCP: my_cca: seq=1122 cwnd=11 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.724275] TCP: my_cca: seq=1200 cwnd=22 rtt=318 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.724580] TCP: my_cca: seq=1210 cwnd=23 rtt=271 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.724847] TCP: my_cca: seq=1218 cwnd=11 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.727505] TCP: my_cca: seq=1300 cwnd=21 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.727844] TCP: my_cca: seq=1307 cwnd=21 rtt=352 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.728069] TCP: my_cca: seq=1314 cwnd=10 rtt=237 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.731015] TCP: my_cca: seq=1399 cwnd=21 rtt=281 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.731042] TCP: my_cca: seq=1400 cwnd=12 rtt=309 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.731284] TCP: my_cca: seq=1407 cwnd=10 rtt=161 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.734429] TCP: my_cca: seq=1500 cwnd=22 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.734488] TCP: my_cca: seq=1502 cwnd=22 rtt=264 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.734730] TCP: my_cca: seq=1508 cwnd=11 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.737917] TCP: my_cca: seq=1600 cwnd=23 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.738095] TCP: my_cca: seq=1606 cwnd=23 rtt=218 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.738407] TCP: my_cca: seq=1612 cwnd=11 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.740989] TCP: my_cca: seq=1691 cwnd=21 rtt=329 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.741265] TCP: my_cca: seq=1698 cwnd=10 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.741411] TCP: my_cca: seq=1700 cwnd=10 rtt=125 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.744559] TCP: my_cca: seq=1800 cwnd=22 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.744757] TCP: my_cca: seq=1806 cwnd=23 rtt=306 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.744998] TCP: my_cca: seq=1813 cwnd=11 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.747530] TCP: my_cca: seq=1891 cwnd=20 rtt=232 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.747821] TCP: my_cca: seq=1898 cwnd=10 rtt=145 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.747907] TCP: my_cca: seq=1900 cwnd=10 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.750885] TCP: my_cca: seq=1972 cwnd=22 rtt=294 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.751151] TCP: my_cca: seq=1979 cwnd=11 rtt=277 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.751860] TCP: my_cca: seq=2000 cwnd=14 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.754048] TCP: my_cca: seq=2059 cwnd=22 rtt=235 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.754314] TCP: my_cca: seq=2067 cwnd=11 rtt=120 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.755387] TCP: my_cca: seq=2100 cwnd=16 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.757267] TCP: my_cca: seq=2157 cwnd=22 rtt=209 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.757519] TCP: my_cca: seq=2164 cwnd=11 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.758813] TCP: my_cca: seq=2200 cwnd=16 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.759900] TCP: my_cca: seq=2233 cwnd=20 rtt=272 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.760150] TCP: my_cca: seq=2241 cwnd=10 rtt=151 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.762040] TCP: my_cca: seq=2300 cwnd=18 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.763397] TCP: my_cca: seq=2339 cwnd=22 rtt=318 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.763641] TCP: my_cca: seq=2346 cwnd=11 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.765337] TCP: my_cca: seq=2400 cwnd=17 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.767108] TCP: my_cca: seq=2457 cwnd=23 rtt=302 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.767382] TCP: my_cca: seq=2465 cwnd=11 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.768443] TCP: my_cca: seq=2500 cwnd=16 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.770585] TCP: my_cca: seq=2560 cwnd=23 rtt=296 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.770819] TCP: my_cca: seq=2568 cwnd=11 rtt=129 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.771824] TCP: my_cca: seq=2600 cwnd=14 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.773230] TCP: my_cca: seq=2643 cwnd=20 rtt=260 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.773451] TCP: my_cca: seq=2650 cwnd=10 rtt=127 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.775049] TCP: my_cca: seq=2700 cwnd=17 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.776731] TCP: my_cca: seq=2742 cwnd=22 rtt=242 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.776998] TCP: my_cca: seq=2750 cwnd=11 rtt=153 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.778605] TCP: my_cca: seq=2800 cwnd=18 rtt=225 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.779622] TCP: my_cca: seq=2832 cwnd=21 rtt=259 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.779910] TCP: my_cca: seq=2840 cwnd=10 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.781781] TCP: my_cca: seq=2900 cwnd=18 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.783645] TCP: my_cca: seq=2956 cwnd=23 rtt=341 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.783854] TCP: my_cca: seq=2963 cwnd=11 rtt=119 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.785324] TCP: my_cca: seq=3000 cwnd=16 rtt=422 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.786436] TCP: my_cca: seq=3035 cwnd=21 rtt=272 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.786669] TCP: my_cca: seq=3042 cwnd=10 rtt=94 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.788518] TCP: my_cca: seq=3100 cwnd=18 rtt=217 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.789218] TCP: my_cca: seq=3121 cwnd=20 rtt=290 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.789473] TCP: my_cca: seq=3129 cwnd=10 rtt=153 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.791827] TCP: my_cca: seq=3200 cwnd=19 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.792667] TCP: my_cca: seq=3226 cwnd=22 rtt=275 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.792889] TCP: my_cca: seq=3234 cwnd=11 rtt=123 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.794963] TCP: my_cca: seq=3300 cwnd=19 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.795359] TCP: my_cca: seq=3310 cwnd=20 rtt=334 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.795562] TCP: my_cca: seq=3316 cwnd=10 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.798218] TCP: my_cca: seq=3398 cwnd=21 rtt=310 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.798309] TCP: my_cca: seq=3400 cwnd=10 rtt=230 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.798480] TCP: my_cca: seq=3405 cwnd=10 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.802003] TCP: my_cca: seq=3497 cwnd=23 rtt=291 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.802106] TCP: my_cca: seq=3500 cwnd=11 rtt=263 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.802255] TCP: my_cca: seq=3506 cwnd=11 rtt=140 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.805970] TCP: my_cca: seq=3600 cwnd=24 rtt=230 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.806295] TCP: my_cca: seq=3609 cwnd=25 rtt=253 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.806571] TCP: my_cca: seq=3618 cwnd=12 rtt=114 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.808650] TCP: my_cca: seq=3672 cwnd=20 rtt=258 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.808897] TCP: my_cca: seq=3680 cwnd=10 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.809653] TCP: my_cca: seq=3700 cwnd=14 rtt=129 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.811951] TCP: my_cca: seq=3770 cwnd=22 rtt=273 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.812185] TCP: my_cca: seq=3778 cwnd=11 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.812829] TCP: my_cca: seq=3800 cwnd=13 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.815570] TCP: my_cca: seq=3871 cwnd=23 rtt=306 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.815875] TCP: my_cca: seq=3879 cwnd=11 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.816772] TCP: my_cca: seq=3900 cwnd=15 rtt=152 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.817789] TCP: my_cca: seq=3933 cwnd=19 rtt=265 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.818113] TCP: my_cca: seq=3940 cwnd=9 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.820012] TCP: my_cca: seq=4000 cwnd=18 rtt=255 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.821256] TCP: my_cca: seq=4036 cwnd=22 rtt=297 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.821478] TCP: my_cca: seq=4043 cwnd=11 rtt=133 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.823325] TCP: my_cca: seq=4100 cwnd=18 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.824576] TCP: my_cca: seq=4140 cwnd=22 rtt=289 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.824842] TCP: my_cca: seq=4148 cwnd=11 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.826771] TCP: my_cca: seq=4200 cwnd=19 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.827028] TCP: my_cca: seq=4207 cwnd=20 rtt=307 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.827281] TCP: my_cca: seq=4214 cwnd=10 rtt=128 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.829996] TCP: my_cca: seq=4300 cwnd=21 rtt=302 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.830898] TCP: my_cca: seq=4327 cwnd=23 rtt=303 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.831144] TCP: my_cca: seq=4334 cwnd=11 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.833290] TCP: my_cca: seq=4400 cwnd=19 rtt=256 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.834444] TCP: my_cca: seq=4436 cwnd=23 rtt=278 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.834782] TCP: my_cca: seq=4444 cwnd=11 rtt=156 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.836640] TCP: my_cca: seq=4500 cwnd=18 rtt=256 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.837169] TCP: my_cca: seq=4515 cwnd=20 rtt=284 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.837430] TCP: my_cca: seq=4521 cwnd=10 rtt=164 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.839918] TCP: my_cca: seq=4592 cwnd=20 rtt=292 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.840179] TCP: my_cca: seq=4599 cwnd=10 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.840220] TCP: my_cca: seq=4600 cwnd=10 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.842531] TCP: my_cca: seq=4668 cwnd=20 rtt=274 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.842745] TCP: my_cca: seq=4675 cwnd=10 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.843730] TCP: my_cca: seq=4700 cwnd=14 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.846848] TCP: my_cca: seq=4782 cwnd=24 rtt=357 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.847085] TCP: my_cca: seq=4787 cwnd=12 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.847588] TCP: my_cca: seq=4800 cwnd=13 rtt=133 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.850303] TCP: my_cca: seq=4870 cwnd=23 rtt=248 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.850533] TCP: my_cca: seq=4877 cwnd=11 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.851321] TCP: my_cca: seq=4900 cwnd=14 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.853887] TCP: my_cca: seq=4978 cwnd=23 rtt=303 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.854183] TCP: my_cca: seq=4986 cwnd=11 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.854625] TCP: my_cca: seq=5000 cwnd=12 rtt=153 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.857681] TCP: my_cca: seq=5093 cwnd=23 rtt=330 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.857901] TCP: my_cca: seq=5099 cwnd=11 rtt=234 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.857939] TCP: my_cca: seq=5100 cwnd=11 rtt=271 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.860411] TCP: my_cca: seq=5179 cwnd=20 rtt=274 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.860675] TCP: my_cca: seq=5187 cwnd=10 rtt=147 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.861058] TCP: my_cca: seq=5200 cwnd=12 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.863840] TCP: my_cca: seq=5287 cwnd=22 rtt=253 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.864100] TCP: my_cca: seq=5294 cwnd=11 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.864323] TCP: my_cca: seq=5300 cwnd=11 rtt=125 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.867226] TCP: my_cca: seq=5391 cwnd=22 rtt=317 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.867503] TCP: my_cca: seq=5398 cwnd=11 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.867537] TCP: my_cca: seq=5400 cwnd=11 rtt=139 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.870442] TCP: my_cca: seq=5492 cwnd=22 rtt=227 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.870702] TCP: my_cca: seq=5500 cwnd=11 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.873932] TCP: my_cca: seq=5597 cwnd=22 rtt=304 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.874074] TCP: my_cca: seq=5600 cwnd=11 rtt=318 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.874158] TCP: my_cca: seq=5603 cwnd=11 rtt=134 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.877419] TCP: my_cca: seq=5700 cwnd=23 rtt=299 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.877502] TCP: my_cca: seq=5702 cwnd=23 rtt=287 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.877787] TCP: my_cca: seq=5710 cwnd=11 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.880713] TCP: my_cca: seq=5800 cwnd=21 rtt=253 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.880971] TCP: my_cca: seq=5807 cwnd=22 rtt=313 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.881242] TCP: my_cca: seq=5815 cwnd=11 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.884004] TCP: my_cca: seq=5900 cwnd=21 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.884307] TCP: my_cca: seq=5910 cwnd=22 rtt=264 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.884609] TCP: my_cca: seq=5919 cwnd=11 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.887119] TCP: my_cca: seq=5994 cwnd=20 rtt=255 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.887319] TCP: my_cca: seq=6000 cwnd=10 rtt=343 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.887491] TCP: my_cca: seq=6002 cwnd=10 rtt=139 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.890607] TCP: my_cca: seq=6085 cwnd=22 rtt=304 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.890851] TCP: my_cca: seq=6092 cwnd=11 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.891304] TCP: my_cca: seq=6100 cwnd=12 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.894066] TCP: my_cca: seq=6178 cwnd=22 rtt=293 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.894296] TCP: my_cca: seq=6185 cwnd=11 rtt=142 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.894831] TCP: my_cca: seq=6200 cwnd=13 rtt=127 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.897264] TCP: my_cca: seq=6269 cwnd=22 rtt=339 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.897510] TCP: my_cca: seq=6274 cwnd=11 rtt=260 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.898274] TCP: my_cca: seq=6300 cwnd=15 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.900509] TCP: my_cca: seq=6368 cwnd=22 rtt=293 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.900770] TCP: my_cca: seq=6375 cwnd=11 rtt=139 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.901625] TCP: my_cca: seq=6400 cwnd=14 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.903997] TCP: my_cca: seq=6469 cwnd=22 rtt=240 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.904275] TCP: my_cca: seq=6477 cwnd=11 rtt=162 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.905061] TCP: my_cca: seq=6500 cwnd=15 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.907259] TCP: my_cca: seq=6568 cwnd=22 rtt=281 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.907509] TCP: my_cca: seq=6574 cwnd=11 rtt=131 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.908365] TCP: my_cca: seq=6600 cwnd=15 rtt=158 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.910706] TCP: my_cca: seq=6663 cwnd=23 rtt=344 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.911007] TCP: my_cca: seq=6671 cwnd=11 rtt=128 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.912000] TCP: my_cca: seq=6700 cwnd=15 rtt=150 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.913648] TCP: my_cca: seq=6749 cwnd=21 rtt=307 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.913936] TCP: my_cca: seq=6756 cwnd=10 rtt=166 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.915463] TCP: my_cca: seq=6800 cwnd=17 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.917331] TCP: my_cca: seq=6857 cwnd=23 rtt=263 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.917593] TCP: my_cca: seq=6864 cwnd=11 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.918811] TCP: my_cca: seq=6900 cwnd=16 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.920415] TCP: my_cca: seq=6945 cwnd=22 rtt=238 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.920666] TCP: my_cca: seq=6953 cwnd=11 rtt=128 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.922133] TCP: my_cca: seq=7000 cwnd=17 rtt=252 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.924021] TCP: my_cca: seq=7052 cwnd=23 rtt=279 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.924347] TCP: my_cca: seq=7060 cwnd=11 rtt=144 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.926390] TCP: my_cca: seq=7100 cwnd=18 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.928442] TCP: my_cca: seq=7153 cwnd=25 rtt=272 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.928695] TCP: my_cca: seq=7160 cwnd=12 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.930079] TCP: my_cca: seq=7200 cwnd=18 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.931161] TCP: my_cca: seq=7230 cwnd=21 rtt=298 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.931390] TCP: my_cca: seq=7236 cwnd=10 rtt=145 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.933599] TCP: my_cca: seq=7300 cwnd=19 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.933821] TCP: my_cca: seq=7307 cwnd=20 rtt=283 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.934074] TCP: my_cca: seq=7314 cwnd=10 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.937203] TCP: my_cca: seq=7400 cwnd=22 rtt=286 phase=congestion_avoidance Destination: 192.168.88.253:47064
[102447.937278] TCP: my_cca: seq=7402 cwnd=22 rtt=306 phase=loss_recovery Destination: 192.168.88.253:47064
[102447.937544] TCP: my_cca: seq=7409 cwnd=11 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:47064
